cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
486,4335000,3465000,1,0.002565,19.37105178833008,11,864,4
1766,4135000,3265000,1,0.002916,20.6187686920166,11,876,4
2488,4205000,3155000,1,0.002547,19.48017120361328,11,880,4
2478,4105000,3155000,1,0.006408,21.114259719848633,11,886,4
1200,4325000,3355000,3,0.059553,19.84659767150879,11,891,4
1644,4215000,3285000,1,8.73e-4,18.67852020263672,11,907,4
1522,4295000,3305000,2,2.16e-4,20.821245193481445,11,908,4
2093,4155000,3215000,2,9.54e-4,22.433958053588867,11,932,4
1271,4385000,3345000,1,3.24e-4,20.70364570617676,11,946,4
1251,4185000,3345000,2,6.57e-4,20.146141052246097,11,947,4
1398,4355000,3325000,1,0.004401,21.118288040161133,11,960,4
1581,4235000,3295000,1,5.94e-4,19.777063369750977,12,963,4
1510,4175000,3305000,1,0.002763,19.45430374145508,12,965,4
1317,4195000,3335000,1,0.011817,20.53567123413086,12,968,4
488,4355000,3465000,1,4.41e-4,20.8094539642334,12,970,4
223,4305000,3505000,4,0.009531,20.15507125854492,12,971,4
552,4345000,3455000,1,6.48e-4,18.886781692504883,12,977,4
1703,4155000,3275000,5,0.033264,18.68990135192871,12,980,4
1508,4155000,3305000,15,0.033282,17.717084884643555,12,988,4
1895,4125000,3245000,3,7.56e-4,19.08364486694336,12,1000,4
1398,4355000,3325000,8,0.009504,20.19544792175293,12,1005,4
1710,4225000,3275000,1,0.003051,21.170969009399418,12,1012,4
1134,4315000,3365000,2,0.004257,20.947582244873047,12,1015,4
883,4405000,3405000,43,0.002448,19.02981185913086,12,1019,4
805,4275000,3415000,1,0.009099,19.76241874694824,12,1025,4
1699,4115000,3275000,1,9.27e-4,18.41558074951172,12,1026,4
2031,4185000,3225000,1,0.023157,19.81689453125,12,1027,4
1648,4255000,3285000,1,0.016137,18.26207733154297,12,1051,4
415,4275000,3475000,1,0.003825,18.830795288085938,13,1066,4
349,4265000,3485000,3,0.051201000000000003,18.72568702697754,14,1099,4
1582,4245000,3295000,2,0.036423,18.439180374145508,14,1104,4
2349,4115000,3175000,1,0.012366,20.39573097229004,14,1105,4
1000,4275000,3385000,1,9.72e-4,20.016773223876953,14,1109,4
1011,4385000,3385000,1,0.00531,20.98318862915039,14,1113,4
376,4535000,3485000,1,0.002601,18.505762100219727,14,1117,4
1849,4315000,3255000,1,0.040887,18.118698120117188,15,1131,4
2024,4115000,3225000,1,6.66e-4,20.7763671875,15,1139,4
481,4285000,3465000,1,0.003906,20.96793556213379,15,1140,4
2288,4155000,3185000,1,6.21e-4,19.120622634887695,15,1144,4
1838,4205000,3255000,1,1.26e-4,19.826875686645508,15,1148,4
1056,4185000,3375000,1,9.45e-4,19.826833724975582,15,1162,4
1199,4315000,3355000,1,0.001269,18.757627487182617,15,1163,4
2353,4155000,3175000,4,6.21e-4,19.98100471496582,16,1167,4
1325,4275000,3335000,1,0.023742,21.018310546875,16,1169,4
812,4345000,3415000,1,0.001485,18.912559509277344,16,1200,4
1320,4225000,3335000,1,0.002556,19.105743408203125,16,1201,4
418,4305000,3475000,3,0.018729,18.667661666870117,16,1202,4
1712,4245000,3275000,7,6.84e-4,19.482419967651367,16,1203,4
1119,4165000,3365000,7,1.98e-4,19.725358963012695,16,1208,4
2487,4195000,3155000,1,0.049599,17.219633102416992,16,1214,4
1069,4315000,3375000,5,0.001422,19.635955810546875,16,1219,4
1849,4315000,3255000,1,0.069723,20.012184143066406,16,1226,4
1907,4245000,3245000,1,0.003339,20.07854461669922,16,1228,4
415,4275000,3475000,1,0.010377,20.84276008605957,16,1229,4
2153,4105000,3205000,1,0.009081,18.229660034179688,16,1240,4
1463,4355000,3315000,1,0.002241,20.851451873779297,16,1245,4
1652,4295000,3285000,1,0.045846,19.236852645874023,16,1250,4
1590,4325000,3295000,5,0.008208,19.07442283630371,16,1252,4
89,4265000,3525000,1,1.98e-4,19.322580337524418,16,1268,4
1185,4175000,3355000,1,0.003339,20.685293197631836,16,1271,4
1389,4265000,3325000,1,0.008226,18.540067672729492,16,1277,4
1571,4135000,3295000,2,0.015309,19.083372116088867,16,1293,4
1260,4275000,3345000,3,0.00297,18.459009170532227,16,1294,4
1453,4255000,3315000,2,0.001143,21.881332397460938,16,1296,4
1580,4225000,3295000,1,3.24e-4,21.54692268371582,16,1299,4
154,4265000,3515000,4,0.024867,21.9311466217041,16,1301,4
816,4385000,3415000,1,0.118008,20.09458351135254,16,1302,4
610,4275000,3445000,4,0.001035,18.508771896362305,16,1306,4
1256,4235000,3345000,1,0.016974,21.071672439575195,16,1309,4
1454,4265000,3315000,4,0.005436,18.399696350097656,17,1317,4
1321,4235000,3335000,5,0.026748,19.80220603942871,17,1326,4
742,4295000,3425000,1,2.25e-4,20.1544189453125,17,1333,4
1311,4135000,3335000,1,0.009756,20.632728576660156,17,1335,4
220,4275000,3505000,2,4.32e-4,18.575668334960938,17,1340,4
684,4365000,3435000,2,2.52e-4,20.016773223876953,17,1345,4
1647,4245000,3285000,1,0.001485,21.54692268371582,17,1346,4
440,4525000,3475000,1,0.002052,19.93165397644043,17,1348,4
1520,4275000,3305000,1,0.002097,19.283456802368164,17,1352,4
750,4375000,3425000,1,0.002529,19.880992889404297,17,1357,4
2228,4205000,3195000,1,0.016146,21.385238647460938,18,1363,4
2289,4165000,3185000,1,0.01773,19.88995933532715,18,1374,4
1131,4285000,3365000,10,0.004518,20.669235229492188,18,1376,4
678,4305000,3435000,1,0.002475,21.968236923217773,18,1387,4
1385,4225000,3325000,1,0.08073,21.55099868774414,18,1388,4
2418,4155000,3165000,1,7.38e-4,19.260086059570312,18,1391,4
681,4335000,3435000,1,7.74e-4,19.584148406982425,18,1413,4
1455,4275000,3315000,1,0.002556,19.902889251708984,18,1420,4
1645,4225000,3285000,1,0.010764,18.127445220947266,18,1428,4
288,4305000,3495000,1,2.52e-4,20.165151596069336,19,1438,4
1850,4325000,3255000,7,0.005535,21.2485408782959,19,1443,4
1456,4285000,3315000,1,0.003555,19.90412139892578,19,1450,4
1520,4275000,3305000,8,0.022455,17.701908111572266,19,1453,4
549,4315000,3455000,1,0.006192,21.014986038208008,20,1475,4
1705,4175000,3275000,2,0.003348,18.63676643371582,20,1488,4
2023,4105000,3225000,2,1.35e-4,21.463375091552734,20,1489,4
1400,4375000,3325000,1,6.75e-4,20.54218292236328,20,1492,4
1779,4265000,3265000,1,0.001611,18.361156463623047,20,1494,4
1134,4315000,3365000,2,0.017757,20.245689392089844,20,1496,4
88,4255000,3525000,1,0.002664,18.87165641784668,20,1501,4
819,4415000,3415000,2,0.042273,20.14519500732422,20,1502,4
1398,4355000,3325000,4,0.011736,19.155773162841797,20,1508,4
752,4395000,3425000,2,0.007434,22.11412811279297,20,1512,4
440,4525000,3475000,3,0.037233,20.37581443786621,20,1516,4
2160,4175000,3205000,1,0.001584,20.132427215576172,20,1521,4
2481,4135000,3155000,1,0.016047,18.693037033081055,21,1526,4
416,4285000,3475000,3,0.002205,19.992443084716797,21,1527,4
554,4365000,3455000,1,0.005625,19.39511489868164,21,1534,4
615,4325000,3445000,47,0.009162,18.94710350036621,21,1538,4
1068,4305000,3375000,1,0.002133,18.34821891784668,21,1539,4
1007,4345000,3385000,5,0.003411,22.77657890319824,21,1548,4
1766,4135000,3265000,1,0.012654,19.99510383605957,21,1551,4
1637,4145000,3285000,1,0.00702,19.52410888671875,21,1552,4
683,4355000,3435000,1,6.84e-4,20.024160385131836,21,1553,4
926,4185000,3395000,1,0.005175,20.072092056274418,21,1556,4
2089,4115000,3215000,1,2.07e-4,20.154048919677734,21,1559,4
2155,4125000,3205000,1,0.190251,20.71443748474121,21,1563,4
2295,4225000,3185000,1,0.007137,21.73334312438965,21,1566,4
752,4395000,3425000,1,0.003033,18.1534481048584,21,1576,4
811,4335000,3415000,1,3.6e-4,20.54010581970215,22,1584,4
2030,4175000,3225000,1,0.001836,18.26677703857422,22,1590,4
1004,4315000,3385000,6,0.133839,23.04789924621582,22,1591,4
2487,4195000,3155000,1,0.01377,19.454280853271484,22,1593,4
1579,4215000,3295000,5,0.001548,19.48421287536621,22,1594,4
1770,4175000,3265000,1,0.060246,23.492650985717773,22,1599,4
1319,4215000,3335000,1,0.005841,22.262441635131836,22,1605,4
1061,4235000,3375000,1,0.002817,20.320716857910156,22,1616,4
1769,4165000,3265000,2,0.016137,19.005695343017575,22,1619,4
1723,4355000,3275000,1,0.002205,19.853544235229492,22,1627,4
813,4355000,3415000,2,0.014319,19.155773162841797,22,1631,4
934,4265000,3395000,2,0.006021,22.5760440826416,22,1634,4
1311,4135000,3335000,1,2.43e-4,17.68270492553711,22,1642,4
552,4345000,3455000,4,0.036162,17.10910415649414,22,1648,4
1010,4375000,3385000,2,0.045315,21.446985244750977,22,1662,4
1720,4325000,3275000,2,2.61e-4,20.756132125854492,22,1664,4
2420,4175000,3165000,1,0.014391,21.51867294311523,22,1666,4
1318,4205000,3335000,1,0.01359,22.092906951904297,22,1668,4
1772,4195000,3265000,2,0.007443,20.926393508911133,22,1680,4
1699,4115000,3275000,1,0.016641,20.357288360595703,22,1682,4
2347,4095000,3175000,1,4.68e-4,18.728506088256836,22,1693,4
1265,4325000,3345000,1,0.00297,20.639253616333008,22,1699,4
1250,4175000,3345000,6,0.002889,18.809127807617188,23,1713,4
812,4345000,3415000,1,0.039906,18.93461227416992,23,1722,4
1583,4255000,3295000,2,0.023013,19.901939392089844,23,1724,4
1791,4385000,3265000,2,0.001359,17.818553924560547,23,1740,4
807,4295000,3415000,1,9.63e-4,19.042125701904297,23,1744,4
1654,4315000,3285000,1,0.002052,20.7851505279541,23,1745,4
1571,4135000,3295000,1,1.44e-4,22.262441635131836,23,1752,4
1313,4155000,3335000,1,6.39e-4,18.88846778869629,23,1761,4
1052,4145000,3375000,4,0.009648,18.270526885986328,23,1766,4
1320,4225000,3335000,1,2.79e-4,19.91379737854004,23,1769,4
1262,4295000,3345000,1,2.79e-4,20.501840591430664,23,1774,4
1775,4225000,3265000,1,0.001926,20.96410369873047,23,1780,4
2287,4145000,3185000,2,0.008289,18.859758377075195,23,1785,4
1705,4175000,3275000,1,0.004347,17.575361251831055,23,1787,4
881,4385000,3405000,2,0.103671,18.725845336914062,23,1791,4
2156,4135000,3205000,2,7.83e-4,20.01742172241211,23,1792,4
1201,4335000,3355000,2,0.001908,21.140628814697266,24,1795,4
351,4285000,3485000,1,5.49e-4,20.02834701538086,24,1802,4
1132,4295000,3365000,2,0.030564,18.94621467590332,24,1814,4
1644,4215000,3285000,1,1.98e-4,19.64491844177246,24,1822,4
1203,4355000,3355000,2,0.019386,18.55309295654297,24,1829,4
441,4535000,3475000,2,0.00747,23.434226989746097,24,1831,4
1579,4215000,3295000,6,0.006615,20.91280746459961,24,1839,4
1267,4345000,3345000,1,0.018432,20.693559646606445,24,1849,4
554,4365000,3455000,3,2.07e-4,20.402124404907227,24,1855,4
1312,4145000,3335000,1,0.006093,19.965869903564453,24,1861,4
1001,4285000,3385000,1,7.83e-4,19.795310974121097,24,1869,4
221,4285000,3505000,1,0.006498,20.646312713623047,24,1871,4
1065,4275000,3375000,1,5.76e-4,18.41877555847168,24,1872,4
1963,4155000,3235000,2,0.004824,20.812273025512695,24,1879,4
222,4295000,3505000,43,0.002808,19.205781936645508,24,1887,4
2229,4215000,3195000,1,0.006489,23.04789924621582,24,1891,4
2027,4145000,3225000,1,0.005283,18.881332397460938,24,1894,4
422,4345000,3475000,1,0.013536,19.568378448486328,24,1907,4
677,4295000,3435000,1,0.015903,20.624727249145508,25,1920,4
1002,4295000,3385000,1,0.017244,18.32585906982422,25,1926,4
155,4275000,3515000,2,0.002475,19.37407684326172,25,1931,4
555,4375000,3455000,1,0.029079,21.031015396118164,25,1936,4
614,4315000,3445000,2,0.007353,18.237462997436523,25,1949,4
349,4265000,3485000,3,0.004356,18.316011428833008,25,1954,4
2217,4095000,3195000,2,0.006084,18.94795036315918,25,1958,4
2219,4115000,3195000,1,0.004554,20.018966674804688,25,1962,4
1588,4305000,3295000,1,0.007281,20.12535285949707,25,1969,4
1634,4115000,3285000,7,0.010773,20.1348819732666,25,1975,4
1916,4335000,3245000,1,0.015588,19.253068923950195,25,1982,4
1469,4415000,3315000,1,0.013554,18.683116912841797,25,1983,4
1775,4225000,3265000,1,0.015723,19.99394416809082,25,1986,4
1260,4275000,3345000,3,0.046278,19.593212127685547,25,1987,4
1788,4355000,3265000,8,0.006039,20.36396026611328,25,1990,4
440,4525000,3475000,1,2.79e-4,20.086620330810547,25,1995,4
2490,4225000,3155000,5,0.027108,18.93979835510254,25,1998,4
997,4245000,3385000,3,0.014895,17.61664390563965,25,2000,4
1126,4235000,3365000,1,2.88e-4,20.65520477294922,25,2006,4
1441,4135000,3315000,1,0.023643,19.019962310791016,25,2007,4
2296,4235000,3185000,1,0.017028,20.887922286987305,25,2012,4
1767,4145000,3265000,1,0.010386,19.996828079223633,26,2015,4
2479,4115000,3155000,1,0.051597,17.613388061523438,26,2025,4
1260,4275000,3345000,1,7.2e-5,18.7647647857666,26,2043,4
1468,4405000,3315000,1,0.017307,19.9727783203125,26,2044,4
1251,4185000,3345000,4,0.005004,18.673038482666016,26,2045,4
1898,4155000,3245000,2,0.010107,20.580507278442383,26,2046,4
2356,4185000,3175000,1,0.011817,20.23562240600586,26,2063,4
813,4355000,3415000,1,0.025542,19.250938415527344,26,2073,4
1719,4315000,3275000,1,0.001422,20.190927505493164,26,2076,4
484,4315000,3465000,1,0.016344,18.76891326904297,26,2082,4
1456,4285000,3315000,2,0.003411,20.697174072265625,26,2084,4
867,4245000,3405000,2,5.58e-4,21.152297973632812,26,2086,4
806,4285000,3415000,10,0.002484,20.983781814575195,26,2087,4
878,4355000,3405000,1,0.03231,20.97447204589844,26,2093,4
1786,4335000,3265000,1,0.027513,19.920101165771484,26,2097,4
1785,4325000,3265000,1,0.055269,18.44312286376953,26,2100,4
1124,4215000,3365000,1,0.003123,19.726295471191406,26,2102,4
2093,4155000,3215000,1,0.003789,18.54546546936035,26,2104,4
1787,4345000,3265000,1,0.017586,19.70626449584961,26,2115,4
1331,4335000,3335000,1,0.001368,19.045543670654297,26,2120,4
1249,4165000,3345000,11,0.006012,18.430843353271484,26,2123,4
747,4345000,3425000,1,0.001782,20.88149070739746,26,2129,4
1187,4195000,3355000,1,0.019881,19.733421325683594,26,2134,4
1255,4225000,3345000,3,0.002475,20.31881523132324,26,2139,4
491,4385000,3465000,1,0.002025,18.514249801635746,26,2140,4
1336,4385000,3335000,1,0.002331,20.77240943908691,26,2146,4
544,4265000,3455000,3,0.002637,20.754825592041016,26,2158,4
553,4355000,3455000,1,9.63e-4,19.19892692565918,26,2167,4
991,4185000,3385000,11,3.24e-4,19.90522193908691,26,2170,4
1790,4375000,3265000,9,0.005841,21.58811378479004,26,2171,4
1402,4395000,3325000,1,0.001593,17.90395164489746,26,2173,4
997,4245000,3385000,1,0.072558,20.305694580078125,26,2175,4
2227,4195000,3195000,1,0.012555,22.94119644165039,26,2176,4
1404,4415000,3325000,1,0.004275,18.436243057250977,27,2181,4
2294,4215000,3185000,1,0.002025,18.528961181640625,27,2182,4
1198,4305000,3355000,1,0.009783,19.099063873291016,27,2191,4
2358,4205000,3175000,2,4.5e-4,20.51020622253418,27,2196,4
1378,4155000,3325000,1,0.047304,19.502046585083008,27,2207,4
750,4375000,3425000,1,6.75e-4,19.72216033935547,27,2213,4
1641,4185000,3285000,1,0.004536,18.56007957458496,27,2214,4
543,4255000,3455000,5,0.006606,20.888626098632812,27,2220,4
1125,4225000,3365000,1,0.013734,21.70339584350586,27,2226,4
224,4315000,3505000,1,0.054054,18.41558074951172,27,2227,4
934,4265000,3395000,1,0.001836,18.68695831298828,27,2233,4
1183,4155000,3355000,4,0.006912,20.09320640563965,27,2236,4
1519,4265000,3305000,1,0.006192,20.137056350708008,27,2243,4
870,4275000,3405000,2,0.009081,19.52922248840332,27,2244,4
1454,4265000,3315000,3,0.002304,21.630407333374023,27,2249,4
944,4365000,3395000,1,0.002853,20.90378761291504,27,2252,4
1522,4295000,3305000,1,0.003339,20.283538818359375,27,2270,4
1701,4135000,3275000,1,0.014607,20.132980346679688,27,2280,4
1834,4165000,3255000,1,0.001782,20.798629760742188,27,2283,4
1714,4265000,3275000,2,0.005976,18.84800720214844,27,2284,4
2425,4225000,3165000,1,0.001368,19.945547103881836,28,2286,4
2025,4125000,3225000,2,0.001278,19.523256301879883,28,2287,4
2347,4095000,3175000,2,0.005724,21.73334312438965,28,2288,4
2356,4185000,3175000,1,0.023985,18.20950508117676,28,2291,4
1391,4285000,3325000,2,0.002673,18.617048263549805,28,2292,4
610,4275000,3445000,2,0.003357,20.501840591430664,28,2297,4
1652,4295000,3285000,1,0.046017,20.906036376953125,28,2299,4
2414,4115000,3165000,8,0.050454,20.826183319091797,28,2301,4
933,4255000,3395000,10,0.006516,19.299480438232425,28,2306,4
946,4385000,3395000,1,0.035226,20.260282516479492,28,2310,4
2098,4205000,3215000,3,0.001827,20.71443748474121,28,2312,4
2231,4235000,3195000,32,0.002952,18.57897186279297,28,2313,4
1005,4325000,3385000,1,4.77e-4,20.824604034423828,28,2314,4
1653,4305000,3285000,1,0.015354,19.9727783203125,28,2320,4
1265,4325000,3345000,5,5.67e-4,19.88995933532715,29,2341,4
1725,4375000,3275000,1,0.015525,21.114259719848633,29,2342,4
1851,4335000,3255000,1,0.01026,19.217126846313477,29,2343,4
610,4275000,3445000,1,0.00405,19.0362491607666,29,2344,4
1453,4255000,3315000,1,0.001359,20.16221046447754,29,2351,4
1519,4265000,3305000,1,0.002214,18.79127311706543,29,2357,4
1897,4145000,3245000,1,0.011358,21.229997634887695,30,2377,4
1850,4325000,3255000,4,0.001998,19.754297256469727,30,2381,4
1847,4295000,3255000,2,0.00171,22.262441635131836,30,2394,4
1530,4375000,3305000,16,0.004842,19.31435775756836,30,2399,4
1514,4215000,3305000,2,3.96e-4,18.926780700683594,30,2402,4
1395,4325000,3325000,1,0.02007,20.737380981445312,30,2403,4
808,4305000,3415000,1,0.006957,18.485944747924805,30,2405,4
1505,4125000,3305000,2,0.022401,21.119054794311523,30,2411,4
1124,4215000,3365000,6,0.008982,19.086017608642575,31,2417,4
866,4235000,3405000,29,0.003798,18.12901496887207,31,2419,4
2220,4125000,3195000,1,0.108009,21.365814208984375,31,2428,4
1469,4415000,3315000,1,7.11e-4,20.75650978088379,31,2432,4
