cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2278,4055000,3185000,2,3.15e-4,20.573974609375,45,3988,3
2930,4075000,3085000,2,6.3e-4,19.711549758911133,45,3989,3
2410,4075000,3165000,2,0.00306,22.194095611572266,46,4047,3
2214,4065000,3195000,1,0.016731,20.74717903137207,46,4113,3
3061,4085000,3065000,3,1.35e-4,18.505762100219727,47,4206,3
2733,4055000,3115000,1,0.008802,19.77559280395508,47,4249,3
3062,4095000,3065000,1,0.001737,18.918527603149418,47,4264,3
2410,4075000,3165000,1,0.008775,19.462181091308594,48,4290,3
2607,4095000,3135000,1,0.004743,19.389101028442383,48,4330,3
2279,4065000,3185000,3,0.002556,18.604724884033203,48,4340,3
2868,4105000,3095000,5,0.003852,18.521886825561523,48,4367,3
2672,4095000,3125000,1,0.040734,20.50325584411621,49,4420,3
2803,4105000,3105000,1,3.51e-4,18.074817657470703,49,4539,3
2800,4075000,3105000,3,4.23e-4,17.413959503173828,50,4556,3
2474,4065000,3155000,3,0.002358,19.301645278930664,50,4623,3
2669,4065000,3125000,2,1.62e-4,18.579692840576172,50,4639,3
2215,4075000,3195000,2,0.004536,19.54792594909668,50,4687,3
2797,4045000,3105000,1,0.006111,19.8775691986084,51,4726,3
2934,4115000,3085000,1,0.009882,19.340456008911133,51,4781,3
2409,4065000,3165000,19,0.016605,18.79286003112793,51,4783,3
2672,4095000,3125000,1,0.075861,19.81537437438965,54,4946,3
2737,4095000,3115000,1,0.00387,20.05980110168457,54,4984,3
2997,4095000,3075000,12,0.005355,21.24972915649414,55,5120,3
2213,4055000,3195000,11,0.002412,21.235017776489254,56,5161,3
2997,4095000,3075000,1,2.16e-4,19.257787704467773,57,5255,3
2540,4075000,3145000,1,0.012375,19.11332893371582,57,5301,3
2344,4065000,3175000,1,0.017442,20.55435562133789,58,5400,3
2929,4065000,3085000,1,0.002061,19.8957462310791,58,5401,3
2343,4055000,3175000,1,3.15e-4,20.116235733032227,59,5434,3
2148,4055000,3205000,1,6.3e-4,17.90193748474121,59,5488,3
2735,4075000,3115000,1,6.93e-4,17.791419982910156,62,5664,3
2346,4085000,3175000,1,0.002016,18.26528549194336,63,5699,3
2476,4085000,3155000,1,0.002484,20.646312713623047,64,5778,3
2734,4065000,3115000,1,1.08e-4,19.96186065673828,65,5850,3
2996,4085000,3075000,2,0.003006,18.34357452392578,66,5991,3
2801,4085000,3105000,1,7.2e-4,20.047821044921875,66,6034,3
2733,4055000,3115000,1,0.003069,19.773557662963867,66,6049,3
2477,4095000,3155000,3,0.007416,19.996828079223633,67,6138,3
2411,4085000,3165000,2,0.002673,18.795074462890625,68,6200,3
2996,4085000,3075000,1,0.00567,20.742013931274418,69,6287,3
2477,4095000,3155000,2,0.002799,19.42873191833496,69,6362,3
2603,4055000,3135000,1,0.004941,20.802200317382812,69,6367,3
2997,4095000,3075000,1,0.001548,19.163623809814453,70,6443,3
2346,4085000,3175000,1,0.007416,20.444738388061523,70,6449,3
2603,4055000,3135000,8,0.001485,20.703004837036133,70,6473,3
2603,4055000,3135000,11,8.82e-4,18.558256149291992,71,6567,3
3062,4095000,3065000,1,2.25e-4,20.240541458129883,72,6585,3
2343,4055000,3175000,1,6.39e-4,19.388200759887695,73,6722,3
2346,4085000,3175000,11,0.018288,18.927427291870117,74,6776,3
2996,4085000,3075000,1,0.040779,20.774484634399418,75,6843,3
2412,4095000,3165000,1,0.006831,19.905317306518555,75,6911,3
2410,4075000,3165000,27,0.010053,20.3189697265625,76,6985,3
2933,4105000,3085000,1,0.002313,20.860742568969727,78,7096,3
2410,4075000,3165000,2,0.029223,20.56549072265625,78,7104,3
2673,4105000,3125000,1,0.047727,21.960229873657227,78,7162,3
2671,4085000,3125000,4,0.002124,19.744760513305664,79,7216,3
2607,4095000,3135000,1,0.009396,20.065645217895508,80,7280,3
2672,4095000,3125000,1,9e-4,20.199018478393555,80,7407,3
2214,4065000,3195000,3,4.68e-4,19.705116271972656,81,7438,3
2603,4055000,3135000,18,0.008559,19.9906005859375,82,7574,3
2607,4095000,3135000,1,0.004095,21.18839454650879,82,7589,3
2738,4105000,3115000,1,6.12e-4,19.762022018432617,84,7739,3
2998,4105000,3075000,1,0.001989,19.304119110107425,84,7750,3
2997,4095000,3075000,1,4.14e-4,18.68009376525879,86,7925,3
2603,4055000,3135000,1,7.2e-4,18.29869842529297,86,7938,3
2934,4115000,3085000,1,0.001602,19.647602081298828,86,7977,3
2540,4075000,3145000,7,0.052488,20.491674423217773,91,8209,3
2278,4055000,3185000,1,0.039546,20.596118927001953,91,8214,3
2735,4075000,3115000,1,0.00891,19.019962310791016,91,8252,3
2343,4055000,3175000,5,0.001323,17.730480194091797,92,8366,3
2278,4055000,3185000,1,0.024957,21.385238647460938,93,8421,3
3064,4115000,3065000,2,0.01179,18.389602661132812,93,8433,3
2866,4085000,3095000,1,0.013617,19.170230865478516,95,8532,3
2412,4095000,3165000,1,0.001062,20.71443748474121,95,8548,3
2738,4105000,3115000,1,0.011952,18.12598991394043,95,8552,3
2214,4065000,3195000,1,0.00549,20.111099243164062,96,8625,3
2802,4095000,3105000,2,0.009504,20.100406646728516,97,8684,3
2278,4055000,3185000,1,0.002439,22.11412811279297,97,8685,3
2932,4095000,3085000,1,0.01152,22.277055740356445,97,8700,3
2148,4055000,3205000,1,0.001458,19.78730201721191,98,8735,3
2605,4075000,3135000,2,0.001089,17.722335815429688,98,8744,3
2927,4045000,3085000,1,0.020475,18.033063888549805,99,8801,3
2735,4075000,3115000,2,0.015084,21.542219161987305,99,8820,3
2411,4085000,3165000,1,0.037287,20.580507278442383,100,8910,3
2214,4065000,3195000,1,0.006723,20.298206329345703,100,8916,3
