cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1276,4435000,3345000,1,2.43e-4,18.958850860595703,68,5365,7
826,4485000,3415000,1,0.046359,20.812273025512695,69,5419,7
760,4475000,3425000,13,0.007632,20.04276466369629,69,5423,7
764,4515000,3425000,3,0.052983,18.269866943359375,70,5436,7
965,4575000,3395000,2,0.008991,20.7336483001709,70,5438,7
704,4565000,3435000,1,0.001737,20.657581329345703,70,5441,7
2060,4475000,3225000,31,0.035523,19.356216430664062,70,5447,7
1292,4595000,3345000,1,0.032382,19.11277961730957,70,5461,7
1484,4565000,3315000,1,0.010188,22.448928833007812,70,5463,7
1858,4405000,3255000,2,8.64e-4,19.12455940246582,70,5477,7
1095,4575000,3375000,1,0.042021,20.797929763793945,70,5481,7
629,4465000,3445000,3,9.63e-4,19.21880149841309,70,5492,7
1729,4415000,3275000,2,0.004905,18.530216217041016,70,5507,7
1213,4455000,3355000,1,3.87e-4,18.99779510498047,70,5515,7
760,4475000,3425000,1,0.001575,19.113994598388672,70,5556,7
1273,4405000,3345000,5,0.003636,18.374662399291992,70,5566,7
1216,4485000,3355000,2,0.00279,18.838539123535156,71,5581,7
950,4425000,3395000,1,0.001899,21.351696014404297,71,5584,7
1087,4495000,3375000,1,0.00729,18.651161193847656,71,5589,7
1028,4555000,3385000,8,0.002412,21.163488388061523,71,5613,7
1145,4425000,3365000,1,4.59e-4,20.770824432373047,71,5616,7
1416,4535000,3325000,1,0.002952,19.55339813232422,71,5647,7
890,4475000,3405000,25,0.018729,21.365814208984375,71,5650,7
635,4525000,3445000,1,0.002484,18.543058395385746,71,5657,7
1213,4455000,3355000,1,0.010395,19.31377601623535,71,5660,7
1085,4475000,3375000,1,0.012357,18.198328018188477,71,5681,7
1477,4495000,3315000,3,0.001647,20.717313766479492,71,5682,7
1274,4415000,3345000,3,0.004761,20.711761474609375,71,5693,7
756,4435000,3425000,100,0.001935,21.072099685668945,71,5697,7
1144,4415000,3365000,1,0.012465,22.152530670166016,71,5698,7
1417,4545000,3325000,4,5.49e-4,20.143959045410156,71,5701,7
826,4485000,3415000,1,0.004131,20.048328399658203,72,5726,7
1024,4515000,3385000,2,7.11e-4,18.795568466186523,72,5733,7
1090,4525000,3375000,1,0.035622,18.725845336914062,72,5742,7
828,4505000,3415000,2,0.008181,17.911081314086914,72,5744,7
1217,4495000,3355000,1,6.66e-4,20.37616539001465,72,5746,7
1470,4425000,3315000,1,9e-5,20.661895751953125,72,5748,7
1475,4475000,3315000,3,0.002052,20.06400489807129,72,5755,7
763,4505000,3425000,2,0.003249,18.634765625,72,5782,7
1033,4605000,3385000,1,0.004905,20.092695236206055,72,5793,7
1144,4415000,3365000,40,0.004167,20.15599250793457,72,5795,7
1728,4405000,3275000,6,0.003168,18.505762100219727,72,5798,7
1995,4475000,3235000,2,0.011709,20.599328994750977,72,5799,7
1477,4495000,3315000,141,0.008523,21.071672439575195,72,5810,7
1087,4495000,3375000,1,0.042273,20.56635475158691,72,5831,7
631,4485000,3445000,1,9.72e-4,18.888526916503903,72,5840,7
1147,4445000,3365000,1,0.005976,18.7647647857666,72,5854,7
1350,4525000,3335000,1,0.016137,18.361976623535156,72,5871,7
1796,4435000,3265000,20,8.46e-4,20.94176483154297,73,5897,7
1214,4465000,3355000,2,0.003024,19.534521102905273,73,5901,7
957,4495000,3395000,1,0.009369,19.08786392211914,73,5940,7
1209,4415000,3355000,1,5.49e-4,19.82632827758789,73,5949,7
1480,4525000,3315000,3,0.003987,19.011032104492188,73,5959,7
959,4515000,3395000,1,0.02025,19.88995933532715,73,5964,7
1212,4445000,3355000,1,0.02997,20.50693702697754,73,5968,7
2125,4475000,3215000,1,0.020178,20.30431747436523,73,6004,7
1416,4535000,3325000,1,0.010161,19.156763076782227,73,6007,7
1350,4525000,3335000,1,0.007434,18.48429298400879,74,6032,7
636,4535000,3445000,1,0.027513,19.984901428222656,74,6046,7
1661,4385000,3285000,1,0.006021,19.88829231262207,74,6055,7
954,4465000,3395000,1,0.003834,20.238805770874023,74,6057,7
756,4435000,3425000,1,0.00162,18.388351440429688,74,6061,7
1795,4425000,3265000,3,1.08e-4,18.923572540283203,74,6090,7
1547,4545000,3305000,1,0.001737,18.180797576904297,74,6097,7
1025,4525000,3385000,8,0.002547,20.06783103942871,74,6101,7
764,4515000,3425000,4,0.061434,18.62282371520996,74,6121,7
887,4445000,3405000,1,9e-5,21.472393035888672,75,6147,7
1140,4375000,3365000,3,0.005274,20.055360794067383,75,6153,7
1533,4405000,3305000,3,0.008235,19.923011779785156,75,6161,7
1415,4525000,3325000,1,0.087777,20.48964500427246,75,6169,7
1077,4395000,3375000,3,5.04e-4,20.70535659790039,75,6205,7
965,4575000,3395000,2,0.045261,19.24448013305664,75,6207,7
951,4435000,3395000,1,0.002538,20.466367721557617,75,6210,7
1421,4585000,3325000,2,0.010179,21.45677375793457,75,6217,7
703,4555000,3435000,3,3.51e-4,20.12471389770508,75,6226,7
1728,4405000,3275000,1,6.39e-4,19.43161964416504,76,6248,7
503,4505000,3465000,1,0.037107,20.965566635131836,76,6257,7
1015,4425000,3385000,1,0.03267,20.092254638671875,76,6265,7
1601,4435000,3295000,1,0.002259,20.807554244995117,76,6269,7
1292,4595000,3345000,1,0.016524,20.918439865112305,76,6270,7
765,4525000,3425000,1,0.008415,18.594438552856445,76,6275,7
831,4535000,3415000,6,0.001242,19.08043098449707,76,6284,7
1794,4415000,3265000,2,0.003942,20.588552474975582,77,6287,7
631,4485000,3445000,1,0.005652,18.622608184814453,77,6292,7
1074,4365000,3375000,2,0.006183,20.048648834228516,77,6299,7
697,4495000,3435000,2,0.006426,20.20686912536621,77,6303,7
958,4505000,3395000,1,6.3e-4,18.558746337890625,77,6323,7
1349,4515000,3335000,1,0.003276,19.95429229736328,77,6325,7
1285,4525000,3345000,4,0.001926,20.63209342956543,77,6336,7
1283,4505000,3345000,1,0.013275,18.584726333618164,77,6339,7
1076,4385000,3375000,3,0.009684,18.819414138793945,77,6346,7
571,4535000,3455000,1,0.009675,18.722524642944336,77,6349,7
1340,4425000,3335000,6,0.001089,18.294445037841797,77,6374,7
1028,4555000,3385000,1,1.26e-4,18.57897186279297,78,6415,7
1599,4415000,3295000,1,5.13e-4,20.477996826171875,79,6449,7
833,4555000,3415000,1,0.012681,19.21831512451172,79,6464,7
1661,4385000,3285000,41,0.014985,20.558881759643555,80,6478,7
955,4475000,3395000,3,5.31e-4,22.090126037597656,80,6481,7
2193,4505000,3205000,1,0.032022,20.104724884033203,80,6488,7
1474,4465000,3315000,1,0.007056,22.448928833007812,80,6518,7
1093,4555000,3375000,1,4.77e-4,19.54792594909668,80,6521,7
1033,4605000,3385000,2,0.006534,21.15970230102539,80,6536,7
1218,4505000,3355000,1,0.007506,18.659578323364254,80,6539,7
1601,4435000,3295000,2,0.010224,18.41256523132324,80,6544,7
957,4495000,3395000,1,3.6e-4,21.40749168395996,80,6550,7
636,4535000,3445000,1,0.006489,18.89063262939453,81,6590,7
1207,4395000,3355000,1,0.09072,20.484691619873047,81,6594,7
1081,4435000,3375000,1,0.048564,19.477418899536133,81,6596,7
832,4545000,3415000,1,0.012051,18.506807327270508,81,6602,7
1089,4515000,3375000,1,0.012825,20.166074752807617,81,6606,7
949,4415000,3395000,1,0.085032,19.24964904785156,81,6607,7
950,4425000,3395000,2,0.071559,20.245689392089844,81,6610,7
1212,4445000,3355000,2,2.97e-4,19.217126846313477,81,6616,7
833,4555000,3415000,1,0.006885,19.530712127685547,81,6617,7
1277,4445000,3345000,7,0.006327,20.30217742919922,82,6641,7
1280,4475000,3345000,1,0.009396,19.390525817871097,83,6683,7
900,4575000,3405000,1,0.054612,18.33320426940918,83,6684,7
960,4525000,3395000,1,0.001737,18.861555099487305,83,6687,7
822,4445000,3415000,1,0.077031,20.736045837402344,83,6707,7
893,4505000,3405000,1,0.004761,20.741846084594727,84,6726,7
891,4485000,3405000,1,0.045999,19.08753967285156,84,6735,7
1211,4435000,3355000,1,0.064251,19.441606521606445,84,6736,7
1348,4505000,3335000,2,2.25e-4,19.701122283935547,84,6739,7
949,4415000,3395000,1,0.015696,17.911081314086914,84,6749,7
1347,4495000,3335000,1,0.001377,19.81108283996582,84,6753,7
2125,4475000,3215000,1,0.002781,19.161590576171875,84,6770,7
1349,4515000,3335000,1,0.020583,18.458431243896484,84,6772,7
1406,4435000,3325000,1,2.25e-4,20.08604431152344,84,6773,7
1860,4425000,3255000,6,0.002574,19.150550842285156,84,6777,7
694,4465000,3435000,2,0.04185,18.514249801635746,84,6780,7
901,4585000,3405000,2,0.010431,20.354671478271484,84,6795,7
1087,4495000,3375000,1,0.057627,20.086620330810547,84,6809,7
1470,4425000,3315000,3,0.00747,21.79821014404297,84,6831,7
566,4485000,3455000,11,0.02979,18.739709854125977,84,6848,7
1793,4405000,3265000,1,0.059067,18.511552810668945,84,6850,7
1017,4445000,3385000,1,0.004527,20.55693626403809,84,6854,7
822,4445000,3415000,3,0.001215,20.04718017578125,84,6861,7
826,4485000,3415000,1,0.003861,19.70798683166504,84,6872,7
691,4435000,3435000,1,0.012186,19.840391159057617,84,6873,7
1148,4455000,3365000,1,0.003366,18.65799331665039,84,6878,7
763,4505000,3425000,1,0.006417,18.781593322753903,84,6882,7
963,4555000,3395000,1,0.009279,18.927650451660156,85,6938,7
704,4565000,3435000,2,0.015435,20.071781158447266,85,6942,7
1081,4435000,3375000,1,0.01548,18.67889976501465,86,6951,7
899,4565000,3405000,1,0.001314,20.983930587768555,86,6953,7
893,4505000,3405000,1,0.002475,18.499101638793945,86,6955,7
695,4475000,3435000,1,5.4e-4,19.80810546875,86,6969,7
1730,4425000,3275000,1,0.017757,19.0063419342041,86,6986,7
951,4435000,3395000,5,8.82e-4,18.542478561401367,86,6987,7
1479,4515000,3315000,2,0.070452,19.64491844177246,86,7005,7
1225,4575000,3355000,1,0.00351,18.391847610473633,86,7020,7
1092,4545000,3375000,1,0.115425,20.80706214904785,86,7042,7
1019,4465000,3385000,1,0.004248,19.73788833618164,87,7068,7
890,4475000,3405000,3,0.001089,18.370317459106445,87,7077,7
953,4455000,3395000,1,1.71e-4,20.17086601257324,87,7087,7
1356,4585000,3335000,1,0.006426,20.146333694458008,87,7089,7
636,4535000,3445000,1,0.012555,18.547595977783203,87,7092,7
1924,4415000,3245000,1,0.027108,19.625694274902344,87,7094,7
1081,4435000,3375000,3,0.017757,17.485652923583984,88,7121,7
1015,4425000,3385000,2,0.004275,20.23732566833496,88,7160,7
1549,4565000,3305000,1,0.001719,20.522899627685547,88,7161,7
1477,4495000,3315000,1,0.03699,20.165151596069336,88,7162,7
1538,4455000,3305000,1,0.007281,18.855751037597656,89,7200,7
568,4505000,3455000,1,0.006615,20.23679542541504,89,7228,7
1148,4455000,3365000,1,0.002691,19.21992874145508,89,7238,7
1595,4375000,3295000,1,0.02997,20.807554244995117,90,7251,7
1793,4405000,3265000,6,0.005436,18.524250030517575,90,7272,7
1473,4455000,3315000,3,0.00783,18.902315139770508,90,7276,7
637,4545000,3445000,2,0.016812,19.593212127685547,90,7281,7
1159,4565000,3365000,1,0.099585,18.306299209594727,90,7306,7
1413,4505000,3325000,3,0.038493,19.957427978515625,90,7321,7
1535,4425000,3305000,1,0.025452,18.51071548461914,90,7334,7
952,4445000,3395000,1,0.007065,19.76164436340332,91,7411,7
1728,4405000,3275000,2,0.055773,21.018310546875,91,7413,7
1024,4515000,3385000,1,0.038007,19.20954132080078,91,7417,7
1079,4415000,3375000,1,0.022284,18.95028305053711,91,7428,7
1019,4465000,3385000,1,0.044397,19.042125701904297,91,7456,7
1407,4445000,3325000,1,0.014814,19.442766189575195,91,7477,7
697,4495000,3435000,1,7.74e-4,18.870624542236328,91,7479,7
760,4475000,3425000,2,0.060687,20.905059814453125,91,7481,7
1484,4565000,3315000,20,0.018531,18.919944763183594,92,7495,7
2060,4475000,3225000,11,0.04014,20.887922286987305,92,7503,7
900,4575000,3405000,1,0.014634,19.913379669189453,92,7505,7
1421,4585000,3325000,1,0.035631,19.417240142822266,93,7530,7
1484,4565000,3315000,2,0.016911,17.94359588623047,94,7559,7
1218,4505000,3355000,43,4.68e-4,18.975997924804688,94,7562,7
700,4525000,3435000,7,0.006507,18.676509857177734,94,7572,7
1411,4485000,3325000,1,0.046251,19.76655006408691,94,7584,7
1215,4475000,3355000,1,0.067086,18.859643936157227,94,7588,7
1857,4395000,3255000,1,3.69e-4,18.183624267578125,94,7598,7
694,4465000,3435000,1,0.003249,20.28438377380371,95,7619,7
1081,4435000,3375000,2,0.00855,19.21653175354004,95,7622,7
756,4435000,3425000,1,0.027441,19.41423988342285,95,7631,7
1272,4395000,3345000,3,0.028566,18.935705184936523,95,7638,7
1408,4455000,3325000,5,0.002511,20.0064697265625,96,7673,7
1159,4565000,3365000,1,0.013266,18.611072540283203,96,7679,7
1022,4495000,3385000,1,0.007353,19.39659881591797,96,7680,7
1092,4545000,3375000,1,4.5e-4,20.84214210510254,96,7684,7
1533,4405000,3305000,1,0.021582,20.153793334960938,96,7701,7
701,4535000,3435000,1,0.006489,20.70535659790039,96,7716,7
832,4545000,3415000,1,0.001782,20.679031372070312,96,7726,7
1664,4415000,3285000,1,0.002916,19.725358963012695,96,7731,7
1222,4545000,3355000,1,0.02448,19.584148406982425,96,7732,7
823,4455000,3415000,2,3.69e-4,21.340463638305664,96,7754,7
1289,4565000,3345000,1,1.98e-4,21.49319648742676,96,7784,7
1280,4475000,3345000,4,0.060273,20.88149070739746,96,7804,7
1473,4455000,3315000,3,0.001989,20.80263900756836,96,7808,7
824,4465000,3415000,3,8.82e-4,20.262535095214844,97,7813,7
889,4465000,3405000,1,0.009558,19.54026985168457,97,7814,7
1274,4415000,3345000,1,0.034092,20.42028045654297,97,7819,7
1277,4445000,3345000,1,1.53e-4,20.38733291625977,97,7850,7
1143,4405000,3365000,1,0.008064,18.85756492614746,97,7855,7
957,4495000,3395000,2,0.006876,19.642105102539062,97,7861,7
1548,4555000,3305000,1,0.169227,22.748367309570312,97,7863,7
697,4495000,3435000,2,0.006984,18.634765625,97,7864,7
1022,4495000,3385000,1,5.4e-4,19.14016342163086,97,7865,7
1139,4365000,3365000,1,0.004473,20.60192108154297,97,7866,7
1600,4425000,3295000,2,0.022455,17.72346305847168,97,7869,7
1412,4495000,3325000,1,7.74e-4,20.905059814453125,97,7878,7
2126,4485000,3215000,1,0.001152,19.95411491394043,97,7888,7
825,4475000,3415000,1,7.2e-4,19.422056198120117,97,7913,7
1346,4485000,3335000,1,0.018648,20.65996742248535,97,7919,7
1596,4385000,3295000,1,7.65e-4,20.04838752746582,98,7939,7
1479,4515000,3315000,1,0.004185,20.2672176361084,98,7991,7
1286,4535000,3345000,1,0.048393,20.1348819732666,98,8006,7
1411,4485000,3325000,1,2.52e-4,19.19192123413086,98,8014,7
1410,4475000,3325000,2,7.38e-4,20.187665939331055,99,8028,7
1344,4465000,3335000,2,0.13311,20.690027236938477,99,8040,7
630,4475000,3445000,1,0.011547,19.981788635253903,99,8045,7
1480,4525000,3315000,2,0.006012,19.61298179626465,100,8061,7
1547,4545000,3305000,1,0.010881,20.491743087768555,100,8097,7
1020,4475000,3385000,1,0.01233,20.062973022460938,100,8105,7
1095,4575000,3375000,1,0.001008,18.791744232177734,100,8108,7
1481,4535000,3315000,1,5.67e-4,20.40923118591309,100,8120,7
1412,4495000,3325000,4,0.067527,18.94710350036621,100,8130,7
631,4485000,3445000,1,0.008523,19.52400779724121,100,8134,7
1417,4545000,3325000,1,0.011763,18.7027530670166,100,8136,7
1081,4435000,3375000,2,0.00135,20.97528648376465,100,8141,7
1145,4425000,3365000,3,0.003339,17.575361251831055,100,8147,7
