cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2511,4435000,3155000,8,0.008208,18.34666633605957,49,4480,5
2645,4475000,3135000,2,0.003636,19.765316009521484,49,4548,5
2250,4425000,3195000,1,0.006192,21.537452697753903,50,4571,5
2515,4475000,3155000,4,0.002241,18.43086051940918,50,4590,5
2646,4485000,3135000,2,3.69e-4,19.70798683166504,50,4627,5
2709,4465000,3125000,1,0.005643,19.24534797668457,50,4637,5
2711,4485000,3125000,2,6.12e-4,19.846126556396484,51,4740,5
2709,4465000,3125000,1,1.08e-4,22.2147159576416,51,4766,5
2578,4455000,3145000,1,0.010233,19.117122650146484,53,4881,5
2516,4485000,3155000,2,2.79e-4,20.31881523132324,53,4926,5
2515,4475000,3155000,1,0.002682,20.632728576660156,53,4928,5
2511,4435000,3155000,1,0.013482,20.12455177307129,53,4929,5
2511,4435000,3155000,1,3.33e-4,21.503000259399418,54,5012,5
2647,4495000,3135000,1,0.006894,18.251508712768555,55,5103,5
2312,4395000,3185000,1,0.001251,19.298095703125,56,5175,5
2576,4435000,3145000,2,0.001503,18.560300827026367,56,5191,5
2580,4475000,3145000,2,0.025848,20.605642318725582,57,5267,5
2385,4475000,3175000,4,1.35e-4,20.072633743286133,57,5291,5
2318,4455000,3185000,1,0.004482,20.322355270385746,57,5351,5
2643,4455000,3135000,2,0.002556,20.11698532104492,59,5466,5
2711,4485000,3125000,3,2.61e-4,19.690773010253903,60,5553,5
2450,4475000,3165000,7,0.001377,20.12659072875977,63,5709,5
2646,4485000,3135000,1,0.016083,20.256258010864254,63,5727,5
2186,4435000,3205000,1,0.015786,18.611072540283203,64,5744,5
2777,4495000,3115000,1,4.77e-4,20.891664505004883,64,5772,5
2449,4465000,3165000,1,9.45e-4,18.26207733154297,64,5780,5
2708,4455000,3125000,1,3.51e-4,18.329404830932617,65,5840,5
2183,4405000,3205000,1,0.001305,23.17822265625,65,5866,5
2646,4485000,3135000,1,0.001926,18.773683547973633,65,5876,5
2576,4435000,3145000,3,9.18e-4,19.28026008605957,65,5960,5
2578,4455000,3145000,2,0.009324,20.57667350769043,65,5969,5
2512,4445000,3155000,1,9.63e-4,20.016244888305664,66,5975,5
2576,4435000,3145000,1,0.027,19.537643432617188,66,6043,5
2447,4445000,3165000,2,0.023013,17.900798797607422,67,6088,5
2184,4415000,3205000,2,0.008559,20.69976043701172,67,6165,5
2249,4415000,3195000,3,0.004401,19.52125358581543,68,6239,5
2648,4505000,3135000,1,0.028791,17.475278854370117,69,6342,5
2447,4445000,3165000,1,0.009369,20.64751625061035,70,6424,5
2313,4405000,3185000,1,7.29e-4,18.912559509277344,70,6427,5
1989,4415000,3235000,2,0.014931,20.30217742919922,70,6435,5
2383,4455000,3175000,1,0.006957,18.59917259216309,70,6438,5
2249,4415000,3195000,6,0.016785,19.829145431518555,70,6464,5
2250,4425000,3195000,1,5.22e-4,19.545534133911133,70,6472,5
2516,4485000,3155000,1,0.011313,20.1744441986084,71,6508,5
2774,4465000,3115000,2,0.00153,18.127445220947266,71,6545,5
2448,4455000,3165000,1,0.00387,18.789302825927734,72,6592,5
2183,4405000,3205000,4,0.012699,18.63516616821289,72,6598,5
2447,4445000,3165000,1,0.004365,20.09827995300293,72,6602,5
2647,4495000,3135000,2,0.002835,18.83479881286621,74,6771,5
2644,4465000,3135000,1,0.046017,19.60807228088379,74,6782,5
2383,4455000,3175000,1,0.070452,19.996828079223633,75,6856,5
2648,4505000,3135000,2,0.023643,21.089580535888672,76,6975,5
2710,4475000,3125000,5,0.001485,20.146333694458008,76,6980,5
2644,4465000,3135000,1,0.004572,18.923572540283203,78,7129,5
2312,4395000,3185000,1,0.012591,20.10521125793457,78,7154,5
2581,4485000,3145000,1,0.027648,21.577178955078125,78,7168,5
2383,4455000,3175000,2,0.002142,20.048648834228516,79,7226,5
2381,4435000,3175000,1,0.009324,20.755775451660156,79,7245,5
2317,4445000,3185000,1,0.001206,19.880992889404297,81,7453,5
2120,4425000,3215000,1,0.001485,19.382160186767575,81,7494,5
2185,4425000,3205000,1,0.001872,21.63625717163086,82,7558,5
2119,4415000,3215000,1,0.067977,21.4774169921875,83,7620,5
2382,4445000,3175000,1,0.008397,19.593212127685547,83,7646,5
1988,4405000,3235000,1,1.71e-4,18.94785499572754,83,7651,5
2511,4435000,3155000,8,0.002043,19.363847732543945,84,7754,5
2777,4495000,3115000,1,2.25e-4,20.314685821533203,86,7923,5
2514,4465000,3155000,1,0.01071,19.083372116088867,86,7934,5
2446,4435000,3165000,1,0.003024,18.289581298828125,86,7958,5
2182,4395000,3205000,1,2.79e-4,18.676509857177734,87,8031,5
2313,4405000,3185000,1,0.007182,21.870296478271484,89,8124,5
2319,4465000,3185000,1,0.008496,19.689802169799805,90,8169,5
2313,4405000,3185000,2,0.053451,18.996871948242188,90,8175,5
2448,4455000,3165000,1,0.060687,21.09209632873535,91,8259,5
2182,4395000,3205000,1,6.57e-4,20.016359329223633,91,8270,5
2384,4465000,3175000,1,0.222408,20.86279296875,91,8281,5
2252,4445000,3195000,1,0.012906,19.58343505859375,92,8346,5
2710,4475000,3125000,2,0.085032,20.414165496826172,93,8431,5
2312,4395000,3185000,2,0.00261,21.16615104675293,96,8654,5
1989,4415000,3235000,2,0.010575,21.340463638305664,96,8656,5
2382,4445000,3175000,1,0.011871,20.98296356201172,97,8699,5
2450,4475000,3165000,2,5.13e-4,22.115650177001953,98,8715,5
2774,4465000,3115000,4,0.00612,18.773683547973633,98,8725,5
2776,4485000,3115000,1,0.001647,21.4445743560791,99,8816,5
2249,4415000,3195000,1,0.018585,18.71863555908203,100,8893,5
2312,4395000,3185000,1,0.001377,18.493833541870117,100,8909,5
2712,4495000,3125000,1,0.032382,19.903728485107425,100,8918,5
