cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1679,4565000,3285000,1,0.009972,19.195838928222656,17,1354,6
1670,4475000,3285000,11,0.018648,18.64329719543457,18,1361,6
2205,4625000,3205000,1,0.0018,19.0362491607666,18,1370,6
1602,4445000,3295000,2,0.025155,18.57154083251953,18,1377,6
1745,4575000,3275000,1,0.004194,21.43053436279297,18,1392,6
1097,4595000,3375000,1,3.96e-4,18.27884864807129,18,1393,6
1749,4615000,3275000,6,0.007965,20.417579650878903,18,1405,6
2465,4625000,3165000,1,0.00225,20.85165023803711,18,1409,6
2267,4595000,3195000,1,0.001512,20.530271530151367,18,1412,6
1801,4485000,3265000,1,0.003366,18.57541275024414,18,1419,6
1931,4485000,3245000,4,0.00387,18.76891326904297,19,1435,6
1927,4445000,3245000,1,0.002079,19.73736000061035,19,1440,6
1681,4585000,3285000,1,0.004203,18.795074462890625,19,1451,6
1802,4495000,3265000,1,0.014112,19.609315872192383,19,1461,6
1992,4445000,3235000,1,2.61e-4,21.052814483642575,19,1468,6
2598,4655000,3145000,2,7.56e-4,18.35989761352539,20,1500,6
1097,4595000,3375000,1,0.021204,19.189462661743164,20,1509,6
2190,4475000,3205000,1,0.056718,19.42365074157715,20,1517,6
2531,4635000,3155000,2,0.004761,17.587379455566406,21,1533,6
1608,4505000,3295000,1,0.034749,20.880382537841797,21,1546,6
1618,4605000,3295000,2,0.0027,19.40234375,21,1554,6
2073,4605000,3225000,3,0.056493,21.235017776489254,22,1578,6
2518,4505000,3155000,2,2.97e-4,19.75229263305664,22,1587,6
2190,4475000,3205000,1,3.96e-4,21.385238647460938,22,1643,6
1866,4485000,3255000,1,0.006768,21.13446617126465,22,1671,6
2532,4645000,3155000,1,0.085032,22.96939468383789,22,1675,6
1804,4515000,3265000,1,0.010404,20.1544189453125,22,1677,6
1611,4535000,3295000,1,0.004833,20.15823745727539,22,1681,6
2451,4485000,3165000,1,1.35e-4,19.534748077392575,22,1685,6
2399,4615000,3175000,5,0.042093,20.27558135986328,23,1743,6
2460,4575000,3165000,1,0.014175,19.258115768432617,23,1775,6
1811,4585000,3265000,1,0.001746,18.06984519958496,24,1811,6
2197,4545000,3205000,1,0.028341,18.65799331665039,24,1819,6
2460,4575000,3165000,1,0.020556,20.50693702697754,24,1821,6
2331,4585000,3185000,1,0.037062,19.69942092895508,24,1824,6
1927,4445000,3245000,1,3.69e-4,19.40330696105957,24,1842,6
2325,4525000,3185000,1,0.005211,19.19188117980957,24,1884,6
2458,4555000,3165000,1,0.009036,20.08609390258789,24,1892,6
2467,4645000,3165000,1,0.008388,20.83203125,24,1914,6
2391,4535000,3175000,2,0.003537,20.016244888305664,25,1934,6
2522,4545000,3155000,11,0.002385,18.514249801635746,25,1989,6
1731,4435000,3275000,1,0.025848,20.91156768798828,25,1993,6
2005,4575000,3235000,6,0.010737,21.841203689575195,25,1997,6
1810,4575000,3265000,19,0.004851,18.91692352294922,25,2003,6
2074,4615000,3225000,4,0.036558,19.37105178833008,25,2008,6
2257,4495000,3195000,1,0.011538,18.237462997436523,26,2019,6
2533,4655000,3155000,1,0.028647,19.640668869018555,26,2021,6
2395,4575000,3175000,2,0.001971,18.38806533813477,26,2023,6
2455,4525000,3165000,1,0.001584,20.121665954589844,26,2033,6
2525,4575000,3155000,1,0.010593,20.078319549560547,26,2054,6
2521,4535000,3155000,1,0.004446,18.49677467346191,26,2067,6
1946,4635000,3245000,1,0.002574,20.591320037841797,26,2077,6
2076,4635000,3225000,1,0.002295,18.87165641784668,26,2079,6
2326,4535000,3185000,2,0.011097,20.60192108154297,26,2081,6
2534,4665000,3155000,1,0.001089,20.63241958618164,26,2083,6
1680,4575000,3285000,1,7.92e-4,20.51721954345703,26,2090,6
1679,4565000,3285000,2,0.001377,19.67455291748047,26,2096,6
1941,4585000,3245000,1,0.00441,19.95835304260254,26,2105,6
2128,4505000,3215000,1,0.038709,19.203248977661133,26,2127,6
1610,4525000,3295000,1,0.001647,19.70798683166504,26,2143,6
2199,4565000,3205000,3,2.79e-4,19.16110610961914,26,2145,6
1812,4595000,3265000,1,0.029295,20.562253952026367,27,2177,6
1999,4515000,3235000,4,7.11e-4,18.30574607849121,27,2186,6
1358,4605000,3335000,1,1.08e-4,19.83164405822754,27,2187,6
1605,4475000,3295000,1,0.024858,18.512855529785156,27,2194,6
1927,4445000,3245000,1,0.001854,18.538970947265625,28,2321,6
2460,4575000,3165000,4,0.024804,20.191850662231445,28,2322,6
1937,4545000,3245000,4,0.013365,18.583066940307617,29,2359,6
2196,4535000,3205000,1,0.040608,18.289581298828125,30,2373,6
2134,4565000,3215000,1,0.011493,19.894115447998047,30,2379,6
2336,4635000,3185000,2,0.002394,20.57278060913086,31,2422,6
1863,4455000,3255000,3,0.00477,20.153959274291992,31,2437,6
2335,4625000,3185000,2,4.68e-4,18.83900260925293,32,2453,6
1682,4595000,3285000,1,5.67e-4,20.987529754638672,32,2461,6
2131,4535000,3215000,1,3.69e-4,20.079357147216797,32,2466,6
1872,4545000,3255000,4,4.05e-4,19.682703018188477,32,2475,6
1811,4585000,3265000,1,2.7e-4,20.049175262451172,32,2482,6
1928,4455000,3245000,3,0.01773,20.91637802124023,32,2485,6
1609,4515000,3295000,1,0.040779,19.1628475189209,32,2493,6
1999,4515000,3235000,1,0.001908,18.638214111328125,32,2502,6
2466,4635000,3165000,1,4.14e-4,20.321359634399418,32,2510,6
1862,4445000,3255000,1,0.025272,19.95943069458008,32,2516,6
1543,4505000,3305000,1,0.048996,18.77346992492676,32,2525,6
2058,4455000,3225000,10,0.003492,18.65349769592285,32,2553,6
2322,4495000,3185000,1,0.009882,19.448545455932617,33,2573,6
2522,4545000,3155000,1,0.001737,19.764883041381836,33,2578,6
1997,4495000,3235000,1,0.002394,20.692777633666992,33,2579,6
1814,4615000,3265000,5,0.06705,22.536941528320312,34,2591,6
1864,4465000,3255000,1,0.00963,19.682703018188477,34,2598,6
2398,4605000,3175000,1,0.00297,19.43305206298828,34,2636,6
2076,4635000,3225000,2,0.005823,21.488168716430664,35,2641,6
2259,4515000,3195000,4,0.016641,18.62694549560547,35,2643,6
1672,4495000,3285000,6,0.04311,21.700761795043945,35,2652,6
2534,4665000,3155000,3,0.01512,19.95835304260254,35,2669,6
2122,4445000,3215000,1,0.001062,19.924062728881836,35,2676,6
2068,4555000,3225000,6,0.001017,18.25775718688965,36,2679,6
1870,4525000,3255000,1,0.008415,19.491918563842773,36,2685,6
1487,4595000,3315000,3,6.48e-4,20.07421875,36,2716,6
2122,4445000,3215000,1,0.022473,20.262605667114254,36,2732,6
2522,4545000,3155000,1,9.9e-5,18.314592361450195,36,2735,6
1619,4615000,3295000,1,0.021411,18.246036529541016,36,2740,6
1675,4525000,3285000,1,0.009945,20.97105407714844,36,2744,6
1747,4595000,3275000,1,0.014958,20.515220642089844,36,2747,6
2401,4635000,3175000,1,1.08e-4,18.71863555908203,36,2758,6
1746,4585000,3275000,2,0.00324,20.919960021972656,36,2771,6
2265,4575000,3195000,1,0.004545,18.781593322753903,37,2778,6
2065,4525000,3225000,1,0.003114,20.16165351867676,37,2782,6
1878,4605000,3255000,1,1.8e-4,20.38910865783691,37,2786,6
2330,4575000,3185000,6,0.022518,21.45677375793457,37,2799,6
2590,4575000,3145000,1,0.012717,20.07785987854004,37,2818,6
2138,4605000,3215000,2,0.003096,21.69253921508789,37,2822,6
1946,4635000,3245000,1,3.69e-4,18.318540573120117,37,2832,6
1676,4535000,3285000,1,0.002682,20.608009338378903,37,2843,6
2007,4595000,3235000,401,3.51e-4,18.15608787536621,37,2873,6
2456,4535000,3165000,1,0.004536,20.48038101196289,37,2891,6
1227,4595000,3355000,4,0.002133,20.44657325744629,37,2894,6
1934,4515000,3245000,1,1.8e-4,18.393659591674805,37,2912,6
2592,4595000,3145000,2,0.016146,20.10991096496582,37,2917,6
2591,4585000,3145000,1,0.001872,20.57667350769043,37,2921,6
2333,4605000,3185000,14,0.001143,19.676176071166992,37,2935,6
1812,4595000,3265000,1,0.007569,19.29934883117676,38,2943,6
1927,4445000,3245000,4,0.003555,18.836557388305664,38,2949,6
2335,4625000,3185000,1,0.001647,19.600248336791992,38,2952,6
1872,4545000,3255000,1,0.001719,20.2161922454834,38,2953,6
2329,4565000,3185000,4,0.00747,18.459959030151367,39,2968,6
1872,4545000,3255000,108,0.006174,20.13872337341309,39,2973,6
1945,4625000,3245000,2,0.044577,19.63201332092285,40,3026,6
2520,4525000,3155000,1,5.94e-4,18.579692840576172,41,3157,6
1606,4485000,3295000,1,0.00531,19.937036514282227,41,3180,6
2270,4625000,3195000,2,0.019953,19.045543670654297,41,3186,6
2530,4625000,3155000,1,0.05553,19.196949005126953,41,3196,6
2191,4485000,3205000,1,0.023022,20.220298767089844,41,3198,6
2076,4635000,3225000,1,0.014994,20.474639892578125,41,3221,6
1609,4515000,3295000,1,0.002547,20.251487731933594,41,3238,6
2077,4645000,3225000,3,0.169227,20.439912796020508,41,3240,6
1877,4595000,3255000,1,0.003258,17.890907287597656,41,3250,6
2206,4635000,3205000,1,0.003483,20.085678100585938,42,3257,6
2468,4655000,3165000,3,0.015003,20.033029556274418,42,3269,6
2597,4645000,3145000,16,0.005211,18.484529495239254,42,3324,6
1097,4595000,3375000,2,0.008046,19.31676864624023,42,3331,6
2453,4505000,3165000,2,0.001323,20.240541458129883,43,3356,6
1611,4535000,3295000,3,6.3e-5,19.8957462310791,43,3370,6
2459,4565000,3165000,11,0.044928,17.65381622314453,43,3373,6
2008,4605000,3235000,1,0.001854,20.23732566833496,43,3374,6
2204,4615000,3205000,1,4.41e-4,19.48564338684082,43,3375,6
1539,4465000,3305000,1,0.002718,19.64037322998047,43,3379,6
1877,4595000,3255000,1,0.006705,19.12069320678711,43,3391,6
2129,4515000,3215000,1,0.088209,21.733627319335938,43,3418,6
1880,4625000,3255000,1,0.030564,20.80706214904785,43,3436,6
1735,4475000,3275000,1,0.051246,20.39887046813965,44,3469,6
2261,4535000,3195000,3,0.014067,18.96282386779785,44,3471,6
1731,4435000,3275000,1,0.003366,18.906518936157227,44,3486,6
2595,4625000,3145000,1,0.01503,18.315406799316406,44,3536,6
2271,4635000,3195000,1,0.024993,20.023662567138672,44,3546,6
2656,4585000,3135000,6,0.001782,20.232643127441406,44,3547,6
2455,4525000,3165000,1,0.053496,20.50974464416504,44,3556,6
2011,4635000,3235000,2,0.004923,18.927650451660156,44,3584,6
1863,4455000,3255000,1,6.03e-4,19.98114013671875,44,3587,6
2660,4625000,3135000,1,0.02934,19.281707763671875,45,3621,6
2593,4605000,3145000,1,0.002565,18.950767517089844,45,3623,6
2525,4575000,3155000,1,0.002493,20.083110809326172,45,3627,6
1868,4505000,3255000,1,0.017172,18.315406799316406,45,3641,6
2391,4535000,3175000,1,0.002106,20.25832176208496,45,3651,6
2586,4535000,3145000,1,0.002916,19.91835021972656,46,3661,6
2189,4465000,3205000,1,0.002304,18.70063209533691,46,3675,6
1679,4565000,3285000,17,0.003942,20.0852108001709,47,3678,6
1228,4605000,3355000,1,6.21e-4,19.25687026977539,47,3679,6
2332,4595000,3185000,1,9.9e-5,20.271860122680664,47,3690,6
2392,4545000,3175000,2,8.1e-4,19.54853248596191,47,3693,6
2330,4575000,3185000,14,9.27e-4,18.7647647857666,47,3696,6
1618,4605000,3295000,1,0.001764,19.046607971191406,47,3699,6
2262,4545000,3195000,1,3.6e-5,22.46774673461914,47,3717,6
2599,4665000,3145000,5,0.016623,19.764883041381836,47,3735,6
1731,4435000,3275000,100,0.048564,19.57033348083496,47,3741,6
1872,4545000,3255000,1,0.012465,18.40428924560547,47,3743,6
2329,4565000,3185000,1,0.007434,19.160486221313477,47,3767,6
1605,4475000,3295000,1,0.020421,19.654356002807617,47,3782,6
1862,4445000,3255000,2,0.00891,18.859643936157227,47,3790,6
2077,4645000,3225000,1,0.027315,21.100433349609375,47,3798,6
2336,4635000,3185000,3,0.032499,18.408889770507812,47,3802,6
2534,4665000,3155000,2,0.028449,20.851028442382812,48,3864,6
2400,4625000,3175000,1,0.08748,18.54788589477539,48,3868,6
1603,4455000,3295000,1,0.003834,20.34555435180664,49,3875,6
2008,4605000,3235000,1,0.040779,20.450517654418945,49,3892,6
2332,4595000,3185000,1,0.003096,20.8853702545166,49,3893,6
2076,4635000,3225000,2,0.018432,18.56028938293457,49,3898,6
1096,4585000,3375000,1,5.67e-4,18.732925415039062,49,3907,6
2459,4565000,3165000,1,0.003528,20.902803421020508,49,3917,6
2532,4645000,3155000,1,0.021699,20.349756240844727,49,3955,6
2656,4585000,3135000,39,0.017883,21.227323532104492,49,3977,6
2123,4455000,3215000,1,0.014814,19.606382369995117,49,3985,6
2397,4595000,3175000,1,0.001944,19.672420501708984,50,3996,6
1681,4585000,3285000,1,0.005823,19.613548278808594,50,4061,6
1738,4505000,3275000,3,5.31e-4,19.02981185913086,50,4075,6
1935,4525000,3245000,1,0.067527,19.91556167602539,51,4100,6
1681,4585000,3285000,1,0.00324,20.980669021606445,51,4101,6
2075,4625000,3225000,1,0.005805,20.0540771484375,51,4107,6
1748,4605000,3275000,2,0.002943,21.79821014404297,51,4116,6
1937,4545000,3245000,1,2.79e-4,21.118288040161133,52,4133,6
1552,4595000,3305000,1,0.183285,18.45220947265625,52,4135,6
2075,4625000,3225000,1,4.14e-4,20.8853702545166,52,4153,6
2064,4515000,3225000,8,0.011439,23.847322463989254,52,4154,6
2194,4515000,3205000,1,0.001629,19.733421325683594,52,4158,6
2266,4585000,3195000,1,4.59e-4,20.69538116455078,53,4190,6
2396,4585000,3175000,1,0.001305,19.496095657348633,53,4195,6
2190,4475000,3205000,1,2.79e-4,18.444900512695312,53,4203,6
1933,4505000,3245000,4,0.009495,19.012203216552734,53,4230,6
2394,4565000,3175000,5,6.57e-4,19.69407844543457,53,4244,6
2257,4495000,3195000,1,0.002295,21.365814208984375,53,4252,6
1603,4455000,3295000,1,0.005058,17.484458923339844,53,4268,6
1673,4505000,3285000,25,0.002511,19.772228240966797,53,4280,6
2517,4495000,3155000,3,0.001197,20.195510864257812,53,4287,6
2522,4545000,3155000,1,0.004563,21.06009292602539,53,4303,6
2460,4575000,3165000,1,0.001908,18.687030792236328,53,4309,6
1681,4585000,3285000,4,0.004797,21.368417739868164,53,4313,6
2330,4575000,3185000,8,0.002178,19.919597625732425,53,4314,6
2464,4615000,3165000,1,3.69e-4,18.942598342895508,55,4368,6
2528,4605000,3155000,7,0.05553,19.37210273742676,55,4374,6
1812,4595000,3265000,1,0.028647,20.52986717224121,55,4390,6
2056,4435000,3225000,1,9.9e-5,21.09891891479492,55,4391,6
1807,4545000,3265000,1,0.002349,22.1925106048584,55,4423,6
1731,4435000,3275000,1,0.001017,19.91299819946289,55,4426,6
2072,4595000,3225000,1,0.003438,20.19688415527344,55,4427,6
1868,4505000,3255000,1,8.1e-4,18.651161193847656,55,4428,6
1680,4575000,3285000,1,0.010881,19.03299903869629,55,4441,6
2465,4625000,3165000,3,0.004428,19.117828369140625,55,4442,6
2198,4555000,3205000,1,0.003753,19.39984130859375,55,4473,6
2656,4585000,3135000,1,0.004257,16.79989242553711,55,4476,6
1797,4445000,3265000,1,2.79e-4,18.982221603393555,56,4518,6
2590,4575000,3145000,3,0.00432,17.722335815429688,56,4521,6
1806,4535000,3265000,1,0.098784,20.07286834716797,56,4523,6
1747,4595000,3275000,1,2.07e-4,20.824180603027344,57,4526,6
1797,4445000,3265000,1,0.006741,20.678524017333984,57,4570,6
1944,4615000,3245000,1,3.87e-4,18.77503776550293,57,4578,6
1735,4475000,3275000,1,7.74e-4,20.39440536499023,57,4586,6
1741,4535000,3275000,2,9.27e-4,18.210983276367188,57,4601,6
2529,4615000,3155000,2,3.51e-4,20.50325584411621,57,4603,6
2194,4515000,3205000,1,0.074844,17.945634841918945,57,4610,6
2263,4555000,3195000,1,0.009198,19.87204360961914,57,4615,6
1935,4525000,3245000,1,0.002043,21.289745330810547,57,4616,6
2386,4485000,3175000,4,0.065376,20.57219886779785,58,4622,6
1869,4515000,3255000,1,0.033264,20.095977783203125,58,4623,6
1733,4455000,3275000,5,0.025713,21.60333824157715,58,4626,6
1736,4485000,3275000,1,7.38e-4,19.90522193908691,58,4629,6
1749,4615000,3275000,4,0.042399,21.093198776245117,58,4637,6
1811,4585000,3265000,1,2.43e-4,19.180517196655273,58,4641,6
2063,4505000,3225000,1,0.007362,18.6562442779541,58,4647,6
1740,4525000,3275000,1,0.012852,20.906036376953125,58,4654,6
1871,4535000,3255000,1,0.013806,18.24668884277344,58,4661,6
1097,4595000,3375000,1,0.021942,19.91835021972656,58,4665,6
2523,4555000,3155000,25,0.037953,19.31881523132324,59,4680,6
2263,4555000,3195000,12,0.074115,18.533212661743164,59,4683,6
1618,4605000,3295000,31,0.001548,19.773557662963867,59,4685,6
2458,4555000,3165000,4,0.015759,21.537452697753903,59,4690,6
1602,4445000,3295000,1,0.032247,21.67917823791504,59,4691,6
1603,4455000,3295000,1,0.005841,20.065244674682617,59,4694,6
2320,4475000,3185000,1,0.01611,19.640668869018555,59,4695,6
1358,4605000,3335000,20,0.001377,18.170392990112305,59,4698,6
2589,4565000,3145000,1,0.001233,18.642635345458984,59,4699,6
1867,4495000,3255000,4,0.002475,20.85165023803711,59,4709,6
2264,4565000,3195000,1,2.7e-4,19.7426700592041,60,4723,6
2075,4625000,3225000,1,0.003366,18.70226287841797,60,4724,6
1227,4595000,3355000,1,0.010125,18.020421981811523,60,4731,6
2467,4645000,3165000,2,0.023652,19.307727813720703,60,4772,6
2586,4535000,3145000,1,0.013005,20.105165481567383,60,4774,6
2398,4605000,3175000,3,5.4e-4,20.077823638916016,61,4795,6
2073,4605000,3225000,2,0.00306,18.596914291381836,61,4817,6
1739,4515000,3275000,47,3.87e-4,19.81689453125,62,4832,6
1679,4565000,3285000,2,0.018135,18.40375709533691,62,4833,6
2138,4605000,3215000,1,0.001998,18.314794540405273,62,4838,6
2331,4585000,3185000,1,0.002106,19.283477783203125,62,4841,6
2333,4605000,3185000,1,0.001557,20.005634307861328,62,4860,6
1938,4555000,3245000,11,5.85e-4,18.919944763183594,62,4867,6
1733,4455000,3275000,1,0.007938,17.708560943603516,62,4895,6
2133,4555000,3215000,4,0.040608,20.395206451416016,62,4897,6
1668,4455000,3285000,1,0.008154,21.507137298583984,62,4898,6
1869,4515000,3255000,1,7.47e-4,19.29934883117676,62,4913,6
2077,4645000,3225000,1,0.027027,18.41877555847168,62,4922,6
1872,4545000,3255000,1,6.39e-4,20.23732566833496,62,4924,6
2533,4655000,3155000,1,0.001287,19.722869873046875,62,4938,6
2256,4485000,3195000,5,0.001161,20.118507385253903,62,4941,6
1992,4445000,3235000,3,0.082935,21.068567276000977,62,4945,6
2066,4535000,3225000,1,0.019377,18.77894592285156,62,4962,6
1931,4485000,3245000,1,0.014634,20.824180603027344,62,4977,6
2598,4655000,3145000,1,0.003249,20.84056854248047,63,4981,6
2005,4575000,3235000,2,0.062055,19.160873413085938,63,5003,6
1746,4585000,3275000,1,0.001458,20.59824562072754,64,5010,6
1668,4455000,3285000,1,0.00891,18.170392990112305,64,5026,6
2139,4615000,3215000,1,0.0468,18.984561920166016,64,5031,6
2464,4615000,3165000,7,0.019737,20.8177433013916,64,5036,6
2124,4465000,3215000,1,0.029223,19.903579711914062,64,5104,6
2134,4565000,3215000,1,0.007587,19.83027076721191,64,5105,6
1543,4505000,3305000,1,3.42e-4,20.760643005371097,64,5106,6
1732,4445000,3275000,1,0.066924,18.37575912475586,64,5126,6
1673,4505000,3285000,1,0.008064,18.324132919311523,64,5130,6
1925,4425000,3245000,1,0.00999,22.286680221557617,65,5166,6
2402,4645000,3175000,1,0.011556,20.918663024902344,65,5172,6
2395,4575000,3175000,1,0.042561,18.294445037841797,65,5214,6
2531,4635000,3155000,4,5.58e-4,20.23084259033203,65,5216,6
2129,4515000,3215000,1,5.04e-4,20.72406768798828,65,5223,6
2188,4455000,3205000,2,0.008559,20.119243621826172,65,5232,6
2258,4505000,3195000,7,0.018594,21.607669830322266,65,5245,6
2530,4625000,3155000,1,0.055089,20.608842849731445,66,5263,6
1809,4565000,3265000,2,6.48e-4,19.014698028564453,66,5270,6
2056,4435000,3225000,1,0.001827,19.12184715270996,66,5273,6
1744,4565000,3275000,2,0.009945,21.69253921508789,66,5279,6
2528,4605000,3155000,4,0.00324,19.444087982177734,66,5282,6
1672,4495000,3285000,1,0.01305,18.57154083251953,66,5289,6
2195,4525000,3205000,1,0.003438,18.979686737060547,66,5309,6
2069,4565000,3225000,1,0.009396,22.975873947143555,66,5310,6
2461,4585000,3165000,1,0.004716,19.927473068237305,66,5317,6
2466,4635000,3165000,2,0.007443,20.115324020385746,66,5320,6
1737,4495000,3275000,1,1.08e-4,18.49571990966797,66,5330,6
1928,4455000,3245000,1,0.016785,19.180517196655273,66,5352,6
2326,4535000,3185000,1,0.003798,18.62707901000977,66,5355,6
2335,4625000,3185000,29,0.039501,18.99646759033203,66,5357,6
2662,4645000,3135000,2,0.002088,19.69942092895508,66,5364,6
2399,4615000,3175000,1,0.004257,20.847854614257812,66,5370,6
1799,4465000,3265000,2,0.010431,20.38733291625977,67,5374,6
2334,4615000,3185000,1,0.008685,18.337099075317383,67,5394,6
1739,4515000,3275000,2,0.037701,19.388200759887695,67,5400,6
2076,4635000,3225000,9,0.01017,19.83164405822754,67,5415,6
1934,4515000,3245000,2,0.008226,18.51386260986328,67,5429,6
