cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4068,4405000,2915000,8,0.028314,18.318021774291992,20,1472,14
3934,4365000,2935000,2,0.014868,19.81793975830078,20,1486,14
4244,4215000,2885000,1,0.022518,21.87714576721191,20,1493,14
3735,4325000,2965000,1,0.002025,19.984901428222656,20,1495,14
4139,4465000,2905000,1,5.94e-4,20.191850662231445,20,1497,14
3038,4505000,3075000,3,0.003168,20.322099685668945,20,1498,14
4459,4415000,2855000,1,0.009684,20.7851505279541,20,1499,14
4248,4255000,2885000,1,5.4e-4,19.912126541137695,20,1519,14
3740,4375000,2965000,3,0.022068,18.39580726623535,20,1522,14
4001,4385000,2925000,1,0.002565,19.726295471191406,20,1523,14
2903,4455000,3095000,1,0.030564,20.88000106811523,21,1530,14
3748,4455000,2965000,4,2.16e-4,19.635955810546875,21,1537,14
3806,4385000,2955000,2,0.009531,18.535255432128903,21,1540,14
4444,4265000,2855000,1,0.015894,19.683835983276367,21,1541,14
3732,4295000,2965000,1,0.105489,23.77449607849121,21,1545,14
3281,4335000,3035000,1,0.032715,20.884809494018555,21,1557,14
3677,4395000,2975000,1,0.024129,22.378393173217773,21,1558,14
3546,4385000,2995000,1,0.003222,20.258955001831055,21,1565,14
3025,4375000,3075000,2,0.001089,19.95296287536621,21,1572,14
3218,4355000,3045000,1,0.007371,20.325279235839844,22,1585,14
3930,4325000,2935000,6,0.045846,18.228290557861328,22,1598,14
3682,4445000,2975000,1,0.003222,20.190927505493164,22,1600,14
4068,4405000,2915000,1,0.002682,19.84022521972656,22,1603,14
4309,4215000,2875000,4,1.71e-4,21.368417739868164,22,1604,14
3416,4385000,3015000,5,4.5e-4,18.57154083251953,22,1611,14
3103,4505000,3065000,2,0.00297,20.83203125,22,1615,14
4253,4305000,2885000,2,0.037485,18.170392990112305,22,1618,14
3997,4345000,2925000,1,0.009675,19.876373291015625,22,1621,14
4118,4255000,2905000,1,0.009198,19.809795379638672,22,1626,14
4321,4335000,2875000,1,0.168147,20.64586639404297,22,1639,14
3680,4425000,2975000,1,0.002691,19.561126708984375,22,1641,14
3797,4295000,2955000,3,0.006984,22.95959091186523,22,1644,14
4379,4265000,2865000,2,0.02916,22.29288673400879,22,1645,14
4455,4375000,2855000,1,0.004095,18.135269165039062,22,1653,14
3614,4415000,2985000,2,0.004347,18.48799705505371,22,1655,14
3350,4375000,3025000,1,0.013554,19.03615379333496,22,1663,14
4269,4465000,2885000,1,0.014391,21.115262985229492,23,1712,14
4320,4325000,2875000,1,2.79e-4,18.872596740722656,23,1716,14
4383,4305000,2865000,49,0.006237,19.0889835357666,23,1721,14
4184,4265000,2895000,7,0.001089,20.745040893554688,23,1725,14
2956,4335000,3085000,3,0.025272,19.829145431518555,23,1726,14
3942,4445000,2935000,1,0.011817,19.482419967651367,23,1732,14
4513,4305000,2845000,2,0.027639,16.79989242553711,23,1735,14
3413,4355000,3015000,1,0.08829,17.4237003326416,23,1737,14
4700,4225000,2815000,1,9.27e-4,20.79129409790039,23,1746,14
4057,4295000,2915000,2,0.002817,19.993247985839844,23,1754,14
3549,4415000,2995000,4,6.57e-4,19.11333274841309,23,1759,14
3999,4365000,2925000,1,0.001458,20.72356414794922,23,1760,14
4453,4355000,2855000,1,0.033705,20.09931755065918,23,1764,14
3412,4345000,3015000,2,0.002637,18.7680606842041,23,1767,14
3873,4405000,2945000,5,2.16e-4,18.938833236694336,23,1770,14
3220,4375000,3045000,1,0.011853,21.313995361328125,23,1773,14
4058,4305000,2915000,1,6.75e-4,18.920154571533203,23,1784,14
4318,4305000,2875000,6,0.022149,19.633970260620117,24,1798,14
3740,4375000,2965000,1,0.210555,20.045068740844727,24,1803,14
3032,4445000,3075000,1,0.002673,19.160873413085938,24,1804,14
4136,4435000,2905000,1,0.057249,20.376140594482425,24,1807,14
4379,4265000,2865000,1,0.008424,19.95558738708496,24,1812,14
3876,4435000,2945000,7,4.23e-4,21.031015396118164,24,1813,14
4509,4265000,2845000,1,0.010269,19.48564338684082,24,1816,14
4508,4255000,2845000,6,0.039546,19.083269119262695,24,1818,14
2846,4535000,3105000,2,0.002412,19.90497779846191,24,1825,14
4332,4445000,2875000,3,1.17e-4,21.12692642211914,24,1844,14
3480,4375000,3005000,1,3.96e-4,19.08043098449707,24,1857,14
4329,4415000,2875000,1,0.047916,19.840869903564453,24,1866,14
3927,4295000,2935000,2,0.040644,20.56632423400879,24,1882,14
4582,4345000,2835000,4,5.94e-4,20.954614639282227,24,1897,14
4519,4365000,2845000,1,0.042651,20.573974609375,24,1898,14
3418,4405000,3015000,1,9.81e-4,20.716651916503903,24,1901,14
4385,4325000,2865000,1,0.069156,20.11453437805176,24,1909,14
4005,4425000,2925000,1,0.115425,18.818111419677734,24,1913,14
4572,4245000,2835000,3,8.01e-4,19.895044326782227,25,1925,14
2974,4515000,3085000,1,8.19e-4,20.197032928466797,25,1930,14
4636,4235000,2825000,2,0.009891,18.993661880493164,25,1938,14
2959,4365000,3085000,2,0.038934,20.56043243408203,25,1943,14
3806,4385000,2955000,2,0.003249,19.85521125793457,25,1944,14
4331,4435000,2875000,1,0.002475,20.720338821411133,25,1946,14
3027,4395000,3075000,1,0.057249,20.814617156982425,25,1953,14
4388,4355000,2865000,1,0.003393,18.980724334716797,25,1961,14
3799,4315000,2955000,2,4.14e-4,19.68207740783691,25,1980,14
3745,4425000,2965000,7,2.25e-4,18.475894927978516,25,1984,14
3990,4275000,2925000,2,0.001647,20.016359329223633,25,1999,14
3037,4495000,3075000,2,0.007731,20.47045135498047,25,2002,14
3934,4365000,2935000,2,0.0018,19.90508460998535,26,2018,14
4831,4235000,2795000,1,0.0198,20.602216720581055,26,2032,14
3680,4425000,2975000,1,0.008334,19.54479217529297,26,2035,14
4072,4445000,2915000,1,0.001179,19.880992889404297,26,2042,14
3940,4425000,2935000,26,0.016524,18.020421981811523,26,2047,14
3095,4425000,3065000,2,0.023445,20.784570693969727,26,2050,14
3801,4335000,2955000,1,0.009,18.80768585205078,26,2064,14
4185,4275000,2895000,2,0.046017,19.9719295501709,26,2091,14
3673,4355000,2975000,2,1.44e-4,21.63306999206543,26,2111,14
4461,4435000,2855000,1,0.002439,19.573314666748047,26,2118,14
4259,4365000,2885000,1,0.001548,18.538537979125977,26,2156,14
4116,4235000,2905000,1,0.003168,18.068422317504883,26,2157,14
4379,4265000,2865000,1,0.020475,19.672420501708984,26,2160,14
3869,4365000,2945000,1,0.014121,20.48964500427246,26,2164,14
3936,4385000,2935000,2,0.00297,20.112062454223633,27,2180,14
4334,4465000,2875000,1,0.001098,19.931955337524418,27,2183,14
2911,4535000,3095000,1,0.045414,20.373979568481445,27,2189,14
3875,4425000,2945000,1,2.61e-4,19.086017608642575,27,2198,14
3281,4335000,3035000,4,0.001602,18.44512939453125,27,2216,14
4461,4435000,2855000,23,0.003501,18.95028305053711,27,2222,14
4582,4345000,2835000,1,0.001062,19.430288314819336,27,2223,14
2975,4525000,3085000,3,0.010908,19.393157958984375,27,2224,14
4071,4435000,2915000,1,4.5e-4,18.983219146728516,27,2228,14
4056,4285000,2915000,6,0.021492,20.47863388061523,27,2232,14
4074,4465000,2915000,1,0.049914,19.20276260375977,27,2235,14
3094,4415000,3065000,1,0.035334,20.91156768798828,27,2239,14
3481,4385000,3005000,3,7.2e-4,20.31881523132324,27,2261,14
2901,4435000,3095000,1,0.12213,20.51210021972656,27,2266,14
4072,4445000,2915000,1,3.33e-4,20.151838302612305,27,2267,14
3543,4355000,2995000,1,0.039132,19.21992874145508,27,2271,14
4058,4305000,2915000,6,0.025056,18.477989196777344,27,2274,14
4831,4235000,2795000,1,0.016164,19.336713790893555,28,2289,14
4192,4345000,2895000,1,0.001881,21.235103607177734,28,2315,14
4052,4245000,2915000,7,0.018135,20.045068740844727,28,2318,14
3676,4385000,2975000,1,0.018198,20.132427215576172,28,2323,14
3542,4345000,2995000,1,0.013806,21.018310546875,29,2356,14
4056,4285000,2915000,11,0.006111,21.082427978515625,30,2368,14
3732,4295000,2965000,1,0.009828,17.820112228393555,30,2369,14
3668,4305000,2975000,1,0.007038,19.267839431762695,30,2372,14
3037,4495000,3075000,1,0.01377,19.89043426513672,30,2376,14
4376,4235000,2865000,1,0.028953,19.975975036621097,30,2380,14
4316,4285000,2875000,1,2.97e-4,18.79286003112793,30,2391,14
3673,4355000,2975000,4,0.029583,19.67340660095215,30,2412,14
3864,4315000,2945000,1,5.22e-4,19.164859771728516,31,2421,14
4701,4235000,2815000,1,0.019962,20.20486640930176,31,2430,14
3550,4425000,2995000,2,0.020655,21.001548767089844,31,2436,14
4448,4305000,2855000,1,2.7e-4,18.235347747802734,31,2444,14
4068,4405000,2915000,2,0.011817,18.773683547973633,32,2462,14
4193,4355000,2895000,1,0.009315,20.452661514282227,32,2476,14
3935,4375000,2935000,3,0.002403,19.124990463256836,32,2490,14
3610,4375000,2985000,1,0.022149,20.631696701049805,32,2501,14
4445,4275000,2855000,2,0.008136,19.235301971435547,32,2506,14
4520,4375000,2845000,3,0.013869,18.19886589050293,32,2517,14
4704,4265000,2815000,1,0.003249,19.79859733581543,32,2518,14
3217,4345000,3045000,1,0.004986,21.021514892578125,32,2534,14
4702,4245000,2815000,1,0.014067,19.785398483276367,32,2542,14
4201,4435000,2895000,1,0.012015,20.271860122680664,32,2547,14
3806,4385000,2955000,1,0.008244,20.477563858032227,32,2551,14
3351,4385000,3025000,5,1.89e-4,19.58694076538086,32,2557,14
4395,4425000,2865000,1,0.004734,18.30574607849121,33,2559,14
4057,4295000,2915000,1,0.019575,20.501840591430664,33,2560,14
3088,4355000,3065000,1,4.68e-4,20.50693702697754,34,2592,14
3809,4415000,2955000,1,0.038034,20.523109436035156,34,2603,14
4377,4245000,2865000,1,3.51e-4,19.12069320678711,34,2615,14
3027,4395000,3075000,3,0.008802,19.667705535888672,34,2617,14
4003,4405000,2925000,1,0.010035,23.451112747192383,34,2618,14
4512,4295000,2845000,1,0.04419,20.286317825317383,34,2619,14
4120,4275000,2905000,4,0.001395,21.16615104675293,34,2622,14
3863,4305000,2945000,2,0.001143,19.84910011291504,35,2640,14
3037,4495000,3075000,1,1.17e-4,19.62278938293457,35,2642,14
4445,4275000,2855000,1,0.031122,18.81570816040039,35,2645,14
3039,4515000,3075000,2,0.003825,19.68501853942871,35,2671,14
3087,4345000,3065000,1,0.001152,19.64480781555176,35,2673,14
3021,4335000,3075000,3,0.002988,18.74155616760254,36,2680,14
4394,4415000,2865000,2,0.003663,21.138154983520508,36,2696,14
4117,4245000,2905000,1,0.133839,18.509729385375977,36,2702,14
3940,4425000,2935000,1,0.006426,21.034629821777344,36,2704,14
2966,4435000,3085000,2,0.004797,20.628738403320312,36,2717,14
3545,4375000,2995000,2,0.012519,18.732271194458008,36,2739,14
3735,4325000,2965000,1,0.019575,18.254274368286133,36,2745,14
3216,4335000,3045000,5,1.17e-4,21.004684448242188,36,2752,14
4119,4265000,2905000,1,0.02943,19.210832595825195,36,2760,14
3613,4405000,2985000,2,0.002277,19.47269630432129,37,2775,14
4325,4375000,2875000,2,0.002214,19.651809692382812,37,2779,14
4507,4245000,2845000,1,0.007695,18.84800720214844,37,2801,14
2969,4465000,3085000,1,0.005283,19.07193946838379,37,2808,14
3476,4335000,3005000,1,0.002034,17.67450714111328,37,2814,14
4118,4255000,2905000,1,0.00135,20.579448699951172,37,2828,14
4198,4405000,2895000,3,0.034749,22.11412811279297,37,2834,14
3087,4345000,3065000,1,3.96e-4,20.693559646606445,37,2857,14
3550,4425000,2995000,1,0.033561,19.96422576904297,37,2868,14
4380,4275000,2865000,2,7.74e-4,20.628738403320312,37,2878,14
4323,4355000,2875000,1,8.46e-4,20.84276008605957,37,2885,14
3865,4325000,2945000,51,0.003195,20.932212829589844,37,2895,14
4326,4385000,2875000,5,3.87e-4,18.181900024414062,37,2901,14
3281,4335000,3035000,1,0.041508,20.05056953430176,37,2902,14
4574,4265000,2835000,1,0.011313,20.0064697265625,37,2909,14
4636,4235000,2825000,2,0.002241,18.393783569335938,37,2910,14
3798,4305000,2955000,2,0.042174,18.967918395996097,37,2929,14
4058,4305000,2915000,6,3.87e-4,19.86606788635254,38,2950,14
3092,4395000,3065000,1,0.003699,18.262739181518555,38,2957,14
4583,4355000,2835000,1,9.27e-4,18.246036529541016,38,2959,14
3746,4435000,2965000,2,0.014121,20.642562866210938,38,2964,14
3540,4325000,2995000,1,0.02763,19.69993019104004,39,2971,14
3411,4335000,3015000,47,0.03573,19.133716583251953,39,2999,14
3036,4485000,3075000,1,1.98e-4,18.39580726623535,39,3004,14
3798,4305000,2955000,1,0.030564,17.20522117614746,39,3013,14
4378,4255000,2865000,2,2.88e-4,18.93282890319824,39,3014,14
3282,4345000,3035000,1,0.004194,17.593931198120117,40,3018,14
4960,4225000,2775000,1,0.002385,18.92510032653809,40,3030,14
4246,4235000,2885000,1,7.11e-4,18.262739181518555,40,3033,14
3481,4385000,3005000,2,0.012645,19.81793975830078,40,3049,14
4638,4255000,2825000,4,0.026433,18.389602661132812,40,3050,14
4130,4375000,2905000,1,2.7e-4,20.64751625061035,40,3056,14
2903,4455000,3095000,1,0.021159,20.523914337158203,40,3061,14
4124,4315000,2905000,2,0.007317,20.845861434936523,40,3071,14
4699,4215000,2815000,1,0.004518,19.894115447998047,40,3073,14
3475,4325000,3005000,1,9.18e-4,20.30431747436523,40,3074,14
4392,4395000,2865000,1,0.036288,20.75650978088379,40,3075,14
3480,4375000,3005000,1,4.77e-4,21.43810653686523,40,3077,14
3670,4325000,2975000,1,0.014391,18.98874282836914,40,3090,14
4069,4415000,2915000,1,0.045,20.199018478393555,40,3103,14
3415,4375000,3015000,1,0.02763,19.886249542236328,40,3106,14
3093,4405000,3065000,1,0.018792,20.41119956970215,40,3115,14
4573,4255000,2835000,1,0.103671,21.647706985473633,40,3116,14
3680,4425000,2975000,2,0.004212,20.02144432067871,40,3123,14
4507,4245000,2845000,1,0.001737,18.628210067749023,40,3125,14
4060,4325000,2915000,1,0.001026,18.926780700683594,41,3150,14
3286,4385000,3035000,1,1.71e-4,19.49590492248535,41,3155,14
3543,4355000,2995000,1,0.045909,20.49263572692871,41,3168,14
3282,4345000,3035000,1,8.19e-4,21.10141372680664,41,3172,14
3925,4275000,2935000,2,0.003033,18.442493438720703,41,3175,14
3541,4335000,2995000,2,1.8e-4,20.531024932861328,41,3178,14
4960,4225000,2775000,1,0.041985,18.38252830505371,41,3181,14
2902,4445000,3095000,1,0.01773,22.67129898071289,41,3182,14
4831,4235000,2795000,1,0.007362,21.99578285217285,41,3192,14
4645,4325000,2825000,1,0.010404,20.3083438873291,41,3199,14
3865,4325000,2945000,1,0.001458,18.52036476135254,41,3226,14
3021,4335000,3075000,1,4.86e-4,18.030359268188477,41,3231,14
4326,4385000,2875000,1,0.002583,20.003217697143555,41,3244,14
4259,4365000,2885000,1,0.005292,20.860742568969727,41,3248,14
4124,4315000,2905000,1,0.005706,20.826663970947266,42,3266,14
4056,4285000,2915000,1,0.014058,22.121118545532227,42,3278,14
3547,4395000,2995000,3,0.0027,20.854093551635746,42,3279,14
3350,4375000,3025000,1,0.007992,20.4432373046875,42,3282,14
4460,4425000,2855000,1,0.013455,23.08600425720215,42,3294,14
3673,4355000,2975000,1,0.008622,19.549802780151367,42,3302,14
4702,4245000,2815000,1,0.072234,18.81094741821289,42,3304,14
3549,4415000,2995000,3,0.007695,20.186845779418945,42,3314,14
4390,4375000,2865000,1,0.008586,19.426332473754883,42,3315,14
3415,4375000,3015000,1,0.003384,19.664615631103516,42,3316,14
4244,4215000,2885000,7,0.004689,19.521818161010746,42,3325,14
3737,4345000,2965000,1,0.032715,19.257247924804688,42,3337,14
4766,4235000,2805000,1,9.9e-5,17.1606388092041,43,3355,14
3741,4385000,2965000,1,0.002637,20.181129455566406,43,3357,14
