cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
631,4485000,3445000,3,0.00144,19.518402099609375,40,3182,7
1157,4545000,3365000,2,8.73e-4,18.46438217163086,41,3209,7
1730,4425000,3275000,25,0.005724,20.53567123413086,41,3213,7
1080,4425000,3375000,1,9.18e-4,23.526735305786133,41,3220,7
1342,4445000,3335000,1,8.46e-4,19.8207950592041,41,3226,7
691,4435000,3435000,9,0.006174,18.542478561401367,41,3235,7
2127,4495000,3215000,1,0.133839,19.93773651123047,43,3307,7
1282,4495000,3345000,1,0.008991,20.00323486328125,43,3318,7
887,4445000,3405000,1,0.003033,19.752845764160156,43,3331,7
963,4555000,3395000,1,0.012672,19.678783416748047,43,3337,7
1857,4395000,3255000,1,0.010692,22.262441635131836,44,3354,7
1356,4585000,3335000,1,0.012411,18.949047088623047,44,3372,7
571,4535000,3455000,1,2.34e-4,19.384443283081055,44,3408,7
1019,4465000,3385000,1,3.96e-4,20.17086601257324,45,3422,7
958,4505000,3395000,3,6.75e-4,19.50763702392578,45,3427,7
763,4505000,3425000,1,4.23e-4,20.669235229492188,45,3433,7
765,4525000,3425000,1,0.019962,18.306142807006836,45,3446,7
1542,4495000,3305000,2,0.021474,18.44282341003418,45,3466,7
1410,4475000,3325000,13,2.07e-4,20.150789260864254,45,3470,7
957,4495000,3395000,2,0.034488,19.8775691986084,45,3472,7
1664,4415000,3285000,1,0.016524,21.58811378479004,45,3495,7
1090,4525000,3375000,1,0.008559,20.09827995300293,45,3526,7
704,4565000,3435000,1,0.009252,21.197250366210938,46,3539,7
1483,4555000,3315000,1,6.12e-4,18.830795288085938,46,3551,7
1350,4525000,3335000,2,0.004095,20.591320037841797,46,3555,7
967,4595000,3395000,1,9.63e-4,19.304988861083984,46,3565,7
1091,4535000,3375000,1,0.002412,18.30929946899414,46,3571,7
1409,4465000,3325000,1,0.00774,20.932212829589844,47,3578,7
1225,4575000,3355000,1,0.007587,18.70978546142578,47,3579,7
1614,4565000,3295000,1,0.005652,18.638214111328125,47,3648,7
1414,4515000,3325000,1,0.005805,20.018558502197266,48,3683,7
2126,4485000,3215000,1,4.5e-4,19.1889591217041,48,3688,7
1213,4455000,3355000,1,0.063378,20.879514694213867,48,3696,7
566,4485000,3455000,2,0.00522,18.864479064941406,48,3702,7
833,4555000,3415000,2,7.74e-4,19.550212860107425,49,3737,7
757,4445000,3425000,1,1.26e-4,18.228290557861328,49,3741,7
765,4525000,3425000,1,0.006912,21.73334312438965,49,3792,7
1018,4455000,3385000,1,0.001359,19.612777709960938,49,3810,7
700,4525000,3435000,1,9.54e-4,21.255332946777344,49,3822,7
1613,4555000,3295000,1,0.00729,19.08043098449707,49,3828,7
961,4535000,3395000,4,0.006039,21.247547149658203,50,3852,7
1146,4435000,3365000,1,0.02088,20.579448699951172,50,3874,7
1599,4415000,3295000,1,4.95e-4,19.493896484375,51,3895,7
828,4505000,3415000,4,0.031518,19.874765396118164,51,3910,7
1023,4505000,3385000,3,0.038493,19.09450340270996,52,3939,7
1015,4425000,3385000,2,0.009891,19.459983825683594,52,3951,7
967,4595000,3395000,1,0.001872,20.622135162353516,52,3976,7
1291,4585000,3345000,1,0.013383,20.0540771484375,52,3989,7
887,4445000,3405000,1,0.014103,18.512592315673828,52,3994,7
1476,4485000,3315000,4,0.007956,20.683914184570312,52,4039,7
1419,4565000,3325000,8,0.01197,20.247085571289062,52,4043,7
1223,4555000,3355000,1,2.61e-4,19.640399932861328,52,4046,7
757,4445000,3425000,1,0.002583,23.77449607849121,52,4050,7
1143,4405000,3365000,3,0.006615,20.141826629638672,52,4069,7
2127,4495000,3215000,2,0.021168,20.919960021972656,52,4078,7
1141,4385000,3365000,1,0.008073,19.141103744506836,52,4079,7
1018,4455000,3385000,5,3.96e-4,19.69942092895508,53,4087,7
1599,4415000,3295000,10,3.69e-4,19.160873413085938,53,4107,7
901,4585000,3405000,1,0.041985,19.223512649536133,54,4132,7
1546,4535000,3305000,1,0.077436,20.718517303466797,54,4140,7
1023,4505000,3385000,1,0.006489,18.49677467346191,54,4156,7
1407,4445000,3325000,2,0.002412,20.632728576660156,55,4159,7
1021,4485000,3385000,1,1.26e-4,18.547595977783203,55,4168,7
629,4465000,3445000,1,0.016164,19.00068473815918,56,4188,7
1085,4475000,3375000,1,0.001935,19.900657653808594,56,4203,7
1549,4565000,3305000,1,0.032382,19.90508460998535,56,4205,7
1351,4535000,3335000,1,0.06183,19.54480743408203,56,4212,7
834,4565000,3415000,3,2.7e-4,18.926071166992188,56,4215,7
826,4485000,3415000,2,0.028449,19.48000717163086,56,4216,7
1484,4565000,3315000,1,0.063621,18.37575912475586,57,4227,7
962,4545000,3395000,2,0.001989,21.488168716430664,57,4231,7
1080,4425000,3375000,1,0.005193,19.95599937438965,57,4256,7
959,4515000,3395000,3,0.005823,17.730480194091797,57,4259,7
1599,4415000,3295000,1,0.008136,21.185773849487305,58,4266,7
888,4455000,3405000,1,0.023229,18.676509857177734,58,4271,7
632,4495000,3445000,3,0.012249,19.611967086791992,58,4275,7
1420,4575000,3325000,3,4.68e-4,18.547595977783203,58,4304,7
638,4555000,3445000,1,0.002331,20.307241439819336,58,4315,7
1616,4585000,3295000,1,0.008145,18.371976852416992,58,4320,7
1344,4465000,3335000,1,0.002763,19.919597625732425,58,4321,7
633,4505000,3445000,11,1.08e-4,19.56846809387207,59,4343,7
758,4455000,3425000,1,0.01971,19.81537437438965,59,4388,7
1287,4545000,3345000,1,0.009261,20.191850662231445,60,4443,7
1151,4485000,3365000,1,0.005697,18.56028938293457,60,4453,7
565,4475000,3455000,2,0.00153,20.82377052307129,60,4475,7
704,4565000,3435000,1,0.02196,19.720401763916016,60,4503,7
1098,4605000,3375000,1,3.87e-4,19.948041915893555,60,4517,7
1026,4535000,3385000,1,0.010395,21.537452697753903,60,4518,7
825,4475000,3415000,1,0.047304,21.093198776245117,61,4574,7
762,4495000,3425000,1,0.016623,20.96725273132324,61,4579,7
571,4535000,3455000,1,0.002061,20.062973022460938,61,4580,7
820,4425000,3415000,2,0.017586,19.20284843444824,62,4582,7
958,4505000,3395000,108,4.68e-4,17.4237003326416,62,4586,7
631,4485000,3445000,2,0.010908,19.078723907470703,62,4596,7
962,4545000,3395000,1,0.008136,18.473447799682617,62,4604,7
635,4525000,3445000,1,4.05e-4,19.454511642456055,62,4619,7
1018,4455000,3385000,1,0.001143,19.663021087646484,62,4630,7
1080,4425000,3375000,1,0.00603,20.7336483001709,62,4633,7
1472,4445000,3315000,1,5.67e-4,18.30725860595703,62,4635,7
1478,4505000,3315000,2,8.1e-4,18.40375709533691,63,4652,7
1141,4385000,3365000,1,0.00702,20.88774871826172,64,4715,7
700,4525000,3435000,1,0.00306,19.774311065673828,64,4740,7
1080,4425000,3375000,7,0.017325,18.227279663085938,64,4759,7
1792,4395000,3265000,2,0.021942,20.004066467285156,65,4802,7
1019,4465000,3385000,1,0.003321,20.88118553161621,65,4826,7
1471,4435000,3315000,1,0.002538,17.94597053527832,65,4854,7
1151,4485000,3365000,1,0.002565,20.69961929321289,65,4855,7
831,4535000,3415000,1,0.071559,20.321359634399418,65,4856,7
1074,4365000,3375000,1,1.98e-4,20.87149429321289,65,4857,7
895,4525000,3405000,3,0.001107,18.628747940063477,65,4862,7
693,4455000,3435000,1,0.003375,18.53845596313477,66,4890,7
636,4535000,3445000,1,0.004518,20.00717544555664,67,4921,7
1160,4575000,3365000,1,0.041553,21.80686378479004,67,4926,7
502,4495000,3465000,19,0.060246,19.786714553833008,67,4928,7
1615,4575000,3295000,1,0.001926,21.796953201293945,67,4936,7
1418,4555000,3325000,1,0.002565,20.65520477294922,67,4942,7
505,4525000,3465000,2,0.002358,18.51386260986328,68,4954,7
1027,4545000,3385000,1,0.009207,21.816295623779297,68,4968,7
1017,4445000,3385000,1,1.8e-4,18.659578323364254,68,4980,7
896,4535000,3405000,1,0.008856,18.93282890319824,68,4982,7
966,4585000,3395000,1,5.13e-4,19.120622634887695,68,4990,7
698,4505000,3435000,2,0.001386,18.99646759033203,68,4992,7
503,4505000,3465000,1,0.011556,18.793046951293945,69,5007,7
1551,4585000,3305000,1,0.056628,20.918651580810547,69,5019,7
1080,4425000,3375000,1,0.005031,20.2161922454834,69,5037,7
1474,4465000,3315000,2,0.011925,18.21192169189453,69,5046,7
1082,4445000,3375000,1,0.004689,19.791858673095703,70,5072,7
1533,4405000,3305000,1,1.17e-4,20.09931755065918,70,5087,7
955,4475000,3395000,1,0.009531,20.308395385742188,70,5091,7
1472,4445000,3315000,1,4.5e-4,20.88118553161621,70,5106,7
1662,4395000,3285000,1,0.005031,18.92510032653809,70,5122,7
1352,4545000,3335000,1,0.016641,19.27792739868164,71,5133,7
1075,4375000,3375000,1,1.98e-4,18.181900024414062,71,5135,7
571,4535000,3455000,1,0.023913,21.50490379333496,71,5137,7
1028,4555000,3385000,1,0.010512,20.514787673950195,71,5176,7
631,4485000,3445000,1,0.003015,18.901744842529297,72,5181,7
757,4445000,3425000,5,0.012213,21.63306999206543,72,5198,7
829,4515000,3415000,2,0.001197,20.39887046813965,72,5202,7
886,4435000,3405000,1,0.002619,19.94435691833496,72,5212,7
1339,4415000,3335000,1,0.003204,18.14275550842285,72,5244,7
1730,4425000,3275000,5,0.013383,20.84214210510254,72,5245,7
1098,4605000,3375000,1,0.035226,19.520179748535156,72,5249,7
1290,4575000,3345000,1,0.001521,23.492650985717773,72,5254,7
1351,4535000,3335000,1,0.022536,19.661609649658203,73,5277,7
899,4565000,3405000,4,0.002007,19.640399932861328,73,5286,7
1857,4395000,3255000,1,0.00567,18.467798233032227,73,5289,7
1792,4395000,3265000,1,1.44e-4,20.09605598449707,73,5291,7
1015,4425000,3385000,5,2.16e-4,17.801652908325195,73,5303,7
1082,4445000,3375000,1,9.9e-4,21.542741775512695,73,5329,7
1024,4515000,3385000,1,0.072108,22.1806583404541,73,5354,7
1484,4565000,3315000,1,0.001449,18.93388557434082,73,5357,7
697,4495000,3435000,1,0.004779,19.992443084716797,73,5360,7
1545,4525000,3305000,1,0.002916,19.143653869628903,73,5361,7
638,4555000,3445000,1,0.008244,19.62408447265625,73,5386,7
1342,4445000,3335000,1,0.007506,21.488903045654297,74,5423,7
763,4505000,3425000,2,0.004986,19.84553337097168,74,5428,7
823,4455000,3415000,4,1.17e-4,18.17344665527344,74,5429,7
2126,4485000,3215000,1,0.002475,18.676509857177734,75,5452,7
949,4415000,3395000,3,0.054504,20.826183319091797,75,5463,7
902,4595000,3405000,1,0.003915,19.31377601623535,75,5468,7
1353,4555000,3335000,1,0.042093,20.42028045654297,75,5469,7
1795,4425000,3265000,2,0.003483,19.83814239501953,75,5488,7
889,4465000,3405000,1,0.001872,20.238805770874023,75,5500,7
1662,4395000,3285000,1,6.57e-4,20.077823638916016,75,5523,7
1415,4525000,3325000,1,0.021105,20.509849548339844,76,5579,7
825,4475000,3415000,1,0.006615,18.47961807250977,76,5587,7
