cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2312,4395000,3185000,1,0.00144,18.65349769592285,57,4536,5
2580,4475000,3145000,1,0.009747,19.017845153808594,57,4550,5
2054,4415000,3225000,1,0.001701,19.765316009521484,57,4595,5
2712,4495000,3125000,5,0.001314,20.063575744628903,58,4630,5
2776,4485000,3115000,1,0.052983,18.58772087097168,58,4631,5
2314,4415000,3185000,1,0.002331,21.513147354125977,58,4638,5
2775,4475000,3115000,1,0.007416,18.927650451660156,61,4791,5
2383,4455000,3175000,2,0.022374,21.968236923217773,61,4822,5
2579,4465000,3145000,2,0.035226,18.45220947265625,62,4876,5
2776,4485000,3115000,1,0.012357,18.674551010131836,62,4912,5
2055,4425000,3225000,5,8.01e-4,20.77240943908691,62,4915,5
2646,4485000,3135000,1,0.002628,20.345823287963867,62,4973,5
2647,4495000,3135000,1,8.55e-4,18.376394271850582,64,5011,5
2252,4445000,3195000,1,0.09297,21.02686882019043,64,5048,5
2516,4485000,3155000,1,0.019872,19.846126556396484,64,5051,5
2318,4455000,3185000,1,0.003438,17.665782928466797,64,5109,5
2312,4395000,3185000,2,0.026793,18.70462417602539,66,5278,5
2516,4485000,3155000,1,0.025515,19.20731735229492,66,5313,5
2712,4495000,3125000,3,0.041049,18.68009376525879,67,5474,5
2250,4425000,3195000,1,0.012888,19.891748428344727,70,5625,5
2511,4435000,3155000,1,0.0054,19.54026985168457,71,5636,5
2645,4475000,3135000,1,0.00315,19.046607971191406,72,5676,5
2576,4435000,3145000,1,0.052578,20.756132125854492,74,5845,5
2120,4425000,3215000,2,0.01674,21.914525985717773,74,5894,5
1990,4425000,3235000,6,0.001737,17.613862991333008,75,5974,5
2317,4445000,3185000,1,8.01e-4,18.59052085876465,75,5983,5
2646,4485000,3135000,1,0.014481,19.529924392700195,75,6002,5
2313,4405000,3185000,1,0.009036,19.75018310546875,77,6076,5
2708,4455000,3125000,1,0.002961,19.720401763916016,77,6085,5
2449,4465000,3165000,1,0.006453,20.65996742248535,77,6130,5
2381,4435000,3175000,1,0.014895,20.559310913085938,77,6136,5
2709,4465000,3125000,16,0.001629,20.712081909179688,77,6148,5
2647,4495000,3135000,1,0.014544,20.273157119750977,77,6169,5
2055,4425000,3225000,5,0.003618,19.41312599182129,78,6241,5
2708,4455000,3125000,1,5.4e-4,19.118419647216797,78,6282,5
2055,4425000,3225000,2,0.002889,19.550212860107425,79,6353,5
2578,4455000,3145000,1,0.078291,20.23084259033203,79,6364,5
2711,4485000,3125000,1,9e-5,18.25581741333008,80,6390,5
2579,4465000,3145000,1,7.47e-4,19.795310974121097,80,6393,5
2448,4455000,3165000,1,0.056628,20.289600372314453,80,6416,5
2447,4445000,3165000,1,0.038673,20.88201904296875,81,6493,5
2249,4415000,3195000,16,4.59e-4,18.205739974975582,81,6508,5
2182,4395000,3205000,1,0.12384,22.5760440826416,81,6524,5
2054,4415000,3225000,2,0.006084,19.236852645874023,81,6602,5
2382,4445000,3175000,1,0.038934,21.322460174560547,82,6626,5
2252,4445000,3195000,40,0.010458,21.696130752563477,83,6760,5
2448,4455000,3165000,1,0.016524,20.55596160888672,83,6786,5
2184,4415000,3205000,1,0.059553,19.081029891967773,83,6843,5
2774,4465000,3115000,1,0.027261,18.622608184814453,85,6949,5
2384,4465000,3175000,1,4.05e-4,20.789119720458984,85,6966,5
2642,4445000,3135000,1,0.002376,20.394699096679688,85,6991,5
2381,4435000,3175000,2,0.034524,19.973352432250977,85,7028,5
2446,4435000,3165000,1,0.016911,18.864479064941406,87,7188,5
2183,4405000,3205000,2,0.004581,21.647706985473633,89,7346,5
2184,4415000,3205000,2,0.011277,19.7426700592041,89,7348,5
2118,4405000,3215000,1,0.002475,19.523256301879883,90,7445,5
2313,4405000,3185000,1,2.7e-4,20.359174728393555,91,7500,5
2385,4475000,3175000,1,0.032238,20.51065444946289,93,7574,5
2120,4425000,3215000,1,0.011421,17.664384841918945,93,7584,5
2250,4425000,3195000,1,0.011952,19.880992889404297,93,7622,5
2578,4455000,3145000,1,0.002943,20.3892765045166,94,7699,5
2647,4495000,3135000,3,0.041274,20.58875274658203,94,7757,5
2383,4455000,3175000,1,5.67e-4,20.692777633666992,95,7790,5
2446,4435000,3165000,1,0.162612,18.686080932617188,95,7879,5
2578,4455000,3145000,2,0.001395,20.700382232666016,98,7997,5
2446,4435000,3165000,1,0.016974,20.104909896850582,98,8002,5
2450,4475000,3165000,1,0.002178,21.85620880126953,99,8110,5
2248,4405000,3195000,1,0.001044,18.694660186767575,100,8170,5
