cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
5556,4335000,2685000,29,4.14e-4,20.452167510986328,84,7774,2
5242,4445000,2735000,2,0.010908,19.309566497802734,85,7884,2
5295,4325000,2725000,1,0.001269,20.240541458129883,85,7893,2
5427,4345000,2705000,1,5.04e-4,20.324661254882812,86,7947,2
5434,4415000,2705000,1,0.001125,18.497577667236328,89,8112,2
5242,4445000,2735000,11,0.003492,20.325279235839844,89,8154,2
5311,4485000,2725000,1,0.003573,19.0506649017334,90,8173,2
5492,4345000,2695000,1,8.73e-4,19.282615661621097,91,8238,2
5317,4545000,2725000,1,0.003051,19.369903564453125,91,8260,2
5428,4355000,2705000,2,0.002673,21.318191528320312,91,8294,2
5184,4515000,2745000,1,0.001998,17.522842407226562,92,8344,2
5308,4455000,2725000,1,0.001323,18.72864151000977,92,8367,2
5359,4315000,2715000,4,0.013473,19.85594940185547,93,8440,2
5305,4425000,2725000,1,8.1e-5,20.09827995300293,93,8463,2
5359,4315000,2715000,1,6.39e-4,19.24964904785156,95,8534,2
5298,4355000,2725000,5,0.006228,19.965002059936523,95,8545,2
5301,4385000,2725000,1,0.001386,20.580007553100582,95,8576,2
5434,4415000,2705000,1,4.32e-4,18.687030792236328,97,8682,2
5302,4395000,2725000,25,0.011556,20.861404418945312,99,8787,2
5368,4405000,2715000,1,0.003132,19.25714683532715,99,8797,2
