cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4500,4175000,2845000,1,0.016893,21.309110641479492,8,697,13
2180,4375000,3205000,1,0.002691,20.7695255279541,8,704,13
4113,4205000,2905000,2,0.01449,17.1606388092041,8,707,13
2641,4435000,3135000,5,0.009153,20.56043243408203,8,711,13
2724,4615000,3125000,1,0.002331,20.359174728393555,8,734,13
2657,4595000,3135000,1,0.013275,20.216655731201172,8,745,13
3723,4205000,2965000,1,0.046827,20.352075576782227,8,747,13
2587,4545000,3145000,1,6.3e-5,20.59367561340332,9,772,13
5211,4135000,2735000,1,5.94e-4,17.831844329833984,9,787,13
2841,4485000,3105000,5,0.001395,18.883621215820312,10,818,13
2961,4385000,3085000,2,0.108099,19.85594940185547,10,827,13
4308,4205000,2875000,3,0.007056,20.77991485595703,10,829,13
2585,4525000,3145000,1,0.024183,19.46512985229492,10,853,13
2178,4355000,3205000,1,0.022473,19.966785430908203,10,854,13
4888,4155000,2785000,1,1.44e-4,20.926393508911133,10,856,13
3596,4235000,2985000,1,0.022419,21.04418182373047,10,862,13
5147,4145000,2745000,3,0.008586,18.85393714904785,10,868,13
2639,4415000,3135000,2,0.001593,18.735248565673828,10,872,13
2575,4425000,3145000,2,0.00153,17.72307586669922,10,886,13
2705,4425000,3125000,7,0.004023,20.539823532104492,10,912,13
2842,4495000,3105000,1,0.011628,18.58745384216309,10,931,13
2781,4535000,3115000,1,0.024633,20.67738342285156,10,933,13
2716,4535000,3125000,1,0.004365,19.353084564208984,11,944,13
2832,4395000,3105000,1,0.01359,21.100433349609375,11,945,13
5211,4135000,2735000,1,0.00819,19.69910049438477,11,974,13
3591,4185000,2985000,1,0.038853,18.6699275970459,11,985,13
4565,4175000,2835000,2,0.001377,19.281707763671875,11,1014,13
1921,4385000,3245000,1,0.028845,19.98114013671875,11,1015,13
4177,4195000,2895000,2,0.001332,19.426332473754883,11,1023,13
2715,4525000,3125000,1,0.001098,18.082475662231445,11,1033,13
2503,4355000,3155000,1,0.042867,20.716773986816406,12,1061,13
5278,4155000,2725000,1,3.33e-4,20.739059448242188,14,1144,13
3531,4235000,2995000,2,0.003051,20.317230224609375,14,1178,13
2117,4395000,3215000,1,0.001602,18.983219146728516,14,1182,13
2582,4495000,3145000,1,7.65e-4,18.62694549560547,14,1188,13
3788,4205000,2955000,1,0.005949,19.38886833190918,15,1199,13
3466,4235000,3005000,1,3.87e-4,18.72569274902344,15,1209,13
3528,4205000,2995000,2,0.003663,18.329404830932617,16,1245,13
2503,4355000,3155000,2,0.003123,18.261371612548828,16,1263,13
2788,4605000,3115000,1,2.61e-4,20.528413772583008,17,1320,13
2766,4385000,3115000,1,0.004707,20.63241958618164,17,1341,13
2895,4375000,3095000,10,6.12e-4,20.64149284362793,17,1344,13
4500,4175000,2845000,1,0.002574,18.634765625,17,1347,13
4113,4205000,2905000,2,3.87e-4,20.679031372070312,17,1348,13
2845,4525000,3105000,1,0.004059,23.287498474121097,17,1353,13
2701,4385000,3125000,3,0.005805,21.09209632873535,17,1364,13
2704,4415000,3125000,2,0.002484,19.134912490844727,17,1366,13
3400,4225000,3015000,2,0.041985,19.648576736450195,17,1374,13
2052,4395000,3225000,1,0.061605,20.320716857910156,18,1410,13
3466,4235000,3005000,11,0.011853,19.69942092895508,18,1476,13
4242,4195000,2885000,1,0.002889,20.1744441986084,18,1477,13
2725,4625000,3125000,2,0.001035,20.98680877685547,19,1504,13
2729,4665000,3125000,1,0.017307,20.474639892578125,19,1507,13
3533,4255000,2995000,2,0.002358,18.70226287841797,20,1528,13
2572,4395000,3145000,1,0.016704,18.918603897094727,20,1536,13
2893,4355000,3095000,1,3.51e-4,19.516357421875,20,1578,13
2830,4375000,3105000,1,2.97e-4,17.730480194091797,20,1583,13
4240,4175000,2885000,2,7.92e-4,20.24141502380371,21,1600,13
2053,4405000,3225000,5,0.001098,19.67748260498047,21,1605,13
2587,4545000,3145000,1,0.002448,19.074756622314453,22,1641,13
3983,4205000,2925000,1,4.59e-4,20.720338821411133,22,1671,13
2906,4485000,3095000,1,6.84e-4,20.252775192260746,22,1675,13
2640,4425000,3135000,3,0.001908,20.09931755065918,22,1698,13
2897,4395000,3095000,1,0.026649,19.880992889404297,22,1700,13
5278,4155000,2725000,1,0.01494,20.17558860778809,22,1702,13
2503,4355000,3155000,1,2.97e-4,18.439180374145508,22,1731,13
4112,4195000,2905000,1,1.44e-4,19.992443084716797,24,1764,13
2636,4385000,3135000,2,0.001548,19.86046028137207,24,1779,13
2657,4595000,3135000,1,0.002313,21.43053436279297,24,1793,13
2907,4495000,3095000,1,0.051588,19.724807739257812,24,1811,13
3467,4245000,3005000,3,0.013698,19.963306427001953,24,1813,13
2706,4435000,3125000,1,0.008676,19.464014053344727,24,1818,13
5211,4135000,2735000,1,0.011781,19.566585540771484,24,1830,13
1987,4395000,3235000,1,0.013005,19.47199821472168,24,1851,13
2178,4355000,3205000,8,0.007299,18.437280654907227,24,1860,13
2245,4375000,3195000,1,4.41e-4,19.91379737854004,24,1866,13
4372,4195000,2865000,2,0.011421,19.726295471191406,24,1868,13
2830,4375000,3105000,1,0.059157,20.19544792175293,24,1877,13
5278,4155000,2725000,2,0.003987,18.399696350097656,25,1912,13
2917,4595000,3095000,3,0.010386,19.72216033935547,25,1913,13
4112,4195000,2905000,2,2.07e-4,19.682703018188477,25,1921,13
2569,4365000,3145000,1,0.008208,19.117828369140625,25,1930,13
2052,4395000,3225000,1,0.133839,18.819414138793945,25,1936,13
2180,4375000,3205000,1,3.24e-4,20.47097396850586,25,1960,13
3788,4205000,2955000,19,0.038853,19.124990463256836,25,1978,13
2503,4355000,3155000,4,0.002997,19.001611709594727,26,2014,13
3661,4235000,2975000,1,0.081081,20.89874839782715,26,2020,13
2830,4375000,3105000,2,0.008586,21.193920135498047,26,2029,13
2829,4365000,3105000,1,0.001386,20.851451873779297,27,2033,13
2115,4375000,3215000,1,0.00108,18.022836685180664,27,2035,13
2794,4665000,3115000,1,0.018135,20.5361328125,27,2051,13
3533,4255000,2995000,1,0.003753,19.45846366882324,27,2055,13
2654,4565000,3135000,1,0.096165,18.181900024414062,28,2079,13
4179,4215000,2895000,1,0.001926,21.155532836914062,28,2138,13
3530,4225000,2995000,1,0.025542,19.656110763549805,28,2139,13
2831,4385000,3105000,2,0.032274,18.836557388305664,28,2144,13
3034,4465000,3075000,1,0.010737,20.071781158447266,29,2151,13
4629,4165000,2825000,1,0.023931,18.43876075744629,29,2153,13
3598,4255000,2985000,1,0.009783,18.72574806213379,29,2191,13
3786,4185000,2955000,1,0.00108,18.401592254638672,29,2207,13
4177,4195000,2895000,1,0.003753,20.8094539642334,29,2210,13
2638,4405000,3135000,27,0.013842,19.724807739257812,29,2219,13
2719,4565000,3125000,1,0.007371,19.773422241210938,29,2225,13
4114,4215000,2905000,1,0.002241,19.54792594909668,29,2229,13
2841,4485000,3105000,1,9.54e-4,19.022396087646484,29,2238,13
2833,4405000,3105000,1,5.13e-4,18.219493865966797,29,2260,13
2651,4535000,3135000,40,0.012447,19.931955337524418,30,2268,13
2784,4565000,3115000,1,0.016065,20.580774307250977,30,2284,13
2569,4365000,3145000,1,0.00243,18.990211486816406,30,2294,13
2245,4375000,3195000,1,0.008748,19.37210273742676,31,2347,13
2834,4415000,3105000,3,0.009198,19.482419967651367,31,2355,13
3854,4215000,2945000,1,0.00207,18.92237663269043,31,2364,13
2899,4415000,3095000,1,0.040545,17.81057357788086,31,2367,13
2113,4355000,3215000,1,0.017874,21.19234275817871,31,2372,13
5211,4135000,2735000,3,0.005949,18.912559509277344,31,2398,13
2575,4425000,3145000,1,0.004095,18.030359268188477,32,2409,13
4501,4185000,2845000,1,0.004086,20.12676239013672,32,2413,13
2772,4445000,3115000,39,9.9e-4,18.69055557250977,32,2483,13
4952,4145000,2775000,3,6.3e-4,20.091264724731445,33,2526,13
2830,4375000,3105000,1,6.39e-4,19.459566116333008,33,2527,13
2849,4565000,3105000,1,0.035982,19.27792739868164,33,2565,13
3403,4255000,3015000,4,0.003366,20.905059814453125,33,2575,13
2572,4395000,3145000,1,0.023679,19.50763702392578,33,2583,13
2570,4375000,3145000,1,0.017442,19.91510772705078,33,2598,13
2664,4665000,3135000,1,2.88e-4,20.783973693847656,33,2601,13
2052,4395000,3225000,1,0.009684,19.65797996520996,33,2619,13
2705,4425000,3125000,9,0.001701,18.468395233154297,33,2625,13
2657,4595000,3135000,1,2.7e-4,20.69961929321289,33,2628,13
3529,4215000,2995000,1,0.006039,20.379125595092773,33,2645,13
2769,4415000,3115000,11,0.001764,20.02324485778809,34,2670,13
2842,4495000,3105000,1,0.039348,19.703271865844727,35,2680,13
2654,4565000,3135000,1,1.89e-4,19.40399932861328,35,2686,13
2584,4515000,3145000,8,0.003312,19.050107955932617,35,2699,13
2707,4445000,3125000,1,0.014373,20.57219886779785,36,2709,13
3400,4225000,3015000,3,0.060588,20.93092155456543,36,2717,13
2509,4415000,3155000,11,0.001008,18.74155616760254,37,2727,13
3854,4215000,2945000,2,0.01593,19.20714950561523,37,2730,13
2506,4385000,3155000,1,0.025713,20.442543029785156,37,2750,13
2778,4505000,3115000,2,0.00333,18.139820098876953,37,2769,13
4047,4195000,2915000,10,3.33e-4,19.83890724182129,37,2813,13
4308,4205000,2875000,1,3.96e-4,17.54290771484375,37,2844,13
3527,4195000,2995000,1,0.00144,20.828519821166992,37,2867,13
2052,4395000,3225000,3,0.008991,19.85215187072754,38,2883,13
2839,4465000,3105000,1,0.00225,20.918663024902344,38,2892,13
2641,4435000,3135000,1,0.005805,21.01233291625977,38,2909,13
2635,4375000,3135000,6,0.006003,20.100406646728516,38,2915,13
3788,4205000,2955000,11,0.03573,20.547870635986328,38,2918,13
4243,4205000,2885000,2,0.00549,21.878625869750977,38,2920,13
2582,4495000,3145000,3,0.033336,18.99779510498047,38,2955,13
3531,4235000,2995000,2,0.019737,20.887922286987305,38,2958,13
2664,4665000,3135000,1,0.074655,19.52125358581543,38,2960,13
2771,4435000,3115000,1,1.26e-4,18.5158748626709,39,3008,13
4501,4185000,2845000,1,6.3e-5,21.87714576721191,39,3013,13
4240,4175000,2885000,1,0.005769,20.37097549438477,39,3051,13
4629,4165000,2825000,3,9.54e-4,20.349756240844727,39,3067,13
2715,4525000,3125000,1,0.1485,19.081714630126953,40,3096,13
2839,4465000,3105000,3,0.014373,20.62282371520996,40,3099,13
2779,4515000,3115000,1,0.021294,19.820772171020508,40,3104,13
3035,4475000,3075000,3,0.024633,19.21653175354004,40,3118,13
3659,4215000,2975000,1,0.003483,20.18534469604492,40,3125,13
2852,4595000,3105000,1,2.16e-4,21.539093017578125,40,3128,13
4178,4205000,2895000,1,0.014544,17.28129768371582,40,3145,13
4241,4185000,2885000,1,4.77e-4,20.83068466186523,40,3153,13
2505,4375000,3155000,1,0.017442,19.09147834777832,40,3155,13
2840,4475000,3105000,1,6.39e-4,19.6834659576416,40,3171,13
4047,4195000,2915000,1,0.00477,21.131669998168945,40,3184,13
3271,4235000,3035000,2,0.006111,21.313995361328125,41,3193,13
2764,4365000,3115000,1,0.013266,20.0064697265625,41,3201,13
2569,4365000,3145000,1,0.00126,18.473447799682617,41,3202,13
5017,4145000,2765000,2,0.059553,17.890907287597656,41,3214,13
2831,4385000,3105000,1,0.049599,18.47372817993164,41,3225,13
3593,4205000,2985000,1,0.007623,19.046607971191406,41,3228,13
2701,4385000,3125000,2,0.010377,18.556377410888672,41,3244,13
2649,4515000,3135000,2,0.012717,19.606382369995117,42,3249,13
2722,4595000,3125000,9,0.033129,18.88661766052246,42,3250,13
2778,4505000,3115000,1,0.007506,18.55707740783691,42,3278,13
3654,4165000,2975000,7,0.058455,20.43360710144043,42,3286,13
3336,4235000,3025000,2,0.016785,18.34703063964844,42,3287,13
4049,4215000,2915000,1,6.3e-4,19.654268264770508,42,3289,13
3659,4215000,2975000,1,7.83e-4,18.244232177734375,42,3294,13
2574,4415000,3145000,1,0.015012,17.44593620300293,42,3299,13
2770,4425000,3115000,1,0.002754,20.602216720581055,44,3357,13
3851,4185000,2945000,1,0.08073,21.03681182861328,44,3371,13
2786,4585000,3115000,1,0.067932,22.748367309570312,44,3375,13
2575,4425000,3145000,1,3.33e-4,20.016244888305664,45,3467,13
2906,4485000,3095000,1,0.085122,18.92417335510254,45,3471,13
2785,4575000,3115000,1,0.004365,20.209074020385746,45,3473,13
3337,4245000,3025000,1,0.011745,17.71605682373047,45,3477,13
2651,4535000,3135000,1,0.002241,19.666837692260746,45,3488,13
3590,4175000,2985000,1,0.009171,19.823177337646484,45,3491,13
3985,4225000,2925000,1,0.015786,20.738216400146484,45,3498,13
2842,4495000,3105000,1,0.011682,19.61191177368164,45,3517,13
3662,4245000,2975000,3,0.020088,19.721878051757812,46,3536,13
2839,4465000,3105000,1,0.050733,19.164859771728516,46,3546,13
4954,4165000,2775000,1,0.012681,21.472393035888672,46,3547,13
5082,4145000,2755000,6,1.98e-4,19.91379737854004,47,3586,13
2893,4355000,3095000,2,0.006363,18.67852020263672,47,3604,13
2897,4395000,3095000,2,0.004347,20.456451416015625,47,3611,13
2052,4395000,3225000,4,0.006876,19.93773651123047,47,3617,13
2899,4415000,3095000,2,0.007623,20.88201904296875,47,3624,13
2896,4385000,3095000,1,0.020466,18.533409118652344,47,3628,13
3527,4195000,2995000,2,0.030951,20.061676025390625,47,3633,13
2792,4645000,3115000,1,0.014958,20.07917594909668,47,3650,13
3659,4215000,2975000,3,0.0081,20.528413772583008,47,3661,13
2768,4405000,3115000,1,0.044577,18.79286003112793,48,3676,13
4372,4195000,2865000,19,0.074061,21.863525390625,48,3679,13
2917,4595000,3095000,1,3.06e-4,20.726879119873047,48,3690,13
2702,4395000,3125000,11,0.003024,18.768613815307617,49,3720,13
4112,4195000,2905000,1,0.003024,21.04023551940918,49,3764,13
3720,4175000,2965000,1,1.08e-4,19.573314666748047,49,3788,13
2778,4505000,3115000,1,0.007416,18.8896541595459,49,3795,13
2713,4505000,3125000,2,4.68e-4,19.4229793548584,49,3799,13
2764,4365000,3115000,5,0.004626,20.64586639404297,49,3801,13
4372,4195000,2865000,2,0.008802,19.706581115722656,49,3829,13
4694,4165000,2815000,3,0.028935,20.629621505737305,49,3835,13
2726,4635000,3125000,1,0.019008,18.617048263549805,50,3843,13
2832,4395000,3105000,2,5.49e-4,18.70462417602539,50,3869,13
2783,4555000,3115000,1,8.28e-4,18.864479064941406,50,3872,13
4307,4195000,2875000,1,0.009045,20.519512176513672,50,3890,13
4241,4185000,2885000,2,0.002097,19.189462661743164,51,3918,13
2772,4445000,3115000,1,0.020466,18.95028305053711,51,3920,13
4111,4185000,2905000,4,3.24e-4,20.395206451416016,51,3929,13
4242,4195000,2885000,1,0.006534,18.47651481628418,52,3936,13
4046,4185000,2915000,2,6.84e-4,18.59125709533691,52,3937,13
2908,4505000,3095000,1,0.00135,20.33509826660156,52,3955,13
3917,4195000,2935000,1,0.020187,17.831844329833984,52,4007,13
3592,4195000,2985000,1,0.072558,18.29869842529297,52,4020,13
2652,4545000,3135000,4,8.46e-4,20.52569007873535,52,4022,13
3595,4225000,2985000,1,0.002997,21.26906394958496,52,4049,13
2844,4515000,3105000,1,0.035523,22.378393173217773,53,4102,13
3596,4235000,2985000,1,0.013824,20.187437057495117,53,4112,13
2507,4395000,3155000,2,0.033264,18.61349105834961,53,4123,13
3271,4235000,3035000,1,0.002475,19.126737594604492,54,4127,13
2505,4375000,3155000,1,0.057627,19.549802780151367,54,4128,13
4111,4185000,2905000,2,0.006957,20.92626190185547,54,4142,13
3917,4195000,2935000,2,0.034344,20.63209342956543,54,4149,13
4178,4205000,2895000,4,0.004437,20.861404418945312,54,4150,13
2640,4425000,3135000,1,0.002061,18.884265899658203,56,4193,13
2720,4575000,3125000,1,0.012015,20.379125595092773,56,4195,13
3787,4195000,2955000,1,4.68e-4,21.43810653686523,57,4240,13
2572,4395000,3145000,1,0.028647,19.558706283569336,58,4265,13
4047,4195000,2915000,6,0.006345,19.417709350585938,58,4281,13
3723,4205000,2965000,1,0.028791,17.475278854370117,58,4286,13
2894,4365000,3095000,1,0.001404,18.428787231445312,59,4342,13
3788,4205000,2955000,1,8.91e-4,18.344947814941406,59,4348,13
2582,4495000,3145000,1,0.022122,20.50974464416504,59,4353,13
3598,4255000,2985000,1,0.053496,20.739059448242188,59,4385,13
3035,4475000,3075000,1,0.002511,20.57071876525879,59,4399,13
2973,4505000,3085000,43,0.011853,19.603979110717773,59,4416,13
2717,4545000,3125000,1,0.005841,20.82890892028809,59,4418,13
2705,4425000,3125000,3,0.007281,19.85929298400879,60,4439,13
2654,4565000,3135000,1,0.046278,20.925731658935547,60,4448,13
4240,4175000,2885000,1,0.00486,19.72406005859375,60,4456,13
2650,4525000,3135000,1,4.77e-4,18.79468536376953,60,4480,13
3401,4235000,3015000,2,9.72e-4,19.51233673095703,60,4502,13
2840,4475000,3105000,1,0.007047,22.97423553466797,60,4508,13
4694,4165000,2815000,1,0.008226,21.297372817993164,60,4513,13
2509,4415000,3155000,1,0.001035,18.879812240600582,60,4521,13
2180,4375000,3205000,1,2.52e-4,20.726879119873047,60,4525,13
3917,4195000,2935000,3,0.017199,20.81195640563965,61,4531,13
2639,4415000,3135000,11,1.17e-4,18.879812240600582,61,4538,13
2658,4605000,3135000,5,0.002331,19.449405670166016,61,4551,13
2839,4465000,3105000,2,0.006894,17.803056716918945,61,4559,13
3662,4245000,2975000,7,0.067086,21.390439987182617,61,4575,13
2769,4415000,3115000,1,6.75e-4,19.374595642089844,62,4587,13
2905,4475000,3095000,1,0.002772,18.57753562927246,62,4639,13
2570,4375000,3145000,2,7.83e-4,18.44282341003418,62,4644,13
3530,4225000,2995000,1,0.007056,18.773683547973633,63,4668,13
2640,4425000,3135000,1,0.01836,20.14994239807129,64,4673,13
3466,4235000,3005000,2,0.02304,20.78427505493164,64,4684,13
4501,4185000,2845000,1,0.035838,21.18191719055176,64,4698,13
3205,4225000,3045000,4,0.002394,21.639854431152344,64,4705,13
2772,4445000,3115000,1,0.013842,20.65996742248535,64,4713,13
2792,4645000,3115000,1,9.72e-4,20.346410751342773,64,4725,13
5147,4145000,2745000,1,0.0018,20.39775848388672,65,4788,13
2726,4635000,3125000,1,0.002313,20.115324020385746,65,4806,13
2765,4375000,3115000,1,6.39e-4,19.588550567626953,65,4815,13
3724,4215000,2965000,1,0.002439,17.665782928466797,65,4832,13
4114,4215000,2905000,23,0.015003,18.09798812866211,65,4841,13
4046,4185000,2915000,1,0.029223,20.23084259033203,65,4842,13
2780,4525000,3115000,1,0.020466,19.54479217529297,65,4847,13
2729,4665000,3125000,3,0.003528,19.78855323791504,65,4861,13
2849,4565000,3105000,1,0.002106,20.136459350585938,66,4886,13
2657,4595000,3135000,1,0.006723,19.96186065673828,66,4895,13
2701,4385000,3125000,1,0.022122,21.77827262878418,66,4901,13
3400,4225000,3015000,1,1.08e-4,18.886133193969727,66,4907,13
2116,4385000,3215000,3,0.010125,18.541467666625977,66,4916,13
2510,4425000,3155000,1,1.71e-4,18.556840896606445,67,4931,13
3919,4215000,2935000,1,2.61e-4,18.336008071899418,68,4973,13
3787,4195000,2955000,5,0.003195,18.237462997436523,68,4987,13
2727,4645000,3125000,3,2.79e-4,21.31586265563965,68,4988,13
2765,4375000,3115000,2,0.035478,18.792661666870117,69,4996,13
3596,4235000,2985000,11,0.058968,19.85215187072754,69,5044,13
3654,4165000,2975000,2,0.011736,21.238574981689453,70,5065,13
3532,4245000,2995000,1,0.001296,20.986406326293945,70,5074,13
2571,4385000,3145000,1,0.003096,17.475011825561523,70,5105,13
4176,4185000,2895000,1,1.17e-4,20.146333694458008,72,5194,13
2505,4375000,3155000,1,5.94e-4,20.590085983276367,72,5211,13
2788,4605000,3115000,1,6.39e-4,18.473447799682617,72,5219,13
2573,4405000,3145000,1,0.026568,20.07286834716797,72,5236,13
2508,4405000,3155000,1,6.75e-4,18.64832305908203,72,5240,13
2794,4665000,3115000,1,0.003096,20.111711502075195,72,5241,13
2652,4545000,3135000,2,0.005004,23.17822265625,72,5259,13
2052,4395000,3225000,1,0.001143,18.64832305908203,73,5280,13
2973,4505000,3085000,1,0.003222,19.62278938293457,73,5301,13
2972,4495000,3085000,1,0.001341,18.650196075439453,73,5316,13
2841,4485000,3105000,1,6.12e-4,18.68108558654785,73,5330,13
5147,4145000,2745000,4,0.001674,20.38676071166992,73,5332,13
3591,4185000,2985000,1,0.023733,21.014986038208008,73,5367,13
2725,4625000,3125000,1,0.002097,17.72346305847168,73,5371,13
2894,4365000,3095000,1,0.03267,24.01186752319336,73,5385,13
2179,4365000,3205000,1,2.97e-4,19.900983810424805,74,5402,13
2724,4615000,3125000,1,0.006228,19.360950469970703,74,5412,13
2848,4555000,3105000,1,0.001512,21.43053436279297,75,5435,13
4114,4215000,2905000,1,0.001611,20.44890594482422,75,5440,13
2830,4375000,3105000,1,0.010035,18.904748916625977,75,5443,13
2659,4615000,3135000,5,0.020097,19.243555068969727,75,5480,13
3721,4185000,2965000,1,3.24e-4,21.118288040161133,75,5483,13
2785,4575000,3115000,11,0.011277,20.00326156616211,75,5490,13
4565,4175000,2835000,3,0.012501,19.07442283630371,75,5497,13
2721,4585000,3125000,1,0.002205,20.112459182739254,75,5503,13
4887,4145000,2785000,1,0.006192,19.903728485107425,75,5517,13
3533,4255000,2995000,1,0.004725,19.68364906311035,75,5527,13
2838,4455000,3105000,1,0.025182,21.092893600463867,76,5547,13
4954,4165000,2775000,1,0.007911,18.68990135192871,76,5576,13
2895,4375000,3095000,1,0.092304,21.73334312438965,76,5577,13
2638,4405000,3135000,1,0.01881,19.16768455505371,76,5578,13
4047,4195000,2915000,1,0.001359,19.205400466918945,76,5580,13
3400,4225000,3015000,6,0.003006,18.741653442382812,76,5604,13
2830,4375000,3105000,1,0.004527,20.033029556274418,76,5607,13
5147,4145000,2745000,2,0.004824,18.861631393432617,78,5671,13
2849,4565000,3105000,1,0.002907,18.511552810668945,78,5711,13
3918,4205000,2935000,1,0.017721,20.690027236938477,79,5812,13
4241,4185000,2885000,1,0.001908,18.62694549560547,79,5836,13
2637,4395000,3135000,1,0.028728,20.450517654418945,80,5859,13
2721,4585000,3125000,1,0.034524,19.529151916503903,80,5862,13
3598,4255000,2985000,4,0.02547,18.56844139099121,80,5889,13
2850,4575000,3105000,1,6.48e-4,20.190948486328125,80,5891,13
4114,4215000,2905000,1,0.013212,21.38968849182129,80,5948,13
4372,4195000,2865000,1,0.021582,20.329322814941406,80,5952,13
2179,4365000,3205000,1239,0.001575,20.575090408325195,80,5973,13
2837,4445000,3105000,1,0.078507,19.70031356811523,80,5976,13
2726,4635000,3125000,4,0.042561,20.96410369873047,81,5981,13
2779,4515000,3115000,2,0.003852,19.588483810424805,81,5986,13
4887,4145000,2785000,2,0.035721,18.477067947387695,82,6014,13
2722,4595000,3125000,2,0.028845,20.68314743041992,82,6022,13
2638,4405000,3135000,1,3.87e-4,20.543663024902344,82,6024,13
4888,4155000,2785000,1,0.004599,21.315061569213867,83,6042,13
2784,4565000,3115000,1,2.61e-4,17.90395164489746,83,6071,13
4694,4165000,2815000,1,0.08073,21.498146057128903,84,6077,13
2970,4475000,3085000,1,0.001044,20.155906677246097,84,6109,13
2904,4465000,3095000,1,4.95e-4,19.257247924804688,85,6116,13
5147,4145000,2745000,1,0.014328,20.142423629760746,85,6136,13
3919,4215000,2935000,1,0.010431,19.019962310791016,85,6140,13
2707,4445000,3125000,4,0.068877,18.836557388305664,85,6146,13
2636,4385000,3135000,1,2.61e-4,20.262605667114254,85,6159,13
2574,4415000,3145000,10,0.010989,20.860742568969727,85,6163,13
3532,4245000,2995000,3,0.001863,20.012184143066406,85,6164,13
2970,4475000,3085000,1,0.001512,19.703271865844727,85,6170,13
2509,4415000,3155000,1,0.01152,21.991390228271484,85,6171,13
2717,4545000,3125000,1,0.014067,19.118419647216797,85,6188,13
1987,4395000,3235000,1,6.84e-4,18.5423526763916,85,6199,13
2181,4385000,3205000,2,2.79e-4,20.314008712768555,86,6223,13
4046,4185000,2915000,1,1.17e-4,20.55341911315918,86,6226,13
2829,4365000,3105000,1,0.055773,23.77449607849121,87,6281,13
2788,4605000,3115000,1,0.039708,20.34356117248535,87,6283,13
4047,4195000,2915000,3,0.001026,18.329404830932617,87,6304,13
3721,4185000,2965000,1,0.016812,19.257787704467773,87,6309,13
2962,4395000,3085000,1,3.51e-4,18.735248565673828,87,6311,13
3720,4175000,2965000,1,0.001305,20.39555549621582,87,6319,13
