cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3752,4495000,2965000,1,0.017442,20.357288360595703,28,2117,8
3945,4475000,2935000,1,0.06147,20.63978576660156,28,2146,8
3685,4475000,2975000,3,0.031059,19.88409423828125,29,2248,8
3878,4455000,2945000,7,5.4e-4,20.224117279052734,29,2259,8
4010,4475000,2925000,1,0.01251,20.5764102935791,31,2327,8
4140,4475000,2905000,1,0.00162,19.54740524291992,32,2441,8
3622,4495000,2985000,2,2.97e-4,19.321447372436523,32,2471,8
3750,4475000,2965000,2,0.018306,19.291372299194336,37,2726,8
4080,4525000,2915000,7,0.00441,21.592103958129883,37,2766,8
4142,4495000,2905000,19,8.82e-4,19.006298065185547,37,2786,8
4143,4505000,2905000,1,2.34e-4,17.990949630737305,38,2873,8
3881,4485000,2945000,1,0.022995,18.763113021850582,39,2974,8
3947,4495000,2935000,11,0.001233,17.831829071044922,39,3054,8
3685,4475000,2975000,1,0.009927,23.40555191040039,40,3151,8
4079,4515000,2915000,2,6.66e-4,21.322460174560547,41,3230,8
3879,4465000,2945000,1,0.00477,19.81793975830078,43,3308,8
3815,4475000,2955000,1,0.003438,20.797929763793945,43,3325,8
4013,4505000,2925000,1,0.023643,19.568378448486328,44,3399,8
4014,4515000,2925000,1,0.003321,20.84085273742676,46,3530,8
3749,4465000,2965000,1,0.003105,19.656145095825195,46,3534,8
3816,4485000,2955000,3,0.010377,18.598154067993164,46,3558,8
4011,4485000,2925000,1,2.07e-4,19.48406982421875,47,3598,8
3882,4495000,2945000,1,0.004554,19.626121520996097,47,3631,8
3686,4485000,2975000,1,7.02e-4,20.141578674316406,47,3640,8
4144,4515000,2905000,1,0.003285,18.69936752319336,47,3651,8
3880,4475000,2945000,7,0.00261,18.494977951049805,48,3674,8
3687,4495000,2975000,1,0.016893,18.153772354125977,49,3758,8
3880,4475000,2945000,1,0.054054,19.609315872192383,52,3997,8
3815,4475000,2955000,1,4.68e-4,20.697174072265625,53,4115,8
3620,4475000,2985000,1,4.86e-4,19.125675201416016,56,4211,8
4141,4485000,2905000,2,3.42e-4,19.006298065185547,57,4224,8
3944,4465000,2935000,2,0.009522,19.671873092651367,58,4301,8
3948,4505000,2935000,5,0.006633,19.258115768432617,59,4383,8
3879,4465000,2945000,6,0.005706,18.638214111328125,60,4516,8
4080,4525000,2915000,1,3.24e-4,20.55596160888672,62,4591,8
4078,4505000,2915000,1,0.002322,19.912126541137695,62,4613,8
4144,4515000,2905000,1,0.032382,19.521310806274418,64,4686,8
3815,4475000,2955000,3,0.004167,19.876373291015625,65,4771,8
4142,4495000,2905000,1,0.018054,19.78657341003418,65,4777,8
4080,4525000,2915000,2,0.002628,17.735021591186523,65,4843,8
4144,4515000,2905000,3,0.003726,20.189882278442383,67,4930,8
3944,4465000,2935000,1,0.018891,20.047515869140625,69,5010,8
3686,4485000,2975000,1,4.23e-4,18.3636531829834,69,5013,8
4076,4485000,2915000,1,0.004392,20.558815002441406,69,5040,8
4077,4495000,2915000,5,0.162612,17.81057357788086,70,5093,8
3750,4475000,2965000,1,3.78e-4,19.3207950592041,70,5109,8
3685,4475000,2975000,2,4.77e-4,19.736839294433594,70,5120,8
4140,4475000,2905000,1,0.040644,19.81793975830078,71,5151,8
3750,4475000,2965000,1,2.43e-4,20.983930587768555,71,5172,8
3685,4475000,2975000,1,0.016821,19.02479362487793,72,5190,8
4080,4525000,2915000,1,0.032715,23.08600425720215,72,5218,8
3881,4485000,2945000,1,9.09e-4,18.80768585205078,72,5227,8
4014,4515000,2925000,5,0.005841,19.1628475189209,72,5271,8
3815,4475000,2955000,6,0.001206,19.28093910217285,75,5536,8
4075,4475000,2915000,1,5.85e-4,18.14275550842285,76,5612,8
3944,4465000,2935000,1,0.012654,20.09320640563965,80,5960,8
3750,4475000,2965000,7,0.028863,21.968503952026367,80,5972,8
3620,4475000,2985000,1,0.014067,20.55341911315918,81,5989,8
3621,4485000,2985000,1,5.76e-4,19.941816329956055,81,5998,8
3752,4495000,2965000,1,0.015435,20.69961929321289,83,6060,8
3620,4475000,2985000,1,0.01674,20.710329055786133,85,6118,8
3751,4485000,2965000,9,6.3e-4,18.520444869995117,87,6313,8
3947,4495000,2935000,1,0.009153,19.52400779724121,88,6439,8
3556,4485000,2995000,1,0.003024,19.889869689941406,89,6546,8
4011,4485000,2925000,1,0.005247,17.926265716552734,89,6597,8
4010,4475000,2925000,1,0.022536,20.742013931274418,90,6660,8
4077,4495000,2915000,1,0.003033,19.18109893798828,90,6687,8
4080,4525000,2915000,1,0.162612,20.116235733032227,91,6799,8
3751,4485000,2965000,1,0.001458,18.540067672729492,92,6853,8
4080,4525000,2915000,1,0.035523,22.37855529785156,94,6978,8
4077,4495000,2915000,1,0.011538,21.106203079223633,94,6995,8
4081,4535000,2915000,1,0.00261,19.044588088989254,94,7035,8
3879,4465000,2945000,3,0.024543,18.374677658081055,95,7111,8
3879,4465000,2945000,1,3.69e-4,20.224117279052734,96,7131,8
3944,4465000,2935000,1,0.007236,17.44593620300293,97,7189,8
3685,4475000,2975000,2,0.008586,20.841861724853516,98,7248,8
