cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1972,4245000,3235000,2,6.66e-4,20.506752014160156,32,2706,12
2497,4295000,3155000,1,0.002943,20.298206329345703,32,2716,12
3335,4225000,3025000,1,0.002421,19.967613220214844,33,2721,12
3776,4085000,2955000,1,5.76e-4,19.93598175048828,33,2730,12
2563,4305000,3145000,1,0.010035,19.658246994018555,33,2734,12
3522,4145000,2995000,3,1.8e-4,18.768613815307617,33,2736,12
3072,4195000,3065000,1,0.019017,18.687030792236328,33,2745,12
3645,4075000,2975000,1,0.001197,20.81108856201172,33,2752,12
2885,4275000,3095000,1,0.003195,20.861404418945312,33,2753,12
1919,4365000,3245000,1,0.004779,18.62141227722168,33,2754,12
2432,4295000,3165000,1,1.17e-4,19.762022018432617,34,2762,12
2633,4355000,3135000,3,0.046251,20.324661254882812,34,2770,12
3978,4155000,2925000,2,2.79e-4,18.781593322753903,34,2781,12
3127,4095000,3055000,1,0.006111,18.85756492614746,34,2786,12
3340,4275000,3025000,3,0.001098,18.34703063964844,34,2793,12
2047,4345000,3225000,1,0.03267,21.39667320251465,34,2799,12
2297,4245000,3185000,2,0.011151,19.075037002563477,34,2807,12
3324,4115000,3025000,1,0.005544,20.465974807739254,34,2808,12
2370,4325000,3175000,1,6.03e-4,21.001548767089844,34,2811,12
3923,4255000,2935000,1,0.002484,17.712730407714844,34,2815,12
2300,4275000,3185000,2,0.053523,18.289581298828125,34,2822,12
2805,4125000,3105000,1,0.024741,20.716773986816406,34,2823,12
2100,4225000,3215000,2,0.004266,18.453296661376953,35,2835,12
2041,4285000,3225000,1,0.003978,18.26045799255371,35,2862,12
2693,4305000,3125000,1,0.067626,20.522899627685547,35,2865,12
2628,4305000,3135000,1,0.032751,18.67853546142578,35,2867,12
3518,4105000,2995000,1,0.014895,21.263582229614254,35,2870,12
2238,4305000,3195000,1,0.00117,19.956850051879883,35,2871,12
3344,4315000,3025000,1,0.010107,19.253068923950195,35,2884,12
3666,4285000,2975000,1,0.006363,18.72569274902344,35,2893,12
2943,4205000,3085000,1,0.021078,20.464662551879883,36,2901,12
2882,4245000,3095000,1,0.003663,18.809127807617188,36,2907,12
1918,4355000,3245000,1,0.002439,18.79127311706543,36,2911,12
3914,4165000,2935000,1,0.008226,21.647706985473633,36,2915,12
2879,4215000,3095000,4,0.038898,17.31364631652832,36,2925,12
3262,4145000,3035000,1,0.027639,19.54480743408203,36,2927,12
2937,4145000,3085000,1,1.53e-4,19.29561233520508,37,2933,12
4106,4135000,2905000,1,0.038034,18.93282890319824,37,2938,12
4037,4095000,2915000,3,0.01773,18.54546546936035,37,2943,12
1977,4295000,3235000,1,0.003033,18.57774543762207,37,2948,12
2821,4285000,3105000,1,0.011529,19.117122650146484,38,2956,12
3269,4215000,3035000,1,0.032715,22.408571243286133,38,2984,12
3210,4275000,3045000,1,0.004653,19.701122283935547,38,2988,12
3278,4305000,3035000,5,0.168147,19.66968536376953,38,2997,12
2432,4295000,3165000,1,0.004212,17.982091903686523,39,3014,12
4170,4125000,2895000,1,3.6e-4,19.59300994873047,39,3019,12
3280,4325000,3035000,1,0.01971,20.739059448242188,39,3024,12
3203,4205000,3045000,3,2.16e-4,18.804462432861328,39,3025,12
3136,4185000,3055000,1,0.004473,19.656110763549805,40,3047,12
3907,4095000,2935000,1,0.009711,19.74526023864746,40,3050,12
3279,4315000,3035000,5,0.001395,20.444738388061523,40,3063,12
3394,4165000,3015000,1,6.39e-4,20.471960067749023,40,3069,12
2815,4225000,3105000,1,0.054387,18.634765625,40,3075,12
3975,4125000,2925000,1,0.002853,21.87714576721191,40,3083,12
2816,4235000,3105000,1,1.98e-4,22.274120330810547,40,3105,12
3072,4195000,3065000,1,3.33e-4,18.66741180419922,40,3110,12
3922,4245000,2935000,4,0.026586,20.395206451416016,41,3123,12
3846,4135000,2945000,1,0.011925,20.21780014038086,41,3139,12
3911,4135000,2935000,5,0.002025,18.30929946899414,41,3141,12
4041,4135000,2915000,1,0.002943,19.995670318603516,41,3144,12
2814,4215000,3105000,1,0.051696,18.41256523132324,41,3146,12
3778,4105000,2955000,1,0.012015,20.3553409576416,41,3155,12
3211,4285000,3045000,3,5.94e-4,18.1852970123291,41,3159,12
2817,4245000,3105000,4,2.97e-4,18.32171058654785,41,3164,12
3986,4235000,2925000,3,0.015435,18.502187728881836,41,3168,12
2807,4145000,3105000,2,0.00405,18.683116912841797,41,3169,12
3325,4125000,3025000,1,0.00252,19.47392845153809,41,3179,12
3521,4135000,2995000,1,1.53e-4,19.836891174316406,41,3182,12
2103,4255000,3215000,1,7.2e-5,18.502187728881836,42,3189,12
3399,4215000,3015000,1,0.012357,19.209400177001953,42,3192,12
4043,4155000,2915000,1,0.038934,19.29561233520508,42,3195,12
1982,4345000,3235000,5,0.002133,19.678783416748047,42,3197,12
2304,4315000,3185000,4,0.004023,21.960229873657227,42,3201,12
1975,4275000,3235000,3,0.025983,20.807554244995117,42,3206,12
3523,4155000,2995000,1,0.012267,19.830232620239254,42,3216,12
3858,4255000,2945000,1,0.005301,20.833332061767575,42,3223,12
2951,4285000,3085000,1,0.006228,20.93092155456543,42,3229,12
4105,4125000,2905000,5,0.003429,21.63306999206543,43,3239,12
4044,4165000,2915000,2,0.003339,21.54692268371582,43,3244,12
2299,4265000,3185000,2,0.009882,20.179872512817383,43,3258,12
3647,4095000,2975000,1,5.85e-4,20.09458351135254,43,3272,12
2108,4305000,3215000,3,0.07749,21.498146057128903,43,3274,12
2365,4275000,3175000,1,0.051246,19.901939392089844,44,3275,12
2688,4255000,3125000,1,0.004788,17.65381622314453,44,3282,12
3581,4085000,2985000,1,0.00261,18.7680606842041,44,3283,12
2823,4305000,3105000,2,0.003204,20.018966674804688,44,3289,12
3020,4325000,3075000,1,3.96e-4,20.851028442382812,44,3292,12
2624,4265000,3135000,3,4.32e-4,18.70226287841797,44,3297,12
3647,4095000,2975000,2,0.009036,20.072092056274418,44,3299,12
2762,4345000,3115000,1,0.001161,22.41016387939453,44,3304,12
1856,4385000,3255000,1,4.23e-4,19.62135887145996,44,3306,12
3538,4305000,2995000,1,0.005886,18.262739181518555,44,3312,12
3016,4285000,3075000,6,0.004995,20.0852108001709,44,3317,12
1969,4215000,3235000,1,0.022473,20.075769424438477,44,3319,12
3138,4205000,3055000,1,1.98e-4,20.547487258911133,44,3321,12
2631,4335000,3135000,1,5.49e-4,19.118419647216797,44,3326,12
2047,4345000,3225000,1,0.015192,20.85165023803711,44,3328,12
2883,4255000,3095000,11,0.002682,19.151657104492188,44,3330,12
2301,4285000,3185000,1,0.094464,20.252775192260746,44,3338,12
3393,4155000,3015000,1,0.002673,21.04023551940918,44,3339,12
3602,4295000,2985000,1,0.019737,19.48421287536621,44,3340,12
3526,4185000,2995000,1,0.00747,19.380348205566406,44,3343,12
1982,4345000,3235000,3,0.006876,19.637420654296875,44,3357,12
1835,4175000,3255000,1,0.07605,20.841861724853516,44,3360,12
1854,4365000,3255000,3,0.009648,19.33844566345215,44,3366,12
3129,4115000,3055000,18,0.015786,17.664384841918945,44,3373,12
2237,4295000,3195000,3,9.36e-4,19.014280319213867,44,3378,12
3204,4215000,3045000,1,0.002052,19.21784210205078,44,3387,12
3712,4095000,2965000,1,2.52e-4,19.112457275390625,44,3399,12
3989,4265000,2925000,1,0.034749,21.101655960083008,44,3402,12
2752,4245000,3115000,1,5.4e-4,20.17644500732422,44,3407,12
3151,4335000,3055000,1,0.00576,21.537452697753903,44,3408,12
2757,4295000,3115000,1,0.005949,19.250938415527344,44,3412,12
3474,4315000,3005000,1,0.002295,20.678009033203125,44,3419,12
2760,4325000,3115000,1,0.040086,20.01742172241211,45,3428,12
3452,4095000,3005000,1,0.008118,19.74526023864746,45,3437,12
3211,4285000,3045000,1,0.011565,19.26308250427246,45,3440,12
4174,4165000,2895000,1,0.020412,20.818531036376953,45,3448,12
2624,4265000,3135000,1,0.025875,20.321359634399418,45,3449,12
1845,4275000,3255000,1,3.42e-4,18.34004020690918,45,3455,12
2890,4325000,3095000,1,9.81e-4,19.382160186767575,45,3456,12
3065,4125000,3065000,1,0.001953,19.676176071166992,45,3463,12
2436,4335000,3165000,1,0.006984,21.106203079223633,45,3464,12
3331,4185000,3025000,1,0.014067,17.613388061523438,45,3466,12
4036,4085000,2915000,1,0.005022,18.43086051940918,45,3468,12
2675,4125000,3125000,1,0.003321,20.349191665649418,45,3478,12
2557,4245000,3145000,3,0.004347,20.444738388061523,45,3485,12
3071,4185000,3065000,1,0.042093,20.88000106811523,45,3490,12
1911,4285000,3245000,3,0.001062,19.21784210205078,45,3497,12
2945,4225000,3085000,19,0.002925,18.411582946777344,45,3500,12
3263,4155000,3035000,2,2.07e-4,18.74439811706543,45,3504,12
3001,4135000,3075000,1,0.126288,20.679031372070312,45,3510,12
2500,4325000,3155000,1,0.024903,19.496095657348633,45,3512,12
1980,4325000,3235000,2,0.038709,21.2927188873291,45,3513,12
1919,4365000,3245000,1,0.00387,19.877178192138672,45,3515,12
3278,4305000,3035000,4,0.001683,19.427444458007812,45,3526,12
3519,4115000,2995000,1,0.006948,19.20276260375977,45,3527,12
2175,4325000,3205000,6,0.004716,19.167783737182617,45,3529,12
2827,4345000,3105000,3,4.95e-4,19.88409423828125,45,3530,12
2885,4275000,3095000,1,0.003798,20.522724151611328,45,3541,12
2821,4285000,3105000,3,0.016146,18.86236000061035,46,3552,12
3214,4315000,3045000,4,0.01314,19.56846809387207,46,3561,12
2298,4255000,3185000,3,0.012213,19.68837547302246,46,3563,12
2438,4355000,3165000,2,0.034092,18.27884864807129,46,3573,12
2950,4275000,3085000,1,0.002304,20.064186096191406,46,3581,12
2545,4125000,3145000,1,0.001719,20.095977783203125,46,3582,12
2880,4225000,3095000,1,0.040887,21.318191528320312,46,3584,12
3395,4175000,3015000,3,0.036288,20.97075843811035,46,3589,12
2627,4295000,3135000,1,0.001845,19.40719413757324,46,3593,12
1835,4175000,3255000,1,1.26e-4,20.48000144958496,46,3598,12
3323,4105000,3025000,1,3.15e-4,19.013851165771484,46,3604,12
4102,4095000,2905000,1,0.001566,18.86032485961914,46,3609,12
3856,4235000,2945000,1,0.028692,18.267135620117188,46,3612,12
2166,4235000,3205000,1,0.008289,20.705944061279297,46,3615,12
3652,4145000,2975000,1,4.5e-4,19.826875686645508,46,3616,12
3404,4265000,3015000,1,0.001035,20.110578536987305,46,3622,12
2880,4225000,3095000,1,0.025848,21.093198776245117,47,3640,12
3139,4215000,3055000,1,0.005949,18.337675094604492,47,3643,12
1986,4385000,3235000,1,0.013257,20.905059814453125,47,3645,12
3908,4105000,2935000,2,0.057627,20.394699096679688,47,3646,12
2626,4285000,3135000,2,0.044397,20.179872512817383,47,3657,12
3007,4195000,3075000,1,0.002511,21.41213035583496,47,3673,12
4036,4085000,2915000,1,3.24e-4,18.126850128173828,47,3679,12
2371,4335000,3175000,1,0.022284,18.21536636352539,47,3691,12
3987,4245000,2925000,1,5.49e-4,18.859867095947266,47,3694,12
1836,4185000,3255000,2,0.006408,21.313995361328125,47,3701,12
2305,4325000,3185000,1,0.001287,20.755186080932617,47,3704,12
1915,4325000,3245000,1,0.007569,18.872596740722656,47,3708,12
2826,4335000,3105000,1,0.033282,20.94176483154297,47,3713,12
2953,4305000,3085000,1,5.58e-4,17.4237003326416,47,3719,12
2937,4145000,3085000,3,5.04e-4,19.33637046813965,47,3725,12
2365,4275000,3175000,2,3.69e-4,20.351585388183594,47,3726,12
1912,4295000,3245000,1,3.69e-4,20.262535095214844,47,3729,12
2175,4325000,3205000,1,0.033435,18.74542236328125,48,3759,12
2938,4155000,3085000,2,0.006507,22.262441635131836,48,3761,12
3003,4155000,3075000,1,4.77e-4,19.23717880249023,48,3772,12
2632,4345000,3135000,2,0.012816,18.597957611083984,48,3773,12
3973,4105000,2925000,2,0.002295,19.04204368591309,48,3775,12
2886,4285000,3095000,1,0.005877,19.97209358215332,48,3776,12
2365,4275000,3175000,2,0.168147,19.76655006408691,48,3787,12
3012,4245000,3075000,1,0.023319,19.23650360107422,48,3797,12
2046,4335000,3225000,30,0.017019,21.51867294311523,48,3815,12
2826,4335000,3105000,1,0.029961,18.948375701904297,48,3825,12
3581,4085000,2985000,1,0.017028,19.156763076782227,48,3838,12
3911,4135000,2935000,2,0.132552,22.2147159576416,48,3848,12
3921,4235000,2935000,1,0.183285,20.406726837158203,48,3850,12
2944,4215000,3085000,1,0.058968,20.66724967956543,48,3852,12
2045,4325000,3225000,1,0.154278,20.588552474975582,48,3853,12
3150,4325000,3055000,1,9.27e-4,19.36004638671875,49,3867,12
2170,4275000,3205000,1,0.010269,20.152936935424805,49,3870,12
2950,4275000,3085000,2,0.018288,19.62932014465332,49,3872,12
4175,4175000,2895000,1,0.001827,18.430641174316406,49,3879,12
2758,4305000,3115000,6,2.7e-4,20.821245193481445,49,3884,12
3327,4145000,3025000,1,0.001881,18.430843353271484,49,3889,12
3845,4125000,2945000,401,0.00801,20.612829208374023,49,3897,12
3070,4175000,3065000,1,9.54e-4,18.121902465820312,50,3919,12
4045,4175000,2915000,1,0.019089,19.995338439941406,50,3925,12
3650,4125000,2975000,6,0.009846,18.522470474243164,50,3926,12
3004,4165000,3075000,1,0.088209,19.600248336791992,51,3933,12
3727,4245000,2965000,1,0.132552,20.581443786621097,51,3945,12
3331,4185000,3025000,1,5.58e-4,17.613862991333008,51,3949,12
2493,4255000,3155000,1,7.47e-4,18.70462417602539,51,3953,12
3214,4315000,3045000,13,0.010692,19.57950782775879,51,3954,12
3078,4255000,3065000,1,0.010395,20.21378517150879,51,3960,12
3710,4075000,2965000,1,0.046251,20.65011215209961,51,3962,12
2815,4225000,3105000,1,0.020466,20.0623779296875,51,3965,12
3338,4255000,3025000,1,0.061128,20.889575958251953,51,3973,12
1911,4285000,3245000,2,0.113985,20.442543029785156,52,3979,12
3331,4185000,3025000,2,1.89e-4,18.665355682373047,52,3985,12
1971,4235000,3235000,1,0.002565,19.63260269165039,52,3986,12
2947,4245000,3085000,1,0.006831,20.304365158081055,52,3987,12
3781,4135000,2955000,1,0.017028,22.121118545532227,52,3997,12
2364,4265000,3175000,4,8.46e-4,19.117996215820312,52,4003,12
3988,4255000,2925000,1,0.007371,19.664615631103516,52,4004,12
2437,4345000,3165000,1,0.005697,21.212421417236328,52,4008,12
2687,4245000,3125000,1,0.015309,19.571964263916016,53,4016,12
3907,4095000,2935000,1,1.98e-4,20.43147850036621,53,4019,12
2874,4165000,3095000,1,2.61e-4,18.12656593322754,53,4020,12
2632,4345000,3135000,1,0.052983,19.894115447998047,53,4040,12
2806,4135000,3105000,2,6.3e-4,22.448928833007812,53,4042,12
2823,4305000,3105000,1,0.02664,18.40375709533691,53,4044,12
3913,4155000,2935000,1,0.01449,20.38761329650879,53,4051,12
2952,4295000,3085000,1,0.002043,18.344947814941406,53,4054,12
2623,4255000,3135000,1,0.002286,20.87270736694336,53,4062,12
3331,4185000,3025000,2,0.028728,19.056371688842773,53,4066,12
3974,4115000,2925000,1,0.021033,18.883621215820312,53,4068,12
2493,4255000,3155000,1,0.009747,20.77316665649414,53,4072,12
2498,4305000,3155000,5,0.020871,19.022396087646484,53,4075,12
3260,4125000,3035000,1,0.00135,20.229406356811523,53,4078,12
1974,4265000,3235000,2,0.003636,17.85537338256836,53,4081,12
3859,4265000,2945000,1,0.002853,20.07007598876953,53,4096,12
3845,4125000,2945000,11,0.009504,20.325279235839844,53,4097,12
3665,4275000,2975000,1,0.022338,19.84910011291504,53,4099,12
3330,4175000,3025000,3,0.011214,19.66652488708496,53,4104,12
3924,4265000,2935000,1,0.033336,18.725845336914062,53,4110,12
3010,4225000,3075000,1,2.97e-4,20.610597610473633,53,4120,12
3144,4265000,3055000,3,0.046017,19.461631774902344,54,4133,12
3194,4115000,3045000,1,0.014895,20.820444107055664,54,4135,12
2051,4385000,3225000,1,0.016722,20.1947021484375,54,4139,12
2301,4285000,3185000,1,0.003987,19.68207740783691,54,4143,12
2100,4225000,3215000,1,0.007218,18.65047836303711,54,4145,12
3589,4165000,2985000,1,0.00261,20.741846084594727,54,4147,12
3601,4285000,2985000,1,0.001584,20.96506690979004,54,4151,12
1856,4385000,3255000,1,1.08e-4,21.38968849182129,54,4171,12
3196,4135000,3045000,1,0.002574,19.786714553833008,54,4173,12
2037,4245000,3225000,1,0.005895,20.0623779296875,54,4175,12
3258,4105000,3035000,2,6.57e-4,19.970041275024418,54,4179,12
2938,4155000,3085000,6,0.04014,20.418411254882812,54,4193,12
3776,4085000,2955000,6,3.51e-4,19.257793426513672,54,4195,12
1846,4285000,3255000,1,0.007965,21.600574493408203,54,4207,12
2693,4305000,3125000,4,0.010035,22.121118545532227,54,4208,12
1970,4225000,3235000,1,0.021492,20.064186096191406,54,4210,12
2880,4225000,3095000,6,3.51e-4,19.647602081298828,54,4211,12
2804,4115000,3105000,1,0.00198,20.84828186035156,54,4214,12
3342,4295000,3025000,2,0.019746,20.112459182739254,54,4223,12
2051,4385000,3225000,1,0.00198,18.71650505065918,55,4243,12
3912,4145000,2935000,1,0.002493,19.924062728881836,55,4247,12
3583,4105000,2985000,16,0.049194,20.20686912536621,55,4250,12
3407,4295000,3015000,1,0.044424,18.136882781982425,55,4252,12
3921,4235000,2935000,2,6.39e-4,17.025156021118164,55,4254,12
2689,4265000,3125000,1,0.006345,18.638214111328125,55,4255,12
3410,4325000,3015000,1,0.001008,23.04789924621582,55,4269,12
2954,4315000,3085000,1,8.91e-4,20.700382232666016,55,4292,12
3076,4235000,3065000,1,0.002475,20.61886215209961,55,4306,12
2755,4275000,3115000,1,0.002412,20.238805770874023,55,4307,12
2493,4255000,3155000,1,0.006048,18.374650955200195,55,4321,12
2880,4225000,3095000,1,2.88e-4,19.20276260375977,55,4335,12
1972,4245000,3235000,1,0.019548,23.972970962524418,55,4336,12
3262,4145000,3035000,2,0.026433,22.67129898071289,55,4343,12
3578,4055000,2985000,5,0.009504,19.550212860107425,55,4353,12
2170,4275000,3205000,1,0.009891,19.257787704467773,55,4356,12
3473,4305000,3005000,1,0.002493,20.247085571289062,55,4363,12
3151,4335000,3055000,1,0.013572,19.773557662963867,55,4364,12
3211,4285000,3045000,1,1.89e-4,18.210983276367188,55,4369,12
3071,4185000,3065000,1,0.001737,20.28001594543457,55,4378,12
3859,4265000,2945000,3,8.01e-4,20.59367561340332,56,4389,12
3074,4215000,3065000,1,2.16e-4,17.70728302001953,56,4401,12
3199,4165000,3045000,7,0.001386,21.106203079223633,56,4408,12
3971,4085000,2925000,1,7.02e-4,20.085678100585938,56,4411,12
2109,4315000,3215000,1,0.016731,21.0368709564209,56,4418,12
3729,4265000,2965000,1,0.00387,20.011308670043945,56,4425,12
4103,4105000,2905000,1,1.89e-4,20.48672103881836,57,4451,12
3730,4275000,2965000,1,0.023445,20.91156768798828,57,4470,12
3393,4155000,3015000,76,0.0045,19.984901428222656,57,4473,12
3518,4105000,2995000,2,0.0018,19.14689826965332,57,4476,12
2936,4135000,3085000,1,4.5e-4,19.469335556030273,57,4487,12
2808,4155000,3105000,1,0.004986,20.686120986938477,57,4497,12
3971,4085000,2925000,1,0.001557,19.550212860107425,57,4511,12
2691,4285000,3125000,15,0.006354,19.823177337646484,57,4515,12
2752,4245000,3115000,1,0.010782,19.002328872680664,57,4524,12
2634,4365000,3135000,3,9.72e-4,20.14994239807129,57,4526,12
2567,4345000,3145000,6,0.014994,19.47269630432129,57,4545,12
3791,4235000,2955000,1,0.003366,21.45677375793457,57,4546,12
2564,4315000,3145000,3,0.006273,19.956850051879883,57,4547,12
3410,4325000,3015000,3,0.037485,20.03991317749023,57,4552,12
3070,4175000,3065000,1,0.004275,20.100406646728516,57,4563,12
3341,4285000,3025000,1,0.011745,20.161426544189453,57,4572,12
2879,4215000,3095000,9,0.046017,19.623197555541992,57,4580,12
3777,4095000,2955000,1,0.007272,20.608009338378903,58,4597,12
2885,4275000,3095000,1,0.003123,18.25775718688965,58,4602,12
3714,4115000,2965000,1,2.25e-4,19.433204650878903,58,4605,12
3980,4175000,2925000,7,0.003411,20.06764030456543,58,4606,12
2103,4255000,3215000,2,0.041049,19.90902328491211,58,4614,12
2741,4135000,3115000,3,0.001557,20.75281143188477,58,4622,12
3393,4155000,3015000,1,0.007956,21.34334945678711,58,4624,12
1906,4235000,3245000,1,0.009369,18.497577667236328,58,4626,12
3916,4185000,2935000,1,4.05e-4,20.116235733032227,59,4646,12
2302,4295000,3185000,1,0.019242,19.36919403076172,59,4662,12
3390,4125000,3015000,4,2.88e-4,20.330766677856445,59,4663,12
2676,4135000,3125000,1,3.24e-4,21.365814208984375,59,4668,12
3257,4095000,3035000,1,3.33e-4,19.664615631103516,59,4675,12
3980,4175000,2925000,1,0.009783,19.360746383666992,59,4682,12
3199,4165000,3045000,1,0.001341,20.38761329650879,60,4689,12
2046,4335000,3225000,1,0.056637,19.301645278930664,60,4692,12
4172,4145000,2895000,1,0.002934,20.009632110595703,60,4696,12
3324,4115000,3025000,1,7.74e-4,18.43221092224121,60,4704,12
3537,4295000,2995000,22,7.2e-5,17.85588264465332,60,4726,12
2823,4305000,3105000,1,0.001026,21.052814483642575,60,4729,12
3070,4175000,3065000,1,0.009945,18.77346992492676,60,4730,12
2239,4315000,3195000,1,6.39e-4,18.223957061767575,60,4742,12
2821,4285000,3105000,1,3.87e-4,20.777809143066406,60,4750,12
3727,4245000,2965000,1,0.00153,20.240541458129883,60,4760,12
3845,4125000,2945000,1,0.008496,21.68950462341309,60,4766,12
2495,4275000,3155000,2,0.002097,20.283538818359375,60,4772,12
4108,4155000,2905000,1,0.002043,21.192995071411133,60,4773,12
2806,4135000,3105000,141,0.001521,20.083110809326172,60,4781,12
3856,4235000,2945000,1,3.69e-4,20.80706214904785,60,4786,12
4044,4165000,2915000,1,5.94e-4,18.650196075439453,60,4788,12
2887,4295000,3095000,1,0.002484,19.97444725036621,60,4791,12
2947,4245000,3085000,1,0.011853,20.655000686645508,60,4796,12
2363,4255000,3175000,1,0.024543,19.91510772705078,61,4801,12
2497,4295000,3155000,1,0.040779,21.39667320251465,61,4804,12
2495,4275000,3155000,1,2.61e-4,19.824129104614254,61,4815,12
3649,4115000,2975000,1,1.62e-4,18.622608184814453,61,4817,12
3913,4155000,2935000,2,0.043758,18.538537979125977,61,4826,12
2106,4285000,3215000,1,2.7e-5,19.389101028442383,61,4829,12
2299,4265000,3185000,1,0.036675,20.678524017333984,61,4837,12
2434,4315000,3165000,1,0.00225,19.829145431518555,61,4841,12
3266,4185000,3035000,1,3.33e-4,18.183624267578125,61,4846,12
2889,4315000,3095000,43,0.031131,19.99510383605957,61,4849,12
1984,4365000,3235000,1,0.005067,17.826366424560547,61,4851,12
3916,4185000,2935000,1,0.021771,19.616025924682617,61,4853,12
3666,4285000,2975000,1,2.61e-4,19.291040420532227,62,4869,12
3651,4135000,2975000,1,0.005724,20.81108856201172,62,4878,12
2634,4365000,3135000,2,0.043038,18.87474250793457,62,4879,12
3328,4155000,3025000,1,0.028458,20.182336807250977,62,4881,12
2036,4235000,3225000,2,0.019566,20.62767219543457,62,4888,12
3585,4125000,2985000,5,0.022374,17.85964584350586,62,4890,12
3914,4165000,2935000,4,0.045999,21.20092010498047,62,4894,12
2820,4275000,3105000,1,0.004257,19.369903564453125,62,4895,12
2631,4335000,3135000,1,0.003069,20.304365158081055,62,4898,12
2935,4125000,3085000,1,0.004158,20.01917839050293,62,4911,12
3267,4195000,3035000,2,0.067626,17.730480194091797,62,4923,12
3327,4145000,3025000,2,0.003789,19.78023910522461,62,4925,12
3325,4125000,3025000,1,0.022266,21.537452697753903,62,4933,12
3339,4265000,3025000,1,0.09441,19.671873092651367,62,4945,12
3524,4165000,2995000,6,0.019737,20.13872337341309,63,4978,12
3208,4255000,3045000,1,0.01503,19.9881591796875,63,4985,12
3393,4155000,3015000,1,0.00225,20.324661254882812,63,4990,12
3912,4145000,2935000,1,0.003033,20.97528648376465,63,5000,12
1837,4195000,3255000,1,0.002232,20.61886215209961,63,5008,12
1984,4365000,3235000,1,0.004446,19.66968536376953,63,5011,12
2816,4235000,3105000,1,0.046359,21.705726623535156,63,5016,12
3975,4125000,2925000,1,0.049185,20.93092155456543,63,5019,12
3777,4095000,2955000,2,0.041985,19.63260269165039,63,5026,12
2175,4325000,3205000,1,0.00477,19.703271865844727,63,5042,12
3916,4185000,2935000,1,0.001206,21.99578285217285,63,5044,12
3790,4225000,2955000,1,0.002286,19.86762046813965,63,5048,12
3343,4305000,3025000,1,0.016605,19.85929298400879,63,5050,12
3535,4275000,2995000,1,0.002862,21.108983993530273,63,5053,12
3211,4285000,3045000,1,6.39e-4,18.596914291381836,63,5057,12
3392,4145000,3015000,1,0.013806,18.60106658935547,63,5065,12
3470,4275000,3005000,1,0.015075,20.745040893554688,63,5068,12
3779,4115000,2955000,1,0.038673,20.10991096496582,64,5085,12
2818,4255000,3105000,1,0.001908,20.419208526611328,64,5088,12
3142,4245000,3055000,1,0.001737,20.86037826538086,64,5095,12
3083,4305000,3065000,1,0.007038,20.121665954589844,64,5098,12
2826,4335000,3105000,47,3.51e-4,21.447675704956055,64,5108,12
2885,4275000,3095000,1,0.003987,20.045068740844727,64,5110,12
4044,4165000,2915000,2,4.77e-4,22.408571243286133,64,5114,12
3725,4225000,2965000,1,0.06705,19.39659881591797,64,5117,12
3651,4135000,2975000,1,0.052983,20.896434783935547,64,5118,12
1910,4275000,3245000,3,0.01773,18.532094955444336,64,5119,12
1844,4265000,3255000,1,0.025452,20.108243942260746,64,5124,12
2170,4275000,3205000,1,2.25e-4,19.3525447845459,64,5130,12
3537,4295000,2995000,1,7.74e-4,20.200769424438477,64,5136,12
2497,4295000,3155000,1,0.002574,20.30217742919922,64,5139,12
3649,4115000,2975000,1,0.0468,19.307727813720703,64,5155,12
2500,4325000,3155000,1,3.69e-4,18.676509857177734,64,5160,12
2370,4325000,3175000,1,0.001125,18.790319442749023,64,5173,12
4108,4155000,2905000,1,3.6e-4,22.019887924194336,64,5176,12
2819,4265000,3105000,1,0.010404,19.877178192138672,64,5178,12
2175,4325000,3205000,1,0.001512,17.911081314086914,64,5182,12
3397,4195000,3015000,1,0.016821,19.086017608642575,64,5185,12
1918,4355000,3245000,1,0.002295,17.717084884643555,64,5194,12
1903,4205000,3245000,1,0.016326,18.407670974731445,64,5198,12
3010,4225000,3075000,1,0.001242,20.726879119873047,64,5214,12
1974,4265000,3235000,1,0.018198,21.855487823486328,64,5222,12
3210,4275000,3045000,1,0.003636,18.818111419677734,65,5223,12
4042,4145000,2915000,1,0.028935,19.257247924804688,65,5231,12
3199,4165000,3045000,1,7.11e-4,18.62694549560547,65,5233,12
1974,4265000,3235000,2,2.79e-4,18.44312286376953,65,5238,12
1977,4295000,3235000,22,0.0045,19.9881591796875,65,5239,12
4103,4105000,2905000,1,2.07e-4,19.081029891967773,65,5241,12
1901,4185000,3245000,2,2.88e-4,19.65009307861328,65,5243,12
2306,4335000,3185000,1,0.006633,19.444721221923828,65,5255,12
2108,4305000,3215000,1,0.016956,18.494977951049805,65,5259,12
3410,4325000,3015000,1,0.00225,17.984638214111328,65,5261,12
2563,4305000,3145000,1,0.0468,20.394699096679688,65,5270,12
3782,4145000,2955000,43,0.002259,18.083744049072266,65,5273,12
3843,4105000,2945000,1,0.003474,18.281108856201172,65,5284,12
3279,4315000,3035000,1,0.045315,18.86032485961914,65,5286,12
3911,4135000,2935000,1,2.16e-4,18.72569274902344,65,5291,12
4040,4125000,2915000,1,0.002997,18.261371612548828,65,5292,12
1967,4195000,3235000,3,0.041157,18.219493865966797,65,5294,12
3650,4125000,2975000,5,0.00747,18.648948669433594,65,5298,12
3783,4155000,2955000,4,0.00963,20.476675033569336,65,5304,12
