cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2255,4475000,3195000,4,0.001674,20.32412338256836,22,1987,6
1862,4445000,3255000,1,0.030564,19.78023910522461,22,2014,6
2463,4605000,3165000,1,0.002124,19.744760513305664,22,2042,6
2002,4545000,3235000,1,0.003375,22.20531463623047,22,2077,6
1673,4505000,3285000,1,7.56e-4,18.1534481048584,22,2078,6
2599,4665000,3145000,1,6.84e-4,18.57286071777344,23,2102,6
2198,4555000,3205000,6,0.001152,19.766279220581055,23,2117,6
1619,4615000,3295000,1,0.00261,19.682209014892575,23,2129,6
2137,4595000,3215000,1,0.015012,18.6931095123291,24,2133,6
2527,4595000,3155000,3,0.009171,22.262441635131836,24,2137,6
1866,4485000,3255000,1,0.007038,20.086406707763672,24,2150,6
2464,4615000,3165000,3,0.016524,21.488903045654297,24,2171,6
2138,4605000,3215000,1,8.55e-4,18.92417335510254,24,2193,6
1939,4565000,3245000,19,0.001287,18.1852970123291,24,2202,6
2332,4595000,3185000,7,3.06e-4,21.097652435302734,24,2209,6
1934,4515000,3245000,1,0.003861,18.93979835510254,24,2210,6
2002,4545000,3235000,3,0.004662,20.718517303466797,24,2218,6
1737,4495000,3275000,1,0.029079,20.414430618286133,24,2219,6
1871,4535000,3255000,1,4.59e-4,24.121326446533203,24,2226,6
2391,4535000,3175000,1,0.001449,20.954614639282227,24,2227,6
2458,4555000,3165000,1,0.072648,20.60313606262207,25,2229,6
1605,4475000,3295000,1,0.001782,20.078222274780273,25,2246,6
1993,4455000,3235000,1,7.38e-4,19.24070930480957,25,2249,6
2325,4525000,3185000,2,0.002691,19.79006004333496,25,2286,6
1682,4595000,3285000,1,0.077634,19.253068923950195,25,2289,6
2271,4635000,3195000,9,0.003555,19.99636459350586,25,2291,6
2073,4605000,3225000,1,0.024363,20.686120986938477,25,2293,6
2261,4535000,3195000,1,0.021798,20.45728874206543,25,2298,6
1740,4525000,3275000,1,6.3e-4,20.476675033569336,25,2310,6
2136,4585000,3215000,1,0.053433,20.610597610473633,25,2327,6
2266,4585000,3195000,1,0.001611,20.27939224243164,25,2333,6
1797,4445000,3265000,4,0.081081,20.299945831298828,25,2338,6
1672,4495000,3285000,1,0.011493,20.51065444946289,25,2339,6
1096,4585000,3375000,1,2.79e-4,20.605642318725582,26,2345,6
2140,4625000,3215000,1,0.039438,18.62760353088379,26,2356,6
1684,4615000,3285000,1,8.55e-4,19.53534889221191,26,2364,6
1866,4485000,3255000,3,0.00306,19.220930099487305,26,2369,6
2002,4545000,3235000,1,0.09126,18.97719383239746,26,2370,6
2006,4585000,3235000,1,0.013734,20.269271850585938,26,2372,6
1617,4595000,3295000,1,0.001008,20.069665908813477,26,2376,6
2270,4625000,3195000,1,6.12e-4,19.996828079223633,26,2388,6
1993,4455000,3235000,1,0.027873,19.454511642456055,26,2389,6
2464,4615000,3165000,1,0.021078,21.41213035583496,27,2399,6
2063,4505000,3225000,1,0.004716,18.91978645324707,27,2415,6
2398,4605000,3175000,1,0.005247,18.938711166381836,27,2434,6
1797,4445000,3265000,1,0.014481,17.665782928466797,27,2450,6
1684,4615000,3285000,1,0.001827,19.309385299682617,27,2459,6
2396,4585000,3175000,1,0.030789,20.003217697143555,27,2471,6
2455,4525000,3165000,3,0.011493,21.67917823791504,27,2480,6
2201,4585000,3205000,1,5.76e-4,18.67889976501465,27,2512,6
2007,4595000,3235000,1,0.008829,19.258115768432617,27,2520,6
1734,4465000,3275000,1,0.001647,20.57667350769043,27,2528,6
1671,4485000,3285000,2,0.002385,21.54442596435547,27,2529,6
1539,4465000,3305000,1,0.034092,19.125675201416016,27,2536,6
1675,4525000,3285000,47,6.03e-4,19.76778221130371,28,2554,6
2268,4605000,3195000,2,0.004158,19.1889591217041,28,2561,6
1943,4605000,3245000,1,0.00198,19.38178825378418,28,2569,6
2396,4585000,3175000,1,0.002655,18.01188850402832,28,2586,6
1935,4525000,3245000,4,0.008496,18.70462417602539,28,2605,6
2402,4645000,3175000,1,0.002421,20.341869354248047,28,2624,6
1606,4485000,3295000,2,7.56e-4,19.440900802612305,28,2650,6
2205,4625000,3205000,2,3.42e-4,19.47199821472168,28,2658,6
2523,4555000,3155000,1,0.001044,21.235103607177734,28,2661,6
2590,4575000,3145000,1,2.61e-4,20.078319549560547,28,2670,6
2001,4535000,3235000,1,0.067626,21.897798538208008,28,2677,6
2072,4595000,3225000,1,6.66e-4,20.628700256347656,28,2679,6
2059,4465000,3225000,1,0.006021,20.646312713623047,28,2682,6
2591,4585000,3145000,2,0.002295,19.82465934753418,28,2683,6
2465,4625000,3165000,1,0.044577,19.933582305908203,29,2702,6
2005,4575000,3235000,2,7.47e-4,23.168926239013672,30,2755,6
1293,4605000,3345000,1,8.91e-4,19.16193389892578,30,2769,6
1938,4555000,3245000,1,0.004761,19.525056838989254,30,2837,6
2593,4605000,3145000,3,0.002178,18.804462432861328,31,2852,6
2003,4555000,3235000,47,0.014184,20.57826232910156,31,2859,6
2394,4565000,3175000,1,0.022122,18.94795036315918,31,2860,6
1750,4625000,3275000,1,8.46e-4,19.534748077392575,32,2876,6
1672,4495000,3285000,1,0.019341,18.669506072998047,32,2877,6
2011,4635000,3235000,1,2.43e-4,19.683835983276367,32,2885,6
2590,4575000,3145000,1,0.013167,21.77827262878418,32,2923,6
1744,4565000,3275000,1,5.94e-4,19.79847526550293,32,2937,6
2519,4515000,3155000,4,0.040068,20.822145462036133,32,2938,6
1607,4495000,3295000,2,0.003105,19.620952606201172,32,2959,6
1229,4615000,3355000,1,0.001242,18.29529571533203,32,2961,6
1880,4625000,3255000,1,0.002835,19.15607261657715,32,2963,6
1802,4495000,3265000,1,0.017325,21.313995361328125,32,2964,6
2201,4585000,3205000,1,0.028908,22.1396541595459,33,2979,6
2393,4555000,3175000,1,0.00297,21.991390228271484,33,3030,6
2005,4575000,3235000,1,0.004518,20.717313766479492,33,3040,6
2396,4585000,3175000,8,0.002124,20.8080997467041,34,3049,6
2399,4615000,3175000,3,0.002916,21.309110641479492,34,3059,6
1608,4505000,3295000,1,0.013194000000000001,20.84828186035156,34,3081,6
2461,4585000,3165000,1,0.002376,20.08133316040039,34,3118,6
1743,4555000,3275000,14,5.4e-4,20.636260986328125,34,3137,6
2263,4555000,3195000,2,0.018648,17.31364631652832,34,3158,6
2389,4515000,3175000,1,0.003456,20.69976043701172,34,3175,6
2393,4555000,3175000,1,0.016893,20.153711318969727,34,3182,6
1672,4495000,3285000,1,0.004257,18.34357452392578,35,3206,6
1810,4575000,3265000,1,0.002088,19.388200759887695,35,3283,6
1666,4435000,3285000,1,0.044424,19.721878051757812,35,3305,6
1552,4595000,3305000,1,4.77e-4,18.519695281982425,35,3328,6
1675,4525000,3285000,4,0.001125,20.24141502380371,36,3343,6
2453,4505000,3165000,1,0.010404,20.089815139770508,36,3360,6
2389,4515000,3175000,1,0.007056,20.112062454223633,37,3382,6
2076,4635000,3225000,1,1.08e-4,19.042125701904297,37,3402,6
1797,4445000,3265000,1,0.031689,19.170700073242188,38,3434,6
2196,4535000,3205000,3,0.030717,20.016773223876953,38,3448,6
2266,4585000,3195000,3,0.031059,19.903579711914062,38,3449,6
1617,4595000,3295000,5,0.002052,20.98174285888672,38,3454,6
2596,4635000,3145000,1,0.002124,20.8335018157959,38,3466,6
1742,4545000,3275000,1,0.001674,19.863880157470703,39,3500,6
1928,4455000,3245000,3,0.006426,18.022836685180664,39,3515,6
2334,4615000,3185000,1,0.021474,18.653154373168945,39,3578,6
2257,4495000,3195000,43,0.005436,19.099063873291016,39,3581,6
2132,4545000,3215000,2,0.040509,20.057193756103516,39,3612,6
1805,4525000,3265000,1,0.039708,19.771907806396484,39,3618,6
1803,4505000,3265000,1,0.001098,21.031009674072266,39,3629,6
1872,4545000,3255000,1,0.012204,18.55309295654297,40,3633,6
2009,4615000,3235000,1,0.01854,20.003217697143555,40,3639,6
2138,4605000,3215000,1,0.006516,20.462398529052734,40,3645,6
2058,4455000,3225000,1,0.01035,19.635955810546875,41,3687,6
1607,4495000,3295000,2,0.038853,20.376550674438477,41,3691,6
1805,4525000,3265000,5,6.39e-4,18.613309860229492,41,3698,6
1748,4605000,3275000,6,0.002529,19.777807235717773,41,3716,6
1751,4635000,3275000,12,0.004086,20.792482376098633,41,3725,6
2386,4485000,3175000,1,0.021294,21.34334945678711,41,3735,6
1742,4545000,3275000,1,0.001071,20.232643127441406,41,3748,6
1946,4635000,3245000,1,0.007713,21.9311466217041,41,3757,6
2004,4565000,3235000,1,0.010512,20.965566635131836,41,3773,6
1678,4555000,3285000,1,0.007407,16.886524200439453,41,3778,6
2656,4585000,3135000,1,0.001494,22.194095611572266,41,3808,6
2001,4535000,3235000,1,0.007119,21.15970230102539,42,3830,6
1733,4455000,3275000,1,8.01e-4,20.761159896850582,42,3841,6
2529,4615000,3155000,1,0.004257,19.581571578979492,42,3844,6
1608,4505000,3295000,1,0.001503,19.836633682250977,42,3856,6
2325,4525000,3185000,2,4.68e-4,20.21030616760254,42,3858,6
1797,4445000,3265000,1,0.003726,20.74717903137207,43,3862,6
2530,4625000,3155000,1,0.004779,18.379810333251953,43,3878,6
2002,4545000,3235000,2,6.21e-4,18.7558536529541,43,3906,6
1931,4485000,3245000,1,0.013167,20.7763671875,43,3907,6
1935,4525000,3245000,1,0.010512,22.00111198425293,44,3926,6
2137,4595000,3215000,1,1.8e-4,19.055654525756836,44,3947,6
2205,4625000,3205000,2,0.038601,18.57541275024414,44,3950,6
2464,4615000,3165000,2,0.021771,18.524250030517575,44,3954,6
1944,4615000,3245000,1,0.011781,21.10464096069336,45,3976,6
1733,4455000,3275000,1,7.2e-4,20.86037826538086,45,3981,6
1683,4605000,3285000,2,0.007209,20.288480758666992,45,3983,6
2136,4585000,3215000,1,0.005652,20.02144432067871,46,4005,6
2525,4575000,3155000,3,0.001143,18.806394577026367,46,4026,6
2324,4515000,3185000,1,8.01e-4,18.81094741821289,46,4032,6
1797,4445000,3265000,2,3.87e-4,22.152530670166016,46,4054,6
2531,4635000,3155000,1,0.006642,20.330095291137695,46,4057,6
2335,4625000,3185000,2,0.004653,17.68270492553711,46,4085,6
2139,4615000,3215000,3,0.026586,20.70808219909668,46,4086,6
1617,4595000,3295000,1,0.009612,19.283477783203125,46,4116,6
1993,4455000,3235000,1,0.001674,20.271860122680664,46,4132,6
2328,4555000,3185000,1,0.023985,18.459009170532227,47,4139,6
1809,4565000,3265000,6,0.002214,18.81494140625,47,4156,6
1748,4605000,3275000,2,0.034092,19.18660545349121,47,4173,6
2195,4525000,3205000,1,0.002583,20.018966674804688,47,4189,6
1739,4515000,3275000,1,0.001494,19.136341094970703,47,4224,6
1676,4535000,3285000,3,0.00135,20.24398422241211,47,4245,6
2456,4535000,3165000,1,0.030951,22.152530670166016,47,4248,6
1800,4475000,3265000,1,0.001458,18.336008071899418,47,4255,6
2534,4665000,3155000,1,0.022374,22.10626220703125,47,4258,6
2326,4535000,3185000,1,0.025182,19.72216033935547,47,4276,6
2058,4455000,3225000,1,0.069156,18.420000076293945,47,4278,6
2389,4515000,3175000,5,0.00477,21.881332397460938,48,4286,6
2387,4495000,3175000,11,6.12e-4,20.684955596923828,48,4287,6
1683,4605000,3285000,2,0.001602,18.82678985595703,48,4289,6
1928,4455000,3245000,7,0.002835,20.313983917236328,48,4296,6
1804,4515000,3265000,1,0.00351,21.842103958129883,48,4314,6
2523,4555000,3155000,1,1.89e-4,20.847396850585938,48,4327,6
2529,4615000,3155000,1,0.005238,19.836633682250977,48,4329,6
2197,4545000,3205000,1,0.001161,18.56007957458496,48,4363,6
2320,4475000,3185000,1,0.009954,18.587158203125,48,4375,6
1862,4445000,3255000,1,0.032967,17.35681915283203,48,4387,6
2521,4535000,3155000,1,0.002385,21.619585037231445,48,4391,6
1737,4495000,3275000,1,0.013824,20.14994239807129,48,4398,6
2325,4525000,3185000,1,0.002682,19.221986770629883,49,4416,6
1667,4445000,3285000,1,0.03789,19.57033348083496,49,4423,6
2454,4515000,3165000,8,0.001719,18.734643936157227,49,4431,6
1875,4575000,3255000,1,5.94e-4,21.015838623046875,49,4432,6
1873,4555000,3255000,43,0.023931,20.540050506591797,49,4443,6
1749,4615000,3275000,2,0.029502,20.25487518310547,49,4459,6
2071,4585000,3225000,1,1.8e-4,19.620952606201172,49,4489,6
1678,4555000,3285000,2,2.43e-4,20.69961929321289,49,4493,6
2009,4615000,3235000,3,0.020628,20.640798568725582,49,4501,6
2588,4555000,3145000,3,0.00594,18.509729385375977,49,4509,6
2129,4515000,3215000,3,0.001179,19.016834259033203,49,4515,6
2195,4525000,3205000,1,0.038898,19.00068473815918,49,4525,6
2270,4625000,3195000,1,0.00135,19.787137985229492,49,4528,6
1937,4545000,3245000,15,4.5e-4,19.771907806396484,49,4532,6
2401,4635000,3175000,2,0.004842,20.418411254882812,50,4574,6
1746,4585000,3275000,1,2.79e-4,19.58343505859375,50,4585,6
2200,4575000,3205000,1,0.005724,19.53534889221191,50,4593,6
2056,4435000,3225000,1,0.003213,19.272159576416016,50,4609,6
1665,4425000,3285000,2,2.79e-4,20.267093658447266,50,4630,6
1226,4585000,3355000,2,0.027009,19.67340660095215,50,4632,6
2269,4615000,3195000,3,2.79e-4,20.477563858032227,50,4661,6
2389,4515000,3175000,10,0.003681,20.238805770874023,50,4675,6
1865,4475000,3255000,6,0.01908,20.543067932128903,50,4680,6
2392,4545000,3175000,1,2.7e-4,19.380348205566406,50,4683,6
1803,4505000,3265000,6,0.02916,19.654356002807617,50,4693,6
1608,4505000,3295000,4,0.007416,20.110864639282227,50,4713,6
1745,4575000,3275000,2,0.002358,19.38886833190918,51,4739,6
1996,4485000,3235000,1,6.93e-4,18.126850128173828,51,4754,6
2464,4615000,3165000,1,0.002817,18.39702033996582,51,4777,6
1812,4595000,3265000,1,1.35e-4,23.492948532104492,52,4815,6
2520,4525000,3155000,1,0.012618,20.558815002441406,52,4816,6
2398,4605000,3175000,1,0.004095,19.683835983276367,52,4817,6
2586,4535000,3145000,1,0.023733,18.653154373168945,52,4818,6
2460,4575000,3165000,2,0.00333,19.78855323791504,52,4823,6
1096,4585000,3375000,1,0.010287,20.56043243408203,53,4841,6
1746,4585000,3275000,2,0.044928,18.72771453857422,53,4878,6
1875,4575000,3255000,1,0.039132,20.322776794433594,53,4889,6
2599,4665000,3145000,1,0.018999,19.9906005859375,53,4896,6
2323,4505000,3185000,5,6.93e-4,20.016773223876953,53,4898,6
2187,4445000,3205000,1,0.006507,20.678009033203125,53,4906,6
1670,4475000,3285000,1,0.042867,19.170150756835938,53,4908,6
2074,4615000,3225000,1,0.088515,21.68950462341309,53,4916,6
2391,4535000,3175000,1,0.03699,19.94956398010254,53,4927,6
1611,4535000,3295000,3,0.014328,18.992286682128903,53,4933,6
1749,4615000,3275000,1,7.47e-4,20.413848876953125,53,4938,6
2531,4635000,3155000,1,0.002133,18.768613815307617,54,4962,6
2069,4565000,3225000,1,0.015849,19.075037002563477,54,5018,6
2532,4645000,3155000,7,0.001512,19.21417999267578,55,5023,6
2334,4615000,3185000,1,0.027126,18.872596740722656,55,5033,6
2203,4605000,3205000,1,9e-4,20.820444107055664,55,5034,6
2528,4605000,3155000,2,0.008487,18.401386260986328,55,5049,6
1874,4565000,3255000,1,0.010881,20.29348373413086,55,5085,6
2458,4555000,3165000,2,0.031311,18.24668884277344,55,5109,6
2264,4565000,3195000,1,2.52e-4,20.65520477294922,55,5125,6
2009,4615000,3235000,1,0.003105,20.39555549621582,56,5130,6
1994,4465000,3235000,1,0.040005,20.1177978515625,56,5151,6
2204,4615000,3205000,2,0.038493,19.672420501708984,56,5184,6
1931,4485000,3245000,1,0.010044,19.774311065673828,56,5193,6
2530,4625000,3155000,2,0.012051,19.19192123413086,56,5196,6
2391,4535000,3175000,1,7.29e-4,19.58694076538086,56,5199,6
2066,4535000,3225000,1,0.007299,18.467798233032227,56,5216,6
1605,4475000,3295000,1,0.036162,18.861543655395508,56,5228,6
2196,4535000,3205000,1,0.005454,17.717084884643555,56,5230,6
2594,4615000,3145000,1,0.045369,19.29934883117676,56,5232,6
2656,4585000,3135000,1,0.018171,19.97444725036621,57,5258,6
