cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2212,4045000,3195000,1,9.63e-4,20.153053283691406,60,4709,3
2606,4085000,3135000,2,0.003384,19.18559837341309,60,4722,3
2669,4065000,3125000,1,9.18e-4,20.260154724121097,60,4739,3
3062,4095000,3065000,1,0.046665,20.68649673461914,60,4751,3
2738,4105000,3115000,3,0.029331,20.136459350585938,60,4759,3
2934,4115000,3085000,5,0.1485,20.258955001831055,60,4774,3
2803,4105000,3105000,1,0.002952,20.11698532104492,62,4915,3
2671,4085000,3125000,1,0.002331,20.219070434570312,62,4928,3
2475,4075000,3155000,1,3.51e-4,19.824129104614254,63,5018,3
2542,4095000,3145000,4,0.007992,21.035354614257812,64,5107,3
2280,4075000,3185000,1,0.088515,18.87810707092285,64,5174,3
2797,4045000,3105000,2,0.024858,20.359174728393555,64,5179,3
2867,4095000,3095000,1,0.004356,21.00604820251465,64,5207,3
2803,4105000,3105000,1,0.033264,20.413848876953125,65,5228,3
2279,4065000,3185000,1,3.33e-4,19.012203216552734,65,5251,3
2798,4055000,3105000,1,0.002826,19.40330696105957,65,5257,3
2669,4065000,3125000,2,0.037737,19.62902450561523,67,5393,3
2281,4085000,3185000,6,0.012204,18.686080932617188,69,5498,3
2997,4095000,3075000,1,0.057249,20.450517654418945,69,5533,3
2278,4055000,3185000,1,0.085122,18.856704711914062,69,5599,3
2604,4065000,3135000,1,0.038493,20.343076705932617,69,5630,3
2345,4075000,3175000,1,0.008037,20.608842849731445,70,5659,3
2668,4055000,3125000,1,0.112581,20.324661254882812,71,5670,3
2934,4115000,3085000,1,0.036648,23.21871566772461,73,5753,3
2540,4075000,3145000,1,0.004023,19.502046585083008,74,5767,3
2738,4105000,3115000,1,0.00252,20.28438377380371,75,5828,3
3062,4095000,3065000,1,0.005526,18.45220947265625,75,5842,3
2998,4105000,3075000,1,0.002592,20.91060256958008,75,5873,3
2798,4055000,3105000,2,0.002385,20.105709075927734,76,5891,3
2670,4075000,3125000,1,0.003033,18.44312286376953,76,5913,3
2869,4115000,3095000,2,0.002754,19.905317306518555,76,5915,3
2865,4075000,3095000,1,0.017586,19.73813819885254,76,5920,3
2863,4055000,3095000,8,0.008829,20.608009338378903,76,5980,3
2803,4105000,3105000,1,0.016065,19.584148406982425,77,5996,3
2796,4035000,3105000,1,7.2e-5,20.58875274658203,77,6017,3
2737,4095000,3115000,1,0.004095,19.367361068725582,77,6039,3
2343,4055000,3175000,1,0.002385,20.314685821533203,77,6049,3
2868,4105000,3095000,1,0.028845,20.64149284362793,78,6138,3
2672,4095000,3125000,1,0.022401,20.1348819732666,78,6139,3
3061,4085000,3065000,1,0.023013,20.435302734375,78,6149,3
2927,4045000,3085000,1,2.61e-4,21.26182746887207,78,6165,3
3064,4115000,3065000,2,0.001134,19.987329483032227,78,6229,3
2738,4105000,3115000,51,0.012825,20.517179489135746,79,6297,3
2927,4045000,3085000,1,0.004518,19.61298179626465,79,6311,3
2540,4075000,3145000,1,0.00261,20.880382537841797,79,6323,3
2869,4115000,3095000,1,0.017028,19.309566497802734,79,6355,3
2869,4115000,3095000,3,0.001494,20.48000144958496,81,6494,3
2539,4065000,3145000,1,0.002763,18.918603897094727,81,6507,3
2796,4035000,3105000,1,0.002295,21.0368709564209,81,6522,3
2800,4075000,3105000,1,0.002943,19.26308250427246,82,6556,3
3061,4085000,3065000,1,8.1e-4,20.10331916809082,82,6577,3
2803,4105000,3105000,1,0.006741,20.12471389770508,83,6597,3
2668,4055000,3125000,1,0.001026,20.39440536499023,83,6630,3
2409,4065000,3165000,1,0.008136,20.58492851257324,83,6699,3
2672,4095000,3125000,1,0.002124,19.91379737854004,85,6797,3
2929,4065000,3085000,1,0.001062,19.23491859436035,85,6825,3
2668,4055000,3125000,1,0.002025,20.23562240600586,85,6863,3
2278,4055000,3185000,1,0.026649,21.22031021118164,86,6879,3
2344,4065000,3175000,1,0.008568,20.698888778686523,87,6942,3
2801,4085000,3105000,1,0.070452,19.050107955932617,87,7015,3
2281,4085000,3185000,1,0.011763,20.394699096679688,87,7030,3
2799,4065000,3105000,2,0.003978,18.25904655456543,90,7193,3
2865,4075000,3095000,3,8.01e-4,20.200769424438477,90,7247,3
2278,4055000,3185000,5,0.001314,20.923704147338867,91,7314,3
2278,4055000,3185000,1,0.004284,19.274133682250977,92,7352,3
2800,4075000,3105000,1,0.001998,21.385238647460938,92,7354,3
2802,4095000,3105000,1,0.008388,19.663021087646484,92,7405,3
2933,4105000,3085000,1,0.003906,19.282615661621097,92,7428,3
2796,4035000,3105000,1,0.015786,19.516357421875,94,7547,3
2474,4065000,3155000,1,0.032382,19.636768341064453,94,7552,3
2933,4105000,3085000,1,0.026892,21.816295623779297,94,7572,3
2995,4075000,3075000,1,6.21e-4,20.216655731201172,94,7592,3
2865,4075000,3095000,1,0.095013,19.57033348083496,94,7651,3
2605,4075000,3135000,1,0.008568,21.63306999206543,94,7667,3
2604,4065000,3135000,1,2.97e-4,20.251487731933594,96,7844,3
2929,4065000,3085000,2,2.7e-4,18.6699275970459,96,7846,3
2734,4065000,3115000,4,0.003663,19.625564575195312,96,7856,3
2800,4075000,3105000,1,0.055143,18.571758270263672,97,7919,3
2346,4085000,3175000,2,0.007767,19.00544548034668,97,7923,3
3063,4105000,3065000,1,6.3e-4,18.768613815307617,98,7964,3
2215,4075000,3195000,1,0.001062,19.37615966796875,98,7974,3
2541,4085000,3145000,3,5.4e-4,20.118507385253903,98,7995,3
2931,4085000,3085000,1,0.010827,19.12069320678711,99,8102,3
2606,4085000,3135000,1,0.029151,20.29348373413086,99,8129,3
2865,4075000,3095000,1,7.83e-4,22.394123077392575,100,8145,3
