cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4731,4535000,2815000,1,0.002898,19.352514266967773,28,2686,10
4732,4545000,2815000,1,6.66e-4,19.142242431640625,28,2687,10
4980,4425000,2775000,1239,0.003267,20.732017517089844,28,2688,10
4902,4295000,2785000,1,0.036873,18.393659591674805,28,2690,10
5095,4275000,2755000,2,1.8e-4,18.842527389526367,29,2693,10
4653,4405000,2825000,4,0.006633,18.818639755249023,29,2696,10
4586,4385000,2835000,2,0.001782,19.00258445739746,29,2701,10
4843,4355000,2795000,4,0.017793,18.634765625,29,2709,10
4908,4355000,2785000,1,0.001098,19.53083038330078,29,2714,10
5094,4265000,2755000,2,0.008244,19.291372299194336,29,2723,10
4336,4485000,2875000,1,0.001467,19.427444458007812,29,2731,10
5097,4295000,2755000,2,0.007758,18.030359268188477,29,2735,10
4989,4515000,2775000,3,0.02934,22.194095611572266,29,2739,10
5029,4265000,2765000,1,1.17e-4,20.196250915527344,30,2747,10
4663,4505000,2825000,1,2.52e-4,20.90378761291504,30,2759,10
5160,4275000,2745000,1,0.042084,17.801610946655273,30,2810,10
4923,4505000,2785000,1,5.94e-4,20.475505828857425,30,2823,10
4717,4395000,2815000,4,1.17e-4,22.475662231445312,30,2839,10
5235,4375000,2735000,1,0.006849,19.30766487121582,31,2844,10
4670,4575000,2825000,1,0.004257,20.38676071166992,31,2870,10
5037,4345000,2765000,1,0.045369,20.209074020385746,31,2871,10
5107,4395000,2755000,3,0.002052,19.095815658569336,31,2873,10
4337,4495000,2875000,4,0.003834,20.00323486328125,32,2878,10
4728,4505000,2815000,1,0.028134,20.896434783935547,32,2881,10
4977,4395000,2775000,3,0.003987,19.6276912689209,32,2889,10
4732,4545000,2815000,3,0.009882,21.186668395996097,32,2894,10
4725,4475000,2815000,2,0.028908,20.223623275756836,32,2895,10
4861,4535000,2795000,1,0.010071,21.146005630493164,32,2907,10
4587,4395000,2835000,4,0.003258,19.508838653564453,32,2909,10
5107,4395000,2755000,1,0.059715,19.530712127685547,32,2921,10
4592,4445000,2835000,1,0.003204,20.406726837158203,32,2924,10
4525,4425000,2845000,2,0.018792,18.314592361450195,32,2925,10
4985,4475000,2775000,2,0.01503,19.268949508666992,32,2930,10
4779,4365000,2805000,6,0.002358,18.98236846923828,32,2934,10
4522,4395000,2845000,1,0.003006,21.30667304992676,32,2944,10
4533,4505000,2845000,1,7.02e-4,19.099063873291016,32,2949,10
5116,4485000,2755000,1,0.0027,20.679031372070312,32,2950,10
4924,4515000,2785000,1,0.021033,19.573278427124023,32,2968,10
5102,4345000,2755000,2,0.183285,20.954614639282227,32,2975,10
5092,4245000,2755000,1,0.0045,22.11640357971191,33,2976,10
4786,4435000,2805000,2,2.16e-4,20.267093658447266,33,2995,10
4782,4395000,2805000,1,0.001089,18.926780700683594,33,3013,10
5160,4275000,2745000,1,0.001242,18.51386260986328,33,3015,10
4920,4475000,2785000,5,0.013932,19.86762046813965,33,3016,10
4585,4375000,2835000,1,0.00405,20.666114807128903,33,3019,10
4787,4445000,2805000,2,0.005769,20.51020622253418,33,3031,10
4789,4465000,2805000,1,0.081081,19.004653930664062,33,3033,10
5165,4325000,2745000,2,0.001773,20.108243942260746,33,3035,10
4525,4425000,2845000,3,4.41e-4,19.992008209228516,34,3053,10
4902,4295000,2785000,2,0.004707,18.31024169921875,34,3062,10
4651,4385000,2825000,1,0.016497,19.740432739257812,34,3072,10
5174,4415000,2745000,1,0.020817,20.26383399963379,34,3086,10
5092,4245000,2755000,1,0.035631,20.43147850036621,34,3088,10
4467,4495000,2855000,1,0.019593,18.996871948242188,34,3089,10
4915,4425000,2785000,1,0.008568,18.371170043945312,34,3091,10
4648,4355000,2825000,1,0.007119,21.004684448242188,34,3095,10
4601,4535000,2835000,1,0.004401,17.911651611328125,34,3096,10
4859,4515000,2795000,11,8.01e-4,19.886919021606445,34,3097,10
4726,4485000,2815000,2,0.052074,19.38178825378418,34,3100,10
4403,4505000,2865000,2,0.001395,19.36004638671875,34,3104,10
2923,4655000,3095000,1,0.001611,20.83051109313965,34,3109,10
2857,4645000,3105000,1,0.002556,23.526735305786133,34,3135,10
4524,4415000,2845000,1,0.002889,23.77449607849121,34,3142,10
5035,4325000,2765000,1,0.01197,18.43221092224121,34,3157,10
4969,4315000,2775000,1,0.054054,21.841203689575195,34,3160,10
4536,4535000,2845000,1,1.08e-4,18.38806533813477,34,3172,10
4853,4455000,2795000,3,0.017244,18.022836685180664,35,3205,10
4337,4495000,2875000,1,0.002187,19.61191177368164,35,3219,10
4659,4465000,2825000,1,0.006336,20.439912796020508,35,3222,10
5176,4435000,2745000,1,0.003987,20.747804641723633,35,3227,10
4462,4445000,2855000,3,0.066555,19.440156936645508,35,3233,10
4733,4555000,2815000,3,0.002025,20.88089179992676,35,3246,10
5112,4445000,2755000,2,2.25e-4,19.013851165771484,35,3248,10
4784,4415000,2805000,16,0.019143,19.074556350708008,35,3267,10
5170,4375000,2745000,1,0.001062,19.195838928222656,35,3279,10
5113,4455000,2755000,8,0.00198,19.638484954833984,35,3286,10
4794,4515000,2805000,2,0.00117,20.147600173950195,35,3292,10
4977,4395000,2775000,1,0.029151,22.2157039642334,35,3295,10
5041,4385000,2765000,1,2.61e-4,20.199018478393555,35,3311,10
5232,4345000,2735000,1,0.023652,20.98296356201172,35,3313,10
4463,4455000,2855000,1,0.001935,17.613388061523438,35,3325,10
2919,4615000,3095000,1,0.066438,20.36396026611328,36,3340,10
4534,4515000,2845000,2,0.003015,19.998788833618164,36,3346,10
5054,4515000,2765000,1,0.00324,20.63209342956543,36,3353,10
4861,4535000,2795000,2,0.01692,21.537452697753903,36,3355,10
4850,4425000,2795000,1,5.85e-4,21.10464096069336,36,3370,10
4605,4575000,2835000,4,0.044685,20.093677520751953,37,3386,10
4338,4505000,2875000,1,0.020052,19.73540496826172,37,3400,10
4911,4385000,2785000,1,0.00792,18.251508712768555,37,3409,10
4589,4415000,2835000,11,0.028692,19.16110610961914,37,3414,10
5094,4265000,2755000,1,7.02e-4,19.905317306518555,37,3422,10
4732,4545000,2815000,1,0.019737,19.29082679748535,38,3429,10
5292,4295000,2725000,1,0.002421,20.155906677246097,38,3441,10
4598,4505000,2835000,2,0.001647,20.79129409790039,38,3453,10
4976,4385000,2775000,1,0.021078,18.521886825561523,38,3477,10
5051,4485000,2765000,2,0.003105,21.507137298583984,39,3526,10
5096,4285000,2755000,1,0.003033,20.024423599243164,39,3530,10
4717,4395000,2815000,1,0.001197,20.732017517089844,39,3537,10
5173,4405000,2745000,1,0.036288,19.846126556396484,39,3550,10
4786,4435000,2805000,1,3.24e-4,19.81985664367676,39,3558,10
5229,4315000,2735000,1,0.003276,21.076641082763672,39,3561,10
5036,4335000,2765000,41,4.05e-4,20.457490921020508,39,3566,10
4652,4395000,2825000,2,0.045414,18.32585906982422,39,3597,10
4912,4395000,2785000,1,0.022482,18.522470474243164,39,3603,10
4656,4435000,2825000,1,0.013869,20.006471633911133,39,3604,10
5169,4365000,2745000,20,0.025515,19.393157958984375,39,3606,10
4725,4475000,2815000,1,0.027261,18.806394577026367,39,3608,10
5094,4265000,2755000,1,0.027027,20.02813720703125,39,3609,10
4841,4335000,2795000,25,4.95e-4,22.11412811279297,39,3611,10
4654,4415000,2825000,6,7.11e-4,20.199018478393555,39,3619,10
5178,4455000,2745000,1,0.013671,18.54926300048828,39,3621,10
4924,4515000,2785000,1,0.006633,18.77286720275879,40,3636,10
4799,4565000,2805000,1,7.47e-4,19.267839431762695,40,3641,10
4667,4545000,2825000,1,0.005454,20.644601821899418,40,3643,10
4403,4505000,2865000,1,4.59e-4,21.639854431152344,40,3666,10
4590,4425000,2835000,1,0.020052,18.62282371520996,40,3672,10
4715,4375000,2815000,2,0.004842,19.70031356811523,40,3683,10
5284,4215000,2725000,1,0.062118,18.314592361450195,41,3695,10
4923,4505000,2785000,1,0.107181,18.274627685546875,41,3697,10
5049,4465000,2765000,3,0.02943,19.654268264770508,41,3710,10
4904,4315000,2785000,401,0.001197,18.967090606689453,41,3767,10
4524,4415000,2845000,7,0.005697,22.019887924194336,41,3768,10
4649,4365000,2825000,2,9.27e-4,22.090126037597656,41,3779,10
4967,4295000,2775000,2,0.024957,20.72406768798828,41,3783,10
4979,4415000,2775000,1,0.009702,18.87165641784668,41,3814,10
5221,4235000,2735000,2,0.001143,18.809127807617188,41,3821,10
5182,4495000,2745000,1,0.018963,20.114280700683594,42,3840,10
4728,4505000,2815000,3,0.011547,18.842506408691406,42,3842,10
5037,4345000,2765000,2,0.002583,17.613388061523438,42,3843,10
4860,4525000,2795000,1,0.001962,20.615434646606445,42,3848,10
4845,4375000,2795000,5,0.0065970000000000004,20.540050506591797,43,3888,10
4590,4425000,2835000,1,0.016146,18.289581298828125,43,3894,10
4777,4345000,2805000,1,0.018261,18.918603897094727,43,3895,10
5227,4295000,2735000,2,0.004536,19.638484954833984,43,3896,10
5167,4345000,2745000,2,0.004392,19.902889251708984,43,3897,10
5098,4305000,2755000,3,0.002664,18.343067169189453,43,3899,10
5179,4465000,2745000,1,0.077436,18.485944747924805,43,3904,10
4729,4515000,2815000,2,0.040662,18.49677467346191,43,3911,10
5042,4395000,2765000,2,0.006093,21.920942306518555,44,3924,10
5033,4305000,2765000,1,4.68e-4,20.826663970947266,44,3925,10
4464,4465000,2855000,1,0.01431,20.331193923950195,44,3940,10
4986,4485000,2775000,1,5.94e-4,22.019887924194336,44,3942,10
4535,4525000,2845000,1,0.001305,19.03299903869629,45,3965,10
4916,4435000,2785000,3,1.35e-4,19.542707443237305,45,3969,10
4668,4555000,2825000,1,0.002529,19.161376953125,45,3975,10
4984,4465000,2775000,1,0.014814,21.035354614257812,45,3982,10
5111,4435000,2755000,2,0.003069,19.904367446899418,45,3987,10
5042,4395000,2765000,10,0.002628,21.41301727294922,46,3992,10
4533,4505000,2845000,2,0.003141,20.153053283691406,46,4003,10
4914,4415000,2785000,1,0.026352,18.29869842529297,46,4025,10
4786,4435000,2805000,1,0.001323,18.357053756713867,46,4045,10
4666,4535000,2825000,1,0.003078,20.72161293029785,46,4052,10
4845,4375000,2795000,1,0.044685,18.653783798217773,46,4066,10
4662,4495000,2825000,1,3.6e-4,20.071571350097656,46,4075,10
5056,4535000,2765000,3,0.006057,18.732271194458008,46,4092,10
5119,4515000,2755000,1,0.012816,18.14535903930664,46,4098,10
4779,4365000,2805000,1,0.005076,20.64542007446289,46,4101,10
5283,4205000,2725000,1,0.011745,20.143959045410156,46,4104,10
5038,4355000,2765000,1,0.00207,19.75259780883789,46,4107,10
4401,4485000,2865000,2,0.017028,18.14960289001465,46,4122,10
