cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2888,4305000,3095000,1,0.072981,20.095977783203125,13,1177,12
3453,4105000,3005000,1,0.001557,20.851028442382812,13,1184,12
3525,4175000,2995000,1,0.009261,18.337099075317383,13,1197,12
2498,4305000,3155000,1,0.005301,18.94621467590332,13,1201,12
3262,4145000,3035000,1,0.024804,18.587810516357425,13,1209,12
2936,4135000,3085000,1,0.042021,19.91510772705078,13,1211,12
3404,4265000,3015000,2,0.007119,18.331201553344727,13,1212,12
3976,4135000,2925000,5,0.004284,21.607669830322266,13,1216,12
3139,4215000,3055000,3,0.008163,17.593931198120117,13,1219,12
2175,4325000,3205000,20,4.41e-4,17.61634063720703,13,1221,12
1853,4355000,3255000,1,0.010458,19.347949981689453,13,1224,12
2106,4285000,3215000,2,0.023643,19.25248146057129,13,1228,12
2826,4335000,3105000,1,0.004662,18.314794540405273,13,1231,12
3924,4265000,2935000,9,0.035622,23.451112747192383,13,1234,12
1919,4365000,3245000,1,0.002457,20.64751625061035,13,1250,12
3842,4095000,2945000,1,0.020475,18.505762100219727,13,1251,12
3860,4275000,2945000,1,5.94e-4,19.886249542236328,14,1255,12
3920,4225000,2935000,5,0.012816,20.76157569885254,14,1258,12
3140,4225000,3055000,1,0.006093,19.403614044189453,14,1275,12
2946,4235000,3085000,1,0.046656,19.996828079223633,14,1290,12
3647,4095000,2975000,1,0.003132,18.912559509277344,14,1297,12
3196,4135000,3045000,1,0.009531,18.183624267578125,14,1301,12
2565,4325000,3145000,1,0.068778,18.84800720214844,15,1305,12
3974,4115000,2925000,1,0.012447,20.518125534057617,15,1308,12
3004,4165000,3075000,2,0.048393,19.54792594909668,15,1310,12
3842,4095000,2945000,1,0.011493,19.05626106262207,15,1320,12
2824,4315000,3105000,1,1.8e-4,20.41119956970215,15,1321,12
1970,4225000,3235000,1,0.030951,19.57188415527344,15,1325,12
2437,4345000,3165000,1,0.045261,21.870296478271484,15,1339,12
2937,4145000,3085000,3,9.27e-4,21.02686882019043,15,1345,12
2628,4305000,3135000,1,0.018432,18.25904655456543,15,1351,12
3007,4195000,3075000,2,0.026568,18.554521560668945,16,1362,12
2824,4315000,3105000,2,0.04788,20.860742568969727,16,1384,12
2103,4255000,3215000,1,0.025488,22.567739486694336,16,1385,12
3076,4235000,3065000,1,0.007938,20.085678100585938,16,1392,12
2232,4245000,3195000,2,0.003249,19.656221389770508,16,1400,12
3326,4135000,3025000,1,0.025515,21.16615104675293,16,1402,12
3909,4115000,2935000,1,0.01881,20.131242752075195,16,1405,12
2751,4235000,3115000,25,0.010377,19.638484954833984,16,1415,12
2493,4255000,3155000,1,0.044424,20.200742721557617,17,1424,12
2633,4355000,3135000,1,0.003051,19.84553337097168,17,1433,12
3265,4175000,3035000,1,4.23e-4,19.967613220214844,17,1447,12
3849,4165000,2945000,5,0.020088,22.95959091186523,17,1452,12
1978,4305000,3235000,3,0.002619,21.322460174560547,17,1457,12
3719,4165000,2965000,29,0.061254,18.12656593322754,17,1458,12
2760,4325000,3115000,1,0.038934,22.10626220703125,17,1460,12
2167,4245000,3205000,1,1.44e-4,19.867206573486328,17,1463,12
2169,4265000,3205000,1,0.014364,20.86421585083008,17,1467,12
3020,4325000,3075000,3,0.001683,16.79989242553711,17,1469,12
1854,4365000,3255000,1,6.39e-4,19.754297256469727,17,1475,12
3790,4225000,2955000,1,1.08e-4,20.666114807128903,17,1482,12
3579,4065000,2985000,1,7.65e-4,21.021514892578125,17,1483,12
3712,4095000,2965000,11,0.002475,18.872596740722656,18,1491,12
3536,4285000,2995000,4,0.001368,19.937036514282227,18,1495,12
3341,4285000,3025000,1,0.027648,18.930255889892575,18,1499,12
3197,4145000,3045000,1,0.011799,21.87714576721191,18,1500,12
3259,4115000,3035000,5,0.088515,20.061676025390625,18,1508,12
2695,4325000,3125000,6,6.3e-4,21.41301727294922,18,1516,12
3987,4245000,2925000,1,6.66e-4,17.808656692504883,18,1523,12
1835,4175000,3255000,2,0.004545,18.42177963256836,18,1525,12
2814,4215000,3105000,2,0.002187,20.456451416015625,19,1539,12
3923,4255000,2935000,1,1.17e-4,20.821245193481445,19,1543,12
4044,4165000,2915000,2,0.07749,19.54026985168457,19,1550,12
3521,4135000,2995000,1,0.001386,20.712081909179688,19,1557,12
2818,4255000,3105000,1,0.022185,19.45846366882324,19,1566,12
4102,4095000,2905000,2,4.23e-4,20.969724655151367,19,1567,12
2609,4115000,3135000,1,0.003114,17.945634841918945,19,1586,12
3589,4165000,2985000,1,0.032751,20.13535499572754,19,1594,12
3270,4225000,3035000,2,0.008487,21.780841827392575,19,1595,12
3007,4195000,3075000,5,0.0468,19.94435691833496,20,1598,12
3335,4225000,3025000,1,0.004095,18.94209861755371,20,1600,12
1853,4355000,3255000,1,0.00297,17.82987403869629,20,1603,12
2804,4115000,3105000,1,0.00144,19.49590492248535,20,1608,12
3972,4095000,2925000,1,0.028314,18.98533058166504,20,1612,12
2366,4285000,3175000,1,3.33e-4,19.339609146118164,20,1620,12
3774,4065000,2955000,2,0.003024,18.910356521606445,20,1625,12
2742,4145000,3115000,1,0.036684,18.337099075317383,20,1626,12
3469,4265000,3005000,1,0.008289,22.18612289428711,20,1633,12
2676,4135000,3125000,2,9.18e-4,21.960229873657227,20,1635,12
2629,4315000,3135000,1,5.85e-4,19.211261749267575,20,1655,12
3215,4325000,3045000,1,0.006606,20.634063720703125,20,1669,12
2545,4125000,3145000,1,0.003366,19.48421287536621,20,1674,12
2821,4285000,3105000,3,0.023022,20.023090362548828,20,1675,12
3137,4195000,3055000,1,0.002556,20.932004928588867,20,1689,12
3796,4285000,2955000,2,0.002403,19.79335021972656,21,1694,12
2429,4265000,3165000,2,0.110862,20.916147232055664,21,1699,12
3776,4085000,2955000,4,0.004212,20.7763671875,21,1713,12
3455,4125000,3005000,3,0.007776,19.54792594909668,22,1718,12
2945,4225000,3085000,1,0.002133,17.990949630737305,22,1727,12
2100,4225000,3215000,2,0.00639,21.796953201293945,22,1729,12
3585,4125000,2985000,1,5.85e-4,19.8804874420166,22,1733,12
3726,4235000,2965000,1,0.012654,20.692777633666992,22,1736,12
3407,4295000,3015000,1,0.001305,20.236804962158203,22,1751,12
2881,4235000,3095000,1,0.004806,19.235301971435547,22,1752,12
3785,4175000,2955000,1,0.043119,19.656110763549805,22,1756,12
2697,4345000,3125000,2,0.002232,19.036272048950195,22,1763,12
3146,4285000,3055000,1,0.007326,21.279598236083984,22,1767,12
2693,4305000,3125000,4,0.001278,20.187437057495117,22,1770,12
3907,4095000,2935000,1,1.62e-4,18.17062187194824,22,1774,12
2686,4235000,3125000,1,0.014121,20.547487258911133,22,1795,12
2823,4305000,3105000,2,6.39e-4,18.43876075744629,22,1818,12
2750,4225000,3115000,1,3.15e-4,19.47392845153809,22,1820,12
3986,4235000,2925000,1,4.77e-4,19.426332473754883,22,1832,12
1918,4355000,3245000,3,0.027693,20.38761329650879,23,1834,12
2609,4115000,3135000,1,0.001737,19.85211181640625,23,1849,12
3150,4325000,3055000,1,0.061344,20.077823638916016,23,1855,12
3002,4145000,3075000,1,0.006723,19.444721221923828,23,1857,12
3783,4155000,2955000,1,0.008289,19.511240005493164,23,1864,12
3342,4295000,3025000,1,0.001242,18.136882781982425,23,1865,12
2429,4265000,3165000,1,0.019746,20.580507278442383,23,1868,12
3778,4105000,2955000,1,0.105489,20.8094539642334,23,1872,12
3387,4095000,3015000,4,9e-5,18.92417335510254,23,1886,12
3728,4255000,2965000,1,0.002781,18.45559310913086,24,1890,12
2825,4325000,3105000,1,6.66e-4,19.7426700592041,24,1895,12
3584,4115000,2985000,1,0.00225,20.628738403320312,24,1896,12
3647,4095000,2975000,1,0.034749,19.238859176635746,24,1898,12
4175,4175000,2895000,1,0.008982,23.451112747192383,24,1902,12
2694,4315000,3125000,2,0.036405,19.4229793548584,24,1904,12
1920,4375000,3245000,1,0.023229,20.590085983276367,24,1909,12
3268,4205000,3035000,27,0.029583,18.521886825561523,24,1913,12
3856,4235000,2945000,4,0.005544,19.52049446105957,24,1924,12
2168,4255000,3205000,1,0.013293,19.136341094970703,24,1930,12
3859,4265000,2945000,2,0.001998,17.1606388092041,24,1933,12
3086,4335000,3065000,1,0.003357,21.16615104675293,25,1938,12
4038,4105000,2915000,1,0.025155,18.60106658935547,25,1955,12
3988,4255000,2925000,1,0.003078,19.640399932861328,25,1961,12
2047,4345000,3225000,1,0.005697,20.104724884033203,25,1967,12
3396,4185000,3015000,1,0.008685,18.44512939453125,25,1976,12
3712,4095000,2965000,1,7.92e-4,19.584148406982425,26,1986,12
2629,4315000,3135000,4,0.001863,19.188343048095703,26,1989,12
3601,4285000,2985000,4,0.00513,23.77449607849121,26,2001,12
3127,4095000,3055000,1,0.004572,18.122474670410156,26,2005,12
3016,4285000,3075000,2,0.011151,21.933948516845703,26,2006,12
2560,4275000,3145000,4,0.004626,18.40428924560547,26,2013,12
3145,4275000,3055000,1,0.002376,19.774311065673828,26,2019,12
3977,4145000,2925000,2,0.008361,18.401681900024418,26,2022,12
3144,4265000,3055000,2,0.003555,20.683914184570312,26,2035,12
3924,4265000,2935000,1,0.029664,18.86736488342285,26,2037,12
2431,4285000,3165000,1,0.00729,18.95830345153809,27,2045,12
3663,4255000,2975000,3,0.023697,18.66697883605957,27,2049,12
1835,4175000,3255000,3,0.003249,19.18109893798828,27,2053,12
2546,4135000,3145000,1,0.00279,20.646312713623047,27,2054,12
3322,4095000,3025000,1,0.0054,19.561126708984375,27,2063,12
2690,4275000,3125000,1,0.005301,18.51386260986328,27,2070,12
3326,4135000,3025000,2,0.07749,19.81689453125,27,2075,12
4037,4095000,2915000,108,0.07605,20.82385635375977,28,2095,12
2369,4315000,3175000,3,0.007479,18.237462997436523,28,2103,12
1980,4325000,3235000,1,0.003573,19.603513717651367,28,2108,12
3019,4315000,3075000,2,0.003033,18.790319442749023,28,2112,12
2297,4245000,3185000,12,2.97e-4,20.38349342346191,28,2119,12
3346,4335000,3025000,1,9.18e-4,19.593212127685547,28,2129,12
3471,4285000,3005000,6,0.023598,20.13699531555176,28,2132,12
2546,4135000,3145000,5,0.047304,20.184335708618164,28,2135,12
3719,4165000,2965000,1,0.017721,18.197519302368164,28,2137,12
3082,4295000,3065000,15,0.067932,18.35989761352539,28,2138,12
3970,4075000,2925000,1,0.002628,18.66697883605957,28,2140,12
3012,4245000,3075000,3,9.27e-4,19.360395431518555,28,2150,12
4040,4125000,2915000,1,0.009279,19.26995086669922,28,2151,12
3143,4255000,3055000,2,0.001773,19.672420501708984,28,2153,12
2880,4225000,3095000,1,0.013167,20.379125595092773,28,2154,12
3408,4305000,3015000,1,0.017307,18.42177963256836,28,2155,12
4038,4105000,2915000,1,0.006912,20.628551483154297,28,2156,12
1918,4355000,3245000,1,0.004212,20.059467315673828,28,2159,12
2689,4265000,3125000,1,0.011034,19.67455291748047,28,2160,12
3859,4265000,2945000,3,0.007992,18.556840896606445,28,2167,12
3846,4135000,2945000,1,8.1e-4,19.49590492248535,28,2173,12
3652,4145000,2975000,3,0.017433,20.52569007873535,28,2174,12
2632,4345000,3135000,2,0.020187,22.394123077392575,28,2185,12
3582,4095000,2985000,1,0.012816,20.142423629760746,29,2193,12
3602,4295000,2985000,3,0.013869,20.142868041992188,29,2207,12
3011,4235000,3075000,1,0.001377,18.331201553344727,29,2217,12
2166,4235000,3205000,1,0.009495,19.081029891967773,29,2220,12
3517,4095000,2995000,1,0.049599,20.56549072265625,29,2224,12
2946,4235000,3085000,2,0.002727,19.12127113342285,29,2225,12
2947,4245000,3085000,5,0.019575,20.03991317749023,29,2230,12
2696,4335000,3125000,2,2.52e-4,20.07785987854004,29,2231,12
2761,4335000,3115000,1,0.00261,20.651277542114254,29,2232,12
3276,4285000,3035000,2,0.003987,20.685970306396484,29,2233,12
3341,4285000,3025000,1,0.00333,20.531801223754883,29,2240,12
3460,4175000,3005000,1,4.68e-4,20.033857345581055,30,2253,12
4042,4145000,2915000,1,0.009783,19.720401763916016,30,2264,12
3461,4185000,3005000,1,0.001296,19.57188415527344,30,2266,12
4036,4085000,2915000,1,0.059715,19.02914047241211,31,2276,12
2560,4275000,3145000,1,0.115506,20.61886215209961,31,2283,12
2879,4215000,3095000,1,1.53e-4,20.4797306060791,31,2285,12
3199,4165000,3045000,1,0.007506,20.57071876525879,31,2295,12
3212,4295000,3045000,2,0.096165,21.16615104675293,31,2311,12
2887,4295000,3095000,1,0.002691,21.52298355102539,31,2315,12
2480,4125000,3155000,7,0.027261,17.31364631652832,31,2319,12
3395,4175000,3015000,2,0.006003,22.563446044921875,31,2323,12
1981,4335000,3235000,1,6.3e-4,18.194332122802734,31,2330,12
1903,4205000,3245000,2,0.072558,21.507137298583984,31,2334,12
3343,4305000,3025000,25,0.190251,18.70978546142578,31,2344,12
2499,4315000,3155000,2,0.011925,19.52922248840332,31,2352,12
2165,4225000,3205000,10,0.002106,22.67129898071289,31,2354,12
3905,4075000,2935000,1,0.013617,20.636730194091797,31,2358,12
3715,4125000,2965000,2,0.006183,18.417909622192383,31,2362,12
3586,4135000,2985000,6,7.47e-4,19.90902328491211,32,2376,12
3066,4135000,3065000,1,7.02e-4,19.576824188232425,32,2377,12
3204,4215000,3045000,1,0.002763,20.85165023803711,32,2389,12
3211,4285000,3045000,1,0.003051,20.3892765045166,32,2393,12
2696,4335000,3125000,1,0.002133,20.64371681213379,32,2402,12
3409,4315000,3015000,6,0.00756,20.905059814453125,32,2409,12
3776,4085000,2955000,1,0.018198,19.2342529296875,32,2412,12
3004,4165000,3075000,1,0.002574,19.281707763671875,32,2413,12
2823,4305000,3105000,1,6.39e-4,21.185773849487305,32,2423,12
3074,4215000,3065000,1,0.002583,19.698423385620117,32,2431,12
3344,4315000,3025000,1,0.033633,19.07220458984375,32,2440,12
2235,4275000,3195000,1,0.007587,17.543598175048828,32,2456,12
4169,4115000,2895000,1,0.024102,20.13422584533691,32,2461,12
3904,4065000,2935000,2,0.016722,20.527389526367188,32,2464,12
3086,4335000,3065000,1,0.012906,18.879615783691406,32,2469,12
2882,4245000,3095000,1,0.009504,19.126419067382812,32,2470,12
3855,4225000,2945000,1,0.002736,18.337099075317383,32,2473,12
2563,4305000,3145000,2,0.006093,20.76157569885254,32,2483,12
2946,4235000,3085000,1,0.011997,19.52125358581543,33,2494,12
2546,4135000,3145000,1,0.035424,19.444721221923828,33,2499,12
3714,4115000,2965000,1,0.002304,18.631580352783203,33,2520,12
3138,4205000,3055000,3,6.39e-4,19.76655006408691,33,2530,12
2234,4265000,3195000,1,0.077436,21.897798538208008,33,2533,12
2691,4285000,3125000,1,0.002952,20.29348373413086,33,2535,12
2943,4205000,3085000,1,0.001062,17.10910415649414,33,2547,12
2950,4275000,3085000,2,0.003024,18.519695281982425,33,2553,12
3731,4285000,2965000,2,0.006084,18.397851943969727,33,2555,12
4169,4115000,2895000,1,0.089694,19.900983810424805,33,2556,12
2821,4285000,3105000,3,0.011736,20.558881759643555,33,2574,12
2825,4325000,3105000,1,0.002457,18.62004280090332,33,2583,12
3970,4075000,2925000,1,0.005652,23.08600425720215,33,2592,12
3602,4295000,2985000,1,0.006615,19.36004638671875,33,2595,12
3526,4185000,2995000,1,0.001827,20.731813430786133,33,2597,12
