cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3684,4465000,2975000,1,0.071559,20.108243942260746,52,3995,11
4341,4535000,2875000,1,0.001971,20.305694580078125,52,4012,11
3356,4435000,3025000,1,0.035631,20.87944984436035,52,4024,11
2375,4375000,3175000,1,0.008082,20.200742721557617,52,4026,11
5090,4225000,2755000,1,0.060885,17.890907287597656,52,4032,11
3155,4375000,3055000,1,0.001368,19.826875686645508,52,4048,11
2916,4585000,3095000,2,0.019566,22.120737075805664,52,4057,11
3160,4425000,3055000,1,3.33e-4,20.260282516479492,52,4059,11
2485,4175000,3155000,1,1.35e-4,18.82678985595703,53,4086,11
4477,4595000,2855000,4,0.051246,19.014047622680664,53,4113,11
2979,4565000,3085000,7,0.037953,20.100406646728516,53,4118,11
3101,4485000,3065000,11,0.014328,20.932004928588867,53,4121,11
4343,4555000,2875000,2,5.13e-4,18.648948669433594,54,4125,11
4505,4225000,2845000,1,1.44e-4,20.55341911315918,54,4129,11
3226,4435000,3045000,1,0.003564,20.354671478271484,54,4130,11
4634,4215000,2825000,1,3.51e-4,20.8335018157959,54,4138,11
3123,4055000,3055000,1,0.001332,18.644285202026367,54,4148,11
5216,4185000,2735000,1,0.012213,21.878625869750977,55,4178,11
2376,4385000,3175000,3,0.003024,19.0889835357666,56,4182,11
3042,4545000,3075000,1,0.036423,20.406484603881836,56,4184,11
5019,4165000,2765000,1,0.113985,20.463651657104492,56,4187,11
4834,4265000,2795000,1,0.012654,17.982091903686523,57,4234,11
4279,4565000,2885000,1,0.037953,19.267087936401367,57,4238,11
4211,4535000,2895000,18,0.009153,19.80810546875,57,4243,11
3426,4485000,3015000,1,0.002106,17.94634246826172,57,4251,11
4769,4265000,2805000,7,0.045855,21.279598236083984,57,4262,11
2980,4575000,3085000,1,6.3e-5,18.428787231445312,58,4279,11
3383,4055000,3015000,1,0.014112,20.72321891784668,58,4284,11
4516,4335000,2845000,1,0.088515,17.35681915283203,58,4288,11
3058,4055000,3065000,1,0.007371,18.732925415039062,58,4289,11
3297,4495000,3035000,1,0.016047,19.656110763549805,58,4295,11
4633,4205000,2825000,5,0.00387,19.449405670166016,58,4297,11
2244,4365000,3195000,1,0.041049,17.808656692504883,58,4298,11
3617,4445000,2985000,1,0.007452,20.747804641723633,58,4319,11
4898,4255000,2785000,1,0.011358,19.390525817871097,58,4323,11
2241,4335000,3195000,1,0.011862,21.12692642211914,58,4326,11
4759,4165000,2805000,12,0.00999,20.024160385131836,59,4333,11
4893,4205000,2785000,1,0.002718,19.133394241333008,59,4351,11
3124,4065000,3055000,2,0.005058,21.727787017822266,59,4359,11
3423,4455000,3015000,1,0.005535,20.635284423828125,59,4378,11
4437,4195000,2855000,1,0.016137,19.73700714111328,59,4393,11
2981,4585000,3085000,1,0.006741,21.22031021118164,59,4400,11
3255,4075000,3035000,1,0.01035,23.150880813598633,59,4413,11
4697,4195000,2815000,1,0.011817,19.283239364624023,59,4417,11
2812,4195000,3105000,1,0.002286,19.539989471435547,59,4424,11
3167,4495000,3055000,1,0.005202,21.031015396118164,59,4429,11
2875,4175000,3095000,5,0.024714,20.608842849731445,60,4442,11
4345,4575000,2875000,1,0.010071,19.701967239379883,60,4452,11
3023,4355000,3075000,1,0.002097,19.883289337158203,60,4464,11
5217,4195000,2735000,2,0.002052,18.96282386779785,60,4477,11
4705,4275000,2815000,1,0.031122,19.20227432250977,60,4478,11
2620,4225000,3135000,1,0.001422,18.547595977783203,60,4487,11
2618,4205000,3135000,1,0.095418,19.889869689941406,60,4494,11
4825,4175000,2795000,3,0.008856,21.600574493408203,60,4505,11
4709,4315000,2815000,2,8.55e-4,18.598154067993164,60,4507,11
4473,4555000,2855000,1,1.26e-4,19.374595642089844,60,4524,11
4274,4515000,2885000,2,2.61e-4,19.656110763549805,60,4526,11
2612,4145000,3135000,1,0.002547,20.943208694458008,61,4532,11
4411,4585000,2865000,1,0.005832,20.93113136291504,61,4534,11
3024,4365000,3075000,1,0.002007,19.0506649017334,61,4535,11
3172,4545000,3055000,1,0.002943,18.870624542236328,61,4536,11
3420,4425000,3015000,1,0.068778,18.644805908203125,61,4542,11
5149,4165000,2745000,3,0.004347,19.686922073364254,61,4550,11
5214,4165000,2735000,3,8.55e-4,21.76433753967285,61,4563,11
2745,4175000,3115000,1,0.012186,18.41558074951172,61,4567,11
2241,4335000,3195000,1,0.075033,17.485652923583984,61,4572,11
2976,4535000,3085000,1,0.002916,18.197519302368164,62,4614,11
2916,4585000,3095000,5,0.004392,19.120519638061523,62,4626,11
4824,4165000,2795000,1,0.02871,18.62141227722168,62,4631,11
3320,4075000,3025000,1,0.0117,20.290098190307617,62,4634,11
3233,4505000,3045000,1,2.07e-4,21.73334312438965,62,4638,11
4475,4575000,2855000,4,0.00729,20.092695236206055,63,4651,11
4212,4545000,2895000,1,0.002781,20.48672103881836,63,4662,11
2620,4225000,3135000,1,0.005067,20.23732566833496,63,4663,11
3089,4365000,3065000,2,0.033453,20.947582244873047,63,4665,11
2744,4165000,3115000,1,0.002241,18.34821891784668,63,4667,11
4568,4205000,2835000,1,0.014706,21.66864776611328,64,4682,11
2683,4205000,3125000,1,0.033264,18.884265899658203,64,4683,11
4580,4325000,2835000,1,0.013365,19.12127113342285,64,4690,11
3162,4445000,3055000,41,0.012366,19.12069320678711,64,4702,11
3109,4565000,3065000,1,6.93e-4,19.30766487121582,64,4717,11
4707,4295000,2815000,4,5.58e-4,19.72263526916504,64,4723,11
3288,4405000,3035000,2,0.002754,16.79989242553711,64,4738,11
3160,4425000,3055000,1,0.024867,18.72568702697754,64,4741,11
5214,4165000,2735000,3,1.08e-4,18.53845596313477,64,4755,11
4774,4315000,2805000,1,1.8e-4,20.608842849731445,64,4757,11
3090,4375000,3065000,1,0.03483,20.450517654418945,65,4767,11
3169,4515000,3055000,1,0.004212,19.766279220581055,65,4769,11
2307,4345000,3185000,2,0.002097,18.55738639831543,65,4795,11
3099,4465000,3065000,1,0.006345,19.956850051879883,65,4808,11
4146,4535000,2905000,1,0.005949,20.833332061767575,65,4818,11
3159,4415000,3055000,7,0.006453,20.439912796020508,65,4821,11
2439,4365000,3165000,2,0.001809,18.618736267089844,65,4838,11
3320,4075000,3025000,1,7.2e-5,21.80120277404785,65,4859,11
4697,4195000,2815000,1,0.011565,20.77991485595703,66,4897,11
3288,4405000,3035000,1,0.009837,19.661609649658203,66,4900,11
5086,4185000,2755000,1,0.00117,19.525056838989254,66,4903,11
3169,4515000,3055000,3,6.66e-4,18.21961975097656,66,4912,11
5153,4205000,2745000,3,0.005724,20.181753158569336,67,4918,11
4634,4215000,2825000,1,0.020628,20.53567123413086,67,4923,11
4695,4175000,2815000,2,0.037485,20.747804641723633,67,4939,11
3420,4425000,3015000,2,0.003528,18.859758377075195,67,4940,11
4641,4285000,2825000,1,0.001269,19.957427978515625,67,4944,11
3058,4055000,3065000,1,0.002682,18.122474670410156,67,4947,11
2812,4195000,3105000,2,8.46e-4,21.30667304992676,68,4962,11
2928,4055000,3085000,1,0.039366,20.049718856811523,68,4965,11
4412,4595000,2865000,1,0.003051,22.14421272277832,68,4967,11
4340,4525000,2875000,1,0.002034,19.623197555541992,68,4986,11
2618,4205000,3135000,1,0.002547,18.318540573120117,68,4993,11
2749,4215000,3115000,1,8.91e-4,19.656110763549805,69,5011,11
4631,4185000,2825000,1,0.012726,19.930410385131836,69,5015,11
4772,4295000,2805000,1,0.007434,19.67748260498047,69,5023,11
4643,4305000,2825000,2,0.00243,20.06855010986328,69,5049,11
3553,4455000,2995000,1,0.001602,18.967090606689453,69,5055,11
2681,4185000,3125000,1,1.62e-4,19.444190979003903,70,5062,11
4412,4595000,2865000,1,0.078291,19.57188415527344,70,5080,11
4607,4595000,2835000,23,0.009045,20.56778335571289,70,5096,11
3164,4465000,3055000,1,4.68e-4,20.755096435546875,70,5097,11
4278,4555000,2885000,1,0.007695,19.260086059570312,70,5110,11
3041,4535000,3075000,1,0.003069,19.72863388061523,70,5125,11
5020,4175000,2765000,2,0.001755,19.684354782104492,70,5131,11
4641,4285000,2825000,1,0.029295,23.150880813598633,71,5141,11
2811,4185000,3105000,2,0.015309,19.14689826965332,71,5146,11
3618,4455000,2985000,1,0.00783,20.61886215209961,71,5147,11
4505,4225000,2845000,3,5.4e-4,18.118698120117188,71,5154,11
3448,4055000,3005000,1,0.007677,20.459089279174805,71,5171,11
5086,4185000,2755000,2,0.005193,21.715343475341797,72,5186,11
3101,4485000,3065000,1,3.69e-4,19.89198875427246,72,5200,11
4708,4305000,2815000,1,0.008001,18.746723175048828,72,5221,11
2442,4395000,3165000,1,0.02916,20.322776794433594,72,5251,11
4407,4545000,2865000,1,0.001539,21.50490379333496,73,5275,11
2811,4185000,3105000,1,0.014724,20.346410751342773,73,5276,11
3155,4375000,3055000,1,0.009558,19.034584045410156,73,5279,11
2813,4205000,3105000,1,0.001638,19.966785430908203,73,5282,11
4516,4335000,2845000,1,0.012717,20.661941528320312,73,5283,11
3045,4575000,3075000,1,0.040545,18.70462417602539,73,5288,11
4578,4305000,2835000,1,0.018522,18.888526916503903,73,5294,11
4826,4185000,2795000,1,3.87e-4,21.816295623779297,73,5296,11
2243,4355000,3195000,1,1.71e-4,19.38178825378418,73,5311,11
4539,4565000,2845000,1,0.042093,20.394699096679688,73,5313,11
4273,4505000,2885000,1,0.02412,18.87788963317871,73,5355,11
3165,4475000,3055000,1,6.3e-5,19.687231063842773,73,5362,11
4505,4225000,2845000,1,0.004257,20.23084259033203,73,5368,11
3044,4565000,3075000,1,2.7e-4,19.90248107910156,73,5372,11
4441,4235000,2855000,1,0.002052,18.269866943359375,73,5380,11
2308,4355000,3185000,1,0.014643,18.033721923828125,73,5382,11
2555,4225000,3145000,4,0.001773,18.135269165039062,74,5393,11
3289,4415000,3035000,1,5.76e-4,18.530216217041016,74,5404,11
4769,4265000,2805000,2,0.035622,21.73334312438965,74,5409,11
4410,4575000,2865000,1,5.94e-4,20.8080997467041,74,5411,11
5083,4155000,2755000,1,0.02196,19.814054489135746,75,5438,11
4439,4215000,2855000,43,0.038286,18.886781692504883,75,5459,11
3106,4535000,3065000,1,0.033435,19.124990463256836,75,5479,11
2809,4165000,3105000,3,0.005778,19.01167678833008,75,5487,11
3100,4475000,3065000,1,0.033453,18.62004280090332,75,5491,11
3156,4385000,3055000,1,0.012816,20.8177433013916,75,5499,11
5152,4195000,2745000,12,0.010107,19.03615379333496,75,5501,11
3167,4495000,3055000,1,0.00225,20.8080997467041,75,5519,11
2978,4555000,3085000,1,0.011817,18.210983276367188,75,5545,11
4837,4295000,2795000,1,0.004518,19.31676864624023,76,5551,11
4606,4585000,2835000,1,0.045909,21.108983993530273,76,5552,11
4826,4185000,2795000,2,0.001143,20.004066467285156,76,5556,11
4206,4485000,2895000,2,0.045099,18.39813232421875,76,5585,11
4836,4285000,2795000,1,0.002763,21.685911178588867,76,5586,11
2682,4195000,3125000,9,7.02e-4,23.321035385131836,76,5598,11
4644,4315000,2825000,1,0.029178,18.55593490600586,76,5609,11
3163,4455000,3055000,1,0.003699,17.664384841918945,76,5610,11
4147,4545000,2905000,1,0.013455,22.442228317260746,76,5615,11
3167,4495000,3055000,2,6.75e-4,18.651161193847656,77,5620,11
3098,4455000,3065000,1,3.24e-4,19.735231399536133,77,5640,11
2941,4185000,3085000,1,0.028575,19.36004638671875,77,5645,11
4476,4585000,2855000,3,0.014958,19.372100830078125,77,5649,11
2549,4165000,3145000,1,0.031419,19.16768455505371,77,5654,11
3358,4455000,3025000,1,0.028692,18.76630973815918,77,5659,11
4631,4185000,2825000,1,0.007317,19.081178665161133,78,5697,11
4900,4275000,2785000,1,0.012735,19.16059303283691,78,5718,11
3170,4525000,3055000,1,9.9e-4,19.018884658813477,78,5719,11
4579,4315000,2835000,3,0.005301,20.818531036376953,78,5727,11
3356,4435000,3025000,1,0.004554,20.51934242248535,78,5730,11
3166,4485000,3055000,1,9.18e-4,18.855131149291992,78,5741,11
2810,4175000,3105000,1,0.033129,20.921894073486328,79,5762,11
4146,4535000,2905000,4,0.003618,20.205081939697266,79,5765,11
3486,4435000,3005000,1,0.00711,19.408294677734375,79,5774,11
3385,4075000,3015000,1,7.29e-4,19.803251266479492,79,5798,11
2994,4065000,3075000,1,0.075033,18.59917259216309,79,5809,11
4342,4545000,2875000,1,0.003024,18.83479881286621,79,5816,11
4568,4205000,2835000,1,0.010314,20.16737174987793,79,5825,11
2679,4165000,3125000,1,0.022185,18.76891326904297,80,5860,11
3157,4395000,3055000,1,0.018288,18.768062591552734,80,5865,11
4450,4325000,2855000,1,0.001242,20.182336807250977,80,5866,11
2876,4185000,3095000,10,2.16e-4,18.595624923706055,80,5867,11
4698,4205000,2815000,11,0.004779,19.915035247802734,80,5875,11
2615,4175000,3135000,1,8.37e-4,17.372682571411133,80,5880,11
2309,4365000,3185000,1,0.008163,20.012184143066406,80,5885,11
3172,4545000,3055000,11,0.00207,18.578304290771484,80,5890,11
3224,4415000,3045000,1,0.027693,20.642562866210938,80,5907,11
4440,4225000,2855000,3,0.02655,20.383346557617188,80,5919,11
3162,4445000,3055000,4,0.019836,20.197612762451172,80,5937,11
2375,4375000,3175000,1,4.14e-4,19.720401763916016,80,5963,11
4271,4485000,2885000,1,7.29e-4,18.558746337890625,80,5966,11
4438,4205000,2855000,1,0.005913,20.72321891784668,81,5978,11
4279,4565000,2885000,1,0.011358,20.134492874145508,81,5984,11
2373,4355000,3175000,1,0.003852,18.81494140625,82,6013,11
4825,4175000,2795000,1,0.013554,20.980669021606445,82,6017,11
2747,4195000,3115000,3,0.017019,19.289194107055664,82,6020,11
3295,4475000,3035000,1,0.022482,19.40234375,82,6029,11
4477,4595000,2855000,3,0.003186,20.684955596923828,83,6051,11
3226,4435000,3045000,1,0.017433,21.052814483642575,83,6052,11
5020,4175000,2765000,1,0.025155,19.68501853942871,83,6053,11
4832,4245000,2795000,2,4.59e-4,20.238805770874023,83,6054,11
4539,4565000,2845000,2,0.008424,19.923715591430664,83,6055,11
3231,4485000,3045000,1,0.004095,20.924570083618164,83,6057,11
4146,4535000,2905000,1,0.038493,20.616191864013672,83,6063,11
3383,4055000,3015000,1,0.016911,19.97209358215332,83,6069,11
2745,4175000,3115000,2,7.47e-4,20.016773223876953,84,6089,11
2940,4175000,3085000,1,5.49e-4,17.818553924560547,84,6093,11
3172,4545000,3055000,1,0.006174,20.879077911376953,84,6097,11
3170,4525000,3055000,3,0.004185,17.48702049255371,84,6111,11
4339,4515000,2875000,1,0.022284,20.406726837158203,85,6121,11
4567,4195000,2835000,2,7.2e-4,20.13422584533691,85,6132,11
5025,4225000,2765000,1,0.014634,20.089815139770508,85,6137,11
4412,4595000,2865000,1,9.18e-4,20.81893539428711,85,6149,11
2550,4175000,3145000,3,2.79e-4,19.927982330322266,85,6154,11
4898,4255000,2785000,31,0.020178,19.560359954833984,85,6175,11
3166,4485000,3055000,1,0.004185,20.86421585083008,85,6204,11
4570,4225000,2835000,1,0.067932,20.629621505737305,85,6205,11
4504,4215000,2845000,1,0.023778,20.685293197631836,86,6219,11
4607,4595000,2835000,2,0.001872,18.55738639831543,86,6248,11
4644,4315000,2825000,1,0.003096,19.243555068969727,86,6250,11
3109,4565000,3065000,2,2.07e-4,20.978057861328125,86,6259,11
3227,4445000,3045000,3,0.002133,21.756711959838867,87,6261,11
4580,4325000,2835000,1,0.002862,19.022396087646484,87,6266,11
4145,4525000,2905000,1,0.01881,19.863414764404297,87,6277,11
3164,4465000,3055000,23,0.014355,20.452167510986328,87,6288,11
4409,4565000,2865000,1,0.014364,18.927427291870117,87,6295,11
2811,4185000,3105000,1,2.52e-4,19.902889251708984,87,6299,11
3107,4545000,3065000,1,0.022536,18.43901634216309,87,6302,11
2976,4535000,3085000,3,0.009531,20.24141502380371,87,6305,11
3289,4415000,3035000,3,0.01674,20.97528648376465,87,6306,11
4208,4505000,2895000,1,0.00819,17.252918243408203,87,6314,11
4890,4175000,2785000,1,4.68e-4,18.57402992248535,87,6329,11
4503,4205000,2845000,1,0.002331,19.03615379333496,87,6331,11
3450,4075000,3005000,2,0.033084,18.565807342529297,87,6336,11
4774,4315000,2805000,2,0.011862,19.77038955688477,87,6349,11
4771,4285000,2805000,1,0.002565,20.214786529541016,87,6367,11
4342,4545000,2875000,1,0.005193,19.068918228149418,87,6370,11
4346,4585000,2875000,2,0.006021,21.600574493408203,88,6407,11
3089,4365000,3065000,2,0.001746,20.519512176513672,88,6409,11
2957,4345000,3085000,1,5.4e-4,19.375825881958008,88,6425,11
3618,4455000,2985000,1,0.00495,17.68270492553711,88,6436,11
5151,4185000,2745000,1,8.37e-4,18.918420791625977,88,6461,11
3450,4075000,3005000,1,0.046251,19.6834659576416,88,6462,11
3167,4495000,3055000,1,0.06084,19.60807228088379,88,6467,11
2372,4345000,3175000,2,0.042345,21.556299209594727,88,6468,11
4825,4175000,2795000,1,0.0081,22.29288673400879,89,6475,11
4146,4535000,2905000,1,1.71e-4,20.74717903137207,89,6490,11
4516,4335000,2845000,1,7.83e-4,21.089580535888672,89,6513,11
2749,4215000,3115000,1,0.035424,19.826833724975582,89,6527,11
3289,4415000,3035000,1,0.002628,18.92914390563965,89,6533,11
2440,4375000,3165000,1,0.002511,19.57188415527344,89,6543,11
2373,4355000,3175000,2,5.94e-4,20.465150833129883,89,6548,11
4834,4265000,2795000,1,0.001089,19.310632705688477,89,6574,11
3232,4495000,3045000,1,8.1e-5,19.80220603942871,89,6577,11
2379,4415000,3175000,1,0.023013,17.820112228393555,89,6579,11
3490,4475000,3005000,1,3.6e-4,20.760643005371097,89,6587,11
2981,4585000,3085000,1,0.003213,20.221525192260746,89,6591,11
3359,4465000,3025000,1,8.46e-4,20.75992202758789,89,6598,11
4206,4485000,2895000,1,0.024858,17.90395164489746,89,6616,11
2677,4145000,3125000,1,0.016758,19.16110610961914,89,6617,11
5217,4195000,2735000,1,1.08e-4,20.56635475158691,89,6625,11
5088,4205000,2755000,1,0.001125,18.62661361694336,89,6632,11
4772,4295000,2805000,1,0.00297,21.031009674072266,90,6638,11
5021,4185000,2765000,4,6.12e-4,21.796953201293945,90,6653,11
4147,4545000,2905000,1,0.045846,19.31142807006836,90,6663,11
2374,4365000,3175000,3,0.014094,19.62932014465332,90,6664,11
5089,4215000,2755000,1,0.002835,18.85393714904785,90,6676,11
3040,4525000,3075000,28,0.01314,19.212644577026367,90,6678,11
4709,4315000,2815000,2,9.18e-4,19.220930099487305,90,6701,11
3553,4455000,2995000,1,0.009702,21.13043975830078,90,6706,11
2809,4165000,3105000,1,0.023796,19.133716583251953,90,6712,11
2554,4215000,3145000,3,0.010053,19.640399932861328,90,6716,11
4695,4175000,2815000,1,0.005157,19.93222999572754,90,6738,11
4640,4275000,2825000,1,0.010512,21.014986038208008,90,6750,11
3488,4455000,3005000,1,0.067977,19.5620059967041,90,6752,11
5088,4205000,2755000,1,0.016488,20.346410751342773,90,6768,11
5084,4165000,2755000,1,5.13e-4,20.527389526367188,90,6774,11
2377,4395000,3175000,1,0.020745,17.375898361206055,91,6802,11
3168,4505000,3055000,1,0.006147,18.77346992492676,91,6806,11
2976,4535000,3085000,47,0.002052,18.74542236328125,91,6808,11
3383,4055000,3015000,1,0.042012,21.87714576721191,91,6820,11
4515,4325000,2845000,1,0.003375,21.09891891479492,92,6835,11
3044,4565000,3075000,1,0.0108,17.65381622314453,92,6847,11
2913,4555000,3095000,4,0.014544,21.15970230102539,92,6852,11
3189,4065000,3045000,1,0.003933,21.01219940185547,92,6855,11
4275,4525000,2885000,1,0.016812,20.049175262451172,92,6859,11
3553,4455000,2995000,1,0.004662,20.069665908813477,92,6864,11
4210,4525000,2895000,1,0.005814,21.883214950561523,92,6872,11
3101,4485000,3065000,1,6.3e-4,19.610652923583984,92,6885,11
3488,4455000,3005000,3,0.072558,20.420825958251953,92,6887,11
4340,4525000,2875000,16,0.001908,20.26093292236328,92,6888,11
4892,4195000,2785000,1,5.22e-4,20.02971076965332,92,6889,11
4567,4195000,2835000,1,0.006894,20.841861724853516,92,6893,11
3293,4455000,3035000,1,0.03231,20.329322814941406,92,6901,11
4768,4255000,2805000,1,0.02025,18.6699275970459,93,6918,11
3424,4465000,3015000,1,0.003258,20.661895751953125,93,6919,11
3289,4415000,3035000,1,0.017028,19.701902389526367,93,6920,11
4272,4495000,2885000,1,0.003573,20.48038101196289,93,6924,11
3423,4455000,3015000,1,0.006516,19.826833724975582,93,6929,11
4279,4565000,2885000,1,2.7e-4,20.349756240844727,94,6957,11
4956,4185000,2775000,1,3.06e-4,20.329322814941406,94,6958,11
4893,4205000,2785000,1,0.003825,19.161590576171875,94,6966,11
2743,4155000,3115000,1,6.84e-4,20.465150833129883,94,6968,11
4566,4185000,2835000,1,2.25e-4,19.88829231262207,94,6987,11
5217,4195000,2735000,2,0.00297,19.93165397644043,94,6993,11
2375,4375000,3175000,2,0.009315,19.47269630432129,94,7001,11
2374,4365000,3175000,2,1.08e-4,18.62940216064453,94,7004,11
4889,4165000,2785000,1,8.46e-4,20.3189697265625,94,7005,11
3358,4455000,3025000,1,0.021168,19.53201675415039,94,7023,11
2614,4165000,3135000,1,0.003339,18.34656143188477,94,7032,11
2310,4375000,3185000,1,0.002178,19.274242401123047,94,7037,11
4642,4295000,2825000,1,5.13e-4,20.310760498046875,94,7050,11
3123,4055000,3055000,1,0.08073,19.99394416809082,94,7056,11
3102,4495000,3065000,1,3.51e-4,20.12659072875977,95,7068,11
5026,4235000,2765000,1,0.001395,18.477989196777344,95,7075,11
2489,4215000,3155000,3,0.002385,22.632709503173828,95,7085,11
3226,4435000,3045000,2,2.25e-4,19.14916229248047,95,7096,11
3555,4475000,2995000,1,0.039546,20.59824562072754,96,7113,11
3099,4465000,3065000,1,9.72e-4,18.34357452392578,96,7119,11
2485,4175000,3155000,4,0.003906,18.365785598754883,96,7130,11
2243,4355000,3195000,3,0.008622,19.636768341064453,96,7139,11
2912,4545000,3095000,1,0.019746,19.826072692871097,97,7161,11
3058,4055000,3065000,2,0.029331,18.67853546142578,97,7164,11
3089,4365000,3065000,1,0.002565,20.8335018157959,97,7173,11
2958,4355000,3085000,1,0.003222,19.210832595825195,97,7177,11
2745,4175000,3115000,1,0.023607,20.820629119873047,97,7178,11
4957,4195000,2775000,2,0.004095,20.383346557617188,97,7185,11
3384,4065000,3015000,1,0.046791,22.448928833007812,97,7191,11
3060,4075000,3065000,2,0.003024,20.88774871826172,97,7194,11
5154,4215000,2745000,1,0.002583,18.63676643371582,97,7197,11
2978,4555000,3085000,1,0.019062,19.86322784423828,97,7199,11
3448,4055000,3005000,7,0.036288,18.996871948242188,97,7203,11
3158,4405000,3055000,6,0.00252,20.03991317749023,97,7209,11
2554,4215000,3145000,1,0.137421,20.345823287963867,97,7213,11
3090,4375000,3065000,1,0.006003,20.26093292236328,98,7231,11
3356,4435000,3025000,1,0.066924,19.995338439941406,98,7246,11
3553,4455000,2995000,1,0.011574,18.887924194335938,99,7272,11
3319,4065000,3025000,1,0.056637,21.700761795043945,99,7281,11
4505,4225000,2845000,7,0.01935,20.37581443786621,99,7289,11
4962,4245000,2775000,1,0.009252,20.491674423217773,99,7291,11
5021,4185000,2765000,108,0.006093,20.092254638671875,99,7298,11
3106,4535000,3065000,1,0.010467,18.57753562927246,99,7306,11
3230,4475000,3045000,1,9.27e-4,20.810972213745117,99,7308,11
3385,4075000,3015000,1,0.061344,21.20092010498047,99,7312,11
3228,4455000,3045000,2,0.002115,18.644193649291992,99,7313,11
2994,4065000,3075000,3,0.011034,19.282615661621097,100,7320,11
4272,4495000,2885000,2,0.003825,20.313983917236328,100,7326,11
4837,4295000,2795000,2,2.97e-4,20.8348388671875,100,7343,11
4145,4525000,2905000,1,0.002853,20.70808219909668,100,7351,11
2928,4055000,3085000,4,0.00999,20.383346557617188,100,7356,11
2309,4365000,3185000,1,0.002133,19.48835563659668,100,7358,11
5087,4195000,2755000,1,0.001323,19.78855323791504,100,7359,11
