cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2669,4065000,3125000,1,0.027315,21.73334312438965,16,1401,3
2215,4075000,3195000,1,0.003123,18.56844139099121,16,1414,3
2865,4075000,3095000,1,0.009612,20.42535400390625,18,1513,3
2539,4065000,3145000,1,0.012447,18.864479064941406,18,1519,3
2669,4065000,3125000,2,0.009945,18.861543655395508,19,1589,3
2929,4065000,3085000,3,0.001386,19.161590576171875,20,1607,3
2999,4115000,3075000,1,0.032607,20.604148864746097,20,1643,3
2738,4105000,3115000,108,0.011736,19.567480087280273,22,1748,3
2410,4075000,3165000,1,0.021861,21.50490379333496,23,1853,3
2863,4055000,3095000,2,0.010377,17.66716766357422,23,1858,3
3063,4105000,3065000,1,0.022995,18.906518936157227,23,1863,3
2671,4085000,3125000,1,0.015174,20.450517654418945,24,1894,3
2541,4085000,3145000,7,0.001233,19.24448013305664,25,1974,3
2474,4065000,3155000,1,0.08748,20.7695255279541,26,1994,3
3063,4105000,3065000,1,0.025488,19.180517196655273,26,2015,3
3064,4115000,3065000,1,0.001422,18.612060546875,27,2048,3
2869,4115000,3095000,1,0.032247,19.39511489868164,27,2060,3
3062,4095000,3065000,3,0.009153,20.09458351135254,28,2148,3
2865,4075000,3095000,2,0.002142,21.41301727294922,29,2214,3
2673,4105000,3125000,2,0.001215,20.262535095214844,29,2223,3
2215,4075000,3195000,1,0.016425,20.30611991882324,29,2245,3
2411,4085000,3165000,1,0.053433,19.34139060974121,32,2478,3
3062,4095000,3065000,1,9.27e-4,18.881332397460938,33,2570,3
2412,4095000,3165000,1,6.48e-4,20.939098358154297,34,2629,3
2213,4055000,3195000,1,0.014355,20.181753158569336,35,2709,3
2216,4085000,3195000,1,5.67e-4,19.68837547302246,35,2720,3
2929,4065000,3085000,1,0.025452,19.626121520996097,36,2776,3
2732,4045000,3115000,29,6.75e-4,20.31710433959961,36,2777,3
2927,4045000,3085000,1,0.001359,19.924062728881836,36,2788,3
2865,4075000,3095000,1,0.029232,20.193159103393555,36,2796,3
2736,4085000,3115000,2,0.009036,19.573314666748047,37,2862,3
2799,4065000,3105000,1,0.017883,20.187437057495117,37,2914,3
2930,4075000,3085000,2,0.002907,19.666837692260746,37,2917,3
2803,4105000,3105000,1,0.007695,17.903356552124023,37,2927,3
2933,4105000,3085000,1,0.002484,17.945634841918945,38,3030,3
2803,4105000,3105000,1,0.008487,19.30681800842285,38,3061,3
2476,4085000,3155000,2,0.008064,20.908784866333008,38,3078,3
2410,4075000,3165000,1,0.001512,19.705116271972656,39,3194,3
2866,4085000,3095000,1,0.005193,21.31057929992676,41,3276,3
2671,4085000,3125000,1,3.87e-4,23.04789924621582,41,3304,3
2932,4095000,3085000,2,0.039294,19.965002059936523,42,3365,3
2930,4075000,3085000,1,2.97e-4,19.651626586914062,43,3466,3
3063,4105000,3065000,4,0.010431,19.51233673095703,45,3562,3
2801,4085000,3105000,7,0.06669,20.100406646728516,46,3610,3
2802,4095000,3105000,1,3.42e-4,19.417240142822266,47,3649,3
3061,4085000,3065000,1,0.003987,19.824129104614254,47,3653,3
3063,4105000,3065000,1,0.002178,20.34356117248535,47,3665,3
2603,4055000,3135000,7,3.42e-4,19.701902389526367,48,3777,3
2542,4095000,3145000,1,3.51e-4,20.376550674438477,49,3807,3
2799,4065000,3105000,1,0.001233,17.744342803955078,49,3809,3
2868,4105000,3095000,1,2.25e-4,17.546554565429688,51,3893,3
2929,4065000,3085000,4,0.011097,20.104909896850582,51,3901,3
2933,4105000,3085000,1,0.031518,18.69936752319336,51,3956,3
2867,4095000,3095000,2,7.11e-4,18.37494659423828,52,4027,3
2737,4095000,3115000,1,0.027,17.94597053527832,52,4037,3
2997,4095000,3075000,1,0.067977,18.711652755737305,52,4064,3
2798,4055000,3105000,1,0.01359,20.21592712402344,54,4207,3
2802,4095000,3105000,9,8.01e-4,18.39702033996582,54,4261,3
2670,4075000,3125000,1,7.29e-4,21.102783203125,55,4265,3
2541,4085000,3145000,7,0.002709,18.567543029785156,56,4321,3
2542,4095000,3145000,1,0.079731,20.349756240844727,57,4474,3
2539,4065000,3145000,1,0.056493,18.656801223754883,58,4535,3
2281,4085000,3185000,1,3.96e-4,20.298206329345703,60,4714,3
2603,4055000,3135000,1,0.066438,16.79989242553711,61,4747,3
2798,4055000,3105000,5,0.017442,20.286317825317383,61,4753,3
2999,4115000,3075000,1,0.010404,21.072099685668945,61,4790,3
2409,4065000,3165000,1,0.001395,17.62114143371582,62,4828,3
2799,4065000,3105000,10,0.004446,18.92719078063965,63,4859,3
2737,4095000,3115000,2,4.5e-4,19.903579711914062,63,4881,3
2868,4105000,3095000,1,0.001026,21.22803497314453,63,4884,3
2934,4115000,3085000,2,0.004797,18.34703063964844,63,4888,3
3064,4115000,3065000,1,4.59e-4,20.016359329223633,63,4905,3
2799,4065000,3105000,1,0.001602,19.000545501708984,64,4965,3
2148,4055000,3205000,8,0.017244,20.024160385131836,64,4981,3
2999,4115000,3075000,1,3.24e-4,19.88163375854492,64,5024,3
2867,4095000,3095000,1,0.048393,23.492650985717773,66,5080,3
2802,4095000,3105000,1,1.08e-4,21.340463638305664,67,5158,3
3061,4085000,3065000,1,0.011547,20.506752014160156,67,5208,3
2797,4045000,3105000,4,0.005841,18.67889976501465,67,5275,3
2997,4095000,3075000,3,0.001152,20.68314743041992,67,5276,3
2797,4045000,3105000,1,0.011493,18.505762100219727,68,5336,3
2996,4085000,3075000,1,0.001998,18.795568466186523,68,5352,3
2668,4055000,3125000,2,0.005454,18.999433517456055,68,5373,3
2867,4095000,3095000,1,0.018162,19.529151916503903,70,5476,3
2869,4115000,3095000,2,0.015174,18.337675094604492,70,5493,3
2999,4115000,3075000,1,0.009207,17.945634841918945,70,5528,3
2999,4115000,3075000,1,1.17e-4,19.325023651123047,71,5592,3
2280,4075000,3185000,1,0.016758,18.430843353271484,71,5706,3
2670,4075000,3125000,1,0.024525,19.47269630432129,72,5728,3
2732,4045000,3115000,9,0.010737,21.16615104675293,72,5738,3
2864,4065000,3095000,1,0.019017,19.992443084716797,72,5739,3
2540,4075000,3145000,1,3.33e-4,19.464014053344727,72,5813,3
2410,4075000,3165000,2,0.015948,19.056371688842773,73,5984,3
2281,4085000,3185000,2,0.008118,18.762903213500977,74,6072,3
2213,4055000,3195000,1,3.33e-4,20.644601821899418,75,6195,3
2673,4105000,3125000,1,0.005256,19.73788833618164,75,6216,3
2606,4085000,3135000,1,0.00792,20.00287437438965,76,6254,3
2541,4085000,3145000,1,9e-5,19.927473068237305,77,6293,3
2542,4095000,3145000,1,0.074826,20.3189697265625,77,6344,3
2797,4045000,3105000,1,0.050454,19.840869903564453,77,6386,3
3063,4105000,3065000,10,0.025983,19.08753967285156,80,6519,3
2279,4065000,3185000,1,0.006768,20.26850700378418,80,6557,3
2212,4045000,3195000,2,2.34e-4,19.18559837341309,80,6565,3
3063,4105000,3065000,1,0.011457,19.06433868408203,81,6591,3
2738,4105000,3115000,2,9e-4,18.485944747924805,82,6644,3
2869,4115000,3095000,1,0.007713,19.805463790893555,83,6686,3
2797,4045000,3105000,1,7.56e-4,18.172344207763672,83,6694,3
2736,4085000,3115000,1,5.67e-4,19.112897872924805,83,6705,3
2345,4075000,3175000,1,0.011853,20.514787673950195,83,6716,3
2927,4045000,3085000,1,2.25e-4,20.089815139770508,84,6729,3
2933,4105000,3085000,6,0.011313,19.1628475189209,84,6751,3
2280,4075000,3185000,2,0.03483,20.69538116455078,84,6796,3
2802,4095000,3105000,1,0.005355,20.918439865112305,84,6866,3
2932,4095000,3085000,1,0.009891,18.397851943969727,85,6904,3
3064,4115000,3065000,19,9.81e-4,20.39234161376953,85,6905,3
2412,4095000,3165000,1,0.04014,19.019962310791016,85,6934,3
2797,4045000,3105000,1,0.005553,19.3525447845459,86,6960,3
2933,4105000,3085000,1,7.56e-4,19.39984130859375,86,6964,3
3062,4095000,3065000,1,0.072981,18.254274368286133,86,7011,3
2865,4075000,3095000,26,0.001035,19.99636459350586,86,7030,3
2669,4065000,3125000,1,0.014958,19.863414764404297,86,7032,3
2216,4085000,3195000,1,0.004428,19.593212127685547,88,7122,3
2278,4055000,3185000,1,0.003114,21.108983993530273,89,7214,3
2734,4065000,3115000,1,0.037107,21.41213035583496,89,7221,3
2803,4105000,3105000,2,0.004212,19.02914047241211,89,7230,3
2738,4105000,3115000,1,0.001359,20.06783103942871,89,7236,3
2996,4085000,3075000,1,0.00153,20.65996742248535,90,7299,3
2865,4075000,3095000,1,0.009081,20.745040893554688,90,7379,3
2735,4075000,3115000,1,0.0054,19.59300994873047,92,7494,3
2607,4095000,3135000,1,0.011925,20.41368865966797,92,7504,3
2343,4055000,3175000,5,1.71e-4,17.88690948486328,93,7529,3
2735,4075000,3115000,1,0.044928,21.41301727294922,94,7554,3
2281,4085000,3185000,5,0.002475,19.836633682250977,94,7576,3
2799,4065000,3105000,8,0.007029,18.340181350708008,96,7696,3
2476,4085000,3155000,1,0.001314,23.08600425720215,96,7752,3
2738,4105000,3115000,30,0.016344,18.971704483032227,97,7821,3
2798,4055000,3105000,1,0.008514,20.95285987854004,98,7975,3
2606,4085000,3135000,1,0.00891,18.444900512695312,98,7993,3
2997,4095000,3075000,1,0.004131,19.733421325683594,99,8041,3
2539,4065000,3145000,1,0.014598,20.115324020385746,100,8072,3
2672,4095000,3125000,1,0.039501,18.665355682373047,100,8088,3
2995,4075000,3075000,1,0.002052,20.714191436767575,100,8138,3
2603,4055000,3135000,1,0.010179,19.84659767150879,100,8153,3
2737,4095000,3115000,1,0.013698,20.02911376953125,100,8154,3
