cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4078,4505000,2915000,1,0.031518,18.39813232421875,47,3687,8
4012,4495000,2925000,2,0.042021,21.47018051147461,47,3734,8
4077,4495000,2915000,1,0.009612,19.40399932861328,47,3787,8
4011,4485000,2925000,1,0.008037,21.300064086914062,48,3842,8
3947,4495000,2935000,3,0.095013,20.947582244873047,48,3858,8
4012,4495000,2925000,1,0.004482,18.767303466796875,49,3904,8
3943,4455000,2935000,5,0.010035,20.0623779296875,49,3956,8
3815,4475000,2955000,4,3.69e-4,20.43324851989746,49,3986,8
3946,4485000,2935000,5,0.009279,18.30574607849121,52,4161,8
4075,4475000,2915000,1,1.71e-4,17.613388061523438,53,4242,8
3687,4495000,2975000,1,0.026172,20.1744441986084,54,4347,8
4144,4515000,2905000,3,0.003861,19.85521125793457,55,4376,8
3749,4465000,2965000,3,0.041274,20.711761474609375,55,4412,8
4140,4475000,2905000,1,0.024237,20.03173828125,58,4627,8
3622,4495000,2985000,23,0.001602,19.004653930664062,61,4788,8
3686,4485000,2975000,4,0.023157,17.820112228393555,61,4828,8
3685,4475000,2975000,1,0.037953,20.67738342285156,63,4982,8
4014,4515000,2925000,1,0.005004,17.90395164489746,64,5035,8
4141,4485000,2905000,1,0.013167,19.995670318603516,64,5111,8
3881,4485000,2945000,1,0.004779,19.61191177368164,64,5117,8
3948,4505000,2935000,1,0.016974,19.267087936401367,66,5281,8
4141,4485000,2905000,1,0.005004,20.463348388671875,67,5373,8
3880,4475000,2945000,26,1.8e-4,18.96282386779785,67,5461,8
3882,4495000,2945000,1,5.22e-4,20.20686912536621,67,5475,8
4143,4505000,2905000,5,0.123174,19.083269119262695,69,5547,8
3881,4485000,2945000,1,9.81e-4,19.0506649017334,69,5557,8
4142,4495000,2905000,1,0.004131,19.656145095825195,69,5561,8
3882,4495000,2945000,1,0.064251,19.603513717651367,70,5608,8
3880,4475000,2945000,2,0.001512,18.26528549194336,70,5623,8
3816,4485000,2955000,5,0.005805,18.595624923706055,74,5839,8
4013,4505000,2925000,4,0.03096,20.52986717224121,74,5849,8
3817,4495000,2955000,2,0.009504,19.986751556396484,74,5872,8
3943,4455000,2935000,2,1.53e-4,17.730480194091797,74,5891,8
4075,4475000,2915000,1,0.154278,20.452167510986328,77,6100,8
3878,4455000,2945000,1,0.004257,21.920942306518555,77,6152,8
3878,4455000,2945000,1,0.001863,18.81494140625,78,6215,8
4142,4495000,2905000,1,0.02547,20.72321891784668,78,6218,8
3882,4495000,2945000,8,2.61e-4,18.194332122802734,78,6259,8
3947,4495000,2935000,2,6.66e-4,18.203691482543945,79,6329,8
3749,4465000,2965000,2,0.004131,20.258764266967773,79,6348,8
4081,4535000,2915000,1,0.019386,19.60184669494629,81,6469,8
3878,4455000,2945000,1,3.87e-4,20.531024932861328,81,6494,8
3946,4485000,2935000,1,0.001575,20.061676025390625,81,6573,8
3683,4455000,2975000,1,0.005427,21.920942306518555,82,6638,8
4077,4495000,2915000,1,0.004518,20.464662551879883,82,6662,8
4076,4485000,2915000,2,0.004347,18.27340316772461,85,6962,8
3752,4495000,2965000,3,5.13e-4,19.299480438232425,86,7105,8
4075,4475000,2915000,1,0.00261,21.780841827392575,87,7120,8
4080,4525000,2915000,1,0.00513,17.801610946655273,88,7318,8
3751,4485000,2965000,1,7.47e-4,20.646312713623047,89,7344,8
3943,4455000,2935000,1,0.001107,20.38676071166992,91,7483,8
4143,4505000,2905000,1,0.001791,18.519695281982425,92,7537,8
3882,4495000,2945000,8,0.005247,19.229595184326172,93,7578,8
3947,4495000,2935000,5,0.003987,19.013099670410156,94,7687,8
3943,4455000,2935000,1,0.002655,20.847644805908203,94,7691,8
3686,4485000,2975000,1,0.020088,20.078222274780273,95,7866,8
3945,4475000,2935000,1,0.003132,20.510608673095703,96,7914,8
3686,4485000,2975000,1,0.009972,20.80699920654297,97,7945,8
4010,4475000,2925000,1,0.130284,19.603513717651367,99,8120,8
