cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1094,4565000,3375000,7,0.005706,19.742935180664062,8,680,7
768,4555000,3425000,1,0.00567,18.12481689453125,8,681,7
1160,4575000,3365000,1,0.065646,20.845590591430664,8,685,7
1211,4435000,3355000,1,0.003942,20.889480590820312,8,686,7
1032,4595000,3385000,1,0.074115,19.887067794799805,8,691,7
888,4455000,3405000,1,0.002241,20.95090103149414,8,693,7
2125,4475000,3215000,1,0.003204,17.39716148376465,8,698,7
1615,4575000,3295000,2,0.021798,20.679031372070312,8,730,7
1924,4415000,3245000,1,0.009045,18.447500228881836,8,738,7
1482,4545000,3315000,1,0.002862,19.620952606201172,9,748,7
1082,4445000,3375000,1,0.072558,20.07254409790039,9,773,7
1354,4565000,3335000,1,5.04e-4,20.88089179992676,9,786,7
1346,4485000,3335000,7,7.2e-5,19.846126556396484,10,797,7
2192,4495000,3205000,2,0.009252,19.196949005126953,10,816,7
638,4555000,3445000,2,0.052263,19.43468475341797,10,822,7
570,4525000,3455000,28,0.001125,19.805574417114254,10,832,7
565,4475000,3455000,1,4.41e-4,18.644805908203125,10,838,7
894,4515000,3405000,10,0.01359,20.0540771484375,10,854,7
1728,4405000,3275000,4,0.004986,19.998788833618164,11,863,7
1531,4385000,3305000,1,1.17e-4,18.693037033081055,11,871,7
1284,4515000,3345000,1,0.001098,19.66968536376953,11,877,7
1015,4425000,3385000,1,0.006984,18.373414993286133,11,882,7
1272,4395000,3345000,1,0.062307,19.387920379638672,11,885,7
1601,4435000,3295000,1,0.059022,20.87149429321289,11,892,7
704,4565000,3435000,2,0.001152,19.112457275390625,11,893,7
1471,4435000,3315000,1,0.003267,22.121118545532227,11,898,7
1278,4455000,3345000,1,0.045306,20.269271850585938,11,922,7
1018,4455000,3385000,1,0.061767,18.995290756225582,11,924,7
565,4475000,3455000,1,3.33e-4,18.68141746520996,11,936,7
1225,4575000,3355000,1,0.002232,19.618350982666016,11,951,7
697,4495000,3435000,1,3.42e-4,19.39984130859375,12,981,7
1093,4555000,3375000,1,0.007569,20.44890594482422,12,989,7
1599,4415000,3295000,1,0.006705,19.62925720214844,12,991,7
1730,4425000,3275000,1,9e-5,19.996828079223633,12,1004,7
821,4435000,3415000,1,0.00405,20.136459350585938,12,1017,7
1019,4465000,3385000,2,0.045909,20.096067428588867,12,1038,7
955,4475000,3395000,2,0.004248,19.304119110107425,12,1047,7
639,4565000,3445000,2,3.96e-4,19.542707443237305,12,1053,7
567,4495000,3455000,141,0.007029,20.077983856201172,12,1054,7
1216,4485000,3355000,3,0.009081,20.785778045654297,13,1080,7
756,4435000,3425000,3,0.041274,18.401386260986328,14,1089,7
758,4455000,3425000,3,0.031419,18.92417335510254,14,1090,7
634,4515000,3445000,1,0.017577,19.756223678588867,14,1100,7
958,4505000,3395000,1,0.004662,23.6965274810791,14,1101,7
1207,4395000,3355000,3,0.002817,20.61924934387207,14,1102,7
1477,4495000,3315000,2,0.011025,18.428630828857425,14,1108,7
892,4495000,3405000,1,9.45e-4,21.55099868774414,14,1110,7
691,4435000,3435000,1,0.002007,21.630407333374023,14,1122,7
1289,4565000,3345000,1,0.001386,19.600248336791992,14,1123,7
1080,4425000,3375000,1,0.002466,19.78855323791504,14,1124,7
1209,4415000,3355000,1,0.016641,21.22803497314453,15,1147,7
1486,4585000,3315000,1,0.022014,21.17595672607422,16,1195,7
1730,4425000,3275000,5,0.002709,19.221986770629883,16,1205,7
1350,4525000,3335000,1,0.001611,20.580774307250977,16,1248,7
896,4535000,3405000,1,0.006615,18.51429557800293,16,1264,7
1156,4535000,3365000,2,0.001836,21.727787017822266,16,1265,7
633,4505000,3445000,1,0.031878,23.492650985717773,16,1276,7
1286,4535000,3345000,1,0.003051,18.95646095275879,16,1305,7
892,4495000,3405000,2,0.006084,20.118846893310547,16,1310,7
1538,4455000,3305000,1,9.9e-5,20.43360710144043,17,1318,7
1596,4385000,3295000,1,0.00594,21.423912048339844,17,1328,7
1151,4485000,3365000,1,0.006228,20.182336807250977,17,1330,7
1158,4555000,3365000,5,0.013734,19.973352432250977,17,1332,7
823,4455000,3415000,3,0.002394,18.298927307128903,17,1337,7
1156,4535000,3365000,1,6.57e-4,20.110864639282227,17,1343,7
1662,4395000,3285000,2,7.74e-4,19.81238174438477,18,1375,7
1597,4395000,3295000,1,0.003528,20.783973693847656,18,1379,7
1470,4425000,3315000,4,0.012213,18.391075134277344,18,1398,7
571,4535000,3455000,1,6.93e-4,22.96939468383789,18,1400,7
764,4515000,3425000,3,0.01152,19.378801345825195,18,1410,7
1090,4525000,3375000,1,0.005004,19.70820045471191,18,1411,7
630,4475000,3445000,1,0.013194000000000001,19.718778610229492,19,1441,7
1729,4415000,3275000,25,0.010998,20.00326156616211,20,1471,7
1596,4385000,3295000,1,0.006633,17.982091903686523,20,1477,7
828,4505000,3415000,2,0.004743,20.187665939331055,20,1482,7
758,4455000,3425000,1,0.003672,20.712081909179688,20,1491,7
1351,4535000,3335000,1,0.007659,17.831844329833984,20,1503,7
1094,4565000,3375000,1,0.006408,20.655000686645508,21,1569,7
695,4475000,3435000,1,0.016731,21.01546287536621,21,1570,7
1479,4515000,3315000,3,0.004401,17.02106285095215,22,1597,7
701,4535000,3435000,1,0.002718,21.186729431152344,22,1612,7
1417,4545000,3325000,1,0.010107,17.535507202148438,22,1620,7
1082,4445000,3375000,1,1.62e-4,20.685293197631836,22,1646,7
503,4505000,3465000,2,5.76e-4,19.339609146118164,22,1657,7
761,4485000,3425000,1,0.042867,18.34357452392578,22,1674,7
1857,4395000,3255000,1,0.001305,18.306142807006836,22,1678,7
828,4505000,3415000,1,0.072981,19.54853248596191,22,1689,7
891,4485000,3405000,2,2.79e-4,20.82385635375977,22,1696,7
950,4425000,3395000,1,0.041832,18.32171058654785,23,1714,7
1418,4555000,3325000,16,6.48e-4,18.686080932617188,23,1728,7
1470,4425000,3315000,1,0.0027,19.656221389770508,23,1730,7
1483,4555000,3315000,1,0.024804,18.57810401916504,23,1736,7
1859,4415000,3255000,1,0.002277,22.274120330810547,23,1739,7
831,4535000,3415000,10,0.04185,20.635284423828125,23,1741,7
1155,4525000,3365000,5,7.29e-4,19.48017120361328,23,1757,7
825,4475000,3415000,1,0.006444,18.26207733154297,23,1762,7
1473,4455000,3315000,1,0.082611,19.017845153808594,23,1776,7
1028,4555000,3385000,2,0.004896,20.184335708618164,23,1777,7
694,4465000,3435000,1,0.017793,21.368417739868164,24,1823,7
1796,4435000,3265000,1,3.06e-4,20.440454483032227,24,1833,7
1728,4405000,3275000,1,0.003474,21.289745330810547,24,1836,7
1081,4435000,3375000,27,9.54e-4,20.110864639282227,24,1850,7
1345,4475000,3335000,2,0.044577,21.647706985473633,24,1854,7
567,4495000,3455000,4,0.045315,20.128549575805664,24,1862,7
1795,4425000,3265000,1,5.22e-4,20.739059448242188,24,1873,7
1343,4455000,3335000,1,6.57e-4,20.860742568969727,24,1881,7
696,4485000,3435000,1,0.033957,19.416603088378903,24,1885,7
1219,4515000,3355000,3,0.023319,18.77503776550293,24,1906,7
1351,4535000,3335000,2,0.057627,20.986406326293945,24,1912,7
1223,4555000,3355000,1,0.001629,20.25832176208496,25,1932,7
1342,4445000,3335000,1,0.001548,20.104909896850582,25,1933,7
769,4565000,3425000,3,0.011439,20.579448699951172,25,1937,7
767,4545000,3425000,1,0.001737,18.68009376525879,25,1970,7
565,4475000,3455000,11,0.006345,20.26850700378418,25,1996,7
767,4545000,3425000,1,0.002133,21.933948516845703,26,2020,7
833,4555000,3415000,1,0.006408,20.924570083618164,26,2027,7
1092,4545000,3375000,4,0.001062,20.94588851928711,26,2041,7
1409,4465000,3325000,4,5.04e-4,17.69212532043457,26,2068,7
1021,4485000,3385000,1,0.001359,19.826072692871097,26,2080,7
899,4565000,3405000,1,0.011457,20.777809143066406,26,2101,7
823,4455000,3415000,2,0.046791,20.45188331604004,26,2136,7
1922,4395000,3245000,1,0.040608,19.947277069091797,26,2155,7
834,4565000,3415000,7,0.001269,19.033294677734375,26,2159,7
1475,4475000,3315000,3,0.003663,20.07254409790039,27,2188,7
1614,4565000,3295000,1,0.004185,19.217126846313477,27,2192,7
1272,4395000,3345000,1,0.04014,20.4627742767334,27,2197,7
1532,4395000,3305000,2,0.005526,21.796953201293945,27,2204,7
1159,4565000,3365000,1,0.024237,20.273157119750977,27,2209,7
571,4535000,3455000,1,0.014895,20.146333694458008,27,2225,7
1289,4565000,3345000,1,0.001305,20.158843994140625,27,2255,7
1411,4485000,3325000,1,0.085986,20.435346603393555,27,2268,7
830,4525000,3415000,4,1.71e-4,20.26093292236328,27,2272,7
1207,4395000,3355000,1,0.082134,20.21780014038086,27,2278,7
1095,4575000,3375000,2,0.014481,20.96793556213379,28,2296,7
637,4545000,3445000,2,0.013275,18.29869842529297,28,2328,7
960,4525000,3395000,1,0.058968,20.179872512817383,29,2338,7
1537,4445000,3305000,2,0.038844,18.48429298400879,30,2366,7
768,4555000,3425000,3,0.044577,18.72771453857422,30,2382,7
698,4505000,3435000,1,0.047709,19.57950782775879,30,2389,7
1158,4555000,3365000,4,5.22e-4,20.310760498046875,30,2392,7
631,4485000,3445000,1,8.01e-4,20.089160919189453,30,2400,7
1860,4425000,3255000,1,9.81e-4,21.816295623779297,30,2404,7
1549,4565000,3305000,1,0.016182,19.93598175048828,30,2413,7
1289,4565000,3345000,1,0.001737,21.600297927856445,31,2433,7
1289,4565000,3345000,2,0.015786,19.95835304260254,32,2469,7
952,4445000,3395000,1,0.066924,19.373449325561523,32,2480,7
886,4435000,3405000,5,0.050454,19.53534889221191,32,2481,7
962,4545000,3395000,1,0.006849,21.29465103149414,32,2484,7
1662,4395000,3285000,1,0.006093,20.97447204589844,32,2488,7
1091,4535000,3375000,1,0.024786,18.92237663269043,32,2512,7
766,4535000,3425000,1,0.002241,18.800762176513672,32,2522,7
1222,4545000,3355000,1,0.030564,19.50763702392578,32,2530,7
1157,4545000,3365000,1,0.011358,21.403820037841797,32,2531,7
758,4455000,3425000,1,0.040509,19.903579711914062,32,2541,7
1209,4415000,3355000,1,0.022977,19.030384063720703,32,2552,7
757,4445000,3425000,1,0.021942,20.181753158569336,33,2561,7
1596,4385000,3295000,11,0.002817,20.42028045654297,33,2562,7
1484,4565000,3315000,1,0.016785,18.306299209594727,33,2563,7
1093,4555000,3375000,1,0.028908,18.506807327270508,34,2588,7
1015,4425000,3385000,1,5.13e-4,20.919960021972656,34,2589,7
1473,4455000,3315000,1,2.7e-4,20.847396850585938,34,2594,7
964,4565000,3395000,1,0.008622,20.824180603027344,34,2601,7
952,4445000,3395000,1,0.006048,18.554521560668945,34,2604,7
2127,4495000,3215000,1,0.052578,20.166074752807617,34,2628,7
1017,4445000,3385000,1,0.013482,20.716773986816406,35,2648,7
1151,4485000,3365000,1,0.004284,18.541467666625977,35,2650,7
949,4415000,3395000,1,0.004392,18.6699275970459,35,2651,7
823,4455000,3415000,1,0.018648,20.305694580078125,35,2663,7
1032,4595000,3385000,1,0.022797,18.14960289001465,35,2667,7
1274,4415000,3345000,1,0.115506,20.10521125793457,35,2668,7
1344,4465000,3335000,1,0.002025,20.39440536499023,36,2697,7
632,4495000,3445000,3,0.00387,20.543663024902344,36,2736,7
1616,4585000,3295000,1,1.62e-4,20.457490921020508,36,2766,7
2061,4485000,3225000,1,0.00153,20.394699096679688,37,2781,7
897,4545000,3405000,1,0.001323,20.121334075927734,37,2804,7
636,4535000,3445000,12,0.010908,20.018966674804688,37,2824,7
1418,4555000,3325000,1,0.020097,20.07254409790039,37,2830,7
887,4445000,3405000,2,0.019242,21.881332397460938,37,2850,7
1419,4565000,3325000,1,0.005454,20.00287437438965,37,2864,7
763,4505000,3425000,2,0.003375,18.430843353271484,37,2869,7
1353,4555000,3335000,2,2.52e-4,23.451112747192383,37,2870,7
504,4515000,3465000,1,0.00288,20.09827995300293,37,2872,7
1151,4485000,3365000,1,0.099585,19.703271865844727,37,2880,7
1211,4435000,3355000,1,7.38e-4,19.373449325561523,37,2898,7
966,4585000,3395000,1,6.3e-4,19.576824188232425,37,2904,7
700,4525000,3435000,1,0.021771,19.88991355895996,37,2922,7
769,4565000,3425000,1,0.01674,21.619585037231445,38,2951,7
1083,4455000,3375000,1,0.012681,21.037826538085938,38,2956,7
1858,4405000,3255000,2,0.004572,20.543771743774418,39,2979,7
1157,4545000,3365000,1,0.003339,19.34847068786621,39,2981,7
1727,4395000,3275000,1,0.002214,19.99636459350586,39,3003,7
1149,4465000,3365000,1,0.044928,21.035354614257812,40,3024,7
961,4535000,3395000,1,0.001206,21.447675704956055,40,3054,7
503,4505000,3465000,2,0.015408,22.286680221557617,40,3055,7
1352,4545000,3335000,1,0.016704,20.071781158447266,40,3057,7
1224,4565000,3355000,1,0.036405,20.064186096191406,40,3063,7
958,4505000,3395000,1,1.35e-4,18.528961181640625,40,3064,7
1475,4475000,3315000,2,0.00225,20.153711318969727,40,3076,7
638,4555000,3445000,1,0.003024,20.81636428833008,40,3078,7
967,4595000,3395000,1,0.036684,19.877178192138672,40,3083,7
2062,4495000,3225000,1,0.030789,20.158843994140625,40,3087,7
1220,4525000,3355000,3,0.006174,18.227279663085938,40,3091,7
695,4475000,3435000,1,0.005337,20.75281143188477,40,3093,7
1413,4505000,3325000,1,0.004878,18.604724884033203,40,3096,7
1155,4525000,3365000,1,0.002241,20.19568252563477,41,3156,7
895,4525000,3405000,1,0.001557,20.134492874145508,41,3158,7
692,4445000,3435000,2,0.013545,19.07193946838379,41,3170,7
636,4535000,3445000,1,0.021699,18.99779510498047,41,3179,7
1080,4425000,3375000,1,4.23e-4,21.235103607177734,41,3205,7
1020,4475000,3385000,2,2.79e-4,20.466367721557617,41,3214,7
1273,4405000,3345000,1,3.87e-4,19.904003143310547,41,3222,7
1156,4535000,3365000,4,0.089406,19.79847526550293,42,3263,7
1289,4565000,3345000,3,1.71e-4,19.220930099487305,42,3268,7
891,4485000,3405000,2,0.055773,19.38920211791992,42,3285,7
1087,4495000,3375000,1,0.002457,21.933948516845703,42,3297,7
1033,4605000,3385000,1,5.13e-4,19.573314666748047,42,3303,7
963,4555000,3395000,1,0.001854,21.16615104675293,42,3320,7
629,4465000,3445000,3,0.014373,18.554521560668945,42,3333,7
1075,4375000,3375000,3,0.021924,18.942598342895508,43,3354,7
894,4515000,3405000,1,0.013617,23.492948532104492,43,3360,7
504,4515000,3465000,1,0.002952,19.721067428588867,43,3361,7
1546,4535000,3305000,1,0.002484,21.4890193939209,43,3409,7
1860,4425000,3255000,1,0.023661,20.47863388061523,43,3425,7
638,4555000,3445000,1,0.002799,19.195838928222656,43,3426,7
1532,4395000,3305000,3,0.003825,19.618350982666016,43,3440,7
1016,4435000,3385000,1,0.001719,18.62004280090332,43,3449,7
1542,4495000,3305000,6,4.14e-4,19.539989471435547,43,3450,7
504,4515000,3465000,1,7.92e-4,20.416561126708984,44,3462,7
1408,4455000,3325000,1,2.52e-4,18.336008071899418,44,3468,7
1597,4395000,3295000,1,2.79e-4,19.432119369506836,44,3470,7
1419,4565000,3325000,1,9.63e-4,22.19668960571289,44,3479,7
831,4535000,3415000,2,0.015777,21.255332946777344,44,3488,7
1209,4415000,3355000,1,0.01269,20.661895751953125,44,3492,7
1286,4535000,3345000,1,0.007416,19.899608612060547,44,3497,7
1145,4425000,3365000,1,2.88e-4,19.043989181518555,44,3503,7
1221,4535000,3355000,1,0.08829,20.669235229492188,44,3519,7
1548,4555000,3305000,1,0.005004,18.229660034179688,44,3558,7
569,4515000,3455000,3,0.00333,20.466142654418945,44,3565,7
1661,4385000,3285000,1,0.004284,18.686437606811523,44,3578,7
1021,4485000,3385000,1,0.014184,19.07796859741211,44,3579,7
1029,4565000,3385000,1,0.001674,18.65553855895996,44,3594,7
1016,4435000,3385000,1,6.57e-4,19.64491844177246,44,3596,7
636,4535000,3445000,1,0.00756,20.88774871826172,44,3601,7
1225,4575000,3355000,5,0.01971,19.21784210205078,44,3605,7
1143,4405000,3365000,1,0.010917,20.23732566833496,45,3629,7
1222,4545000,3355000,1,0.016848,20.34356117248535,45,3637,7
1087,4495000,3375000,1,0.012357,20.896434783935547,47,3685,7
692,4445000,3435000,1,0.05553,19.363847732543945,47,3692,7
1481,4535000,3315000,1,6.57e-4,21.31057929992676,47,3710,7
1098,4605000,3375000,1,0.003132,20.280630111694336,47,3733,7
1793,4405000,3265000,1,7.56e-4,19.217557907104492,47,3766,7
759,4465000,3425000,2,0.013842,20.186655044555664,47,3772,7
1614,4565000,3295000,1,0.167526,17.85588264465332,47,3779,7
1143,4405000,3365000,1,0.011763,19.37691307067871,47,3794,7
1156,4535000,3365000,3,0.00162,20.698888778686523,47,3796,7
892,4495000,3405000,1,0.004842,21.472393035888672,47,3810,7
703,4555000,3435000,1,0.033705,19.623197555541992,47,3814,7
1549,4565000,3305000,1,0.089694,20.105968475341797,47,3816,7
638,4555000,3445000,3,4.23e-4,19.930410385131836,48,3827,7
1549,4565000,3305000,1,0.044577,19.791858673095703,48,3828,7
568,4505000,3455000,2,0.001233,18.653783798217773,48,3843,7
634,4515000,3445000,1,0.014958,18.033721923828125,48,3846,7
1416,4535000,3325000,2,6.57e-4,18.783369064331055,48,3848,7
1279,4465000,3345000,4,2.07e-4,19.60586166381836,48,3865,7
1472,4445000,3315000,2,0.003078,21.287761688232425,49,3878,7
960,4525000,3395000,1,0.010935,19.948041915893555,49,3880,7
639,4565000,3445000,1,0.04014,20.679710388183594,49,3940,7
1662,4395000,3285000,2,0.002763,20.200742721557617,49,3943,7
1291,4585000,3345000,7,6.12e-4,20.905059814453125,49,3946,7
693,4455000,3435000,1,1.08e-4,20.75650978088379,49,3967,7
1418,4555000,3325000,1,0.01071,18.27340316772461,49,3978,7
824,4465000,3415000,6,0.077436,18.814659118652344,49,3991,7
1021,4485000,3385000,1,0.00144,20.39234161376953,50,3995,7
834,4565000,3415000,1,0.010386,19.07796859741211,50,4010,7
893,4505000,3405000,1,0.010179,21.897798538208008,50,4018,7
951,4435000,3395000,1,1.98e-4,18.34656143188477,50,4046,7
1342,4445000,3335000,1,0.008901,19.013099670410156,50,4051,7
1212,4445000,3355000,1,0.006453,18.918420791625977,51,4091,7
1158,4555000,3365000,1,0.014094,19.3207950592041,51,4105,7
1147,4445000,3365000,1,0.0468,21.192995071411133,51,4123,7
1421,4585000,3325000,7,0.028692,20.87264060974121,51,4127,7
1727,4395000,3275000,1,0.013005,18.499101638793945,52,4147,7
631,4485000,3445000,27,0.003123,19.625564575195312,52,4150,7
1550,4575000,3305000,1,0.002565,19.134050369262695,52,4156,7
698,4505000,3435000,2,5.04e-4,19.637420654296875,53,4179,7
1858,4405000,3255000,1,0.003834,18.631580352783203,53,4187,7
1028,4555000,3385000,1,0.001737,20.04276466369629,53,4226,7
1922,4395000,3245000,1,0.045,20.471284866333008,53,4232,7
761,4485000,3425000,1,0.002781,20.595478057861328,53,4249,7
952,4445000,3395000,1,0.012411,21.381362915039062,53,4260,7
1662,4395000,3285000,1,0.021771,21.4890193939209,53,4263,7
1031,4585000,3385000,2,0.002331,19.654268264770508,53,4299,7
955,4475000,3395000,2,4.86e-4,20.174745559692383,54,4329,7
1407,4445000,3325000,1,5.49e-4,19.92628288269043,54,4342,7
821,4435000,3415000,1,0.024804,18.536104202270508,54,4353,7
1031,4585000,3385000,3,2.61e-4,18.276050567626953,54,4355,7
1289,4565000,3345000,1,0.001854,18.48472785949707,55,4375,7
1353,4555000,3335000,1,0.011736,18.586647033691406,55,4393,7
1084,4465000,3375000,1,0.088209,20.523109436035156,55,4395,7
1274,4415000,3345000,1,0.029583,20.807554244995117,55,4406,7
1483,4555000,3315000,1,0.02547,20.435346603393555,55,4409,7
1208,4405000,3355000,5,0.001548,18.971704483032227,55,4417,7
1548,4555000,3305000,1,0.002466,18.376394271850582,55,4419,7
1795,4425000,3265000,8,0.013824,21.070098876953125,55,4437,7
633,4505000,3445000,1,0.003051,19.830232620239254,55,4444,7
1087,4495000,3375000,1,0.074115,19.126419067382812,55,4445,7
1340,4425000,3335000,1,0.006021,21.796953201293945,55,4464,7
565,4475000,3455000,3,0.006606,19.26557350158691,56,4478,7
566,4485000,3455000,1,9e-5,19.752845764160156,56,4483,7
1924,4415000,3245000,4,0.028098,19.874765396118164,56,4486,7
1149,4465000,3365000,1,2.25e-4,19.86322784423828,56,4499,7
957,4495000,3395000,8,0.009702,20.23953437805176,56,4512,7
1084,4465000,3375000,5,0.003339,19.90709114074707,56,4520,7
1995,4475000,3235000,1,0.029178,18.993661880493164,57,4535,7
703,4555000,3435000,1,0.001413,20.119243621826172,57,4541,7
1662,4395000,3285000,2,0.001395,21.846031188964844,57,4551,7
762,4495000,3425000,1,0.010458,20.39775848388672,57,4563,7
829,4515000,3415000,1,0.063135,20.03321075439453,57,4566,7
692,4445000,3435000,7,0.003834,20.286317825317383,57,4583,7
756,4435000,3425000,3,3.33e-4,18.902315139770508,58,4632,7
1995,4475000,3235000,1,0.018423,19.722869873046875,58,4643,7
697,4495000,3435000,1,0.013176,21.503000259399418,58,4657,7
830,4525000,3415000,1,3.06e-4,20.608009338378903,60,4716,7
1470,4425000,3315000,1,0.011547,21.031009674072266,60,4722,7
1662,4395000,3285000,4,0.008514,19.08786392211914,60,4733,7
1017,4445000,3385000,1,0.006354,20.28304672241211,60,4737,7
1150,4475000,3365000,1,3.33e-4,18.244232177734375,60,4744,7
1086,4485000,3375000,1,0.003798,20.660900115966797,60,4747,7
1145,4425000,3365000,2,0.032166,21.513147354125977,60,4750,7
1026,4535000,3385000,2,0.01593,20.16165351867676,60,4751,7
691,4435000,3435000,1,0.019647,19.55339813232422,61,4826,7
887,4445000,3405000,1,0.016911,19.863880157470703,62,4837,7
1075,4375000,3375000,3,0.004986,20.39440536499023,62,4865,7
1142,4395000,3365000,2,6.3e-4,18.30574607849121,62,4878,7
1475,4475000,3315000,1,0.011214,20.190948486328125,62,4899,7
2061,4485000,3225000,1,0.011313,21.572221755981445,62,4923,7
894,4515000,3405000,1,8.55e-4,18.331201553344727,62,4929,7
1018,4455000,3385000,1,0.007641,21.841203689575195,62,4933,7
1077,4395000,3375000,1,3.33e-4,21.63625717163086,62,4952,7
1613,4555000,3295000,4,0.001521,20.854093551635746,62,4958,7
1408,4455000,3325000,1,0.001593,18.874406814575195,62,4959,7
958,4505000,3395000,1,0.002781,21.155532836914062,63,4992,7
1547,4545000,3305000,1,0.008802,20.908784866333008,64,5024,7
701,4535000,3435000,3,0.029178,20.167736053466797,64,5039,7
828,4505000,3415000,5,0.028908,19.32583999633789,64,5059,7
1597,4395000,3295000,2,0.008181,22.11640357971191,64,5069,7
1159,4565000,3365000,2,0.011493,20.732017517089844,64,5090,7
1545,4525000,3305000,1,0.002574,20.55435562133789,64,5129,7
763,4505000,3425000,1,0.016488,18.82832145690918,64,5149,7
1031,4585000,3385000,51,0.01737,17.543289184570312,65,5161,7
1279,4465000,3345000,1,0.036873,22.842357635498047,65,5175,7
2192,4495000,3205000,4,4.5e-4,18.918603897094727,65,5190,7
1222,4545000,3355000,401,9.9e-5,19.134050369262695,65,5218,7
820,4425000,3415000,1,0.074826,20.220298767089844,65,5219,7
1146,4435000,3365000,1,0.133839,19.64491844177246,65,5224,7
756,4435000,3425000,1,3.42e-4,19.588483810424805,65,5230,7
767,4545000,3425000,1,0.001647,19.24070930480957,65,5237,7
1995,4475000,3235000,2,0.021168,18.34656143188477,65,5241,7
953,4455000,3395000,1,1.26e-4,19.016834259033203,66,5260,7
1922,4395000,3245000,3,0.00198,17.876617431640625,66,5264,7
1087,4495000,3375000,1,0.022518,19.84022521972656,66,5301,7
1075,4375000,3375000,1,0.003042,20.918439865112305,66,5331,7
1079,4415000,3375000,1,2.16e-4,18.318540573120117,66,5333,7
571,4535000,3455000,2,0.024543,19.274133682250977,66,5342,7
1924,4415000,3245000,1,0.002286,20.330766677856445,67,5408,7
1078,4405000,3375000,1,0.013671,19.658246994018555,67,5409,7
1616,4585000,3295000,20,0.014472,19.21831321716309,67,5421,7
758,4455000,3425000,1,0.004851,20.91060256958008,67,5427,7
1274,4415000,3345000,1,0.00198,20.167736053466797,67,5445,7
1093,4555000,3375000,1,0.01044,20.820629119873047,67,5464,7
1549,4565000,3305000,1,0.089406,18.316011428833008,68,5513,7
1661,4385000,3285000,1,1.53e-4,18.667661666870117,68,5514,7
1407,4445000,3325000,6,6.12e-4,21.4445743560791,69,5530,7
1663,4405000,3285000,1,0.002862,19.075149536132812,69,5540,7
1141,4385000,3365000,1,0.002781,20.25832176208496,69,5565,7
504,4515000,3465000,1,0.004266,19.49590492248535,69,5576,7
951,4435000,3395000,7,0.005706,18.324132919311523,70,5596,7
