cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2158,4155000,3205000,2,0.00162,20.307241439819336,35,2715,4
285,4275000,3495000,1,3.33e-4,18.25904655456543,35,2719,4
2218,4105000,3195000,1,0.009828,20.100406646728516,35,2736,4
1394,4315000,3325000,29,0.045306,18.197519302368164,35,2737,4
2490,4225000,3155000,2,6.12e-4,19.74540138244629,35,2740,4
944,4365000,3395000,1,0.074907,20.19568252563477,35,2741,4
1323,4255000,3335000,1,0.03096,18.873926162719727,35,2742,4
1193,4255000,3355000,1,0.026739,18.604724884033203,35,2750,4
943,4355000,3395000,6,0.033705,19.98529624938965,36,2752,4
1398,4355000,3325000,1,0.005436,22.239295959472656,36,2753,4
1716,4285000,3275000,1,5.4e-4,21.56278610229492,36,2760,4
1513,4205000,3305000,1,3.78e-4,19.900657653808594,36,2761,4
1331,4335000,3335000,1,0.016911,21.009061813354492,36,2768,4
2163,4205000,3205000,1,4.68e-4,21.310169219970703,36,2771,4
938,4305000,3395000,1,1.71e-4,20.889575958251953,36,2772,4
1772,4195000,3265000,1,0.003006,19.528059005737305,36,2778,4
874,4315000,3405000,1,0.002376,20.184335708618164,36,2783,4
2290,4175000,3185000,1,0.001071,19.805463790893555,36,2789,4
1766,4135000,3265000,1,0.012357,20.40923118591309,36,2790,4
814,4365000,3415000,1,8.1e-5,20.165151596069336,36,2792,4
1062,4245000,3375000,1,0.001314,19.274242401123047,37,2809,4
923,4155000,3395000,3,0.001998,18.262739181518555,37,2825,4
1335,4375000,3335000,1,7.47e-4,19.42365074157715,37,2846,4
1776,4235000,3265000,1,0.026748,21.45677375793457,37,2850,4
934,4265000,3395000,1,3.51e-4,20.10521125793457,37,2858,4
2488,4205000,3155000,1,3.51e-4,20.343076705932617,37,2861,4
1589,4315000,3295000,1,0.019953,17.575361251831055,37,2863,4
945,4375000,3395000,1,0.00126,20.065244674682617,37,2870,4
941,4335000,3395000,1,0.017559,20.189882278442383,37,2877,4
1774,4215000,3265000,2,0.004518,20.40896224975586,37,2878,4
2028,4155000,3225000,1,0.003708,18.54926300048828,37,2882,4
678,4305000,3435000,1,0.03222,19.25249481201172,37,2889,4
1652,4295000,3285000,1,0.008181,21.855487823486328,37,2924,4
873,4305000,3405000,7,0.001485,17.587379455566406,37,2928,4
1256,4235000,3345000,3,0.001521,18.82832145690918,37,2945,4
751,4385000,3425000,1,0.002583,19.391769409179688,38,2974,4
1702,4145000,3275000,1,0.005868,18.935705184936523,38,2976,4
223,4305000,3505000,3,0.005841,18.358407974243164,38,2979,4
89,4265000,3525000,1,0.009558,21.881332397460938,38,2980,4
1711,4235000,3275000,1,0.012726,17.85964584350586,38,2984,4
1247,4145000,3345000,3,0.00162,20.209007263183594,38,2986,4
1699,4115000,3275000,1,0.012699,18.477067947387695,38,2994,4
416,4285000,3475000,1,0.009153,21.41213035583496,38,3001,4
2157,4145000,3205000,1,0.095373,19.113994598388672,38,3002,4
1312,4145000,3335000,1,4.14e-4,20.54218292236328,38,3007,4
1316,4185000,3335000,1,0.002565,20.50693702697754,38,3013,4
1648,4255000,3285000,1,0.010692,20.3553409576416,38,3024,4
2355,4175000,3175000,2,0.002565,19.291372299194336,38,3031,4
1197,4295000,3355000,1,0.001125,19.80220603942871,38,3036,4
1589,4315000,3295000,1,0.016083,19.417503356933594,38,3039,4
1637,4145000,3285000,1,0.01836,19.00802993774414,38,3044,4
1068,4305000,3375000,1,0.014544,19.529151916503903,38,3049,4
1723,4355000,3275000,1,0.008397,19.29934883117676,38,3058,4
419,4315000,3475000,1,0.092304,20.7695255279541,38,3065,4
1257,4245000,3345000,2,0.012231,20.047821044921875,38,3082,4
1249,4165000,3345000,1,0.001719,19.568378448486328,38,3098,4
1253,4205000,3345000,1,0.00261,20.660900115966797,38,3103,4
376,4535000,3485000,2,0.035019,17.484458923339844,38,3105,4
2491,4235000,3155000,1,6.12e-4,18.819414138793945,39,3109,4
1259,4265000,3345000,5,0.020052,19.956308364868164,39,3114,4
1396,4335000,3325000,1,0.009522,22.090126037597656,39,3121,4
807,4295000,3415000,1,3.96e-4,19.034584045410156,39,3124,4
936,4285000,3395000,2,0.001854,20.84056854248047,39,3127,4
1007,4345000,3385000,2,0.074826,18.93484878540039,39,3129,4
1266,4335000,3345000,1,0.005067,18.454912185668945,39,3130,4
284,4265000,3495000,1,7.74e-4,19.046607971191406,39,3131,4
1700,4125000,3275000,1,0.002637,20.283557891845703,39,3133,4
2023,4105000,3225000,2,0.021411,19.15607261657715,39,3140,4
1444,4165000,3315000,1,0.022536,19.09450340270996,39,3142,4
1508,4155000,3305000,1,2.97e-4,19.588483810424805,39,3146,4
2419,4165000,3165000,2,0.058203,18.3546199798584,39,3156,4
2024,4115000,3225000,1,0.015849,21.031009674072266,39,3158,4
1059,4215000,3375000,1,0.002547,20.48038101196289,39,3169,4
1268,4355000,3345000,1,0.001017,20.46015739440918,39,3171,4
809,4315000,3415000,2,4.41e-4,22.59413719177246,39,3176,4
2088,4105000,3215000,1,0.005976,19.374595642089844,39,3179,4
1841,4235000,3255000,1,5.58e-4,19.623197555541992,39,3182,4
283,4255000,3495000,1,0.055863,18.24668884277344,39,3184,4
1393,4305000,3325000,1,4.77e-4,17.10910415649414,39,3197,4
946,4385000,3395000,4,0.002304,19.773557662963867,39,3200,4
1387,4245000,3325000,1,0.002169,19.27203941345215,39,3205,4
997,4245000,3385000,4,5.04e-4,20.547487258911133,39,3207,4
153,4255000,3515000,2,0.013536,20.228910446166992,39,3208,4
2025,4125000,3225000,1,0.028692,20.527389526367188,39,3210,4
1635,4125000,3285000,1,4.68e-4,20.47107696533203,39,3212,4
1706,4185000,3275000,3,0.038034,20.091264724731445,39,3215,4
1633,4105000,3285000,1,1.89e-4,19.88991355895996,39,3216,4
2289,4165000,3185000,8,0.001458,20.07007598876953,39,3218,4
742,4295000,3425000,2,0.019962,18.775182723999023,39,3223,4
1657,4345000,3285000,1,8.1e-4,20.22382164001465,40,3233,4
413,4255000,3475000,1,0.009081,18.43876075744629,40,3234,4
1070,4325000,3375000,1,0.001872,22.262441635131836,40,3241,4
1067,4295000,3375000,1,0.015903,20.06010055541992,40,3245,4
2352,4145000,3175000,1,0.033129,21.032182693481445,40,3246,4
1651,4285000,3285000,1,0.004941,20.395206451416016,40,3251,4
416,4285000,3475000,11,8.28e-4,20.187437057495117,40,3254,4
1385,4225000,3325000,1,0.024759,19.687231063842773,40,3258,4
2088,4105000,3215000,3,0.012726,20.196250915527344,40,3259,4
1518,4255000,3305000,1,0.001503,18.45559310913086,41,3271,4
1584,4265000,3295000,1,0.043047,18.587810516357425,41,3280,4
1519,4265000,3305000,1,0.001872,21.233131408691406,41,3291,4
1830,4125000,3255000,1,0.008388,21.040884017944336,41,3295,4
2292,4195000,3185000,1,0.00522,21.141931533813477,41,3296,4
612,4295000,3445000,1,0.003636,20.93113136291504,41,3302,4
1453,4255000,3315000,4,0.003366,19.80718994140625,41,3307,4
1698,4105000,3275000,1,0.003942,20.14519500732422,42,3319,4
810,4325000,3415000,1,0.001305,20.39775848388672,42,3322,4
1702,4145000,3275000,4,0.0027,24.121326446533203,42,3325,4
1250,4175000,3345000,1,8.46e-4,20.187665939331055,42,3328,4
1842,4245000,3255000,1,0.003825,20.785778045654297,42,3332,4
1441,4135000,3315000,1,0.024804,21.488542556762695,42,3342,4
1646,4235000,3285000,2,0.010737,21.513147354125977,42,3357,4
877,4345000,3405000,1,0.010053,20.110864639282227,42,3360,4
2362,4245000,3175000,1,0.046827,20.666114807128903,42,3376,4
1183,4155000,3355000,1,8.46e-4,20.3083438873291,42,3380,4
2228,4205000,3195000,7,0.036819,22.819076538085938,42,3393,4
1581,4235000,3295000,2,6.48e-4,19.0457706451416,42,3403,4
610,4275000,3445000,1,0.004347,20.845861434936523,42,3410,4
1195,4275000,3355000,5,1.17e-4,19.142396926879883,42,3413,4
1764,4115000,3265000,5,0.055269,19.384443283081055,42,3416,4
416,4285000,3475000,1,4.05e-4,19.65703392028809,42,3422,4
2230,4225000,3195000,1,0.009495,21.38968849182129,43,3426,4
1850,4325000,3255000,1,9e-5,20.132980346679688,43,3441,4
741,4285000,3425000,1,0.015561,19.520179748535156,43,3443,4
809,4315000,3415000,1,0.006174,19.31377601623535,43,3446,4
1775,4225000,3265000,1,0.006084,20.69961929321289,43,3457,4
1389,4265000,3325000,1,0.022401,19.521818161010746,43,3458,4
1403,4405000,3325000,1,0.030789,19.85521125793457,43,3464,4
219,4265000,3505000,2,0.007911,19.986751556396484,43,3467,4
1466,4385000,3315000,2,0.014985,21.863525390625,44,3476,4
1700,4125000,3275000,12,0.007074,19.88829231262207,44,3488,4
2362,4245000,3175000,1,0.029169,18.888526916503903,44,3489,4
1315,4175000,3335000,1,0.002133,20.628738403320312,44,3490,4
1068,4305000,3375000,4,0.027441,21.50490379333496,44,3499,4
1650,4275000,3285000,1,4.77e-4,19.99636459350586,44,3506,4
1135,4325000,3365000,2,0.00711,20.006471633911133,44,3507,4
2286,4135000,3185000,1,0.002484,18.653783798217773,44,3508,4
1121,4185000,3365000,2,0.002169,19.51233673095703,44,3510,4
1772,4195000,3265000,1,4.5e-4,19.430288314819336,44,3513,4
1200,4325000,3355000,1,0.002295,19.656145095825195,44,3517,4
2426,4235000,3165000,6,0.027315,20.474639892578125,44,3528,4
1717,4295000,3275000,1,0.042651,21.498380661010746,44,3531,4
2159,4165000,3205000,1,0.00261,19.12455940246582,44,3534,4
1518,4255000,3305000,2,2.7e-4,20.491687774658203,45,3539,4
352,4295000,3485000,6,0.115425,17.945634841918945,45,3546,4
755,4425000,3425000,1,0.003492,20.573974609375,45,3551,4
1134,4315000,3365000,2,9e-5,20.71642684936523,45,3566,4
1396,4335000,3325000,3,5.67e-4,20.691909790039062,45,3571,4
1581,4235000,3295000,2,0.009315,22.090126037597656,45,3578,4
2478,4105000,3155000,1,0.007731,18.33320426940918,45,3580,4
1469,4415000,3315000,2,0.001737,19.229595184326172,45,3584,4
932,4245000,3395000,1,0.002538,19.528059005737305,45,3585,4
1311,4135000,3335000,1,0.01512,21.696130752563477,45,3588,4
1327,4295000,3335000,1,0.010836,20.76157569885254,45,3591,4
680,4325000,3435000,1,0.004122,20.00323486328125,45,3593,4
1700,4125000,3275000,1,0.027648,18.79994010925293,45,3596,4
945,4375000,3395000,1,0.008415,19.65129852294922,46,3601,4
1321,4235000,3335000,2,0.010287,19.416603088378903,46,3609,4
350,4275000,3485000,2,3.15e-4,19.76164436340332,46,3612,4
1446,4185000,3315000,1,0.037737,20.491743087768555,46,3623,4
940,4325000,3395000,2,0.003492,20.062973022460938,46,3627,4
544,4265000,3455000,2,0.035631,20.317230224609375,46,3632,4
1383,4205000,3325000,1,0.001323,19.375825881958008,46,3638,4
1053,4155000,3375000,1,0.017028,21.90150451660156,46,3639,4
2414,4115000,3165000,1,0.015354,19.939769744873047,47,3656,4
2218,4105000,3195000,1,0.068553,18.401592254638672,47,3662,4
1594,4365000,3295000,1,0.005544,18.912559509277344,47,3672,4
1063,4255000,3375000,1,2.16e-4,21.658843994140625,47,3676,4
2478,4105000,3155000,1,0.011277,20.146333694458008,48,3692,4
1896,4135000,3245000,1,0.013005,18.228910446166992,48,3702,4
1134,4315000,3365000,1,0.001998,19.698423385620117,48,3704,4
745,4325000,3425000,1,0.035424,20.143959045410156,48,3705,4
805,4275000,3415000,1,2.97e-4,21.63306999206543,48,3712,4
1642,4195000,3285000,5,0.009828,20.341869354248047,48,3716,4
1252,4195000,3345000,4,0.003915,19.663021087646484,48,3717,4
1445,4175000,3315000,1,0.001125,18.814659118652344,48,3724,4
482,4295000,3465000,2,3.69e-4,18.82217788696289,48,3733,4
1378,4155000,3325000,1,0.024903,21.170969009399418,48,3739,4
1721,4335000,3275000,1,0.014184,20.187665939331055,48,3741,4
1073,4355000,3375000,2,4.77e-4,20.89874839782715,48,3745,4
1268,4355000,3345000,10,0.005805,22.25611686706543,48,3746,4
1579,4215000,3295000,1,0.018621,19.786714553833008,48,3752,4
222,4295000,3505000,2,4.5e-4,18.741653442382812,48,3754,4
1706,4185000,3275000,2,2.79e-4,20.08604431152344,48,3757,4
2092,4145000,3215000,1,0.001305,18.57154083251953,48,3758,4
617,4345000,3445000,19,4.77e-4,19.134912490844727,48,3759,4
1318,4205000,3335000,1,0.004158,18.66697883605957,48,3760,4
1012,4395000,3385000,1,0.009504,18.843719482421875,48,3762,4
938,4305000,3395000,1,0.007695,18.540067672729492,48,3769,4
1196,4285000,3355000,5,4.68e-4,20.101539611816406,48,3773,4
1841,4235000,3255000,1,4.95e-4,19.126737594604492,49,3786,4
2282,4095000,3185000,1,2.7e-4,20.522724151611328,49,3788,4
1262,4295000,3345000,1,5.94e-4,20.02834701538086,49,3794,4
1573,4155000,3295000,1,0.031662,19.96186065673828,49,3799,4
1265,4325000,3345000,1,0.007452,19.21880149841309,49,3803,4
1457,4295000,3315000,2,4.68e-4,18.686080932617188,49,3812,4
939,4315000,3395000,2,0.002007,18.706581115722656,49,3815,4
1000,4275000,3385000,5,0.027513,20.714191436767575,49,3821,4
1781,4285000,3265000,2,0.011997,18.261371612548828,49,3827,4
2423,4205000,3165000,1,0.004095,21.12692642211914,49,3828,4
809,4315000,3415000,1,0.008901,19.706539154052734,50,3836,4
1399,4365000,3325000,1,0.003906,19.268949508666992,50,3841,4
2288,4155000,3185000,1,0.005949,19.695709228515625,50,3842,4
613,4305000,3445000,1,0.002475,20.1811466217041,50,3846,4
1000,4275000,3385000,1,0.001791,19.91510772705078,50,3848,4
1699,4115000,3275000,3,0.06183,22.06998634338379,50,3853,4
1255,4225000,3345000,3,4.05e-4,19.30766487121582,50,3860,4
1185,4175000,3355000,1,0.00225,18.75102806091309,50,3861,4
942,4345000,3395000,1,3.24e-4,18.86032485961914,50,3870,4
485,4325000,3465000,3,0.015525,19.594587326049805,51,3876,4
1071,4335000,3375000,1,0.01098,19.32583999633789,51,3884,4
2351,4135000,3175000,3,0.002439,17.413959503173828,51,3895,4
1199,4315000,3355000,1,0.003456,17.717084884643555,51,3897,4
880,4375000,3405000,1,0.011025,20.055360794067383,51,3898,4
1135,4325000,3365000,1,0.02088,21.426624298095703,51,3902,4
1698,4105000,3275000,1,0.024237,18.902315139770508,51,3909,4
1186,4185000,3355000,2,0.005796,20.711761474609375,51,3915,4
1270,4375000,3345000,2,0.01017,20.96410369873047,51,3917,4
1510,4175000,3305000,1,0.001908,18.25581741333008,51,3919,4
1265,4325000,3345000,1,0.013824,19.091205596923828,51,3929,4
1786,4335000,3265000,6,4.05e-4,19.68364906311035,51,3936,4
809,4315000,3415000,3,7.83e-4,20.307241439819336,51,3937,4
1398,4355000,3325000,1,0.040509,18.838565826416016,51,3941,4
2229,4215000,3195000,1,7.11e-4,19.257787704467773,51,3950,4
224,4315000,3505000,2,9.9e-4,19.90508460998535,51,3951,4
811,4335000,3415000,1,0.011151,18.09798812866211,51,3952,4
877,4345000,3405000,6,0.032634,19.70626449584961,51,3960,4
1067,4295000,3375000,1,0.002385,20.457490921020508,51,3965,4
1838,4205000,3255000,5,9.54e-4,18.64329719543457,51,3971,4
1460,4325000,3315000,1,0.007641,21.870296478271484,51,3975,4
1657,4345000,3285000,1,0.006057,19.21784210205078,51,3977,4
616,4335000,3445000,2,0.033021,19.939769744873047,52,3992,4
1056,4185000,3375000,1,0.008037,22.03138542175293,52,4005,4
814,4365000,3415000,1,0.002124,21.733627319335938,52,4006,4
1896,4135000,3245000,1,9.9e-5,18.556840896606445,52,4008,4
612,4295000,3445000,1,0.003888,19.656145095825195,52,4019,4
482,4295000,3465000,1,5.67e-4,19.10136604309082,52,4022,4
441,4535000,3475000,1,0.009018,18.771163940429688,52,4030,4
934,4265000,3395000,2,0.001044,21.607669830322266,52,4031,4
1782,4295000,3265000,5,2.25e-4,19.613548278808594,52,4034,4
1838,4205000,3255000,1,5.85e-4,18.586647033691406,52,4035,4
554,4365000,3455000,1,0.023913,19.603513717651367,52,4051,4
222,4295000,3505000,1,0.025488,18.88661766052246,52,4052,4
1055,4175000,3375000,1,0.034749,18.575668334960938,52,4054,4
991,4185000,3385000,1,1.71e-4,17.67414093017578,52,4065,4
881,4385000,3405000,1,0.027261,18.14275550842285,52,4067,4
943,4355000,3395000,1,0.01035,21.184934616088867,52,4077,4
1707,4195000,3275000,1,1.8e-4,21.600297927856445,52,4089,4
2354,4165000,3175000,7,0.012717,21.45677375793457,52,4103,4
684,4365000,3435000,2,0.021015,20.41368865966797,52,4112,4
417,4295000,3475000,1,0.009153,21.617895126342773,52,4118,4
1196,4285000,3355000,1,0.014985,18.860763549804688,52,4120,4
1254,4215000,3345000,1,4.14e-4,22.67129898071289,52,4123,4
2417,4145000,3165000,1,0.002763,18.686437606811523,52,4128,4
619,4365000,3445000,1,0.002025,18.227279663085938,52,4132,4
1126,4235000,3365000,4,0.016641,19.64480781555176,52,4135,4
1395,4325000,3325000,2,0.028341,18.14960289001465,52,4145,4
1768,4155000,3265000,1,3.15e-4,20.414165496826172,53,4146,4
1721,4335000,3275000,8,0.015075,18.26045799255371,53,4160,4
1577,4195000,3295000,1,0.008748,17.665782928466797,54,4193,4
2292,4195000,3185000,2,0.012042,19.163623809814453,54,4194,4
814,4365000,3415000,3,0.003969,20.523109436035156,54,4195,4
1198,4305000,3355000,1,0.048393,20.2278995513916,54,4197,4
352,4295000,3485000,1,6.21e-4,18.370317459106445,54,4199,4
88,4255000,3525000,2,0.002502,20.104909896850582,54,4202,4
1791,4385000,3265000,3,0.016164,19.028358459472656,54,4219,4
2420,4175000,3165000,1,0.002097,20.87264060974121,54,4227,4
2354,4165000,3175000,1,0.039294,19.427444458007812,54,4232,4
1382,4195000,3325000,2,0.183285,19.196949005126953,54,4235,4
1708,4205000,3275000,4,1.17e-4,21.423912048339844,54,4246,4
627,4445000,3445000,1,0.002394,20.394699096679688,54,4249,4
684,4365000,3435000,1,0.002565,19.65603256225586,54,4260,4
2291,4185000,3185000,1,0.007632,20.5361328125,55,4267,4
1013,4405000,3385000,1,0.01071,20.82377052307129,55,4276,4
2154,4115000,3205000,2,0.005535,19.886249542236328,55,4277,4
2491,4235000,3155000,1,0.001881,20.757678985595703,55,4278,4
501,4485000,3465000,1,0.00999,19.291372299194336,55,4279,4
487,4345000,3465000,1,0.0027,20.58492851257324,55,4286,4
1644,4215000,3285000,1,0.003033,20.141578674316406,55,4291,4
1776,4235000,3265000,1,0.002556,20.854093551635746,55,4293,4
2025,4125000,3225000,100,0.020475,20.02215003967285,55,4304,4
2283,4105000,3185000,2,0.014868,19.965002059936523,55,4316,4
1579,4215000,3295000,1,0.007416,20.48007583618164,56,4324,4
2361,4235000,3175000,3,0.002754,19.70143699645996,56,4337,4
1713,4255000,3275000,5,1.71e-4,20.980669021606445,56,4343,4
1332,4345000,3335000,1,0.005652,19.15607261657715,56,4347,4
1644,4215000,3285000,1,0.019647,20.096067428588867,56,4349,4
942,4345000,3395000,1,0.017019,19.61391258239746,56,4350,4
2156,4135000,3205000,1,0.044685,21.290380477905273,56,4353,4
1530,4375000,3305000,1,0.002853,21.513147354125977,56,4359,4
1791,4385000,3265000,3,0.035424,20.515220642089844,56,4362,4
285,4275000,3495000,1,0.039708,17.543598175048828,56,4370,4
1960,4125000,3235000,3,0.004842,20.00717544555664,57,4371,4
1961,4135000,3235000,7,0.00783,19.62932014465332,57,4376,4
2293,4205000,3185000,2,0.01881,18.12481689453125,57,4378,4
1127,4245000,3365000,2,0.002124,19.53417205810547,57,4385,4
2221,4135000,3195000,2,0.002133,19.636768341064453,57,4386,4
878,4355000,3405000,27,0.005553,18.896221160888672,57,4399,4
944,4365000,3395000,1,0.006444,20.86279296875,57,4423,4
1725,4375000,3275000,1,0.003663,20.685970306396484,57,4428,4
883,4405000,3405000,1,0.002034,19.150550842285156,57,4431,4
1395,4325000,3325000,2,0.070119,21.00604820251465,57,4432,4
221,4285000,3505000,1,0.019593,20.111099243164062,57,4442,4
481,4285000,3465000,1,4.14e-4,19.899608612060547,57,4444,4
486,4335000,3465000,3,0.001548,19.170230865478516,57,4447,4
945,4375000,3395000,4,0.007569,20.229406356811523,57,4459,4
1403,4405000,3325000,1,0.008118,21.685911178588867,57,4466,4
1767,4145000,3265000,1,3.6e-4,18.556840896606445,57,4469,4
1007,4345000,3385000,2,0.00459,20.88201904296875,57,4480,4
1013,4405000,3385000,2,0.003834,18.683116912841797,57,4487,4
1850,4325000,3255000,1,0.042345,18.2335205078125,57,4491,4
1071,4335000,3375000,4,0.003726,18.476152420043945,57,4495,4
1195,4275000,3355000,1,6.75e-4,18.522470474243164,57,4500,4
1636,4135000,3285000,1,0.0126,19.71308135986328,57,4503,4
1461,4335000,3315000,1,8.46e-4,19.805463790893555,57,4510,4
549,4315000,3455000,1,0.010071,19.356929779052734,58,4519,4
1519,4265000,3305000,1,0.015435,21.426624298095703,58,4529,4
1199,4315000,3355000,5,0.00801,19.221986770629883,58,4538,4
1051,4135000,3375000,1,8.1e-4,18.3546199798584,58,4539,4
481,4285000,3465000,2,2.79e-4,21.093198776245117,58,4553,4
1250,4175000,3345000,1,0.001008,21.233131408691406,58,4557,4
1195,4275000,3355000,1,0.010386,20.504526138305664,58,4560,4
1783,4305000,3265000,1,0.016083,18.901744842529297,58,4575,4
1376,4135000,3325000,5,0.040545,23.305973052978516,58,4582,4
1703,4155000,3275000,1,5.04e-4,18.638526916503903,58,4597,4
1128,4255000,3365000,2,0.006327,19.609315872192383,58,4602,4
868,4255000,3405000,1,0.001197,18.296361923217773,58,4608,4
879,4365000,3405000,1,0.005868,19.924758911132812,58,4609,4
157,4295000,3515000,1,0.005256,19.62278938293457,59,4612,4
2094,4165000,3215000,2,0.038898,18.883621215820312,59,4623,4
818,4405000,3415000,6,0.079731,20.299945831298828,59,4629,4
1251,4185000,3345000,1,3.87e-4,19.8736572265625,59,4630,4
488,4355000,3465000,2,0.030951,19.030384063720703,59,4640,4
2228,4205000,3195000,1,0.00855,18.925079345703125,59,4641,4
481,4285000,3465000,1,0.026352,21.22803497314453,59,4652,4
2030,4175000,3225000,1,0.090081,19.975975036621097,59,4663,4
944,4365000,3395000,1,0.001719,19.083269119262695,59,4671,4
1264,4315000,3345000,1,0.035361,20.435346603393555,59,4674,4
2482,4145000,3155000,2,4.41e-4,19.86762046813965,60,4676,4
1013,4405000,3385000,1,0.002358,22.14421272277832,60,4701,4
1008,4355000,3385000,4,0.021366,21.79821014404297,60,4712,4
482,4295000,3465000,1,3.24e-4,19.323965072631836,61,4723,4
1715,4275000,3275000,3,0.004536,19.389101028442383,61,4727,4
1659,4365000,3285000,1,0.108099,20.439912796020508,61,4733,4
1384,4215000,3325000,1,4.95e-4,19.88409423828125,61,4736,4
486,4335000,3465000,1,2.79e-4,20.22382164001465,61,4739,4
1068,4305000,3375000,1,0.032382,18.746723175048828,61,4740,4
1917,4345000,3245000,1,0.038997,19.6846923828125,61,4745,4
946,4385000,3395000,1,2.7e-4,19.70798683166504,61,4748,4
1510,4175000,3305000,3,6.21e-4,21.863525390625,61,4759,4
1053,4155000,3375000,1,0.009171,20.84056854248047,61,4765,4
2093,4155000,3215000,1,0.037611,19.773557662963867,61,4768,4
2288,4155000,3185000,3,0.01881,21.068567276000977,61,4780,4
1257,4245000,3345000,1,0.002736,18.327373504638672,61,4791,4
1460,4325000,3315000,1,4.95e-4,18.83479881286621,61,4793,4
1196,4285000,3355000,2,9.18e-4,20.605642318725582,61,4798,4
1652,4295000,3285000,1,0.017442,18.139820098876953,62,4823,4
812,4345000,3415000,3,0.01215,20.475505828857425,62,4827,4
1648,4255000,3285000,1,0.007587,20.87264060974121,62,4829,4
1381,4185000,3325000,2,0.011853,20.651277542114254,62,4832,4
876,4335000,3405000,1,0.012249,19.091205596923828,62,4840,4
1190,4225000,3355000,11,0.017559,18.918657302856445,62,4842,4
1721,4335000,3275000,3,6.03e-4,19.528059005737305,63,4857,4
942,4345000,3395000,1,0.001782,17.990949630737305,63,4867,4
1445,4175000,3315000,1,9.72e-4,19.52922248840332,63,4873,4
1312,4145000,3335000,1,0.007506,20.395172119140625,63,4880,4
746,4335000,3425000,2,2.79e-4,18.442493438720703,63,4883,4
1131,4285000,3365000,2,0.007299,18.91692352294922,63,4895,4
1641,4185000,3285000,29,0.003663,20.241823196411133,63,4902,4
491,4385000,3465000,2,0.003168,20.11235618591309,64,4919,4
284,4265000,3495000,1,0.011358,18.618736267089844,64,4921,4
1653,4305000,3285000,4,0.003708,19.469335556030273,64,4925,4
869,4265000,3405000,1,0.067626,18.861543655395508,64,4947,4
1051,4135000,3375000,1,0.001521,18.91692352294922,64,4957,4
1069,4315000,3375000,1,0.003321,18.136882781982425,64,4958,4
2089,4115000,3215000,1,1.98e-4,20.64751625061035,64,4961,4
1586,4285000,3295000,1,5.58e-4,20.547870635986328,64,4969,4
1703,4155000,3275000,1,0.008595,21.2927188873291,64,4971,4
935,4275000,3395000,1,0.045999,18.509729385375977,64,4984,4
1461,4335000,3315000,5,0.017829,20.006471633911133,64,4986,4
1584,4265000,3295000,1,0.014814,18.32171058654785,64,4987,4
1255,4225000,3345000,15,0.009927,18.47372817993164,64,4990,4
1014,4415000,3385000,1,0.023733,19.654356002807617,64,4993,4
2224,4165000,3195000,1,0.044424,21.41213035583496,64,5001,4
2295,4225000,3185000,1,0.0162,19.39984130859375,64,5003,4
1323,4255000,3335000,1,0.024813,18.290437698364254,64,5007,4
740,4275000,3425000,4,0.003528,20.800682067871097,64,5010,4
545,4275000,3455000,2,7.83e-4,19.518402099609375,64,5018,4
1194,4265000,3355000,1,0.020187,19.408294677734375,64,5019,4
1765,4125000,3265000,1,0.005346,21.13043975830078,64,5025,4
1061,4235000,3375000,1,6.39e-4,19.142396926879883,64,5028,4
1261,4285000,3345000,1,0.010395,21.490493774414062,64,5031,4
2231,4235000,3195000,1,0.002385,18.609622955322266,64,5032,4
1786,4335000,3265000,1,0.003204,18.899242401123047,65,5043,4
745,4325000,3425000,1,0.022419,20.522899627685547,65,5044,4
1576,4185000,3295000,2,0.090081,17.665782928466797,65,5047,4
812,4345000,3415000,1,0.006921,18.543058395385746,65,5065,4
1266,4335000,3345000,1,0.001188,19.965002059936523,65,5066,4
2292,4195000,3185000,1,0.007326,19.461631774902344,65,5068,4
153,4255000,3515000,1,0.010053,20.188886642456055,65,5070,4
1463,4355000,3315000,1,0.002835,21.855487823486328,65,5071,4
1325,4275000,3335000,1,3.24e-4,19.777807235717773,66,5099,4
884,4415000,3405000,1,0.010395,23.97228622436523,66,5100,4
479,4265000,3465000,1,9.9e-4,19.04533576965332,66,5101,4
878,4355000,3405000,2,0.004212,19.701122283935547,66,5110,4
2290,4175000,3185000,3,1.26e-4,18.886781692504883,66,5112,4
1521,4285000,3305000,1,0.005283,20.74795150756836,66,5113,4
809,4315000,3415000,1,5.94e-4,20.011585235595703,66,5122,4
1320,4225000,3335000,3,0.002754,19.689802169799805,66,5136,4
547,4295000,3455000,3,0.008289,20.879077911376953,67,5142,4
1579,4215000,3295000,1,0.002655,19.352514266967773,67,5144,4
1387,4245000,3325000,1,2.52e-4,19.95599937438965,67,5145,4
884,4415000,3405000,1,0.005031,19.8511962890625,67,5149,4
483,4305000,3465000,1,0.001872,19.08364486694336,67,5170,4
1514,4215000,3305000,1,0.003987,20.33509826660156,67,5177,4
1453,4255000,3315000,3,0.014103,20.580007553100582,67,5178,4
1250,4175000,3345000,1,0.035631,20.345823287963867,67,5181,4
2098,4205000,3215000,1,0.001008,20.602216720581055,67,5186,4
991,4185000,3385000,2,0.001197,20.616191864013672,67,5188,4
1713,4255000,3275000,1,0.020088,19.433204650878903,67,5192,4
626,4435000,3445000,1,1.08e-4,18.49571990966797,67,5194,4
