cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4903,4305000,2785000,4,0.013617,19.457921981811523,24,1842,10
5235,4375000,2735000,3,0.002007,21.426624298095703,24,1861,10
4714,4365000,2815000,1,0.029232,17.791419982910156,24,1867,10
4662,4495000,2825000,1,0.014634,17.808656692504883,24,1870,10
4923,4505000,2785000,1,3.24e-4,19.61243438720703,25,1904,10
4902,4295000,2785000,1,0.025515,20.40923118591309,25,1917,10
5036,4335000,2765000,1,0.002124,20.55435562133789,25,1918,10
4924,4515000,2785000,7,3.42e-4,19.70820045471191,25,1928,10
4602,4545000,2835000,1,0.002205,17.65212631225586,25,1955,10
4783,4405000,2805000,1,0.002628,18.55738639831543,25,1959,10
4527,4445000,2845000,1,0.00747,21.756711959838867,25,1962,10
5037,4345000,2765000,2,0.049599,20.011308670043945,25,1965,10
4338,4505000,2875000,1,0.008181,19.829145431518555,25,1982,10
4972,4345000,2775000,1,7.11e-4,20.57667350769043,25,1984,10
5172,4395000,2745000,3,0.008154,18.899242401123047,25,1994,10
4604,4565000,2835000,1,0.087183,20.60313606262207,26,2002,10
4986,4485000,2775000,5,0.002178,22.842357635498047,26,2005,10
5170,4375000,2745000,1,0.016488,20.086406707763672,27,2032,10
5054,4515000,2765000,1,0.07479,18.768062591552734,27,2037,10
2854,4615000,3105000,1,0.013365,21.04023551940918,27,2045,10
4984,4465000,2775000,1,0.037404,20.519512176513672,27,2071,10
5300,4375000,2725000,1,0.003681,20.90169906616211,28,2078,10
5181,4485000,2745000,1,0.09441,20.38349342346191,28,2091,10
4979,4415000,2775000,4,0.007074,20.20740127563477,28,2094,10
2854,4615000,3105000,1,0.016623,18.388351440429688,28,2107,10
4664,4515000,2825000,1,0.001467,20.121665954589844,28,2119,10
5054,4515000,2765000,1,0.061254,19.086017608642575,28,2126,10
4918,4455000,2785000,1,0.00261,20.345823287963867,28,2147,10
4858,4505000,2795000,1,0.002385,20.55596160888672,29,2201,10
4724,4465000,2815000,1,0.00747,19.454511642456055,29,2204,10
4968,4305000,2775000,1,3.69e-4,21.06009292602539,29,2212,10
5225,4275000,2735000,2,0.005175,18.365785598754883,29,2230,10
4711,4335000,2815000,1,0.036675,18.360883712768555,29,2232,10
5030,4275000,2765000,1,0.002952,20.24398422241211,29,2244,10
5103,4355000,2755000,1,0.005724,20.462398529052734,29,2247,10
4925,4525000,2785000,5,0.015759,22.448928833007812,29,2249,10
5100,4325000,2755000,6,3.69e-4,19.640399932861328,29,2255,10
4731,4535000,2815000,1,1.35e-4,18.819414138793945,30,2282,10
5117,4495000,2755000,1,0.119088,19.758962631225582,30,2297,10
4524,4415000,2845000,3,9.27e-4,19.48032569885254,31,2310,10
5292,4295000,2725000,1,9.81e-4,18.32585906982422,31,2315,10
4853,4455000,2795000,2,0.041508,20.283557891845703,31,2317,10
4471,4535000,2855000,2,0.015174,20.98004913330078,31,2320,10
5044,4415000,2765000,1,0.002673,19.380348205566406,31,2324,10
5120,4525000,2755000,1,0.005652,20.10521125793457,31,2328,10
4467,4495000,2855000,11,0.00963,19.444721221923828,31,2331,10
4925,4525000,2785000,3,0.001197,18.676239013671875,31,2337,10
4913,4405000,2785000,1,2.25e-4,19.372100830078125,31,2342,10
5236,4385000,2735000,1,0.036675,20.079357147216797,31,2343,10
5240,4425000,2735000,2,0.003384,18.505762100219727,31,2365,10
4727,4495000,2815000,3,0.008415,19.38920211791992,31,2379,10
4917,4445000,2785000,1,1.08e-4,18.289581298828125,31,2396,10
4984,4465000,2775000,1,0.027972,19.0889835357666,32,2401,10
5107,4395000,2755000,1,0.006174,18.153772354125977,32,2433,10
4656,4435000,2825000,1,0.003024,20.18534469604492,32,2436,10
5109,4415000,2755000,1,0.002952,18.347732543945312,32,2443,10
4989,4515000,2775000,2,0.011034,18.262739181518555,32,2455,10
5172,4395000,2745000,2,0.001935,18.583066940307617,32,2459,10
5283,4205000,2725000,1,0.017019,20.523914337158203,32,2461,10
4798,4555000,2805000,1,6.12e-4,19.8957462310791,32,2469,10
5046,4435000,2765000,2,0.006534,18.923572540283203,32,2476,10
4906,4335000,2785000,1,0.006633,22.1925106048584,32,2482,10
4973,4355000,2775000,2,8.19e-4,18.72771453857422,32,2496,10
5114,4465000,2755000,1,0.010404,20.70808219909668,32,2502,10
5171,4385000,2745000,10,0.006993,17.413959503173828,33,2505,10
4724,4465000,2815000,2,0.006705,21.897798538208008,33,2520,10
5300,4375000,2725000,1,0.002052,20.531024932861328,33,2529,10
5045,4425000,2765000,1,3.96e-4,19.733421325683594,33,2530,10
4400,4475000,2865000,1,3.33e-4,19.984901428222656,33,2532,10
4404,4515000,2865000,3,0.055863,18.29529571533203,33,2539,10
5102,4345000,2755000,1,0.002151,18.170392990112305,33,2548,10
5049,4465000,2765000,2,0.001998,20.376550674438477,33,2559,10
4973,4355000,2775000,1,0.001458,19.356216430664062,33,2608,10
4604,4565000,2835000,6,0.038007,19.82632827758789,33,2609,10
4856,4485000,2795000,1,0.006768,20.06783103942871,33,2630,10
4799,4565000,2805000,1,0.034344,21.155532836914062,33,2634,10
4589,4415000,2835000,2,0.007632,18.484529495239254,34,2649,10
4470,4525000,2855000,1,0.009882,18.971704483032227,34,2653,10
4914,4415000,2785000,31,0.04419,20.82377052307129,34,2654,10
4403,4505000,2865000,2,0.040545,20.023662567138672,34,2671,10
2919,4615000,3095000,2,3.24e-4,17.35681915283203,34,2672,10
4526,4435000,2845000,1,4.32e-4,19.363847732543945,34,2675,10
4924,4515000,2785000,1,0.001593,19.459566116333008,35,2687,10
5292,4295000,2725000,18,0.002592,20.683914184570312,35,2692,10
5112,4445000,2755000,1,0.007416,18.999433517456055,35,2693,10
4976,4385000,2775000,3,0.002799,19.48000717163086,36,2702,10
4662,4495000,2825000,6,0.008802,21.100433349609375,36,2703,10
4651,4385000,2825000,2,0.063423,20.632728576660156,36,2711,10
5233,4355000,2735000,1,0.002349,20.21592712402344,36,2715,10
4650,4375000,2825000,3,2.97e-4,19.20179557800293,37,2739,10
4596,4485000,2835000,2,0.022536,20.98680877685547,37,2753,10
4734,4565000,2815000,2,0.002754,19.51731300354004,37,2761,10
4595,4475000,2835000,1,4.41e-4,21.227323532104492,37,2763,10
4666,4535000,2825000,1,0.0198,20.896434783935547,37,2796,10
4590,4425000,2835000,2,0.004113,18.5974178314209,37,2805,10
4972,4345000,2775000,1,0.019962,20.12535285949707,37,2814,10
4669,4565000,2825000,1,0.002763,18.21142578125,37,2815,10
4533,4505000,2845000,1,0.034488,19.437572479248047,37,2846,10
4902,4295000,2785000,1,1.44e-4,18.67852020263672,37,2857,10
4795,4525000,2805000,1,0.001647,21.255128860473633,37,2858,10
5055,4525000,2765000,1,0.003123,20.47097396850586,37,2862,10
4912,4395000,2785000,2,0.014544,19.67340660095215,38,2877,10
4985,4475000,2775000,5,2.43e-4,21.66864776611328,38,2881,10
4595,4475000,2835000,47,0.011034,20.16403007507324,38,2886,10
4779,4365000,2805000,1,2.61e-4,19.161590576171875,38,2888,10
4530,4475000,2845000,2,0.007029,20.413848876953125,38,2919,10
4839,4315000,2795000,1,0.042399,19.268949508666992,38,2922,10
4726,4485000,2815000,1,0.00387,20.121334075927734,38,2938,10
4537,4545000,2845000,3,0.007659,19.126737594604492,38,2950,10
5120,4525000,2755000,2,0.0126,20.5089168548584,39,2971,10
4471,4535000,2855000,2,4.32e-4,18.550457000732425,39,2972,10
4793,4505000,2805000,1,0.029637,23.305973052978516,39,2976,10
5227,4295000,2735000,1,2.43e-4,21.54442596435547,39,2979,10
4663,4505000,2825000,1,0.007992,18.94710350036621,39,2988,10
4716,4385000,2815000,2,0.007047,17.10910415649414,39,3009,10
4336,4485000,2875000,1,0.002691,18.318021774291992,39,3015,10
4468,4505000,2855000,1,0.0086130000000000009,21.39667320251465,39,3039,10
4795,4525000,2805000,10,4.68e-4,20.101539611816406,39,3040,10
4470,4525000,2855000,1,0.00774,20.346332550048828,39,3061,10
4976,4385000,2775000,11,2.79e-4,20.579805374145508,39,3073,10
4465,4475000,2855000,1,0.038007,18.54546546936035,39,3075,10
5034,4315000,2765000,1,0.001116,20.256258010864254,40,3080,10
4470,4525000,2855000,1,0.13311,19.349977493286133,40,3107,10
5094,4265000,2755000,1,0.003159,20.918651580810547,40,3108,10
4713,4355000,2815000,1,0.019647,18.693037033081055,40,3122,10
4971,4335000,2775000,1,0.017874,19.656110763549805,40,3137,10
5300,4375000,2725000,1,0.009774,20.678009033203125,40,3141,10
5045,4425000,2765000,1,0.001125,19.31881523132324,40,3152,10
4734,4565000,2815000,1,1.44e-4,18.596914291381836,41,3186,10
4603,4555000,2835000,1,0.015192,19.95415687561035,41,3194,10
5094,4265000,2755000,1,0.031419,21.600297927856445,41,3238,10
5174,4415000,2745000,4,0.001899,19.001611709594727,41,3247,10
5176,4435000,2745000,1,0.029142,19.537643432617188,42,3261,10
5051,4485000,2765000,2,0.013176,17.90193748474121,42,3272,10
4656,4435000,2825000,1,0.002277,18.38806533813477,42,3276,10
4712,4345000,2815000,1,0.003123,19.25687026977539,42,3281,10
5094,4265000,2755000,1,1.08e-4,19.210832595825195,42,3290,10
4662,4495000,2825000,1,0.014634,20.65520477294922,42,3292,10
4667,4545000,2825000,7,0.031878,19.476816177368164,42,3293,10
5105,4375000,2755000,1,0.001791,20.978057861328125,42,3298,10
4838,4305000,2795000,1,0.001359,18.49571990966797,42,3300,10
2854,4615000,3105000,1,0.044397,19.97209358215332,43,3313,10
4462,4445000,2855000,1,0.00333,17.485652923583984,43,3314,10
4793,4505000,2805000,2,0.041553,20.141578674316406,43,3336,10
5159,4265000,2745000,16,0.003024,20.791597366333008,43,3341,10
4466,4485000,2855000,2,0.0027,20.642562866210938,44,3360,10
4905,4325000,2785000,1,5.13e-4,20.16165351867676,44,3382,10
5094,4265000,2755000,1,0.015543,21.071672439575195,44,3385,10
4850,4425000,2795000,1,0.003402,19.91510772705078,44,3404,10
5300,4375000,2725000,3,0.008487,20.074880599975582,45,3411,10
4990,4525000,2775000,1,0.007587,20.442487716674805,45,3417,10
4529,4465000,2845000,2,0.002304,19.0362491607666,45,3425,10
4856,4485000,2795000,1,0.013005,18.898548126220703,45,3428,10
4916,4435000,2785000,1,0.004383,18.219493865966797,45,3430,10
4650,4375000,2825000,2,0.006048,21.309110641479492,45,3434,10
4730,4525000,2815000,1,0.009594,19.88991355895996,45,3447,10
5039,4365000,2765000,1,0.03222,18.35989761352539,45,3449,10
5229,4315000,2735000,2,3.33e-4,20.115142822265625,45,3454,10
4969,4315000,2775000,2,4.95e-4,21.66864776611328,45,3461,10
4967,4295000,2775000,1,0.045315,18.512592315673828,45,3463,10
4723,4455000,2815000,1,0.018288,20.91120147705078,45,3484,10
5103,4355000,2755000,1,0.022014,18.51386260986328,45,3485,10
4857,4495000,2795000,1,0.001944,19.40399932861328,45,3497,10
4775,4325000,2805000,3,0.015426,20.444738388061523,45,3515,10
5174,4415000,2745000,1,3.87e-4,19.92628288269043,45,3519,10
4734,4565000,2815000,1,0.016434,21.403820037841797,46,3528,10
4794,4515000,2805000,1,0.012213,18.47372817993164,46,3535,10
5221,4235000,2735000,1,4.95e-4,20.742013931274418,46,3548,10
5284,4215000,2725000,11,0.036423,20.09199905395508,46,3553,10
5034,4315000,2765000,1,0.008109,19.37407684326172,46,3569,10
5172,4395000,2745000,2,7.02e-4,19.571945190429688,47,3583,10
4721,4435000,2815000,1,0.070677,18.370317459106445,47,3594,10
5043,4405000,2765000,1,2.88e-4,18.17344665527344,47,3607,10
4842,4345000,2795000,2,0.041526,21.542741775512695,47,3620,10
4723,4455000,2815000,2,0.001431,18.430641174316406,47,3632,10
4710,4325000,2815000,1,0.062811,19.86762046813965,47,3636,10
4984,4465000,2775000,1,0.001296,19.666837692260746,47,3641,10
4838,4305000,2795000,3,0.011862,18.859867095947266,47,3645,10
4786,4435000,2805000,1,0.01836,20.30431747436523,48,3670,10
4465,4475000,2855000,8,0.002187,19.69407844543457,48,3689,10
4650,4375000,2825000,5,0.007632,19.877178192138672,48,3708,10
4521,4385000,2845000,1,6.93e-4,19.199668884277344,48,3711,10
4725,4475000,2815000,1,0.002241,20.155906677246097,49,3724,10
5175,4425000,2745000,1,0.008568,19.28583335876465,49,3726,10
4734,4565000,2815000,2,0.018198,20.522724151611328,49,3750,10
4718,4405000,2815000,2,0.013842,20.16165351867676,49,3768,10
4850,4425000,2795000,6,0.002007,19.6834659576416,49,3769,10
5158,4255000,2745000,1,0.003663,22.525127410888672,49,3773,10
5164,4315000,2745000,1,0.003168,20.59824562072754,49,3774,10
4784,4415000,2805000,1,0.171846,20.55082130432129,49,3778,10
5100,4325000,2755000,1,0.002241,20.220298767089844,49,3785,10
4338,4505000,2875000,2,0.006408,18.25813102722168,49,3806,10
4711,4335000,2815000,1,0.004221,19.31881523132324,49,3813,10
4787,4445000,2805000,1,0.021033,18.484529495239254,49,3815,10
5029,4265000,2765000,7,0.007281,20.037425994873047,49,3821,10
5037,4345000,2765000,8,0.048312,18.228910446166992,49,3825,10
5055,4525000,2765000,1,0.003231,20.52201461791992,49,3826,10
4535,4525000,2845000,1,4.77e-4,19.016834259033203,49,3831,10
4595,4475000,2835000,1,0.005085,19.014698028564453,50,3859,10
5040,4375000,2765000,1,7.38e-4,20.55341911315918,50,3871,10
4660,4475000,2825000,1,4.41e-4,20.590085983276367,50,3873,10
4530,4475000,2845000,1,9.45e-4,19.916324615478516,50,3887,10
4798,4555000,2805000,2,0.020628,20.376550674438477,52,3947,10
4911,4385000,2785000,141,0.00846,20.96410369873047,52,3952,10
4587,4395000,2835000,1,0.005328,19.542057037353516,52,3982,10
4523,4405000,2845000,1,0.032166,20.02813720703125,52,3993,10
4586,4385000,2835000,1,0.006183,20.94176483154297,52,4006,10
4793,4505000,2805000,1,0.001197,19.08753967285156,52,4011,10
4904,4315000,2785000,2,0.011538,20.47107696533203,52,4015,10
4528,4455000,2845000,1,0.002124,20.87264060974121,52,4017,10
4787,4445000,2805000,1,0.001602,22.29288673400879,52,4023,10
4591,4435000,2835000,1,9.54e-4,19.61391258239746,52,4040,10
5239,4415000,2735000,2,0.001764,19.874765396118164,52,4044,10
5055,4525000,2765000,1,0.002385,18.89719009399414,52,4064,10
4915,4425000,2785000,1,0.013986,19.80594062805176,52,4065,10
2857,4645000,3105000,1,0.053658,19.701122283935547,52,4081,10
5171,4385000,2745000,1,9.9e-4,19.163623809814453,53,4088,10
4734,4565000,2815000,2,0.033741,20.346410751342773,53,4093,10
5174,4415000,2745000,1,0.00261,21.331804275512695,53,4103,10
4537,4545000,2845000,2,0.014607,19.00802993774414,53,4120,10
4856,4485000,2795000,2,1.62e-4,19.346153259277344,53,4124,10
4850,4425000,2795000,1,0.003654,18.655935287475582,54,4136,10
4730,4525000,2815000,2,0.003321,20.9849853515625,54,4153,10
4972,4345000,2775000,1,0.007911,18.971704483032227,55,4160,10
5233,4355000,2735000,1,0.011097,20.679031372070312,55,4161,10
4969,4315000,2775000,1,0.001188,23.758880615234375,56,4190,10
5102,4345000,2755000,1,0.012834,20.18575096130371,56,4202,10
5180,4475000,2745000,1,0.003078,18.499101638793945,56,4204,10
4860,4525000,2795000,4,0.002331,19.64410400390625,56,4207,10
4917,4445000,2785000,8,6.84e-4,20.88270568847656,56,4217,10
2923,4655000,3095000,1,0.003888,20.388622283935547,56,4218,10
2918,4605000,3095000,1,0.009954,18.09798812866211,57,4225,10
4658,4455000,2825000,1,0.02655,19.481609344482425,57,4226,10
5094,4265000,2755000,1,0.004797,19.876020431518555,57,4232,10
5163,4305000,2745000,1,0.026586,20.724111557006836,57,4239,10
4525,4425000,2845000,1,0.003528,19.299480438232425,57,4241,10
4850,4425000,2795000,2,0.001242,19.651809692382812,57,4246,10
4716,4385000,2815000,1,0.017433,20.086620330810547,57,4247,10
5229,4315000,2735000,2,1.08e-4,19.00802993774414,57,4252,10
4602,4545000,2835000,1,0.019341,19.99510383605957,57,4254,10
5115,4475000,2755000,12,0.003528,20.137056350708008,57,4255,10
5159,4265000,2745000,8,0.02934,20.595478057861328,58,4269,10
5168,4355000,2745000,5,0.001881,18.781593322753903,58,4292,10
4336,4485000,2875000,1,0.002133,20.739059448242188,58,4300,10
5292,4295000,2725000,1,9.99e-4,21.137975692749023,58,4308,10
5158,4255000,2745000,2,0.171846,18.757627487182617,58,4310,10
4463,4455000,2855000,1,0.00522,20.101539611816406,58,4317,10
5030,4275000,2765000,4,0.004554,19.62925720214844,59,4331,10
5049,4465000,2765000,2,0.020466,20.19688415527344,59,4337,10
4975,4375000,2775000,1,0.004212,19.31402587890625,59,4358,10
4849,4415000,2795000,1,0.023778,21.072099685668945,59,4361,10
4851,4435000,2795000,1,0.022995,21.4774169921875,59,4369,10
