cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3815,4475000,2955000,8,0.001548,19.289194107055664,32,2695,8
3878,4455000,2945000,5,0.006723,18.635662078857425,34,2791,8
4012,4495000,2925000,1,0.00126,20.355453491210938,34,2801,8
3878,4455000,2945000,4,0.025056,21.66864776611328,35,2855,8
4078,4505000,2915000,51,0.001764,20.800682067871097,35,2886,8
3687,4495000,2975000,3,2.79e-4,19.30681800842285,40,3098,8
3944,4465000,2935000,2,0.070119,20.047515869140625,43,3241,8
3751,4485000,2965000,3,0.013383,20.70364570617676,44,3384,8
3881,4485000,2945000,1,0.028728,21.63306999206543,45,3426,8
4008,4455000,2925000,5,8.55e-4,21.340463638305664,46,3578,8
3878,4455000,2945000,1,5.85e-4,18.535255432128903,47,3670,8
3814,4465000,2955000,1,0.023652,21.67917823791504,48,3762,8
3882,4495000,2945000,1,1.17e-4,20.011585235595703,48,3777,8
3943,4455000,2935000,1,0.033021,19.71579933166504,48,3785,8
3944,4465000,2935000,1,0.003033,21.04386329650879,51,3957,8
3622,4495000,2985000,7,0.004284,19.08786392211914,52,3977,8
3944,4465000,2935000,2,0.001773,19.03615379333496,53,4028,8
4014,4515000,2925000,1,6.21e-4,20.158843994140625,53,4055,8
4010,4475000,2925000,1,0.002124,18.46139144897461,55,4244,8
3948,4505000,2935000,7,8.55e-4,17.890907287597656,55,4245,8
4081,4535000,2915000,1,0.001089,19.73736000061035,56,4405,8
4012,4495000,2925000,1,0.006408,19.591859817504883,57,4479,8
4008,4455000,2925000,1,0.039987,20.75992202758789,58,4613,8
3685,4475000,2975000,1,0.039168,19.376771926879883,60,4733,8
3813,4455000,2955000,1,0.007587,20.09931755065918,60,4790,8
3882,4495000,2945000,1,9.36e-4,18.95028305053711,62,4940,8
3944,4465000,2935000,1,0.005436,19.0457706451416,63,5036,8
4013,4505000,2925000,1,0.002259,19.21417999267578,63,5040,8
4081,4535000,2915000,2,0.059067,20.527389526367188,64,5147,8
3879,4465000,2945000,5,0.029637,18.38806533813477,65,5247,8
3813,4455000,2955000,1,0.018522,19.37615966796875,65,5288,8
3879,4465000,2945000,1,0.021627,19.257793426513672,66,5374,8
3816,4485000,2955000,3,0.045369,20.747268676757812,67,5386,8
3880,4475000,2945000,1,2.07e-4,20.805540084838867,68,5467,8
4144,4515000,2905000,1,0.024363,18.533409118652344,69,5478,8
3817,4495000,2955000,1,0.001062,20.56635475158691,69,5521,8
3879,4465000,2945000,4,0.010935,18.53845596313477,69,5612,8
3948,4505000,2935000,47,0.002394,20.918663024902344,73,5741,8
4143,4505000,2905000,1,0.001647,18.674551010131836,73,5742,8
4141,4485000,2905000,1,3.06e-4,19.26308250427246,73,5743,8
4079,4515000,2915000,1,0.024786,17.799850463867188,74,5775,8
3686,4485000,2975000,1,0.015075,19.37407684326172,76,5991,8
4140,4475000,2905000,3,0.009099,17.820112228393555,77,6022,8
3752,4495000,2965000,1,1.17e-4,19.81537437438965,78,6220,8
3948,4505000,2935000,5,0.025983,19.189462661743164,79,6295,8
4009,4465000,2925000,1,0.01881,19.91379737854004,79,6345,8
4075,4475000,2915000,4,0.002799,20.738216400146484,79,6363,8
3947,4495000,2935000,2,0.001458,20.38761329650879,80,6379,8
3687,4495000,2975000,1,0.004995,21.068567276000977,81,6496,8
3883,4505000,2945000,1,0.056313,18.514249801635746,81,6514,8
4008,4455000,2925000,1,0.013842,21.290380477905273,82,6589,8
4143,4505000,2905000,2,5.76e-4,18.543058395385746,84,6737,8
4079,4515000,2915000,1,0.001737,17.905208587646484,85,6774,8
3944,4465000,2935000,4,0.014994,19.169021606445312,85,6816,8
4011,4485000,2925000,1,0.032634,19.840391159057617,85,6843,8
4080,4525000,2915000,2,9.63e-4,19.0362491607666,85,6864,8
3814,4465000,2955000,1,0.021105,20.932212829589844,87,6923,8
3813,4455000,2955000,1,6.57e-4,20.47045135498047,87,6927,8
4012,4495000,2925000,3,0.006003,19.013851165771484,91,7299,8
4079,4515000,2915000,1,0.014958,20.57219886779785,91,7318,8
4013,4505000,2925000,1,0.009576,20.340744018554688,93,7532,8
3881,4485000,2945000,10,4.77e-4,19.995670318603516,94,7589,8
3749,4465000,2965000,4,0.001314,19.75259780883789,95,7687,8
4140,4475000,2905000,1,0.02979,20.490015029907227,96,7794,8
3878,4455000,2945000,2,0.009774,18.34666633605957,96,7837,8
3621,4485000,2985000,1,0.007218,19.520179748535156,96,7845,8
4013,4505000,2925000,4,0.005427,21.50490379333496,97,7944,8
3880,4475000,2945000,1,0.008037,20.605642318725582,100,8150,8
