cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3058,4055000,3065000,2,0.008388,19.895044326782227,11,1026,11
3512,4045000,2995000,1,0.002961,18.746723175048828,11,1054,11
2242,4345000,3195000,1,0.006273,18.475894927978516,11,1068,11
3172,4545000,3055000,1,0.004473,22.46774673461914,11,1070,11
3162,4445000,3055000,5,0.001305,19.744760513305664,11,1071,11
4207,4495000,2895000,2,0.021204,19.92443084716797,11,1076,11
4542,4595000,2845000,2,0.003555,19.19892692565918,12,1090,11
2616,4185000,3135000,3,0.045414,19.94956398010254,12,1100,11
3164,4465000,3055000,1,0.053658,18.74542236328125,13,1116,11
5087,4195000,2755000,2,3.6e-4,20.847644805908203,13,1119,11
4760,4175000,2805000,1,0.022014,18.48799705505371,13,1122,11
4581,4335000,2835000,1,0.027099,20.68314743041992,13,1130,11
2977,4545000,3085000,1,0.046359,19.737152099609375,13,1131,11
2307,4345000,3185000,1,3.87e-4,20.442543029785156,13,1133,11
4891,4185000,2785000,1,0.003321,18.46139144897461,13,1155,11
2681,4185000,3125000,1,0.004167,19.64279556274414,13,1170,11
3234,4515000,3045000,1,0.003195,19.57033348083496,13,1174,11
4346,4585000,2875000,2,0.051588,20.718517303466797,13,1205,11
4472,4545000,2855000,1,0.01674,20.19830894470215,13,1218,11
4708,4305000,2815000,1,2.61e-4,18.65349769592285,13,1242,11
5281,4185000,2725000,2,5.58e-4,19.160486221313477,13,1247,11
3420,4425000,3015000,1,0.007389,19.21831321716309,13,1252,11
2681,4185000,3125000,1,2.34e-4,19.647602081298828,14,1254,11
3487,4445000,3005000,3,0.004599,18.87474250793457,14,1259,11
4827,4195000,2795000,1,0.00297,19.21880149841309,14,1273,11
3426,4485000,3015000,5,0.003024,20.558815002441406,14,1276,11
3384,4065000,3015000,2,0.056637,19.823177337646484,14,1278,11
5279,4165000,2725000,1,0.006444,19.37691307067871,14,1280,11
4539,4565000,2845000,1,0.003555,19.701902389526367,14,1286,11
5148,4155000,2745000,1,5.67e-4,19.895044326782227,14,1291,11
3005,4175000,3075000,1,0.029502,19.969676971435547,14,1295,11
2976,4535000,3085000,1,0.008622,17.413959503173828,14,1302,11
3383,4055000,3015000,1,0.095013,18.926780700683594,15,1322,11
2547,4145000,3145000,2,0.011736,20.661941528320312,15,1338,11
3256,4085000,3035000,1,0.00126,18.95028305053711,15,1344,11
4515,4325000,2845000,1,0.065646,19.019962310791016,16,1377,11
5217,4195000,2735000,1,9.72e-4,19.321447372436523,16,1394,11
2746,4185000,3115000,1,0.060273,19.79781913757324,16,1398,11
4410,4575000,2865000,1,0.003204,19.282615661621097,16,1406,11
2678,4155000,3125000,2,0.005913,19.223512649536133,16,1407,11
3223,4405000,3045000,1,0.001485,18.648948669433594,16,1409,11
5088,4205000,2755000,3,0.021159,19.97209358215332,16,1411,11
4566,4185000,2835000,1,0.001548,18.739709854125977,16,1417,11
5149,4165000,2745000,1,0.016344,18.38806533813477,17,1420,11
2811,4185000,3105000,1,3.78e-4,20.821245193481445,17,1427,11
3448,4055000,3005000,1,5.58e-4,23.40555191040039,17,1432,11
5026,4235000,2765000,1,0.013734,21.63306999206543,17,1442,11
3165,4475000,3055000,2,2.7e-4,19.581571578979492,17,1448,11
3296,4485000,3035000,27,0.006435,19.340456008911133,17,1450,11
4341,4535000,2875000,1,0.032382,18.901744842529297,17,1455,11
4581,4335000,2835000,1,7.38e-4,18.77503776550293,17,1468,11
2241,4335000,3195000,25,4.14e-4,19.11277961730957,17,1473,11
2982,4595000,3085000,2,0.013545,18.734643936157227,18,1492,11
2978,4555000,3085000,1,0.001737,20.447521209716797,18,1494,11
3236,4535000,3045000,1,0.012672,17.85964584350586,18,1505,11
3230,4475000,3045000,1,0.016812,20.27558135986328,18,1507,11
2745,4175000,3115000,2,9.63e-4,20.30431747436523,18,1515,11
5019,4165000,2765000,3,0.01305,18.722524642944336,18,1517,11
5217,4195000,2735000,43,0.002565,20.435302734375,18,1518,11
2485,4175000,3155000,1,0.012852,20.317230224609375,18,1526,11
3098,4455000,3065000,3,0.014814,20.6187686920166,18,1527,11
4345,4575000,2875000,1,0.006894,19.78855323791504,19,1541,11
4899,4265000,2785000,1,0.005553,19.12276077270508,19,1544,11
2749,4215000,3115000,2,0.001125,18.246036529541016,19,1553,11
5019,4165000,2765000,3,0.005841,22.120737075805664,19,1558,11
5279,4165000,2725000,2,0.006417,20.283538818359375,19,1560,11
4774,4315000,2805000,1,0.003951,18.706581115722656,19,1562,11
3223,4405000,3045000,1,8.19e-4,18.180797576904297,19,1569,11
4759,4165000,2805000,25,0.014112,20.1811466217041,19,1570,11
4828,4205000,2795000,4,0.003789,20.47863388061523,19,1579,11
4539,4565000,2845000,1,0.037287,20.82508087158203,19,1592,11
2244,4365000,3195000,1,1.44e-4,19.664615631103516,20,1596,11
4897,4245000,2785000,1,0.009117,18.88846778869629,20,1613,11
4643,4305000,2825000,1,0.002781,18.861555099487305,20,1615,11
4763,4205000,2805000,1,0.013527,19.112457275390625,20,1619,11
4373,4205000,2865000,1,5.22e-4,20.785778045654297,20,1627,11
4146,4535000,2905000,1,0.014364,21.380693435668945,20,1628,11
4825,4175000,2795000,1,0.005535,19.315723419189453,20,1634,11
3226,4435000,3045000,2,0.037287,21.632890701293945,20,1638,11
4539,4565000,2845000,1,9.72e-4,19.267087936401367,20,1642,11
3359,4465000,3025000,2,0.045414,20.879077911376953,20,1644,11
2556,4235000,3145000,2,0.001962,18.543058395385746,20,1646,11
3104,4515000,3065000,2,0.001746,23.935501098632812,20,1654,11
3383,4055000,3015000,1,0.043758,19.67631149291992,20,1661,11
4341,4535000,2875000,1,0.00801,19.458267211914062,21,1702,11
2915,4575000,3095000,4,0.015912,19.76778221130371,21,1703,11
2913,4555000,3095000,1,0.023643,19.20227432250977,22,1721,11
5084,4165000,2755000,1,0.025875,19.014698028564453,22,1723,11
3514,4065000,2995000,2,3.51e-4,18.556840896606445,22,1730,11
3105,4525000,3065000,1,0.010089,17.77396583557129,22,1738,11
4698,4205000,2815000,1,0.003807,22.092906951904297,22,1739,11
3295,4475000,3035000,1,0.062811,18.32171058654785,22,1741,11
2994,4065000,3075000,1,2.07e-4,20.889575958251953,22,1745,11
2743,4155000,3115000,1,0.016641,18.538537979125977,22,1755,11
3319,4065000,3025000,1,0.004878,17.911081314086914,22,1759,11
4760,4175000,2805000,1,0.056043,22.262441635131836,22,1781,11
4538,4555000,2845000,1,5.94e-4,19.433204650878903,22,1790,11
3106,4535000,3065000,1,0.004257,17.911651611328125,22,1801,11
2912,4545000,3095000,1,9e-5,21.10141372680664,22,1804,11
5087,4195000,2755000,1,0.002358,19.47199821472168,22,1809,11
4899,4265000,2785000,1,7.29e-4,19.02981185913086,22,1813,11
4474,4565000,2855000,1,0.06183,18.63516616821289,23,1835,11
3105,4525000,3065000,1,0.037737,20.09605598449707,23,1836,11
5214,4165000,2735000,1,0.004185,18.923572540283203,23,1845,11
2994,4065000,3075000,1,0.034749,20.72356414794922,23,1856,11
3487,4445000,3005000,2,2.61e-4,20.47045135498047,23,1870,11
3618,4455000,2985000,1,0.018288,19.155424118041992,24,1897,11
3420,4425000,3015000,1,0.02304,20.82890892028809,24,1903,11
2619,4215000,3135000,1,6.39e-4,23.321035385131836,24,1915,11
4440,4225000,2855000,1,0.08073,19.73540496826172,24,1918,11
3486,4435000,3005000,2,0.024471,19.42817115783691,24,1921,11
2913,4555000,3095000,2,0.001332,19.257793426513672,24,1927,11
4271,4485000,2885000,4,0.042012,20.037036895751953,24,1928,11
4145,4525000,2905000,1,0.023796,19.432119369506836,25,1939,11
2552,4195000,3145000,4,0.004806,19.09147834777832,25,1943,11
2682,4195000,3125000,1,0.167526,18.906518936157227,25,1945,11
3104,4515000,3065000,1,0.011313,19.36725616455078,25,1946,11
4503,4205000,2845000,2,0.001458,20.00287437438965,25,1949,11
2486,4185000,3155000,4,2.97e-4,18.289581298828125,25,1968,11
3106,4535000,3065000,1,0.011682,18.76630973815918,26,1988,11
3354,4415000,3025000,1,0.004095,20.224117279052734,27,2064,11
2915,4575000,3095000,1,0.009207,18.53845596313477,28,2114,11
4277,4545000,2885000,2,0.001998,20.146141052246097,28,2134,11
4824,4165000,2795000,8,0.007758,21.018310546875,28,2136,11
4538,4555000,2845000,6,0.004959,19.612672805786133,28,2168,11
3448,4055000,3005000,1,0.001872,20.228910446166992,28,2181,11
2878,4205000,3095000,11,9.27e-4,20.86279296875,28,2184,11
4275,4525000,2885000,1,9e-5,19.95708465576172,28,2188,11
5280,4175000,2725000,3,9.54e-4,20.8348388671875,29,2200,11
4705,4275000,2815000,4,1.17e-4,20.37616539001465,29,2201,11
3490,4475000,3005000,1,0.007479,20.64149284362793,29,2204,11
3234,4515000,3045000,1,2.43e-4,20.7763671875,29,2208,11
4502,4195000,2845000,1,2.25e-4,20.810972213745117,29,2211,11
2875,4175000,3095000,1,0.025983,19.095815658569336,29,2242,11
2877,4195000,3095000,1,0.003483,20.131242752075195,29,2247,11
4450,4325000,2855000,1,0.001188,17.735021591186523,30,2265,11
3422,4445000,3015000,2,0.002763,18.39833068847656,30,2268,11
4147,4545000,2905000,2,0.002484,21.152297973632812,31,2281,11
4708,4305000,2815000,11,0.004986,20.596118927001953,31,2296,11
2443,4405000,3165000,2,0.014364,19.54436492919922,31,2304,11
2375,4375000,3175000,1,0.001125,18.864479064941406,31,2312,11
4893,4205000,2785000,3,0.004086,20.134492874145508,31,2314,11
3191,4085000,3045000,1,0.00279,19.20179557800293,31,2324,11
2749,4215000,3115000,1,0.020412,20.373979568481445,31,2333,11
3229,4465000,3045000,2,0.01773,19.814054489135746,31,2338,11
4341,4535000,2875000,1,0.004554,19.03299903869629,31,2340,11
4207,4495000,2895000,1,9.27e-4,19.81238174438477,31,2349,11
4278,4555000,2885000,1,0.006444,20.55291748046875,31,2355,11
3106,4535000,3065000,2,0.003033,18.72569274902344,31,2357,11
4276,4535000,2885000,2,0.00441,19.356929779052734,31,2360,11
3447,4045000,3005000,1,0.00252,19.98529624938965,31,2368,11
2372,4345000,3175000,3,0.014364,20.854093551635746,32,2372,11
4770,4275000,2805000,1,0.015309,19.11332893371582,32,2375,11
3171,4535000,3055000,1,0.042399,21.26182746887207,32,2395,11
2492,4245000,3155000,11,0.00846,21.67917823791504,32,2401,11
2743,4155000,3115000,1,0.001935,20.826663970947266,32,2405,11
3159,4415000,3055000,1,0.00135,18.665355682373047,32,2420,11
4441,4235000,2855000,708,0.008118,20.02911376953125,32,2428,11
2942,4195000,3085000,1,3.33e-4,19.573314666748047,32,2436,11
3108,4555000,3065000,1,3.15e-4,18.92237663269043,32,2438,11
4828,4205000,2795000,1,5.04e-4,19.415142059326172,32,2444,11
4147,4545000,2905000,6,0.004563,19.561126708984375,32,2453,11
4475,4575000,2855000,1,0.027873,20.841291427612305,32,2460,11
3355,4425000,3025000,1,7.02e-4,18.725622177124023,32,2472,11
3190,4075000,3045000,1,0.005832,19.593212127685547,32,2481,11
5212,4145000,2735000,1,0.027873,19.528059005737305,33,2501,11
2748,4205000,3115000,1,4.32e-4,20.63209342956543,33,2517,11
2552,4195000,3145000,3,0.001503,20.789119720458984,33,2521,11
2551,4185000,3145000,1,0.06183,19.511240005493164,33,2529,11
4407,4545000,2865000,1,2.61e-4,18.24668884277344,33,2534,11
2958,4355000,3085000,1,0.010125,19.64480781555176,33,2536,11
4408,4555000,2865000,4,0.005796,21.820362091064453,33,2544,11
3158,4405000,3055000,1,0.002052,18.75102806091309,33,2545,11
3488,4455000,3005000,2,0.005724,18.79286003112793,33,2549,11
4567,4195000,2835000,2,0.013887,20.711761474609375,33,2554,11
2915,4575000,3095000,1,0.007434,18.77503776550293,33,2561,11
4412,4595000,2865000,1,0.012366,18.938833236694336,33,2573,11
5022,4195000,2765000,1,0.040005,19.323965072631836,33,2582,11
3161,4435000,3055000,2,0.022032,20.47319793701172,33,2591,11
3489,4465000,3005000,1,0.002412,19.637420654296875,33,2593,11
4763,4205000,2805000,1,0.008496,19.62651824951172,33,2594,11
3233,4505000,3045000,1,0.040068,19.221986770629883,33,2598,11
2682,4195000,3125000,1,5.31e-4,22.25611686706543,34,2619,11
5155,4225000,2745000,1,0.001359,19.95296287536621,34,2621,11
4514,4315000,2845000,1,2.88e-4,19.840391159057617,34,2623,11
3098,4455000,3065000,1,0.001485,19.83027076721191,34,2632,11
2940,4175000,3085000,1,0.008514,20.76936912536621,34,2638,11
3045,4575000,3075000,1,0.002556,22.551433563232425,34,2639,11
4412,4595000,2865000,1,2.25e-4,18.76891326904297,34,2649,11
4834,4265000,2795000,2,0.037611,20.474639892578125,34,2659,11
4835,4275000,2795000,1,0.004491,19.04204368591309,34,2677,11
4697,4195000,2815000,1,0.001026,20.150789260864254,34,2678,11
3355,4425000,3025000,1,0.055773,20.983781814575195,35,2687,11
2489,4215000,3155000,1,7.56e-4,23.935501098632812,35,2692,11
4709,4315000,2815000,1,0.011025,21.897798538208008,35,2695,11
2443,4405000,3165000,2,0.119088,18.49439239501953,35,2701,11
3005,4175000,3075000,1,0.015435,17.926265716552734,35,2713,11
2680,4175000,3125000,1,0.002916,19.142242431640625,35,2724,11
3167,4495000,3055000,1,0.018063,19.54853248596191,35,2725,11
3359,4465000,3025000,1,0.009882,19.81985664367676,35,2726,11
2555,4225000,3145000,1,0.077436,18.30574607849121,35,2735,11
4474,4565000,2855000,3,0.004878,21.54442596435547,35,2745,11
3684,4465000,2975000,1,0.009702,18.522470474243164,35,2746,11
4958,4205000,2775000,1,0.040509,19.54480743408203,36,2756,11
3097,4445000,3065000,1,5.85e-4,20.38761329650879,36,2762,11
4707,4295000,2815000,1,0.001782,18.269866943359375,36,2786,11
2548,4155000,3145000,2,8.55e-4,18.795568466186523,36,2791,11
5215,4175000,2735000,2,1.26e-4,20.19568252563477,36,2795,11
5091,4235000,2755000,1,0.037404,20.703004837036133,36,2797,11
2377,4395000,3175000,1,0.005715,19.803251266479492,36,2805,11
4567,4195000,2835000,2,0.036558,20.67738342285156,37,2815,11
2981,4585000,3085000,1,0.028935,20.69538116455078,37,2820,11
4634,4215000,2825000,1,0.001152,18.673038482666016,37,2821,11
4542,4595000,2845000,1,0.045369,21.472393035888672,37,2823,11
3451,4085000,3005000,1,0.014544,18.856704711914062,37,2827,11
3296,4485000,3035000,2,0.035163,19.00802993774414,37,2830,11
4827,4195000,2795000,1,4.14e-4,18.298927307128903,37,2843,11
3099,4465000,3065000,1,0.074313,20.154048919677734,37,2847,11
4580,4325000,2835000,1,0.001827,19.651626586914062,37,2849,11
2242,4345000,3195000,1,0.004428,20.11235618591309,37,2852,11
5216,4185000,2735000,1,6.3e-5,21.878625869750977,37,2855,11
2444,4415000,3165000,1,0.011052,19.37691307067871,37,2872,11
2547,4145000,3145000,2,0.001791,19.360395431518555,37,2886,11
2976,4535000,3085000,1,0.01503,17.90395164489746,37,2904,11
3161,4435000,3055000,1,0.007299,19.52049446105957,37,2907,11
3109,4565000,3065000,6,1.17e-4,18.92416763305664,37,2908,11
3042,4545000,3075000,1,0.00279,18.484529495239254,37,2915,11
5086,4185000,2755000,1,0.016668,19.657485961914062,37,2926,11
2485,4175000,3155000,2,0.016425,19.98114013671875,37,2937,11
4828,4205000,2795000,1,0.008415,20.406484603881836,37,2938,11
4768,4255000,2805000,1,0.063423,20.466142654418945,37,2946,11
4899,4265000,2785000,1,0.004374,19.530712127685547,37,2956,11
4773,4305000,2805000,5,9.9e-4,19.42365074157715,38,2963,11
2492,4245000,3155000,1,0.001944,22.06998634338379,38,2977,11
5214,4165000,2735000,1,1.17e-4,19.250938415527344,38,2988,11
3124,4065000,3055000,2,0.037287,21.4890193939209,38,3000,11
3256,4085000,3035000,1,0.001998,20.761159896850582,38,3003,11
2242,4345000,3195000,1,0.00225,19.373449325561523,38,3014,11
3059,4065000,3065000,1,0.001395,19.23491859436035,38,3020,11
4633,4205000,2825000,1,0.035631,18.995290756225582,38,3033,11
2916,4585000,3095000,1,0.003861,20.07286834716797,38,3048,11
2552,4195000,3145000,1,0.023985,18.532094955444336,38,3052,11
3553,4455000,2995000,1,0.001062,18.93388557434082,38,3053,11
3321,4085000,3025000,7,0.001827,19.24420166015625,38,3054,11
3292,4445000,3035000,1,0.007434,21.227323532104492,38,3059,11
2549,4165000,3145000,1,1.35e-4,20.420825958251953,38,3063,11
3684,4465000,2975000,4,0.002403,18.790319442749023,38,3067,11
3191,4085000,3045000,1,0.002763,20.304365158081055,38,3079,11
5019,4165000,2765000,2,2.16e-4,18.94785499572754,38,3081,11
4697,4195000,2815000,1,7.38e-4,21.00604820251465,38,3084,11
3226,4435000,3045000,1,0.053496,19.6834659576416,38,3097,11
3170,4525000,3055000,3,0.002574,21.816295623779297,38,3104,11
3618,4455000,2985000,1,0.045999,19.626121520996097,39,3111,11
3023,4355000,3075000,1,0.078507,19.54740524291992,39,3117,11
2812,4195000,3105000,1,2.25e-4,20.023090362548828,39,3128,11
4770,4275000,2805000,10,0.001242,19.809795379638672,39,3134,11
2549,4165000,3145000,1,1.26e-4,21.131669998168945,39,3143,11
2615,4175000,3135000,7,9.63e-4,19.96211814880371,39,3151,11
2978,4555000,3085000,1,0.004536,20.491743087768555,39,3157,11
3099,4465000,3065000,1,0.028692,19.196949005126953,39,3160,11
2554,4215000,3145000,1,0.008154,18.47372817993164,39,3175,11
4825,4175000,2795000,1,0.02664,19.69993019104004,39,3191,11
5023,4205000,2765000,1,4.32e-4,18.887924194335938,39,3219,11
4515,4325000,2845000,3,0.01197,19.937036514282227,39,3222,11
4772,4295000,2805000,1,0.035523,21.09012222290039,39,3224,11
5212,4145000,2735000,3,6.93e-4,20.58875274658203,39,3227,11
3293,4455000,3035000,2,0.009018,19.705116271972656,40,3235,11
3042,4545000,3075000,1,6.3e-4,20.151620864868164,40,3244,11
4834,4265000,2795000,1,0.002547,20.137056350708008,40,3252,11
3059,4065000,3065000,3,0.013851,20.70808219909668,40,3261,11
3166,4485000,3055000,1,0.006363,17.02106285095215,40,3262,11
4898,4255000,2785000,708,0.00117,20.77316665649414,41,3279,11
4631,4185000,2825000,2,0.002592,18.418739318847656,41,3288,11
5154,4215000,2745000,1,0.007362,19.156129837036133,41,3308,11
3227,4445000,3045000,1,0.001152,20.057395935058594,42,3315,11
3224,4415000,3045000,1,0.023076,20.845590591430664,42,3329,11
3618,4455000,2985000,1,8.28e-4,20.736045837402344,42,3339,11
3167,4495000,3055000,1,0.0063,20.462749481201172,42,3345,11
2942,4195000,3085000,2,0.042174,20.1947021484375,42,3347,11
3058,4055000,3065000,2,0.001377,19.594587326049805,42,3371,11
4959,4215000,2775000,1,0.035424,17.85964584350586,42,3384,11
2977,4545000,3085000,1,0.058455,19.567480087280273,42,3390,11
2618,4205000,3135000,1,0.025515,19.199668884277344,42,3391,11
4208,4505000,2895000,1,0.011799,19.970041275024418,42,3398,11
2979,4565000,3085000,6,0.033957,18.902315139770508,42,3414,11
4273,4505000,2885000,1,2.97e-4,18.508771896362305,43,3424,11
2620,4225000,3135000,1,0.008397,19.701122283935547,43,3428,11
4698,4205000,2815000,1,0.003294,19.258115768432617,43,3431,11
3617,4445000,2985000,4,0.018549,20.43147850036621,43,3454,11
3450,4075000,3005000,1,0.011529,19.711549758911133,44,3475,11
5085,4175000,2755000,3,0.00891,20.074880599975582,44,3477,11
4570,4225000,2835000,2,0.007776,19.856121063232425,44,3483,11
3361,4485000,3025000,7,2.88e-4,21.600574493408203,44,3494,11
4641,4285000,2825000,14,0.016758,18.127445220947266,44,3495,11
3422,4445000,3015000,8,4.68e-4,20.660900115966797,44,3503,11
4768,4255000,2805000,1,0.028845,18.384220123291016,44,3511,11
3167,4495000,3055000,1,0.016641,19.61191177368164,44,3515,11
2810,4175000,3105000,3,0.006768,21.463375091552734,44,3516,11
2957,4345000,3085000,1,0.001548,19.63201332092285,45,3542,11
3104,4515000,3065000,1,0.005823,20.58875274658203,45,3549,11
5212,4145000,2735000,2,0.061128,20.03991317749023,45,3564,11
2940,4175000,3085000,1,0.012654,20.39555549621582,45,3579,11
2677,4145000,3125000,2,0.024525,20.153793334960938,45,3582,11
3320,4075000,3025000,2,6.03e-4,19.013099670410156,45,3583,11
2615,4175000,3135000,1,6.75e-4,19.973352432250977,45,3586,11
3105,4525000,3065000,1,0.017469,18.46139144897461,46,3602,11
3424,4465000,3015000,1,0.005193,23.492650985717773,46,3606,11
3486,4435000,3005000,1,0.001863,20.61924934387207,46,3619,11
2748,4205000,3115000,2,0.003132,17.803056716918945,46,3620,11
4437,4195000,2855000,1,7.2e-4,21.539093017578125,46,3630,11
3157,4395000,3055000,8,0.002943,20.97075843811035,46,3631,11
