cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2850,4575000,3105000,2,3.69e-4,23.287498474121097,23,2122,13
2961,4385000,3085000,1,0.003321,17.740816116333008,24,2170,13
2837,4445000,3105000,2,0.016137,19.656110763549805,24,2181,13
3983,4205000,2925000,1,0.006687,20.71650505065918,24,2184,13
2716,4535000,3125000,3,3.51e-4,20.00287437438965,24,2196,13
4049,4215000,2915000,1,9e-5,19.126419067382812,25,2235,13
2785,4575000,3115000,10,0.010692,20.519512176513672,25,2260,13
2849,4565000,3105000,1,0.021492,20.785778045654297,25,2266,13
1987,4395000,3235000,2,0.018549,20.07854461669922,25,2272,13
2505,4375000,3155000,2,0.01008,20.854093551635746,25,2319,13
2570,4375000,3145000,2,0.042732,17.1606388092041,25,2337,13
3721,4185000,2965000,7,0.01431,19.503650665283203,26,2340,13
2638,4405000,3135000,5,0.005058,20.465150833129883,26,2346,13
2848,4555000,3105000,1,0.001836,19.142242431640625,26,2347,13
2635,4375000,3135000,5,0.014814,18.926239013671875,27,2403,13
2832,4395000,3105000,1,0.023445,19.272159576416016,27,2420,13
4887,4145000,2785000,1,0.0153,19.42926025390625,27,2509,13
2583,4505000,3145000,2,0.02979,20.314685821533203,27,2537,13
2510,4425000,3155000,1,0.044397,17.533891677856445,27,2544,13
3337,4245000,3025000,1,0.061128,21.658843994140625,27,2546,13
2787,4595000,3115000,1,0.007965,21.10464096069336,28,2571,13
4887,4145000,2785000,1,0.011862,19.67748260498047,28,2577,13
3721,4185000,2965000,1,0.005805,19.033294677734375,28,2590,13
2848,4555000,3105000,1,0.005841,19.560359954833984,28,2595,13
2845,4525000,3105000,1,5.13e-4,20.683914184570312,28,2610,13
2768,4405000,3115000,5,0.006327,18.357053756713867,28,2629,13
5278,4155000,2725000,1,0.001431,22.239295959472656,28,2639,13
2962,4395000,3085000,1,0.003159,20.98004913330078,28,2642,13
3723,4205000,2965000,4,9.18e-4,20.841291427612305,28,2649,13
2836,4435000,3105000,1,0.003141,20.146642684936523,28,2651,13
2650,4525000,3135000,1,1.8e-4,19.725358963012695,28,2652,13
4049,4215000,2915000,1,0.001458,20.06010055541992,28,2676,13
2840,4475000,3105000,1,2.07e-4,19.229595184326172,29,2737,13
3661,4235000,2975000,1,0.00225,19.832691192626953,30,2742,13
2840,4475000,3105000,2,0.00405,21.233131408691406,30,2748,13
2725,4625000,3125000,2,0.0108,19.62278938293457,30,2750,13
2636,4385000,3135000,1,0.013617,19.24994468688965,30,2757,13
3662,4245000,2975000,2,0.014634,20.523914337158203,30,2758,13
3035,4475000,3075000,1,0.001764,18.93282890319824,30,2760,13
2780,4525000,3115000,11,0.001368,20.456451416015625,30,2778,13
2657,4595000,3135000,18,0.01071,20.005634307861328,30,2785,13
2635,4375000,3135000,1,2.97e-4,22.40544891357422,30,2792,13
2899,4415000,3095000,3,0.002952,20.754825592041016,30,2800,13
2905,4475000,3095000,1,0.026586,18.999433517456055,30,2806,13
2783,4555000,3115000,1,0.022518,18.31024169921875,30,2817,13
4888,4155000,2785000,3,0.014598,22.97423553466797,30,2829,13
2724,4615000,3125000,1,0.005436,21.600574493408203,31,2866,13
3718,4155000,2965000,2,0.06669,20.379125595092773,32,2929,13
2115,4375000,3215000,2,0.009252,20.63036346435547,32,2971,13
2569,4365000,3145000,1,0.004653,20.96506690979004,32,2972,13
2917,4595000,3095000,1,0.002241,20.826663970947266,33,2982,13
3787,4195000,2955000,2,3.87e-4,19.667705535888672,33,2987,13
2908,4505000,3095000,1,0.002007,21.466367721557617,34,3045,13
3467,4245000,3005000,1,1.71e-4,20.55596160888672,34,3054,13
3655,4175000,2975000,2,5.94e-4,18.343067169189453,34,3064,13
2722,4595000,3125000,1,0.001737,19.07193946838379,34,3067,13
2786,4585000,3115000,1,0.002052,18.430843353271484,34,3090,13
2843,4505000,3105000,18,0.002421,21.733627319335938,34,3120,13
3984,4215000,2925000,1,0.001395,20.216655731201172,34,3130,13
2181,4385000,3205000,1,0.014373,20.346332550048828,34,3138,13
2970,4475000,3085000,1,0.002376,19.687231063842773,34,3146,13
4565,4175000,2835000,2,0.004797,19.84910011291504,34,3178,13
4176,4185000,2895000,2,0.024102,20.193567276000977,35,3192,13
2651,4535000,3135000,2,0.016848,23.492650985717773,35,3194,13
2716,4535000,3125000,3,0.062136,19.788986206054688,35,3208,13
2779,4515000,3115000,1,0.006273,19.952770233154297,35,3210,13
3401,4235000,3015000,1,1.71e-4,20.608842849731445,35,3212,13
2895,4375000,3095000,3,0.013869,22.007518768310547,35,3215,13
2718,4555000,3125000,15,0.025056,19.016834259033203,35,3230,13
2703,4405000,3125000,1,0.011052,20.969724655151367,35,3242,13
2786,4585000,3115000,1,0.002178,19.360395431518555,35,3259,13
4371,4185000,2865000,1,0.002502,20.818374633789062,35,3263,13
5018,4155000,2765000,1,0.001863,18.838565826416016,35,3293,13
2702,4395000,3125000,1,0.017433,19.656110763549805,35,3297,13
2639,4415000,3135000,2,0.00819,20.228910446166992,35,3303,13
3662,4245000,2975000,1,0.001701,19.93773651123047,35,3320,13
2772,4445000,3115000,2,0.004113,21.300064086914062,35,3321,13
3597,4245000,2985000,1,0.017595,20.522899627685547,36,3341,13
3656,4185000,2975000,1,0.002889,19.14916229248047,36,3357,13
4047,4195000,2915000,1,0.005769,18.830795288085938,37,3383,13
3982,4195000,2925000,1,5.94e-4,18.818111419677734,37,3389,13
2724,4615000,3125000,1239,0.020376,19.23717880249023,37,3390,13
2510,4425000,3155000,1,0.081081,21.9311466217041,38,3447,13
2179,4365000,3205000,1,0.008433,20.228910446166992,38,3471,13
3468,4255000,3005000,1,0.006327,19.92443084716797,39,3494,13
3336,4235000,3025000,1,4.05e-4,21.447675704956055,39,3501,13
2652,4545000,3135000,3,1.44e-4,20.926393508911133,39,3505,13
2767,4395000,3115000,27,0.004779,17.911651611328125,39,3538,13
3590,4175000,2985000,1,0.001278,18.391847610473633,39,3539,13
2717,4545000,3125000,1,9.63e-4,20.256258010864254,39,3549,13
2698,4355000,3125000,1,0.020376,21.49319648742676,39,3572,13
2180,4375000,3205000,1,0.03267,19.529924392700195,39,3589,13
5147,4145000,2745000,1,3.33e-4,20.357288360595703,39,3592,13
2720,4575000,3125000,1,0.029745,18.181900024414062,39,3627,13
5147,4145000,2745000,1,4.32e-4,21.0033016204834,40,3651,13
4564,4165000,2835000,1,0.002637,19.643085479736328,40,3654,13
1921,4385000,3245000,1,0.034092,19.79686737060547,40,3663,13
4243,4205000,2885000,1,0.012465,20.04838752746582,40,3679,13
2851,4585000,3105000,3,0.001701,19.37406539916992,41,3706,13
2787,4595000,3115000,1,0.003114,20.262605667114254,41,3711,13
4500,4175000,2845000,1,0.002547,18.306299209594727,41,3712,13
2571,4385000,3145000,2,0.017451,18.768062591552734,41,3713,13
2638,4405000,3135000,1,1.26e-4,22.408571243286133,41,3726,13
2704,4415000,3125000,1,2.97e-4,20.921894073486328,41,3795,13
2784,4565000,3115000,1,0.001593,19.79684066772461,41,3805,13
2639,4415000,3135000,1,0.002133,19.905317306518555,41,3807,13
3724,4215000,2965000,2,0.003573,19.15337181091309,41,3813,13
2763,4355000,3115000,1,5.22e-4,20.290098190307617,41,3825,13
3530,4225000,2995000,1,0.009891,18.329975128173828,42,3836,13
3468,4255000,3005000,1,0.010467,18.613216400146484,42,3859,13
2506,4385000,3155000,1,6.3e-4,23.97228622436523,43,3883,13
3468,4255000,3005000,2,2.79e-4,21.48685073852539,43,3884,13
3917,4195000,2935000,1,0.009927,20.52986717224121,43,3889,13
2906,4485000,3095000,2,0.005247,20.119243621826172,43,3900,13
2116,4385000,3215000,1,1.8e-4,19.684354782104492,43,3903,13
2766,4385000,3115000,2,0.001791,21.279598236083984,45,3974,13
3721,4185000,2965000,1,0.001359,20.24398422241211,46,4009,13
1923,4405000,3245000,2,2.61e-4,20.431745529174805,46,4019,13
2961,4385000,3085000,3,0.002151,20.419208526611328,46,4020,13
2587,4545000,3145000,3,0.003528,18.594438552856445,46,4024,13
2785,4575000,3115000,1,0.006498,19.440156936645508,46,4063,13
3205,4225000,3045000,1,0.002151,18.598154067993164,47,4144,13
2726,4635000,3125000,3,0.00333,19.986751556396484,47,4148,13
2894,4365000,3095000,1,0.01539,19.23047637939453,47,4157,13
3851,4185000,2945000,2,0.062811,20.40923118591309,47,4158,13
2793,4655000,3115000,1,0.013824,20.51325225830078,47,4170,13
4693,4155000,2815000,1,0.001305,19.205781936645508,47,4187,13
2700,4375000,3125000,1,0.015561,19.349977493286133,47,4192,13
3598,4255000,2985000,1,0.002556,18.99779510498047,47,4200,13
3336,4235000,3025000,1,0.018306,18.69368553161621,47,4211,13
3789,4215000,2955000,1,0.001323,21.632890701293945,47,4217,13
2781,4535000,3115000,6,0.001989,23.287498474121097,47,4220,13
2641,4435000,3135000,2,0.001935,19.033294677734375,47,4227,13
3724,4215000,2965000,2,0.074907,17.546554565429688,47,4229,13
2908,4505000,3095000,1,0.045369,19.93165397644043,47,4235,13
4436,4185000,2855000,3,0.01881,19.70031356811523,47,4247,13
3722,4195000,2965000,1,0.016641,20.238805770874023,47,4270,13
2831,4385000,3105000,7,0.03699,20.28438377380371,48,4291,13
2917,4595000,3095000,1,0.028098,20.095983505249023,48,4292,13
2771,4435000,3115000,1,0.004248,19.20179557800293,48,4293,13
2115,4375000,3215000,1,0.02358,20.69976043701172,48,4368,13
4176,4185000,2895000,9,0.035991,18.550457000732425,48,4372,13
2572,4395000,3145000,3,0.06957,20.135162353515625,48,4383,13
3403,4255000,3015000,2,0.006606,19.287826538085938,48,4397,13
3984,4215000,2925000,2,0.002754,18.85756492614746,49,4414,13
2707,4445000,3125000,1,0.015561,20.44657325744629,49,4445,13
3532,4245000,2995000,1,0.012717,19.09450340270996,49,4478,13
2570,4375000,3145000,1,0.005067,20.28048324584961,49,4500,13
2725,4625000,3125000,1,0.042174,19.43161964416504,49,4521,13
4112,4195000,2905000,2,0.019341,20.11698532104492,49,4530,13
2641,4435000,3135000,1,0.00639,18.505762100219727,49,4549,13
4177,4195000,2895000,2,0.033561,19.503650665283203,49,4551,13
3657,4195000,2975000,1,3.69e-4,20.91637802124023,50,4557,13
2723,4605000,3125000,7,0.011034,19.81985664367676,50,4563,13
3722,4195000,2965000,1,0.014103,23.847322463989254,50,4569,13
3597,4245000,2985000,7,0.045999,19.086017608642575,50,4594,13
2788,4605000,3115000,1,0.00153,19.48017120361328,50,4635,13
2585,4525000,3145000,3,3.42e-4,21.3795166015625,50,4640,13
4178,4205000,2895000,2,0.019287,19.963306427001953,50,4676,13
2772,4445000,3115000,2,9.27e-4,19.8207950592041,50,4677,13
2895,4375000,3095000,1,0.002853,18.262449264526367,50,4708,13
2657,4595000,3135000,6,9.72e-4,19.267087936401367,50,4712,13
2575,4425000,3145000,1,0.006687,19.652355194091797,51,4724,13
4758,4155000,2805000,1,0.004689,20.33371925354004,51,4734,13
2780,4525000,3115000,1,0.056628,19.87155532836914,51,4747,13
2570,4375000,3145000,5,0.044073,19.70798683166504,51,4750,13
3402,4245000,3015000,1,0.010782,20.57071876525879,51,4759,13
2664,4665000,3135000,1,0.002862,19.537643432617188,51,4775,13
2569,4365000,3145000,11,5.85e-4,19.931955337524418,51,4780,13
2851,4585000,3105000,16,0.055053,20.824180603027344,51,4782,13
2773,4455000,3115000,1,0.028908,18.748369216918945,52,4813,13
3660,4225000,2975000,2,0.016425,20.26466178894043,53,4832,13
2858,4655000,3105000,2,3.06e-4,18.428630828857425,53,4833,13
2722,4595000,3125000,1,0.020475,18.146060943603516,53,4845,13
2835,4425000,3105000,1,0.015786,20.8853702545166,53,4852,13
2793,4655000,3115000,1,0.029637,20.057193756103516,53,4874,13
3662,4245000,2975000,1,0.002574,19.941816329956055,53,4887,13
2783,4555000,3115000,2,2.79e-4,21.540313720703125,53,4890,13
3654,4165000,2975000,1,0.003123,18.09798812866211,53,4907,13
2718,4555000,3125000,1,6.21e-4,18.127445220947266,53,4911,13
2972,4495000,3085000,1,0.031131,19.68768310546875,53,4922,13
2771,4435000,3115000,1,7.56e-4,20.190948486328125,54,5009,13
4050,4225000,2915000,3,0.003348,20.454172134399418,55,5022,13
2570,4375000,3145000,1,0.004779,19.068918228149418,55,5053,13
3034,4465000,3075000,2,0.009576,19.35746383666992,55,5055,13
3336,4235000,3025000,1,0.004536,20.238805770874023,55,5069,13
2650,4525000,3135000,15,0.001998,20.77079200744629,55,5070,13
4112,4195000,2905000,1,0.001089,20.065244674682617,55,5072,13
2895,4375000,3095000,4,0.005112,18.793046951293945,55,5079,13
4693,4155000,2815000,100,2.16e-4,18.873926162719727,55,5095,13
2728,4655000,3125000,1,0.003042,20.10991096496582,55,5096,13
4242,4195000,2885000,1,9.45e-4,20.86163902282715,55,5107,13
2569,4365000,3145000,1,0.007947,19.809795379638672,55,5111,13
3596,4235000,2985000,1,0.025713,21.004684448242188,55,5115,13
3983,4205000,2925000,1,0.018621,19.95599937438965,56,5160,13
2113,4355000,3215000,2,0.027621,20.64149284362793,56,5162,13
2638,4405000,3135000,1,0.078075,19.0362491607666,56,5179,13
5082,4145000,2755000,1,0.031059,18.543058395385746,56,5213,13
2718,4555000,3125000,7,4.59e-4,20.51065444946289,56,5234,13
3854,4215000,2945000,1,0.001242,18.80768585205078,56,5236,13
2728,4655000,3125000,1,0.002133,19.24070930480957,56,5238,13
2726,4635000,3125000,3,0.038007,20.379785537719727,56,5248,13
2702,4395000,3125000,1,0.035838,17.68270492553711,57,5272,13
3597,4245000,2985000,2,0.002106,18.227279663085938,57,5277,13
2779,4515000,3115000,1,0.034524,21.06009292602539,57,5293,13
4242,4195000,2885000,1,0.009171,18.074817657470703,57,5316,13
2721,4585000,3125000,1,0.001152,18.34357452392578,57,5323,13
3983,4205000,2925000,4,3.06e-4,20.845861434936523,57,5357,13
5211,4135000,2735000,1,0.13311,18.2335205078125,58,5377,13
5277,4145000,2725000,1,2.16e-4,19.279905319213867,58,5394,13
5278,4155000,2725000,10,0.012888,18.020421981811523,58,5398,13
2583,4505000,3145000,1,0.108099,20.061676025390625,58,5419,13
3786,4185000,2955000,2,0.003438,20.220298767089844,59,5433,13
2724,4615000,3125000,5,5.4e-4,18.66697883605957,59,5458,13
2722,4595000,3125000,1,8.19e-4,22.262441635131836,59,5460,13
3597,4245000,2985000,1,0.010881,20.072040557861328,59,5481,13
3530,4225000,2995000,1,0.024858,19.913379669189453,59,5492,13
4046,4185000,2915000,1,0.065376,20.932212829589844,59,5525,13
2116,4385000,3215000,18,0.007776,21.463375091552734,60,5539,13
2728,4655000,3125000,1,0.008496,18.533212661743164,60,5551,13
4050,4225000,2915000,25,0.028566,19.511240005493164,60,5568,13
4758,4155000,2805000,1,0.018504,21.2485408782959,60,5585,13
4501,4185000,2845000,1,0.003636,19.23879051208496,60,5600,13
2788,4605000,3115000,1,0.026433,20.16478157043457,61,5611,13
2583,4505000,3145000,1,4.23e-4,20.64438247680664,61,5641,13
2894,4365000,3095000,1,8.19e-4,20.247085571289062,62,5652,13
2716,4535000,3125000,1,0.005589,19.88991355895996,62,5658,13
4630,4175000,2825000,1,0.036891,20.547937393188477,62,5662,13
3403,4255000,3015000,1,5.4e-4,21.685911178588867,62,5663,13
2763,4355000,3115000,1,0.003663,20.81636428833008,62,5668,13
2829,4365000,3105000,1,1.08e-4,18.41558074951172,62,5690,13
3854,4215000,2945000,1,0.027441,18.828205108642575,63,5725,13
2652,4545000,3135000,1,0.004842,20.96725273132324,63,5729,13
3984,4215000,2925000,1,0.00387,19.647239685058594,64,5742,13
3533,4255000,2995000,1,0.01692,20.388622283935547,64,5750,13
3721,4185000,2965000,1,0.02871,19.656110763549805,64,5759,13
2658,4605000,3135000,4,0.004626,20.466142654418945,64,5785,13
2725,4625000,3125000,3,5.13e-4,20.11548614501953,64,5793,13
2570,4375000,3145000,1,0.014634,20.21378517150879,64,5802,13
2835,4425000,3105000,27,0.011556,20.193159103393555,64,5818,13
3400,4225000,3015000,5,1.8e-4,20.697021484375,65,5828,13
2782,4545000,3115000,2,0.001863,19.022396087646484,65,5829,13
2115,4375000,3215000,1,0.009927,17.377479553222656,65,5878,13
2583,4505000,3145000,1,0.013293,19.832691192626953,65,5894,13
3527,4195000,2995000,1,0.012906,19.208587646484375,65,5897,13
2896,4385000,3095000,1,1.98e-4,21.238574981689453,65,5922,13
2702,4395000,3125000,2,0.001089,19.69910049438477,65,5931,13
2641,4435000,3135000,2,0.020826,19.706825256347656,65,5941,13
4758,4155000,2805000,1,0.023598,18.19502639770508,65,5945,13
2906,4485000,3095000,1,0.008118,18.586647033691406,65,5947,13
4564,4165000,2835000,1,3.6e-4,19.486108779907227,65,5970,13
2794,4665000,3115000,2,0.027621,20.7695255279541,66,5983,13
2715,4525000,3125000,1,0.028692,19.52400779724121,66,6001,13
2785,4575000,3115000,1,0.01008,20.91060256958008,66,6052,13
2973,4505000,3085000,1,0.012384,18.43901634216309,66,6053,13
2833,4405000,3105000,2,0.00207,18.48472785949707,66,6069,13
3724,4215000,2965000,1,0.00405,18.15471839904785,67,6073,13
2836,4435000,3105000,1,0.001377,20.4797306060791,67,6079,13
2766,4385000,3115000,1,0.072621,21.170969009399418,67,6084,13
2785,4575000,3115000,1,0.015075,19.05626106262207,67,6085,13
2658,4605000,3135000,1,0.006615,21.14435386657715,67,6092,13
4436,4185000,2855000,1,9.81e-4,20.12659072875977,67,6105,13
3851,4185000,2945000,3,0.018198,19.362998962402344,67,6125,13
2840,4475000,3105000,4,0.002439,21.863525390625,67,6131,13
2509,4415000,3155000,1,0.048564,20.26093292236328,67,6153,13
2833,4405000,3105000,1,0.036288,20.340744018554688,67,6157,13
4243,4205000,2885000,2,0.00855,18.864479064941406,67,6161,13
2569,4365000,3145000,11,0.006507,18.40375709533691,67,6168,13
2962,4395000,3085000,2,0.006534,20.51065444946289,67,6187,13
