cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
892,4495000,3405000,1,4.5e-4,19.374595642089844,13,1198,7
1662,4395000,3285000,1,0.001548,18.616544723510746,13,1199,7
1145,4425000,3365000,1,0.074799,20.3404541015625,14,1219,7
1209,4415000,3355000,6,0.004905,17.799850463867188,14,1231,7
1288,4555000,3345000,27,0.001818,18.644193649291992,14,1233,7
1154,4515000,3365000,1,0.003204,20.012184143066406,14,1236,7
1860,4425000,3255000,1,0.007947,17.984638214111328,14,1256,7
1350,4525000,3335000,1,0.010692,17.72307586669922,14,1273,7
1416,4535000,3325000,1,1.8e-4,17.71255874633789,14,1286,7
1663,4405000,3285000,1,0.02448,19.77842903137207,15,1316,7
1140,4375000,3365000,2,0.034416,18.384220123291016,15,1342,7
902,4595000,3405000,1,0.132552,17.818553924560547,15,1388,7
1225,4575000,3355000,2,0.006003,21.235017776489254,15,1408,7
1158,4555000,3365000,3,0.015435,18.77142333984375,15,1409,7
1284,4515000,3345000,1,8.55e-4,18.45559310913086,16,1420,7
950,4425000,3395000,2,0.02871,19.53201675415039,16,1433,7
566,4485000,3455000,3,0.003726,20.56635475158691,16,1440,7
636,4535000,3445000,3,0.005976,20.774484634399418,16,1451,7
1076,4385000,3375000,2,1.98e-4,19.005258560180664,16,1499,7
1025,4525000,3385000,1,0.037287,19.403614044189453,16,1505,7
1418,4555000,3325000,1,0.002394,19.733421325683594,16,1514,7
1664,4415000,3285000,1,0.002637,18.860763549804688,16,1517,7
955,4475000,3395000,3,0.087183,18.331201553344727,17,1521,7
1017,4445000,3385000,1,1.8e-4,20.132427215576172,17,1523,7
1546,4535000,3305000,1,0.008559,21.577178955078125,17,1529,7
1598,4405000,3295000,1,0.029745,20.506267547607425,17,1543,7
760,4475000,3425000,1,0.06084,18.56844139099121,17,1546,7
1074,4365000,3375000,3,0.003852,18.5158748626709,17,1550,7
1018,4455000,3385000,1,0.015561,20.822145462036133,17,1553,7
895,4525000,3405000,2,5.67e-4,17.7803955078125,17,1557,7
1730,4425000,3275000,1,8.01e-4,18.71641540527344,17,1559,7
2192,4495000,3205000,1,0.024129,21.12692642211914,17,1566,7
1278,4455000,3345000,1,0.03573,18.972166061401367,17,1576,7
1599,4415000,3295000,1,0.008775,21.820362091064453,17,1597,7
1148,4455000,3365000,1,5.31e-4,19.454511642456055,17,1603,7
963,4555000,3395000,1,0.089694,19.52400779724121,17,1609,7
957,4495000,3395000,1,0.010512,19.00258445739746,17,1628,7
1091,4535000,3375000,1,0.001422,22.03138542175293,17,1651,7
1139,4365000,3365000,1,0.002133,19.195560455322266,17,1668,7
1796,4435000,3265000,2,0.004518,20.463340759277344,18,1675,7
1027,4545000,3385000,2,0.022455,20.143959045410156,18,1683,7
1486,4585000,3315000,6,5.22e-4,20.346332550048828,18,1694,7
1225,4575000,3355000,1,0.013257,19.86259651184082,19,1733,7
961,4535000,3395000,1,0.002475,20.15823745727539,19,1738,7
502,4495000,3465000,2,0.036162,18.828205108642575,19,1746,7
1224,4565000,3355000,1,9.81e-4,21.647706985473633,19,1793,7
831,4535000,3415000,1,0.003168,19.16193389892578,19,1797,7
1663,4405000,3285000,1,0.132552,19.947277069091797,19,1798,7
824,4465000,3415000,3,0.09072,18.437280654907227,19,1805,7
1406,4435000,3325000,1,0.064251,20.269271850585938,19,1814,7
1075,4375000,3375000,6,0.085986,19.603979110717773,19,1821,7
889,4465000,3405000,1,0.007758,18.340181350708008,20,1825,7
1143,4405000,3365000,1,0.007029,18.357053756713867,20,1843,7
695,4475000,3435000,1,0.002754,19.516357421875,20,1846,7
824,4465000,3415000,5,5.22e-4,20.37581443786621,20,1854,7
1159,4565000,3365000,1,0.001341,19.40234375,20,1869,7
1406,4435000,3325000,4,3.6e-4,19.81985664367676,20,1881,7
1085,4475000,3375000,1,0.01305,20.260154724121097,20,1894,7
639,4565000,3445000,2,0.002205,20.078319549560547,20,1896,7
1410,4475000,3325000,2,0.00567,19.55779266357422,20,1899,7
1860,4425000,3255000,1,0.004887,18.3447208404541,20,1901,7
1340,4425000,3335000,1,0.007281,19.93222999572754,20,1902,7
1029,4565000,3385000,1,9.18e-4,20.257478713989254,20,1912,7
1859,4415000,3255000,1,0.021861,20.43147850036621,20,1923,7
1339,4415000,3335000,1,0.137421,21.958599090576172,20,1931,7
703,4555000,3435000,1,0.007731,23.40555191040039,21,1946,7
2060,4475000,3225000,1,0.06264,20.720338821411133,21,1968,7
1018,4455000,3385000,1,0.020628,20.167882919311523,21,1969,7
1155,4525000,3365000,1,0.019377,19.511486053466797,22,1989,7
1729,4415000,3275000,1,0.001341,18.805219650268555,22,1993,7
1726,4385000,3275000,1,0.002673,19.164859771728516,22,2005,7
1074,4365000,3375000,4,0.029961,20.305694580078125,22,2009,7
704,4565000,3435000,1,0.078507,20.69961929321289,22,2032,7
1596,4385000,3295000,1,0.018198,18.7647647857666,22,2044,7
1484,4565000,3315000,8,0.006174,21.486488342285156,22,2074,7
1210,4425000,3355000,1,0.024471,20.016244888305664,22,2087,7
638,4555000,3445000,1,6.03e-4,20.48000144958496,23,2115,7
825,4475000,3415000,2,0.004095,18.575668334960938,24,2142,7
1018,4455000,3385000,1,0.003861,19.380348205566406,24,2152,7
827,4495000,3415000,1,0.011736,19.963306427001953,24,2163,7
704,4565000,3435000,1,0.003024,18.172344207763672,24,2168,7
634,4515000,3445000,1,0.001008,19.391769409179688,24,2173,7
1349,4515000,3335000,7,0.00198,19.682209014892575,24,2182,7
1341,4435000,3335000,1,0.001575,19.975975036621097,24,2186,7
1413,4505000,3325000,1,0.013869,19.28093910217285,24,2188,7
505,4525000,3465000,1,2.43e-4,19.65603256225586,24,2194,7
1086,4485000,3375000,1,0.008118,21.463375091552734,24,2199,7
1352,4545000,3335000,1,0.002799,20.83068466186523,25,2238,7
1151,4485000,3365000,3,4.68e-4,19.96211814880371,25,2241,7
571,4535000,3455000,1,0.012699,19.46512985229492,25,2262,7
958,4505000,3395000,1,0.006426,22.442228317260746,25,2283,7
831,4535000,3415000,4,0.002052,20.557125091552734,25,2287,7
691,4435000,3435000,3,8.55e-4,22.46774673461914,25,2311,7
568,4505000,3455000,1,0.020052,18.886133193969727,25,2326,7
831,4535000,3415000,5,0.005724,19.86046028137207,26,2382,7
1536,4435000,3305000,1,0.004842,19.448545455932617,26,2387,7
967,4595000,3395000,1,0.003339,19.9881591796875,27,2488,7
897,4545000,3405000,10,0.002817,20.158843994140625,27,2523,7
888,4455000,3405000,1,0.001494,19.94435691833496,27,2524,7
2192,4495000,3205000,1,5.22e-4,18.677125930786133,27,2533,7
1615,4575000,3295000,1,0.002547,22.97423553466797,27,2534,7
1480,4525000,3315000,19,0.013986,20.562253952026367,27,2538,7
638,4555000,3445000,2,0.007362,19.376771926879883,28,2566,7
1225,4575000,3355000,5,0.001647,18.687030792236328,28,2604,7
2061,4485000,3225000,1,0.014895,18.58772087097168,28,2607,7
1215,4475000,3355000,1,0.061605,20.679710388183594,28,2622,7
960,4525000,3395000,3,0.003987,21.09012222290039,28,2654,7
1532,4395000,3305000,1,0.008118,20.474639892578125,28,2655,7
1080,4425000,3375000,1,0.016884,20.3083438873291,28,2663,7
1352,4545000,3335000,1,0.022014,18.430641174316406,28,2689,7
1214,4465000,3355000,1,4.59e-4,22.448928833007812,29,2698,7
889,4465000,3405000,3,0.003987,20.463348388671875,29,2703,7
757,4445000,3425000,1,0.001611,21.390439987182617,29,2705,7
756,4435000,3425000,5,0.031662,18.56844139099121,29,2726,7
567,4495000,3455000,16,5.13e-4,22.286680221557617,30,2754,7
1412,4495000,3325000,1,0.006741,20.222097396850582,30,2764,7
1075,4375000,3375000,1,6.03e-4,17.546554565429688,30,2766,7
759,4465000,3425000,1,5.85e-4,19.82465934753418,30,2790,7
1285,4525000,3345000,1,0.015291,20.825326919555664,30,2805,7
1348,4505000,3335000,1,0.024237,17.808656692504883,30,2807,7
1220,4525000,3355000,2,0.024102,19.97603416442871,30,2815,7
768,4555000,3425000,2,1.98e-4,18.720195770263672,30,2819,7
571,4535000,3455000,1,0.008676,20.04276466369629,30,2832,7
1857,4395000,3255000,4,8.91e-4,20.03991317749023,30,2838,7
893,4505000,3405000,2,0.002799,20.539823532104492,30,2841,7
1089,4515000,3375000,1,0.003006,19.02914047241211,31,2847,7
1286,4535000,3345000,1,0.011898,19.28093910217285,31,2856,7
1664,4415000,3285000,1,0.027315,20.3083438873291,32,2888,7
1009,4365000,3385000,1,0.003168,22.19668960571289,32,2908,7
1535,4425000,3305000,1,0.001026,20.56635475158691,32,2920,7
1545,4525000,3305000,1,0.002304,19.912126541137695,32,2926,7
1208,4405000,3355000,2,0.001287,18.29869842529297,32,2953,7
1143,4405000,3365000,3,0.018765,20.224288940429688,32,2965,7
960,4525000,3395000,1,0.005004,20.21378517150879,33,2989,7
887,4445000,3405000,4,0.063891,18.814659118652344,33,2991,7
828,4505000,3415000,1,0.006021,19.29561233520508,33,3005,7
1150,4475000,3365000,8,0.013257,18.81494140625,33,3008,7
634,4515000,3445000,1,8.28e-4,19.90549659729004,33,3039,7
1076,4385000,3375000,1,0.006849,18.96351432800293,34,3056,7
1792,4395000,3265000,2,5.04e-4,19.47392845153809,34,3073,7
2061,4485000,3225000,1,0.002007,19.658246994018555,34,3079,7
1596,4385000,3295000,2,0.026748,20.317230224609375,34,3093,7
697,4495000,3435000,1,0.014859,20.197032928466797,34,3094,7
693,4455000,3435000,1,0.002385,21.152297973632812,34,3105,7
1531,4385000,3305000,1,0.002205,21.068567276000977,34,3106,7
1141,4385000,3365000,1,0.002502,18.30574607849121,34,3119,7
1156,4535000,3365000,28,0.001188,19.74526023864746,34,3123,7
1276,4435000,3345000,1,0.024543,18.613216400146484,34,3134,7
887,4445000,3405000,1,3.6e-4,20.698888778686523,34,3159,7
1083,4455000,3375000,1,0.008244,20.018558502197266,35,3184,7
2126,4485000,3215000,1,8.64e-4,20.55341911315918,35,3226,7
1859,4415000,3255000,1,0.020088,20.74717903137207,35,3241,7
888,4455000,3405000,3,0.007137,19.75259780883789,35,3243,7
1414,4515000,3325000,1,3.24e-4,19.47392845153809,35,3247,7
1598,4405000,3295000,1,2.7e-4,20.358041763305664,35,3269,7
823,4455000,3415000,1,0.011313,18.552921295166016,35,3275,7
1730,4425000,3275000,1,0.001899,20.678524017333984,35,3277,7
502,4495000,3465000,2,0.007506,20.65011215209961,35,3288,7
1142,4395000,3365000,1,0.009252,21.310169219970703,35,3315,7
899,4565000,3405000,3,0.005643,19.648576736450195,36,3344,7
502,4495000,3465000,2,0.002853,20.718517303466797,36,3347,7
823,4455000,3415000,3,0.003132,20.277238845825195,36,3348,7
1347,4495000,3335000,1,5.76e-4,20.785778045654297,36,3351,7
1207,4395000,3355000,1,9.18e-4,19.09450340270996,36,3364,7
630,4475000,3445000,1,9.9e-5,21.486488342285156,37,3415,7
1211,4435000,3355000,3,0.013005,18.170392990112305,37,3423,7
1020,4475000,3385000,3,3.96e-4,21.542219161987305,38,3436,7
1477,4495000,3315000,3,5.94e-4,22.25611686706543,38,3444,7
1922,4395000,3245000,708,0.005391,19.846134185791016,38,3459,7
1141,4385000,3365000,1,3.6e-4,19.763633728027344,39,3502,7
1029,4565000,3385000,2,0.00477,20.128549575805664,39,3518,7
1281,4485000,3345000,1,0.016974,17.587379455566406,39,3520,7
570,4525000,3455000,2,0.003366,19.20227432250977,39,3542,7
1288,4555000,3345000,1,0.002529,20.11453437805176,39,3552,7
1471,4435000,3315000,4,4.05e-4,18.75102806091309,39,3560,7
505,4525000,3465000,2,0.014184,19.613548278808594,39,3564,7
895,4525000,3405000,1,0.00855,19.566967010498047,39,3569,7
1476,4485000,3315000,1,0.002682,19.69407844543457,39,3590,7
629,4465000,3445000,1,1.17e-4,19.558706283569336,39,3613,7
1601,4435000,3295000,6,0.00729,19.202625274658203,39,3614,7
1613,4555000,3295000,1,0.102906,18.791744232177734,39,3631,7
957,4495000,3395000,1,3.87e-4,19.941816329956055,40,3637,7
1662,4395000,3285000,1,4.95e-4,18.970264434814453,40,3646,7
1032,4595000,3385000,1,0.005031,21.351696014404297,40,3677,7
1857,4395000,3255000,1,0.036423,18.659893035888672,41,3719,7
763,4505000,3425000,1,2.79e-4,19.566585540771484,41,3760,7
827,4495000,3415000,6,0.00171,18.47372817993164,41,3786,7
1143,4405000,3365000,1,0.008055,18.5158748626709,41,3788,7
1087,4495000,3375000,5,0.034749,18.153772354125977,41,3792,7
1029,4565000,3385000,1,0.003636,19.12127113342285,41,3799,7
1140,4375000,3365000,1,6.39e-4,17.876617431640625,42,3850,7
635,4525000,3445000,11,0.07605,21.076641082763672,43,3864,7
1022,4495000,3385000,1,0.041283,19.83164405822754,43,3875,7
1029,4565000,3385000,2,0.008775,20.71196937561035,43,3876,7
888,4455000,3405000,27,4.68e-4,19.267839431762695,43,3890,7
1407,4445000,3325000,25,0.001953,19.441606521606445,43,3908,7
965,4575000,3395000,1,0.035631,21.573257446289062,44,3945,7
960,4525000,3395000,1,6.39e-4,20.13872337341309,44,3948,7
955,4475000,3395000,1,0.016425,19.81689453125,44,3949,7
1290,4575000,3345000,1,0.003312,22.11640357971191,44,3956,7
1415,4525000,3325000,1,0.002547,19.133716583251953,45,3973,7
1018,4455000,3385000,1,0.011556,19.752845764160156,46,4000,7
1079,4415000,3375000,1,0.005805,20.77079200744629,46,4007,7
893,4505000,3405000,2,4.5e-4,19.291040420532227,46,4018,7
636,4535000,3445000,3,0.017883,19.77559280395508,46,4030,7
1795,4425000,3265000,2,0.007299,20.435346603393555,46,4034,7
1792,4395000,3265000,1,0.01143,22.262441635131836,46,4043,7
1357,4595000,3335000,3,0.041526,21.141931533813477,46,4049,7
1342,4445000,3335000,1,0.004095,19.682209014892575,46,4059,7
887,4445000,3405000,1,0.041283,19.12127113342285,46,4115,7
1601,4435000,3295000,4,0.002475,19.82632827758789,46,4119,7
822,4445000,3415000,1,0.003555,20.558815002441406,46,4120,7
1156,4535000,3365000,1,0.020178,20.720338821411133,46,4129,7
821,4435000,3415000,1,0.021105,21.037826538085938,46,4131,7
1486,4585000,3315000,1,0.110862,19.30766487121582,47,4141,7
1350,4525000,3335000,2,0.00171,20.71462059020996,47,4146,7
897,4545000,3405000,1,2.79e-4,19.57033348083496,47,4159,7
1028,4555000,3385000,1,0.082935,20.379125595092773,47,4162,7
1218,4505000,3355000,1,0.002691,21.841203689575195,47,4183,7
1082,4445000,3375000,3,0.001197,20.718517303466797,47,4190,7
1016,4435000,3385000,1,0.1485,18.33320426940918,47,4218,7
1613,4555000,3295000,1,7.38e-4,20.33509826660156,47,4219,7
902,4595000,3405000,1,8.64e-4,18.293672561645508,47,4222,7
1146,4435000,3365000,1,0.001602,20.40813446044922,47,4239,7
1273,4405000,3345000,2,0.00963,19.48717498779297,47,4241,7
1025,4525000,3385000,1,1.8e-4,19.91556167602539,47,4242,7
704,4565000,3435000,1,0.025533,20.784570693969727,47,4253,7
1160,4575000,3365000,5,7.38e-4,19.6276912689209,47,4266,7
1482,4545000,3315000,2,0.032247,19.529151916503903,47,4277,7
1407,4445000,3325000,1,0.052578,17.484458923339844,47,4280,7
1663,4405000,3285000,1,0.005301,19.747339248657227,47,4282,7
703,4555000,3435000,9,0.033705,19.612672805786133,48,4285,7
1350,4525000,3335000,1,0.001314,19.819374084472656,48,4306,7
1009,4365000,3385000,1,9.36e-4,23.935501098632812,48,4319,7
1209,4415000,3355000,1,0.029502,20.722143173217773,48,4320,7
1349,4515000,3335000,9,0.013986,18.80768585205078,48,4321,7
901,4585000,3405000,2,0.001998,18.57286071777344,48,4328,7
825,4475000,3415000,1,0.009846,23.04789924621582,48,4343,7
768,4555000,3425000,1,0.003492,20.376140594482425,48,4348,7
1282,4495000,3345000,1,0.003888,17.70728302001953,48,4369,7
1599,4415000,3295000,1,0.042831,18.690507888793945,48,4393,7
565,4475000,3455000,1,0.010071,21.848264694213867,48,4400,7
1793,4405000,3265000,1,0.028863,20.27827262878418,49,4404,7
566,4485000,3455000,1,0.035982,19.057838439941406,49,4428,7
1344,4465000,3335000,1,0.016524,20.257478713989254,49,4447,7
902,4595000,3405000,1,0.046647,19.180517196655273,49,4457,7
2127,4495000,3215000,2,0.001359,19.99769401550293,49,4460,7
1350,4525000,3335000,2,0.016542,20.166074752807617,49,4475,7
700,4525000,3435000,1,0.014634,21.331804275512695,49,4487,7
822,4445000,3415000,2,0.002358,19.28093910217285,49,4496,7
1287,4545000,3345000,2,1.8e-4,19.95429229736328,49,4514,7
571,4535000,3455000,1,2.16e-4,20.057395935058594,49,4533,7
1154,4515000,3365000,1,0.015588,20.634063720703125,49,4553,7
503,4505000,3465000,7,0.006399,17.372682571411133,50,4561,7
960,4525000,3395000,1,8.91e-4,21.488542556762695,50,4581,7
1415,4525000,3325000,1,0.009972,19.08043098449707,50,4584,7
1082,4445000,3375000,1,0.006507,21.101655960083008,50,4595,7
1155,4525000,3365000,2,5.94e-4,19.440900802612305,50,4605,7
830,4525000,3415000,1,7.38e-4,20.41119956970215,50,4615,7
1280,4475000,3345000,3,0.001854,20.612829208374023,50,4620,7
1209,4415000,3355000,1,1.8e-4,19.449466705322266,50,4669,7
1081,4435000,3375000,1,0.011736,18.365785598754883,50,4679,7
827,4495000,3415000,1,4.41e-4,20.06010055541992,50,4686,7
1476,4485000,3315000,2,0.022266,21.43053436279297,50,4692,7
1663,4405000,3285000,1,0.001485,20.03991317749023,50,4695,7
1159,4565000,3365000,2,0.015075,19.721067428588867,50,4699,7
1477,4495000,3315000,1,0.016047,19.613548278808594,50,4702,7
1078,4405000,3375000,1,0.056313,18.57897186279297,51,4719,7
1481,4535000,3315000,5,0.040086,20.64149284362793,51,4720,7
1537,4445000,3305000,1,0.1485,19.235301971435547,51,4730,7
758,4455000,3425000,1,0.012411,20.7630615234375,51,4749,7
888,4455000,3405000,1,0.00279,20.06573486328125,51,4760,7
760,4475000,3425000,1,0.00729,18.82217788696289,51,4762,7
692,4445000,3435000,1,9.63e-4,18.819414138793945,51,4769,7
759,4465000,3425000,2,0.002853,20.229246139526367,52,4796,7
1661,4385000,3285000,1,0.072558,18.48032569885254,52,4808,7
1026,4535000,3385000,1,1.35e-4,19.283477783203125,53,4854,7
759,4465000,3425000,1,0.002295,19.888336181640625,53,4872,7
1292,4595000,3345000,1,4.32e-4,20.19544792175293,53,4895,7
1922,4395000,3245000,1,0.024786,18.320592880249023,53,4904,7
1409,4465000,3325000,6,0.008163,20.54218292236328,53,4915,7
1475,4475000,3315000,1,0.015777,20.61044692993164,53,4920,7
765,4525000,3425000,5,9e-5,20.093677520751953,53,4931,7
1154,4515000,3365000,1,0.026649,20.866270065307617,53,4934,7
1028,4555000,3385000,51,0.001332,20.86037826538086,53,4936,7
1093,4555000,3375000,3,0.01305,18.485944747924805,53,4940,7
1080,4425000,3375000,1,1.08e-4,21.696130752563477,54,4952,7
1082,4445000,3375000,1,0.00198,20.4797306060791,54,4969,7
1473,4455000,3315000,1,3.87e-4,18.298927307128903,54,5010,7
950,4425000,3395000,5,0.007029,18.928955078125,54,5014,7
1221,4535000,3355000,1,0.055773,20.267093658447266,55,5025,7
1728,4405000,3275000,3,0.003555,19.654356002807617,55,5035,7
691,4435000,3435000,1,9.27e-4,19.203248977661133,55,5056,7
2192,4495000,3205000,3,9.9e-4,19.384443283081055,55,5075,7
1276,4435000,3345000,1,6.3e-5,21.014986038208008,55,5093,7
1217,4495000,3355000,1,7.56e-4,20.07917594909668,55,5112,7
1219,4515000,3355000,1,0.09675,18.398944854736328,55,5113,7
569,4515000,3455000,2,0.00117,20.077983856201172,55,5114,7
896,4535000,3405000,3,0.033282,19.648576736450195,56,5128,7
1794,4415000,3265000,3,0.001026,21.542741775512695,56,5137,7
1144,4415000,3365000,1,0.132552,18.558746337890625,56,5139,7
1285,4525000,3345000,1,0.001089,18.139820098876953,56,5141,7
1023,4505000,3385000,1,0.014706,19.612777709960938,56,5148,7
503,4505000,3465000,3,0.016758,20.134492874145508,56,5156,7
1346,4485000,3335000,2,0.015849,18.519695281982425,56,5158,7
1146,4435000,3365000,1,0.005841,18.98879051208496,56,5169,7
2060,4475000,3225000,14,0.002943,20.56632423400879,56,5170,7
1613,4555000,3295000,1,0.001413,20.420825958251953,56,5176,7
1087,4495000,3375000,2,0.002601,18.74439811706543,56,5183,7
1148,4455000,3365000,1,0.005805,20.750619888305664,56,5190,7
1210,4425000,3355000,1,0.035163,18.41558074951172,56,5198,7
955,4475000,3395000,5,0.002997,19.006298065185547,56,5217,7
692,4445000,3435000,3,0.001908,19.155773162841797,56,5221,7
505,4525000,3465000,1,0.103671,18.261371612548828,56,5246,7
892,4495000,3405000,1,0.008226,19.36004638671875,57,5278,7
700,4525000,3435000,2,0.016722,20.704683303833008,57,5283,7
763,4505000,3425000,1,3.87e-4,18.033063888549805,57,5314,7
691,4435000,3435000,6,0.005949,21.076641082763672,57,5325,7
1995,4475000,3235000,2,0.008046,19.005258560180664,57,5331,7
1225,4575000,3355000,1,0.022518,20.82508087158203,57,5334,7
886,4435000,3405000,2,0.001674,18.999547958374023,57,5335,7
1091,4535000,3375000,1,0.014238,19.449405670166016,57,5340,7
504,4515000,3465000,4,0.004275,19.711549758911133,57,5360,7
1031,4585000,3385000,1,0.031311,20.88149070739746,57,5362,7
1221,4535000,3355000,1,5.4e-4,21.38968849182129,58,5372,7
691,4435000,3435000,1,2.79e-4,20.580774307250977,58,5379,7
820,4425000,3415000,3,0.014121,21.53011703491211,58,5380,7
694,4465000,3435000,1,0.002889,18.8125,58,5406,7
1208,4405000,3355000,1,0.013887,21.30667304992676,59,5437,7
830,4525000,3415000,1,0.015246,18.886133193969727,59,5442,7
1595,4375000,3295000,2,7.83e-4,17.69212532043457,59,5453,7
1015,4425000,3385000,1,3.06e-4,18.54546546936035,59,5471,7
1225,4575000,3355000,2,0.02943,18.43901634216309,59,5475,7
