cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1933,4505000,3245000,4,0.007137,20.77991485595703,27,2082,6
1743,4555000,3275000,1,1.89e-4,19.79438591003418,28,2086,6
1878,4605000,3255000,1,0.002178,19.68207740783691,28,2105,6
1735,4475000,3275000,23,0.009756,19.449405670166016,28,2110,6
1162,4595000,3365000,2,0.001413,19.77842903137207,28,2122,6
1803,4505000,3265000,1,0.046359,20.346410751342773,28,2157,6
2263,4555000,3195000,2,0.002412,19.454511642456055,28,2158,6
2394,4565000,3175000,1,0.003132,19.8775691986084,28,2162,6
2519,4515000,3155000,2,4.14e-4,18.896221160888672,28,2169,6
2138,4605000,3215000,1,0.010071,20.48964500427246,28,2178,6
2525,4575000,3155000,1,0.006489,20.341869354248047,28,2179,6
1737,4495000,3275000,1,0.002889,22.97423553466797,28,2186,6
1677,4545000,3285000,1,2.34e-4,20.506752014160156,28,2189,6
1749,4615000,3275000,1,0.018432,19.902889251708984,29,2197,6
2458,4555000,3165000,1,0.064548,21.13521194458008,29,2216,6
1936,4535000,3245000,1,1.08e-4,19.289194107055664,29,2218,6
1739,4515000,3275000,1,0.001566,20.932004928588867,29,2221,6
1675,4525000,3285000,2,0.00576,20.84056854248047,29,2235,6
1677,4545000,3285000,1,0.005274,23.17822265625,30,2255,6
2011,4635000,3235000,1,0.00351,18.706581115722656,30,2263,6
2451,4485000,3165000,1,0.001566,19.721067428588867,31,2282,6
1945,4625000,3245000,1,0.006111,20.199018478393555,31,2345,6
1229,4615000,3355000,3,0.003321,19.666837692260746,31,2363,6
2264,4565000,3195000,1,0.002061,20.418411254882812,31,2369,6
1422,4595000,3325000,1,0.003564,22.121118545532227,32,2379,6
1683,4605000,3285000,1,0.021366,22.194095611572266,32,2386,6
1734,4465000,3275000,2,0.001719,20.56102180480957,32,2396,6
1811,4585000,3265000,15,0.002673,19.081029891967773,32,2411,6
1867,4495000,3255000,1,0.011439,18.21142578125,32,2416,6
1810,4575000,3265000,1,0.016137,19.360395431518555,32,2430,6
2266,4585000,3195000,1,0.005562,19.40234375,32,2465,6
2655,4575000,3135000,1,7.29e-4,20.86421585083008,32,2476,6
1864,4465000,3255000,2,0.016047,21.403820037841797,32,2486,6
2011,4635000,3235000,1,3.24e-4,20.153053283691406,32,2488,6
1811,4585000,3265000,7,0.013842,19.150550842285156,33,2496,6
1812,4595000,3265000,2,7.02e-4,19.493896484375,33,2500,6
2003,4555000,3235000,1,0.001809,19.367361068725582,33,2510,6
1870,4525000,3255000,2,0.001143,20.322355270385746,33,2512,6
1809,4565000,3265000,4,0.001305,20.35358238220215,33,2513,6
1751,4635000,3275000,1,4.59e-4,20.07007598876953,33,2519,6
2204,4615000,3205000,4,9.72e-4,18.083744049072266,33,2523,6
2142,4645000,3215000,27,0.021492,20.918651580810547,33,2585,6
2330,4575000,3185000,1,4.68e-4,18.982221603393555,33,2587,6
1878,4605000,3255000,1,0.002592,20.828519821166992,33,2600,6
2191,4485000,3205000,1,0.115425,19.59300994873047,33,2611,6
2462,4595000,3165000,2,0.056637,20.475505828857425,34,2631,6
1877,4595000,3255000,2,0.013365,18.87810707092285,34,2650,6
2525,4575000,3155000,3,0.116496,17.796022415161133,34,2665,6
2532,4645000,3155000,409,0.018288,22.37855529785156,35,2712,6
2258,4505000,3195000,1,0.002061,20.049175262451172,35,2718,6
1737,4495000,3275000,1,0.017793,20.579448699951172,35,2722,6
1674,4515000,3285000,1,0.005877,20.069665908813477,36,2757,6
1681,4585000,3285000,1,1.53e-4,20.39234161376953,36,2781,6
2330,4575000,3185000,1,0.015696,20.697021484375,36,2785,6
1927,4445000,3245000,1,9.9e-4,19.95708465576172,36,2794,6
1673,4505000,3285000,3,0.027,21.070098876953125,36,2798,6
2453,4505000,3165000,1,5.94e-4,19.96422576904297,36,2802,6
2128,4505000,3215000,1,0.006327,19.966655731201172,37,2813,6
2328,4555000,3185000,1,0.020484,20.08567237854004,37,2839,6
1683,4605000,3285000,1,0.02763,18.39134407043457,37,2874,6
1747,4595000,3275000,1,0.032382,19.357120513916016,37,2883,6
1814,4615000,3265000,1,0.003186,20.04838752746582,37,2884,6
2391,4535000,3175000,1,0.063621,20.547870635986328,37,2895,6
2397,4595000,3175000,1,0.017199,20.013870239257812,37,2912,6
1539,4465000,3305000,1,0.036423,18.793046951293945,37,2923,6
1934,4515000,3245000,1,0.003573,19.389244079589844,38,2962,6
1162,4595000,3365000,1,0.01494,19.657485961914062,38,2964,6
1606,4485000,3295000,1,0.003528,21.19234275817871,38,2973,6
1946,4635000,3245000,3,0.026433,19.577844619750977,38,2995,6
2533,4655000,3155000,2,4.95e-4,18.950767517089844,38,3008,6
1862,4445000,3255000,1,0.052263,18.331201553344727,38,3022,6
2199,4565000,3205000,3,4.59e-4,20.241823196411133,38,3029,6
1740,4525000,3275000,1,0.001458,21.658843994140625,38,3037,6
1737,4495000,3275000,1,0.063423,18.555641174316406,38,3060,6
1803,4505000,3265000,1,1.26e-4,19.389101028442383,38,3068,6
2527,4595000,3155000,1,0.001314,20.55853843688965,38,3073,6
2458,4555000,3165000,2,0.031131,21.279598236083984,38,3095,6
2190,4475000,3205000,1,0.014238,20.06783103942871,39,3108,6
2517,4495000,3155000,2,6.66e-4,18.25813102722168,39,3120,6
1999,4515000,3235000,3,0.017442,19.993247985839844,39,3122,6
2136,4585000,3215000,3,8.1e-5,19.826072692871097,39,3126,6
1810,4575000,3265000,3,0.001233,19.449405670166016,39,3139,6
1745,4575000,3275000,1,0.001485,19.08753967285156,39,3165,6
1813,4605000,3265000,1,0.012645,19.787137985229492,39,3178,6
2264,4565000,3195000,1,0.036648,20.26383399963379,39,3211,6
1668,4455000,3285000,9,9.63e-4,20.73653984069824,39,3225,6
1743,4555000,3275000,1,0.062118,21.06009292602539,40,3231,6
2009,4615000,3235000,1,8.28e-4,18.883621215820312,40,3253,6
2071,4585000,3225000,1,0.012483,19.00374412536621,40,3266,6
2059,4465000,3225000,5,0.022185,18.532094955444336,40,3268,6
1742,4545000,3275000,1,0.001674,21.87714576721191,41,3274,6
2591,4585000,3145000,1,0.002862,20.115324020385746,41,3285,6
2265,4575000,3195000,1,0.006705,21.39667320251465,41,3312,6
2141,4635000,3215000,1,0.00999,20.95285987854004,42,3341,6
2331,4585000,3185000,2,0.024012,20.199018478393555,42,3352,6
1743,4555000,3275000,2,0.010125,17.71605682373047,42,3356,6
1996,4485000,3235000,3,0.001629,19.59300994873047,42,3359,6
2057,4445000,3225000,1,0.006507,18.765291213989254,42,3370,6
2058,4455000,3225000,1,0.003789,19.332239151000977,42,3372,6
2401,4635000,3175000,47,0.00225,20.80706214904785,42,3381,6
2265,4575000,3195000,1,0.010035,21.297372817993164,42,3405,6
2205,4625000,3205000,7,0.005724,23.40555191040039,43,3430,6
2454,4515000,3165000,2,0.006228,18.967700958251953,43,3435,6
2599,4665000,3145000,1,2.61e-4,18.656801223754883,43,3450,6
1606,4485000,3295000,18,0.002592,20.97105407714844,43,3459,6
1800,4475000,3265000,1,0.002106,18.497577667236328,43,3469,6
1748,4605000,3275000,2,0.006327,18.69936752319336,44,3481,6
1685,4625000,3285000,3,0.006084,18.43901634216309,44,3485,6
1996,4485000,3235000,1,4.59e-4,20.833290100097656,44,3520,6
2517,4495000,3155000,1,0.005652,18.121902465820312,45,3548,6
1668,4455000,3285000,401,0.019944,20.587852478027344,45,3553,6
2200,4575000,3205000,1,0.00261,18.859758377075195,45,3565,6
2337,4645000,3185000,3,0.028449,21.47018051147461,45,3572,6
2206,4635000,3205000,1,5.22e-4,20.845590591430664,45,3590,6
2528,4605000,3155000,1,0.00459,18.55707740783691,46,3607,6
1812,4595000,3265000,1,0.003204,20.322099685668945,46,3616,6
2388,4505000,3175000,2,0.008586,18.48799705505371,46,3617,6
2467,4645000,3165000,1,0.009081,18.25775718688965,46,3625,6
2660,4625000,3135000,1,0.067932,21.47018051147461,47,3654,6
1744,4565000,3275000,1,4.5e-4,18.379810333251953,47,3667,6
2070,4575000,3225000,6,0.005175,19.92628288269043,47,3675,6
2389,4515000,3175000,1,0.002619,18.659893035888672,47,3681,6
2527,4595000,3155000,2,0.00153,20.43147850036621,48,3688,6
1675,4525000,3285000,2,0.003969,19.236852645874023,48,3695,6
2523,4555000,3155000,1,5.76e-4,19.261375427246097,48,3696,6
2589,4565000,3145000,1,0.005805,18.453617095947266,48,3700,6
2261,4535000,3195000,1,2.97e-4,21.920942306518555,48,3707,6
1540,4475000,3305000,2,0.079731,21.310169219970703,48,3720,6
1878,4605000,3255000,1,0.003528,18.53125762939453,48,3729,6
2202,4595000,3205000,4,0.002511,19.840391159057617,48,3738,6
2201,4585000,3205000,4,0.02358,20.50458335876465,48,3749,6
1814,4615000,3265000,1,0.009882,18.376394271850582,48,3751,6
2533,4655000,3155000,1,6.21e-4,20.531024932861328,48,3772,6
1994,4465000,3235000,1,0.001458,17.665782928466797,48,3783,6
2058,4455000,3225000,1,0.00351,19.229595184326172,49,3787,6
2656,4585000,3135000,1,0.008397,18.74542236328125,49,3791,6
2518,4505000,3155000,3,0.059022,20.114280700683594,49,3806,6
2523,4555000,3155000,1,5.49e-4,21.322460174560547,49,3825,6
1944,4615000,3245000,3,0.044685,19.85462188720703,50,3829,6
1941,4585000,3245000,1,0.003708,19.31402587890625,50,3830,6
1869,4515000,3255000,1,0.031518,18.468395233154297,50,3835,6
1805,4525000,3265000,3,0.004365,19.252378463745117,50,3839,6
2596,4635000,3145000,1,0.015561,20.309118270874023,50,3851,6
2328,4555000,3185000,1,8.28e-4,21.55099868774414,50,3852,6
1801,4485000,3265000,1,1.17e-4,19.683835983276367,50,3855,6
2467,4645000,3165000,1,4.77e-4,18.93979835510254,50,3858,6
2329,4565000,3185000,1,0.010035,19.112897872924805,50,3865,6
2265,4575000,3195000,5,0.005544,20.14994239807129,51,3889,6
1670,4475000,3285000,3,0.008802,21.376060485839844,51,3905,6
1161,4585000,3365000,12,5.94e-4,20.27558135986328,51,3914,6
2463,4605000,3165000,1,0.006606,18.70723342895508,51,3916,6
1868,4505000,3255000,1,0.001854,20.50458335876465,52,4010,6
2064,4515000,3225000,1,0.014328,20.64586639404297,52,4016,6
1673,4505000,3285000,1,0.013842,20.57071876525879,52,4032,6
1619,4615000,3295000,2,0.022797,19.566967010498047,52,4058,6
2660,4625000,3135000,2,0.003132,18.808874130249023,52,4070,6
2656,4585000,3135000,1,0.028863,20.012184143066406,52,4075,6
1736,4485000,3275000,5,0.044577,20.260154724121097,52,4085,6
1604,4465000,3295000,1,0.005814,18.55132293701172,52,4086,6
2518,4505000,3155000,1,0.005841,20.214786529541016,52,4099,6
2402,4645000,3175000,3,0.02322,18.51429557800293,52,4106,6
2330,4575000,3185000,2,0.042732,20.491674423217773,52,4119,6
1733,4455000,3275000,1,0.00324,18.714569091796875,52,4121,6
1732,4445000,3275000,1,0.025182,19.947614669799805,52,4130,6
2401,4635000,3175000,1,0.009774,18.982221603393555,52,4136,6
1927,4445000,3245000,1,0.001161,20.262605667114254,53,4147,6
2000,4525000,3235000,1,2.16e-4,18.926071166992188,53,4159,6
2007,4595000,3235000,1,0.034524,19.93598175048828,53,4174,6
2451,4485000,3165000,1,0.00378,18.92417335510254,54,4190,6
2532,4645000,3155000,1,0.005274,18.19886589050293,54,4196,6
2534,4665000,3155000,1,0.011439,19.877178192138672,54,4225,6
1097,4595000,3375000,4,0.013005,20.56778335571289,54,4228,6
2597,4645000,3145000,2,0.005913,20.919132232666016,54,4233,6
2010,4625000,3235000,1,0.017793,20.035131454467773,54,4234,6
1871,4535000,3255000,7,0.024066,18.714569091796875,54,4239,6
1734,4465000,3275000,1,0.049185,18.49571990966797,54,4254,6
1607,4495000,3295000,1,0.002385,20.91637802124023,54,4262,6
2204,4615000,3205000,1,0.012123,19.24070930480957,55,4263,6
2462,4595000,3165000,2,0.002718,18.676509857177734,55,4273,6
2322,4495000,3185000,1,0.008244,18.47171974182129,55,4283,6
1676,4535000,3285000,1,0.001089,18.56007957458496,55,4287,6
2386,4485000,3175000,2,0.060246,17.796022415161133,55,4295,6
1861,4435000,3255000,1,0.061434,20.454172134399418,56,4328,6
2521,4535000,3155000,1,0.021924,20.50325584411621,56,4335,6
2006,4585000,3235000,1,0.003078,17.375898361206055,56,4348,6
1937,4545000,3245000,1,0.01908,18.19502639770508,56,4361,6
1928,4455000,3245000,1,0.01602,20.44617462158203,57,4379,6
2065,4525000,3225000,1,7.2e-4,17.71255874633789,57,4380,6
2386,4485000,3175000,3,0.092412,20.435346603393555,57,4384,6
2591,4585000,3145000,1,0.046791,20.894800186157227,57,4391,6
2398,4605000,3175000,1,1.71e-4,21.287761688232425,57,4394,6
2129,4515000,3215000,8,2.52e-4,19.941816329956055,57,4395,6
2011,4635000,3235000,1,0.004401,18.795568466186523,57,4396,6
1991,4435000,3235000,1,2.88e-4,20.43619155883789,57,4398,6
2190,4475000,3205000,1,0.126288,20.90378761291504,57,4420,6
1814,4615000,3265000,1,0.009837,20.16478157043457,57,4434,6
1811,4585000,3265000,1,0.009684,19.643085479736328,57,4438,6
2656,4585000,3135000,1,0.002025,18.267135620117188,57,4448,6
1746,4585000,3275000,1,0.089694,20.75992202758789,57,4463,6
2588,4555000,3145000,2,0.00801,18.407670974731445,57,4478,6
1736,4485000,3275000,2,0.002457,20.045068740844727,57,4490,6
1997,4495000,3235000,1,0.001755,20.639760971069336,57,4513,6
1619,4615000,3295000,1,0.002358,17.802371978759766,58,4522,6
2077,4645000,3225000,2,6.57e-4,20.218185424804688,58,4537,6
2520,4525000,3155000,1,0.00459,18.69936752319336,58,4551,6
2076,4635000,3225000,1,0.042021,18.011581420898438,58,4561,6
2202,4595000,3205000,708,3.24e-4,20.237194061279297,58,4565,6
2333,4605000,3185000,1,0.001071,21.288434982299805,58,4574,6
1680,4575000,3285000,1,1.71e-4,20.341869354248047,58,4594,6
1878,4605000,3255000,13,7.74e-4,22.819076538085938,58,4596,6
2394,4565000,3175000,1,1.08e-4,17.219633102416992,58,4606,6
2011,4635000,3235000,1,0.001971,21.03681182861328,59,4622,6
2205,4625000,3205000,2,0.02142,20.142423629760746,59,4669,6
2205,4625000,3205000,1,0.016893,20.47817039489746,60,4677,6
2452,4495000,3165000,1,0.028728,18.86032485961914,60,4710,6
2390,4525000,3175000,2,0.031068,20.02144432067871,60,4711,6
1993,4455000,3235000,4,0.010053,18.888526916503903,60,4718,6
2129,4515000,3215000,1,0.002394,18.870624542236328,60,4720,6
2337,4645000,3185000,1,3.24e-4,20.128549575805664,61,4760,6
2461,4585000,3165000,2,0.005454,19.508838653564453,61,4772,6
2064,4515000,3225000,2,0.002142,20.045068740844727,61,4792,6
2325,4525000,3185000,1,0.029331,22.536941528320312,61,4815,6
2064,4515000,3225000,1,0.00774,20.851451873779297,62,4824,6
1611,4535000,3295000,1,0.00162,20.071571350097656,62,4825,6
2663,4655000,3135000,1,6.39e-4,21.18191719055176,62,4831,6
2069,4565000,3225000,1,0.115506,20.079357147216797,63,4847,6
2005,4575000,3235000,2,0.024066,19.97209358215332,63,4849,6
1804,4515000,3265000,409,3.33e-4,20.092254638671875,63,4853,6
1096,4585000,3375000,1,0.021582,18.88846778869629,63,4855,6
2056,4435000,3225000,1,0.002241,22.14421272277832,64,4922,6
2522,4545000,3155000,6,0.013005,19.25687026977539,64,4924,6
2525,4575000,3155000,1,0.004941,20.810972213745117,64,4931,6
1745,4575000,3275000,1,0.059742,19.747339248657227,64,4945,6
2393,4555000,3175000,1,2.61e-4,22.2157039642334,64,4946,6
2333,4605000,3185000,6,3.51e-4,19.935710906982425,64,4977,6
1422,4595000,3325000,1,0.035631,20.209074020385746,64,5013,6
2261,4535000,3195000,3,0.024237,20.774484634399418,65,5037,6
1876,4585000,3255000,1,4.14e-4,21.297372817993164,65,5059,6
2006,4585000,3235000,1,0.001287,19.853544235229492,65,5060,6
1877,4595000,3255000,2,0.002817,19.50329208374023,65,5076,6
2458,4555000,3165000,1,0.072981,21.607669830322266,66,5089,6
1797,4445000,3265000,2,0.002547,18.949047088623047,66,5102,6
2519,4515000,3155000,1,8.46e-4,20.615434646606445,66,5109,6
1746,4585000,3275000,1,0.008559,20.531801223754883,66,5116,6
