cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
5160,4275000,2745000,1,0.009837,20.09827995300293,9,751,10
4989,4515000,2775000,1,0.033561,20.579448699951172,9,762,10
4724,4465000,2815000,1,0.013734,20.471284866333008,9,776,10
4465,4475000,2855000,1,0.006039,20.355453491210938,9,779,10
5110,4425000,2755000,1,0.042651,20.16584014892578,9,793,10
4849,4415000,2795000,1,0.018729,19.965869903564453,10,799,10
4779,4365000,2805000,1,0.002943,20.204362869262695,10,804,10
4784,4415000,2805000,3,0.002133,20.095958709716797,10,808,10
5093,4255000,2755000,1,0.009846,18.43221092224121,10,813,10
4840,4325000,2795000,1,0.005823,20.85165023803711,10,814,10
4911,4385000,2785000,4,0.002331,20.64371681213379,10,827,10
5110,4425000,2755000,1,0.027261,20.742013931274418,10,831,10
4595,4475000,2835000,1,0.003114,19.3015193939209,10,835,10
4839,4315000,2795000,1,0.01593,23.492948532104492,10,836,10
5169,4365000,2745000,2,0.003105,21.696130752563477,10,845,10
4925,4525000,2785000,2,0.055089,19.905317306518555,10,846,10
5157,4245000,2745000,4,0.001998,18.631580352783203,11,860,10
5107,4395000,2755000,1,0.004662,21.488903045654297,11,873,10
5031,4285000,2765000,1,0.008487,20.527389526367188,11,875,10
5169,4365000,2745000,2,0.001647,20.97528648376465,11,887,10
4797,4545000,2805000,2,2.34e-4,19.105743408203125,11,890,10
4914,4415000,2785000,3,7.74e-4,21.77827262878418,11,900,10
5158,4255000,2745000,1,3.51e-4,22.239295959472656,11,903,10
4978,4405000,2775000,29,0.008676,20.44890594482422,11,911,10
4715,4375000,2815000,1,0.063621,18.33342933654785,11,915,10
5162,4295000,2745000,1,0.045315,19.163707733154297,11,919,10
4469,4515000,2855000,1,0.014373,19.19188117980957,11,923,10
4727,4495000,2815000,1,0.046359,20.826183319091797,11,929,10
5299,4365000,2725000,2,5.4e-4,18.27340316772461,11,934,10
4590,4425000,2835000,2,0.008145,20.214786529541016,11,939,10
5234,4365000,2735000,3,0.012816,19.71579933166504,11,940,10
5173,4405000,2745000,2,0.012213,20.84828186035156,11,954,10
4846,4385000,2795000,11,0.010917,20.16737174987793,11,957,10
2983,4605000,3085000,1,0.062136,20.83068466186523,12,961,10
5238,4405000,2735000,1,0.047115,19.195560455322266,12,974,10
4665,4525000,2825000,2,0.009531,18.70723342895508,12,976,10
5092,4245000,2755000,1,0.003033,18.181900024414062,12,993,10
4402,4495000,2865000,1,0.028575,19.80530166625977,12,996,10
4857,4495000,2795000,3,0.003285,19.63260269165039,12,1001,10
4465,4475000,2855000,1,0.027018,19.686922073364254,12,1003,10
4405,4525000,2865000,39,0.007065,20.562253952026367,12,1018,10
4725,4475000,2815000,2,0.067527,19.823177337646484,12,1021,10
4965,4275000,2775000,25,0.028449,20.155906677246097,12,1028,10
5049,4465000,2765000,1,1.17e-4,19.888336181640625,12,1035,10
4463,4455000,2855000,4,8.46e-4,19.939769744873047,13,1069,10
4901,4285000,2785000,1,0.01143,20.08567237854004,13,1073,10
5180,4475000,2745000,2,0.003906,20.261205673217773,13,1079,10
4775,4325000,2805000,2,0.004842,18.254274368286133,14,1121,10
5178,4455000,2745000,2,8.73e-4,20.151620864868164,14,1125,10
4906,4335000,2785000,1,6.39e-4,20.91156768798828,15,1141,10
4914,4415000,2785000,1,0.06957,20.085678100585938,16,1175,10
5038,4355000,2765000,2,0.003312,19.863880157470703,16,1177,10
5112,4445000,2755000,1,0.002439,19.876075744628903,16,1178,10
5116,4485000,2755000,3,0.025182,19.136341094970703,16,1180,10
5168,4355000,2745000,23,0.005724,20.255428314208984,16,1197,10
4466,4485000,2855000,3,2.61e-4,18.228910446166992,16,1206,10
4524,4415000,2845000,1,0.001494,19.65603256225586,16,1210,10
4531,4485000,2845000,1,0.02664,19.161590576171875,16,1212,10
4733,4555000,2815000,1,0.004491,20.30431747436523,16,1223,10
4842,4345000,2795000,41,1.62e-4,20.3404541015625,16,1234,10
4601,4535000,2835000,2,0.039501,23.526735305786133,16,1249,10
4910,4375000,2785000,2,0.04185,19.426332473754883,16,1262,10
5180,4475000,2745000,1,0.00306,22.2157039642334,16,1263,10
5173,4405000,2745000,27,0.001782,20.345823287963867,16,1281,10
4716,4385000,2815000,4,0.003366,17.791419982910156,16,1291,10
4599,4515000,2835000,2,0.001989,18.990211486816406,16,1298,10
5048,4455000,2765000,1,0.00297,18.79127311706543,17,1316,10
5031,4285000,2765000,2,0.020187,21.255128860473633,17,1319,10
5292,4295000,2725000,3,0.003636,19.37105178833008,17,1325,10
4973,4355000,2775000,6,0.003906,20.525659561157227,17,1334,10
5030,4275000,2765000,2,1.08e-4,20.02215003967285,17,1338,10
4850,4425000,2795000,1,0.018621,18.84800720214844,18,1362,10
4839,4315000,2795000,2,0.024714,20.119243621826172,18,1380,10
4919,4465000,2785000,6,2.79e-4,20.108243942260746,18,1402,10
4335,4475000,2875000,1,0.009684,20.50693702697754,18,1416,10
5233,4355000,2735000,1,0.00261,20.616191864013672,18,1426,10
4467,4495000,2855000,1,0.004248,20.02324485778809,19,1439,10
4714,4365000,2815000,1,0.002124,20.42840576171875,19,1442,10
4463,4455000,2855000,1,3.87e-4,20.204362869262695,19,1455,10
5041,4385000,2765000,3,0.00522,18.98533058166504,19,1466,10
5178,4455000,2745000,1,0.018963,18.194332122802734,20,1490,10
2853,4605000,3105000,3,0.001269,20.16165351867676,20,1525,10
5239,4415000,2735000,1,0.002232,20.16539192199707,21,1542,10
4987,4495000,2775000,15,3.24e-4,20.55082130432129,21,1564,10
4534,4515000,2845000,1,1.35e-4,19.744760513305664,21,1568,10
4710,4325000,2815000,9,0.029979,20.003217697143555,21,1571,10
4670,4575000,2825000,1,0.058968,20.09605598449707,22,1592,10
4728,4505000,2815000,1,0.009162,20.26850700378418,22,1607,10
5224,4265000,2735000,1,0.005049,17.35681915283203,22,1608,10
4464,4465000,2855000,1,0.011799,19.33637046813965,22,1609,10
5048,4455000,2765000,1,0.004194,20.924570083618164,22,1617,10
4904,4315000,2785000,1,0.00198,18.324132919311523,22,1624,10
5178,4455000,2745000,1,4.41e-4,21.537452697753903,22,1628,10
5121,4535000,2755000,1,0.009279,20.37097549438477,22,1635,10
4842,4345000,2795000,2,0.092412,20.96506690979004,22,1637,10
4599,4515000,2835000,2,0.010233,19.030384063720703,22,1638,10
4716,4385000,2815000,2,3.15e-4,18.327373504638672,22,1651,10
5106,4385000,2755000,9,0.010161,18.856704711914062,22,1673,10
4532,4495000,2845000,7,0.007641,20.072633743286133,22,1676,10
4909,4365000,2785000,1,1.17e-4,21.842103958129883,22,1691,10
4725,4475000,2815000,1,0.004842,19.208587646484375,23,1706,10
4908,4355000,2785000,7,3.33e-4,18.62694549560547,23,1719,10
4973,4355000,2775000,1,6.3e-5,19.685203552246097,23,1729,10
4726,4485000,2815000,2,5.13e-4,19.73788833618164,23,1734,10
5224,4265000,2735000,2,0.010395,18.547595977783203,23,1751,10
5179,4465000,2745000,1,0.011781,20.833290100097656,23,1788,10
4400,4475000,2865000,1,0.004986,19.981788635253903,23,1789,10
4468,4505000,2855000,1,0.004185,20.39202880859375,24,1800,10
4797,4545000,2805000,2,0.001863,19.80724334716797,24,1809,10
5033,4305000,2765000,1,0.015669,18.83900260925293,24,1832,10
5030,4275000,2765000,1,0.009,21.715343475341797,24,1835,10
4908,4355000,2785000,1,0.009945,19.984901428222656,24,1845,10
4337,4495000,2875000,1,0.002565,19.057838439941406,24,1858,10
4651,4385000,2825000,4,0.006606,20.919960021972656,24,1868,10
4843,4355000,2795000,1,0.00153,21.72975730895996,24,1874,10
5229,4315000,2735000,2,0.001206,19.950220108032227,24,1876,10
4919,4465000,2785000,1,6.75e-4,20.04838752746582,24,1883,10
4595,4475000,2835000,1,0.001719,20.04718017578125,24,1888,10
5047,4445000,2765000,1,0.020826,19.309572219848633,24,1893,10
4586,4385000,2835000,5,6.93e-4,18.43901634216309,24,1905,10
4860,4525000,2795000,1,5.13e-4,19.18109893798828,25,1918,10
4913,4405000,2785000,1,0.020097,20.012184143066406,25,1921,10
4979,4415000,2775000,1,0.031122,18.93484878540039,25,1924,10
4969,4315000,2775000,1,8.28e-4,20.01917839050293,25,1955,10
4854,4465000,2795000,2,0.090081,21.488903045654297,25,1956,10
4584,4365000,2835000,1,0.023913,18.93461227416992,25,1964,10
4788,4455000,2805000,2,0.002511,20.373979568481445,25,1968,10
4843,4355000,2795000,6,0.002304,18.74439811706543,25,1978,10
4990,4525000,2775000,7,0.022536,20.105709075927734,25,1991,10
5161,4285000,2745000,3,0.008118,19.112457275390625,26,2014,10
4986,4485000,2775000,1,0.008586,20.37581443786621,26,2017,10
4904,4315000,2785000,1,0.003555,18.89719009399414,26,2024,10
5044,4415000,2765000,1,0.00144,20.665075302124023,26,2028,10
4600,4525000,2835000,1,0.005076,19.457921981811523,26,2031,10
5038,4355000,2765000,3,0.003555,20.435346603393555,26,2038,10
4528,4455000,2845000,1,0.009684,20.219070434570312,26,2051,10
5037,4345000,2765000,1,0.002295,20.70808219909668,26,2058,10
4468,4505000,2855000,2,0.001314,18.294445037841797,26,2070,10
4859,4515000,2795000,1,2.52e-4,19.99769401550293,26,2085,10
5040,4375000,2765000,5,0.012051,17.72346305847168,26,2092,10
4526,4435000,2845000,2,0.019386,21.841203689575195,26,2098,10
4918,4455000,2785000,1,0.01044,20.634063720703125,26,2103,10
5050,4475000,2765000,1,0.010071,18.604724884033203,26,2106,10
4525,4425000,2845000,1,7.29e-4,20.476675033569336,26,2107,10
4980,4425000,2775000,1,0.007758,20.20740127563477,26,2112,10
4722,4445000,2815000,1,0.009036,20.84056854248047,26,2121,10
4965,4275000,2775000,1,0.003996,18.494977951049805,26,2130,10
5033,4305000,2765000,6,0.003006,20.71991539001465,26,2151,10
4402,4495000,2865000,1,0.003474,19.915651321411133,26,2153,10
5044,4415000,2765000,1,0.03096,19.34139060974121,27,2195,10
4534,4515000,2845000,2,3.24e-4,20.755775451660156,27,2203,10
4844,4365000,2795000,1,8.28e-4,19.84659767150879,27,2215,10
4403,4505000,2865000,1,0.01035,21.57303047180176,27,2221,10
4856,4485000,2795000,3,0.013455,19.180517196655273,27,2231,10
4782,4395000,2805000,1,0.074061,20.56635475158691,27,2253,10
4589,4415000,2835000,1,0.002817,20.15507125854492,27,2258,10
4848,4405000,2795000,1,0.009315,18.43422508239746,27,2263,10
5047,4445000,2765000,1,0.020097,20.214786529541016,27,2273,10
4604,4565000,2835000,1,1.08e-4,19.496095657348633,28,2302,10
4335,4475000,2875000,1,4.77e-4,20.547487258911133,28,2332,10
4711,4335000,2815000,2,0.015561,22.475662231445312,29,2335,10
5167,4345000,2745000,1,0.023319,21.870296478271484,29,2348,10
5040,4375000,2765000,1,0.00387,17.61664390563965,29,2352,10
4921,4485000,2785000,1,3.96e-4,20.918651580810547,29,2358,10
5106,4385000,2755000,1,0.002601,19.525056838989254,29,2360,10
5108,4405000,2755000,8,0.019647,18.6699275970459,29,2362,10
4338,4505000,2875000,1,0.002889,18.519695281982425,29,2363,10
4777,4345000,2805000,2,0.002439,19.814054489135746,29,2365,10
4853,4455000,2795000,7,0.008829,19.98529624938965,30,2384,10
5160,4275000,2745000,2,0.006129,19.90236473083496,30,2414,10
4531,4485000,2845000,1,0.001953,19.211261749267575,31,2423,10
5224,4265000,2735000,3,0.035478,19.612672805786133,31,2434,10
4914,4415000,2785000,1,0.008775,21.052814483642575,31,2438,10
4591,4435000,2835000,1,0.005193,19.534748077392575,32,2450,10
4716,4385000,2815000,1,0.018837,21.488168716430664,32,2454,10
4718,4405000,2815000,2,3.24e-4,20.406726837158203,32,2455,10
4904,4315000,2785000,1,8.91e-4,19.00374412536621,32,2456,10
5054,4515000,2765000,1,0.051588,19.995670318603516,32,2491,10
4668,4555000,2825000,1,0.09297,18.25904655456543,32,2495,10
4922,4495000,2785000,1,0.001863,23.305973052978516,32,2497,10
4971,4335000,2775000,3,0.054027,18.618736267089844,32,2526,10
5169,4365000,2745000,1,7.56e-4,19.90709114074707,32,2537,10
4721,4435000,2815000,4,0.001233,21.55099868774414,32,2550,10
4786,4435000,2805000,5,0.001764,20.343076705932617,32,2558,10
4980,4425000,2775000,1,3.51e-4,18.153772354125977,33,2570,10
4463,4455000,2855000,1,0.004518,18.48032569885254,34,2583,10
5173,4405000,2745000,1,0.010386,21.617895126342773,34,2584,10
5114,4465000,2755000,1,0.00783,19.711549758911133,34,2586,10
5162,4295000,2745000,1,0.032166,20.45188331604004,34,2607,10
5183,4505000,2745000,1,0.013473,20.32412338256836,34,2614,10
4854,4465000,2795000,1,5.67e-4,18.55707740783691,34,2629,10
4839,4315000,2795000,1,0.008181,20.64751625061035,35,2638,10
4404,4515000,2865000,5,0.017874,18.520444869995117,35,2639,10
5161,4285000,2745000,1,0.015669,18.990211486816406,35,2646,10
4987,4495000,2775000,1,4.68e-4,18.714569091796875,35,2661,10
4904,4315000,2785000,2,0.074313,22.525127410888672,36,2694,10
5029,4265000,2765000,6,9.45e-4,21.255332946777344,36,2701,10
4464,4465000,2855000,1,0.040662,21.04023551940918,36,2705,10
5239,4415000,2735000,1,0.046656,18.768613815307617,36,2707,10
4989,4515000,2775000,2,0.005193,20.110864639282227,36,2710,10
5107,4395000,2755000,1,0.032238,20.092254638671875,36,2726,10
4725,4475000,2815000,1,0.063378,18.975997924804688,36,2728,10
4528,4455000,2845000,1,0.040644,18.344947814941406,36,2729,10
4661,4485000,2825000,4,0.021366,20.48202133178711,36,2737,10
4731,4535000,2815000,1,3.6e-4,20.85165023803711,36,2754,10
4466,4485000,2855000,1,0.00432,21.733627319335938,36,2757,10
5293,4305000,2725000,1,0.010179,19.856121063232425,37,2773,10
4968,4305000,2775000,1,0.003969,19.860353469848633,37,2798,10
4782,4395000,2805000,1,0.003078,18.76983642578125,37,2805,10
4916,4435000,2785000,1,3.69e-4,20.32412338256836,37,2809,10
4524,4415000,2845000,2,0.009711,19.975975036621097,37,2810,10
5094,4265000,2755000,1,0.00405,23.434226989746097,37,2811,10
5035,4325000,2765000,1,3.6e-4,21.542219161987305,37,2820,10
5108,4405000,2755000,1,0.003726,18.98874282836914,37,2844,10
5037,4345000,2765000,1,1.17e-4,19.763633728027344,37,2845,10
5029,4265000,2765000,1,2.7e-4,20.366191864013672,37,2846,10
5229,4315000,2735000,3,5.13e-4,18.664398193359375,37,2877,10
4925,4525000,2785000,1,0.011277,18.571758270263672,37,2881,10
4466,4485000,2855000,1,0.089406,20.142423629760746,37,2884,10
5051,4485000,2765000,6,0.003411,18.838539123535156,37,2886,10
4650,4375000,2825000,3,0.022455,18.87810707092285,37,2893,10
4855,4475000,2795000,5,0.00522,17.687440872192383,37,2908,10
5294,4315000,2725000,1,0.002925,19.1628475189209,37,2923,10
5043,4405000,2765000,1,3.69e-4,18.46885108947754,37,2924,10
4795,4525000,2805000,3,0.003438,21.630407333374023,37,2928,10
4839,4315000,2795000,1,4.05e-4,21.106203079223633,37,2932,10
5224,4265000,2735000,7,0.01377,19.806106567382812,37,2933,10
5229,4315000,2735000,1,3.33e-4,17.377479553222656,38,2948,10
4787,4445000,2805000,1,0.005112,19.77038955688477,38,2960,10
4794,4515000,2805000,1,0.001728,22.115650177001953,38,2965,10
2857,4645000,3105000,2,0.061434,20.142868041992188,39,2975,10
4775,4325000,2805000,1,0.070119,19.525056838989254,39,2983,10
4471,4535000,2855000,1,0.001557,20.193164825439453,39,2991,10
4734,4565000,2815000,1,9.81e-4,18.578304290771484,39,2993,10
4723,4455000,2815000,1,0.046827,19.965869903564453,39,2995,10
5121,4535000,2755000,2,0.00288,19.150550842285156,40,3027,10
4590,4425000,2835000,1,2.25e-4,18.870384216308594,40,3034,10
5110,4425000,2755000,3,0.00279,18.407670974731445,40,3038,10
4533,4505000,2845000,1,0.002205,18.397851943969727,40,3041,10
4781,4385000,2805000,1,0.074799,18.57154083251953,40,3062,10
4536,4535000,2845000,11,0.00702,19.12455940246582,40,3068,10
4783,4405000,2805000,2,0.028863,20.012184143066406,40,3082,10
4532,4495000,2845000,3,0.004392,18.609622955322266,40,3095,10
4711,4335000,2815000,1,0.013824,20.442487716674805,40,3136,10
4537,4545000,2845000,1,0.004095,19.322580337524418,41,3146,10
4976,4385000,2775000,1,0.012204,20.063575744628903,41,3151,10
5098,4305000,2755000,3,0.011781,20.79129409790039,41,3164,10
5163,4305000,2745000,1,0.003888,19.889869689941406,41,3166,10
4850,4425000,2795000,1,0.035424,19.72263526916504,41,3171,10
5055,4525000,2765000,2,0.183285,20.174745559692383,41,3177,10
5034,4315000,2765000,1,1.08e-4,19.40330696105957,41,3185,10
4663,4505000,2825000,2,0.008154,18.177021026611328,41,3188,10
4913,4405000,2785000,3,0.004437,19.747339248657227,41,3191,10
4984,4465000,2775000,1,0.002934,19.43161964416504,41,3201,10
5299,4365000,2725000,3,2.79e-4,18.61349105834961,41,3212,10
2923,4655000,3095000,1,0.008595,20.463340759277344,41,3227,10
4844,4365000,2795000,1,0.009738,18.371976852416992,41,3233,10
5029,4265000,2765000,2,0.003105,20.48202133178711,41,3243,10
5101,4335000,2755000,1,0.023013,22.29288673400879,41,3249,10
4605,4575000,2835000,1,0.001206,18.884265899658203,42,3265,10
5169,4365000,2745000,1,0.12069,20.73175048828125,42,3276,10
4989,4515000,2775000,4,0.024759,19.74526023864746,42,3280,10
5283,4205000,2725000,1,0.001854,20.543771743774418,42,3281,10
4838,4305000,2795000,1,0.019737,18.94438934326172,42,3283,10
5116,4485000,2755000,2,0.01449,18.755695343017575,42,3286,10
4521,4385000,2845000,6,7.02e-4,20.919132232666016,42,3296,10
4601,4535000,2835000,1,0.030951,19.20714950561523,42,3327,10
4920,4475000,2785000,1,0.045909,22.1806583404541,42,3330,10
4721,4435000,2815000,1,0.016542,17.930435180664062,42,3335,10
4731,4535000,2815000,1,0.007299,18.923572540283203,43,3352,10
4906,4335000,2785000,2,0.036648,18.80025291442871,43,3372,10
4535,4525000,2845000,1,0.005157,18.637521743774418,43,3389,10
5046,4435000,2765000,1,0.002097,20.02144432067871,43,3420,10
4796,4535000,2805000,1,0.001962,19.552322387695312,43,3428,10
5172,4395000,2745000,8,0.019008,20.14457130432129,43,3433,10
5030,4275000,2765000,1,0.008163,19.626121520996097,43,3447,10
4661,4485000,2825000,1,0.001008,19.969676971435547,44,3460,10
4663,4505000,2825000,3,0.027108,21.503000259399418,44,3482,10
4970,4325000,2775000,2,0.035523,19.493896484375,44,3484,10
5120,4525000,2755000,4,0.002565,18.305126190185547,44,3528,10
4852,4445000,2795000,1,0.004257,19.095815658569336,44,3530,10
4790,4475000,2805000,1,0.037107,18.44774055480957,44,3534,10
5108,4405000,2755000,1,0.003123,18.81094741821289,44,3542,10
5099,4315000,2755000,5,1.44e-4,18.918603897094727,44,3549,10
5040,4375000,2765000,3,0.021627,20.442487716674805,44,3551,10
4788,4455000,2805000,1,0.008289,19.97209358215332,44,3564,10
4911,4385000,2785000,1,3.33e-4,20.626136779785156,44,3583,10
5165,4325000,2745000,2,0.004095,20.741846084594727,44,3602,10
4597,4495000,2835000,13,0.002358,18.879615783691406,45,3616,10
4732,4545000,2815000,1,0.067086,18.814659118652344,45,3624,10
4720,4425000,2815000,1,0.005526,20.22531509399414,45,3642,10
5037,4345000,2765000,1,5.04e-4,20.477563858032227,45,3646,10
4786,4435000,2805000,2,0.027972,19.56846809387207,45,3654,10
5283,4205000,2725000,3,0.054027,19.03615379333496,47,3684,10
4525,4425000,2845000,1,0.023787,18.51386260986328,47,3697,10
4917,4445000,2785000,5,0.011898,18.43221092224121,47,3702,10
4400,4475000,2865000,1,6.57e-4,19.19188117980957,47,3707,10
4591,4435000,2835000,2,0.012717,19.642105102539062,47,3720,10
4860,4525000,2795000,2,0.004437,20.07254409790039,47,3728,10
5040,4375000,2765000,3,0.010377,21.743717193603516,47,3756,10
4536,4535000,2845000,141,4.14e-4,20.27939224243164,47,3769,10
4466,4485000,2855000,5,0.055143,18.73931121826172,47,3780,10
5164,4315000,2745000,1,0.008109,19.91379737854004,47,3808,10
4918,4455000,2785000,1,5.76e-4,20.06764030456543,47,3818,10
4967,4295000,2775000,1,0.092736,19.50763702392578,48,3838,10
4777,4345000,2805000,1,0.022995,20.659854888916016,48,3845,10
5162,4295000,2745000,4,0.002475,17.70728302001953,48,3851,10
4667,4545000,2825000,3,0.002502,20.280630111694336,48,3852,10
5120,4525000,2755000,3,0.001791,19.762022018432617,48,3862,10
2791,4635000,3115000,2,6.12e-4,20.09931755065918,48,3866,10
2790,4625000,3115000,11,0.002223,18.901744842529297,49,3877,10
4667,4545000,2825000,3,0.056628,20.490015029907227,49,3884,10
4665,4525000,2825000,1,0.013167,19.85594940185547,49,3911,10
4840,4325000,2795000,3,0.016821,18.618736267089844,49,3918,10
4857,4495000,2795000,1,0.001305,19.995670318603516,49,3927,10
4789,4465000,2805000,3,3.96e-4,21.600297927856445,49,3939,10
4536,4535000,2845000,1,0.009,20.02813720703125,49,3948,10
4982,4445000,2775000,3,0.00891,20.095983505249023,49,3951,10
4589,4415000,2835000,1,0.009153,20.06010055541992,49,3963,10
5237,4395000,2735000,4,0.030564,19.389101028442383,50,3992,10
5106,4385000,2755000,1,0.0036,18.594438552856445,50,4000,10
4338,4505000,2875000,1,0.00333,19.777807235717773,50,4015,10
4337,4495000,2875000,1,0.031518,19.360395431518555,50,4024,10
4794,4515000,2805000,2,3.15e-4,20.147768020629883,50,4036,10
5105,4375000,2755000,3,9.63e-4,19.27908515930176,50,4039,10
4973,4355000,2775000,1,0.003456,19.94956398010254,50,4056,10
5096,4285000,2755000,4,0.009612,18.47171974182129,50,4070,10
4968,4305000,2775000,1,0.010125,21.796953201293945,51,4110,10
4524,4415000,2845000,1,0.007695,19.912126541137695,51,4115,10
4590,4425000,2835000,1,9.54e-4,18.314592361450195,51,4118,10
4784,4415000,2805000,4,0.001782,20.3553409576416,52,4143,10
4979,4415000,2775000,1,0.001323,18.48799705505371,52,4151,10
5235,4375000,2735000,1,2.52e-4,20.965566635131836,52,4159,10
4799,4565000,2805000,2,5.4e-4,18.837186813354492,53,4176,10
4338,4505000,2875000,1,0.007659,18.459959030151367,53,4202,10
4465,4475000,2855000,1,0.035631,20.283538818359375,53,4214,10
4977,4395000,2775000,2,0.041931,20.307241439819336,53,4224,10
4335,4475000,2875000,1,0.028647,21.00604820251465,53,4225,10
