stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
114,piab,4.18991892,107.68940000000002,114.35060000000001,52.93911007025761,142.38918991525807,114/1,overstory
114,piab,32.6346174,38.5866,40.973400000000005,90.22875816993465,82.98561808021621,114/1,understory
114,piab,33.065433,38.3344,40.705600000000004,64.40789473684212,119.15902455850731,114/1,understory
114,pisy,9.992430599999999,69.7333,74.0467,66.8354430379747,142.38918991525807,114/1,overstory
114,piab,15.6414438,55.736200000000004,59.183800000000005,84.36651583710407,89.66688002010083,114/1,overstory
114,pisy,10.961084999999999,66.58080000000001,70.6992,64.79166666666669,142.38918991525807,114/1,overstory
114,abal,21.963608400000002,47.0353,49.9447,93.19034852546919,142.38918991525807,114/1,overstory
114,pisy,11.748462,64.311,68.289,70.74509803921569,142.38918991525807,114/1,overstory
114,pisy,21.7299546,47.2875,50.2125,96.21333333333332,142.38918991525807,114/1,overstory
114,piab,7.1662998,82.3433,87.4367,46.15620214395099,142.38918991525807,114/1,overstory
114,abal,12.174354000000001,63.176100000000005,67.0839,72.89421157684633,142.38918991525807,114/1,overstory
114,pisy,11.044596,66.3286,70.4314,69.22053231939164,142.38918991525807,114/1,overstory
114,piab,4.996982579999999,98.6102,104.70980000000002,56.68797953964194,142.38918991525807,114/1,overstory
115,piab,8.105589,77.4254,82.2146,67.89902280130293,142.38918991525807,115/1,overstory
115,piab,10.676127000000001,67.46350000000001,71.6365,75.04672897196261,142.38918991525807,115/1,overstory
115,piab,7.4837562,80.5779,85.56210000000002,65.75899843505479,142.38918991525807,115/1,overstory
115,fasy,8.959745999999999,73.64240000000001,78.19760000000001,48.407534246575345,142.38918991525807,115/1,overstory
115,piab,15.928436399999999,55.2318,58.648199999999996,85.89041095890413,109.60319204663175,115/1,overstory
115,fasy,28.4036154,41.3608,43.919200000000004,78.47560975609757,128.45109070120762,115/1,overstory
115,piab,8.4040134,76.03829999999999,80.74170000000001,71.14427860696519,142.38918991525807,115/1,overstory
115,piab,5.360773679999999,95.2055,101.09450000000001,57.84105960264901,151.68125605795836,115/1,overstory
115,piab,5.927512559999999,90.5398,96.1402,60.20891364902507,142.38918991525807,115/1,overstory
115,piab,10.028667,69.60719999999999,73.9128,70.14492753623189,142.38918991525807,115/1,overstory
115,piab,25.9736598,43.25229999999999,45.9277,99.41690962099128,128.45109070120762,115/1,overstory
116,fasy,8.9702238,81.46059999999999,86.4994,53.29721362229103,135.42014030823285,116/1,overstory
116,fasy,9.2792958,80.4518,85.4282,45.00000000000001,130.77410723688268,116/1,overstory
116,fasy,18.5440386,53.214200000000005,56.5058,70.37914691943128,123.80505762985746,116/1,overstory
116,lade,16.074912599999998,54.979600000000005,58.3804,75.18348623853211,123.80505762985746,116/1,overstory
116,fasy,11.0027208,66.4547,70.56530000000001,58.44402277039848,123.80505762985746,116/1,overstory
117,piab,257.198472,13.744900000000001,14.5951,99.90825688073393,85.23788004676605,117/1,overstory
117,piab,127.19145599999999,19.5455,20.7545,87.29032258064517,91.28282613040639,117/1,overstory
117,piab,117.88800599999999,20.302100000000003,21.557900000000004,84.03726708074534,91.28282613040639,117/1,overstory
117,piab,170.181264,16.8974,17.9426,89.47761194029852,91.28282613040639,117/1,overstory
118,piab,282.523554,13.1144,13.925600000000003,80.38461538461537,81.87087687183288,118/1,understory
118,algl,37.621113,35.9385,38.161500000000004,79.12280701754386,93.14123935894645,118/1,overstory
118,algl,116.43708,20.4282,21.6918,120.18518518518518,82.03649610649113,118/1,overstory
118,algl,72.00903,25.9766,27.583400000000005,100.38834951456309,93.14123935894645,118/1,overstory
118,algl,44.516272199999996,33.0382,35.0818,82.70992366412214,93.14123935894645,118/1,overstory
118,piab,305.577486,12.61,13.39,81.4,81.62632103990107,118/1,understory
118,piab,115.012782,20.5543,21.8257,103.25153374233129,93.14123935894645,118/1,overstory
118,piab,75.63611999999999,25.3461,26.913900000000005,91.94029850746269,93.14123935894645,118/1,overstory
118,piab,93.27478799999999,22.824100000000005,24.2359,97.84530386740333,93.14123935894645,118/1,overstory
118,algl,35.3530356,37.0734,39.3666,73.70748299319729,93.14123935894645,118/1,overstory
119,piab,9.115158599999999,73.0119,77.52810000000001,68.58376511226254,109.866958415807,119/1,overstory
119,piab,16.1488962,54.853500000000004,58.246500000000005,84.45977011494253,109.866958415807,119/1,overstory
119,piab,12.9374544,61.284600000000005,65.0754,78.08641975308642,109.866958415807,119/1,overstory
119,piab,24.5229078,44.5133,47.26670000000001,96.91218130311616,109.866958415807,119/1,overstory
119,piab,17.7429246,52.331500000000005,55.56850000000001,87.20481927710844,109.866958415807,119/1,overstory
119,piab,17.8287402,52.205400000000004,55.4346,87.41545893719807,109.866958415807,119/1,overstory
119,piab,19.1944464,50.313900000000004,53.426100000000005,89.59899749373434,109.866958415807,119/1,overstory
119,piab,15.023400599999999,56.8711,60.38890000000001,82.4390243902439,109.866958415807,119/1,overstory
119,piab,14.071795799999999,58.7626,62.397400000000005,82.14592274678111,109.866958415807,119/1,overstory
119,piab,22.201053,46.783100000000005,49.6769,93.98921832884096,109.866958415807,119/1,overstory
119,piab,14.378696999999999,58.1321,61.7279,79.45770065075922,109.866958415807,119/1,overstory
119,piab,13.318347,60.401900000000005,64.13810000000001,78.99791231732779,109.866958415807,119/1,overstory
120,piab,243.60448799999998,14.1232,14.9968,108.0357142857143,81.03592104734362,120/1,overstory
120,piab,72.713262,25.850500000000004,27.4495,81.02439024390245,88.95980959473133,120/1,overstory
120,piab,82.036422,24.337300000000003,25.842700000000004,83.78238341968911,88.95980959473133,120/1,overstory
120,piab,81.192864,24.463400000000004,25.9766,83.35051546391753,88.95980959473133,120/1,overstory
120,piab,170.181264,16.8974,17.9426,100.97014925373135,82.0109080731305,120/1,overstory
120,piab,56.7734664,29.255200000000002,31.0648,74.9137931034483,88.95980959473133,120/1,overstory
120,piab,454.45785,10.3402,10.979800000000001,115.3658536585366,80.20468865091118,120/1,overstory
121,acps,26.175020399999998,49.0529,52.0871,66.73521850899745,114.51299148715717,121/1,overstory
121,acps,123.075696,20.4282,21.6918,99.13580246913581,83.2033330632823,121/1,overstory
121,soau,29.2168602,54.7274,58.1126,42.32718894009217,114.51299148715717,121/1,overstory
121,acps,54.40323,29.885700000000003,31.734300000000005,79.36708860759495,114.51299148715717,121/1,overstory
122,piab,13.318347,60.401900000000005,64.13810000000001,74.63465553235909,108.93775180153698,122/1,overstory
122,piab,19.486372199999998,49.9356,53.0244,85.55555555555557,108.93775180153698,122/1,overstory
122,piab,14.504273999999999,57.879900000000006,61.460100000000004,76.92810457516342,108.93775180153698,122/1,overstory
122,piab,27.229000799999998,42.2435,44.856500000000004,95.55223880597016,108.93775180153698,122/1,overstory
122,piab,16.1488962,54.853500000000004,58.246500000000005,80.16091954022988,108.93775180153698,122/1,overstory
122,piab,19.0985928,50.44,53.56,84.97500000000001,108.93775180153698,122/1,overstory
122,piab,21.963608400000002,47.0353,49.9447,89.06166219839145,108.93775180153698,122/1,overstory
122,piab,16.526633999999998,54.223000000000006,57.577,80.83720930232559,108.93775180153698,122/1,overstory
122,lade,16.1488962,54.853500000000004,58.246500000000005,81.93103448275862,114.51299148715717,122/1,overstory
122,piab,28.0603752,41.613,44.187000000000005,94.0,108.93775180153698,122/1,overstory
122,lade,11.748462,64.311,68.289,71.6078431372549,114.51299148715717,122/1,overstory
122,piab,55.333182,29.6335,31.4665,116.5531914893617,83.87802812117688,122/1,overstory
122,piab,17.6577222,52.4576,55.70240000000001,83.5576923076923,108.93775180153698,122/1,overstory
122,piab,21.7299546,47.2875,50.2125,88.88000000000002,108.93775180153698,122/1,overstory
123,piab,51.749817,30.642300000000002,32.5377,102.3045267489712,105.68552865159187,123/1,overstory
123,piab,75.63611999999999,25.3461,26.913900000000005,114.37810945273633,93.6505638400303,123/1,overstory
123,piab,43.844338799999996,33.290400000000005,35.3496,97.08333333333334,105.68552865159187,123/1,overstory
123,piab,79.544328,24.715600000000002,26.2444,115.61224489795919,93.302732487095,123/1,overstory
123,piab,113.614464,20.6804,21.959600000000002,126.0975609756098,84.17918247413462,123/1,overstory
123,piab,93.27478799999999,22.824100000000005,24.2359,120.33149171270719,85.73258239316645,123/1,overstory
123,piab,44.858043,32.9121,34.947900000000004,97.77777777777779,105.68552865159187,123/1,overstory
123,piab,93.27478799999999,22.824100000000005,24.2359,120.33149171270719,85.73258239316645,123/1,overstory
123,piab,139.50760799999998,18.6628,19.817200000000003,131.55405405405406,82.98339355557876,123/1,overstory
123,piab,52.61229839999999,30.3901,32.2699,102.69709543568464,105.68552865159187,123/1,overstory
123,piab,21.8463114,47.1614,50.0786,75.88235294117649,105.68552865159187,123/1,overstory
123,piab,27.392298599999997,42.1174,44.7226,82.66467065868265,105.68552865159187,123/1,overstory
123,piab,58.7829894,28.7508,30.529200000000003,106.14035087719299,105.68552865159187,123/1,overstory
123,piab,45.2037732,32.786,34.814,98.57692307692308,105.68552865159187,123/1,overstory
123,piab,60.901121999999994,28.2464,29.9936,106.0714285714286,95.2505880635327,123/1,overstory
123,piab,119.366208,20.176,21.424000000000003,127.87500000000001,83.8570630703568,123/1,overstory
123,piab,86.458098,23.7068,25.1732,118.19148936170211,92.7462023223985,123/1,overstory
124,piab,21.386405399999997,47.6658,50.6142,88.17460317460319,123.80505762985746,124/1,overstory
124,piab,41.608570799999995,34.1731,36.2869,108.37638376383762,90.7452305637218,124/1,overstory
124,piab,31.593708599999996,39.2171,41.642900000000004,100.09646302250805,123.80505762985746,124/1,overstory
124,piab,25.3782918,43.7567,46.46330000000001,93.19884726224782,123.80505762985746,124/1,overstory
124,piab,28.4036154,41.3608,43.919200000000004,96.58536585365856,123.80505762985746,124/1,overstory
124,piab,21.7299546,47.2875,50.2125,92.98666666666668,123.80505762985746,124/1,overstory
124,piab,18.356973,51.44879999999999,54.6312,83.57843137254903,123.80505762985746,124/1,overstory
124,piab,17.7429246,52.331500000000005,55.56850000000001,82.43373493975905,123.80505762985746,124/1,overstory
124,piab,17.6577222,52.4576,55.70240000000001,82.23557692307693,123.80505762985746,124/1,overstory
124,piab,14.441279999999999,58.006,61.59400000000001,73.8913043478261,123.80505762985746,124/1,overstory
125,piab,454.45785,10.3402,10.979800000000001,136.82926829268294,80.28824499013687,125/1,overstory
125,piab,48.503599799999996,31.651100000000003,33.608900000000006,81.07569721115539,93.14123935894645,125/1,overstory
125,piab,167.66940599999998,17.023500000000002,18.0765,119.77777777777779,82.4366137379693,125/1,overstory
125,piab,113.614464,20.6804,21.959600000000002,109.32926829268295,93.14123935894645,125/1,overstory
125,piab,59.302038599999996,28.624699999999997,30.395300000000002,90.13215859030838,93.14123935894645,125/1,overstory
125,piab,170.181264,16.8974,17.9426,119.85074626865674,82.37553794290221,125/1,overstory
125,piab,112.24150200000001,20.8065,22.093500000000002,108.66666666666669,93.14123935894645,125/1,overstory
125,piab,385.78147199999995,11.222900000000001,11.9171,134.7191011235955,80.46110532435033,125/1,overstory
125,piab,64.89360599999999,27.3637,29.0563,92.76497695852535,93.14123935894645,125/1,overstory
125,piab,141.41214,18.5367,19.6833,115.23809523809524,83.24255629450401,125/1,overstory
125,piab,60.901121999999994,28.2464,29.9936,90.8482142857143,93.14123935894645,125/1,overstory
125,piab,178.06509,16.5191,17.5409,125.11450381679391,82.19771240797687,125/1,overstory
125,piab,175.377354,16.6452,17.6748,120.83333333333336,82.25609403021885,125/1,overstory
125,piab,369.010398,11.475100000000001,12.184899999999999,134.1758241758242,80.51580130916449,125/1,overstory
125,piab,123.97155,19.7977,21.0223,111.40127388535034,93.14123935894645,125/1,overstory
126,algl,28.577609399999996,41.234700000000004,43.78530000000001,88.47094801223241,109.402355108672,126/1,overstory
126,piab,15.928436399999999,55.2318,58.648199999999996,79.10958904109592,109.402355108672,126/1,overstory
126,piab,11.748462,64.311,68.289,68.37254901960785,109.402355108672,126/1,overstory
126,frex,17.322987,52.962,56.238,69.66666666666669,109.402355108672,126/1,overstory
126,piab,44.516272199999996,33.0382,35.0818,106.22137404580153,85.09375359431581,126/1,overstory
126,piab,18.447288,51.3227,54.49730000000001,80.8108108108108,109.402355108672,126/1,overstory
126,piab,15.6414438,55.736200000000004,59.183800000000005,76.15384615384616,109.402355108672,126/1,overstory
126,piab,16.2984228,54.6013,57.978699999999996,74.94226327944574,109.402355108672,126/1,overstory
126,piab,19.0034568,50.5661,53.6939,81.74563591022445,109.402355108672,126/1,overstory
126,fasy,16.8384522,53.7186,57.0414,69.97652582159624,109.402355108672,126/1,overstory
126,algl,33.9530526,37.830000000000005,40.17,93.86666666666669,102.89790880878178,126/1,overstory
126,piab,35.594759999999994,36.9473,39.2327,99.86348122866896,87.25665670101468,126/1,overstory
126,piab,37.0986054,36.1907,38.4293,101.18466898954705,86.79992545893315,126/1,overstory
127,frex,25.088255399999998,44.0089,46.731100000000005,96.44699140401147,114.04838818002214,127/1,overstory
127,acps,13.4867544,60.023599999999995,63.73640000000001,74.18067226890757,125.66347085839752,127/1,overstory
127,frex,12.990858000000001,61.158500000000004,64.9415,77.34020618556703,114.04838818002214,127/1,overstory
127,frex,15.500845799999999,55.9884,59.4516,80.76576576576578,114.04838818002214,127/1,overstory
127,frex,20.5091058,48.674600000000005,51.68540000000001,89.76683937823834,114.04838818002214,127/1,overstory
127,frex,33.5048376,38.0822,40.4378,106.72185430463577,95.2631497861178,127/1,overstory
127,fasy,3.4073862,119.41669999999999,126.80330000000001,41.351636747624084,165.15475196487384,127/1,overstory
127,frex,32.8489632,38.4605,40.8395,106.03278688524588,95.57453124893053,127/1,overstory
127,frex,14.7604146,57.3755,60.9245,79.05494505494508,114.04838818002214,127/1,overstory
127,tico,52.61229839999999,30.3901,32.2699,95.39419087136929,114.04838818002214,127/1,understory
127,frex,19.0034568,50.5661,53.6939,87.23192019950125,114.04838818002214,127/1,overstory
127,frex,30.7964244,39.7215,42.1785,103.71428571428571,114.04838818002214,127/1,overstory
128,fasy,37.8865152,35.8124,38.0276,80.17605633802818,121.48204109418239,128/1,overstory
128,piab,14.378696999999999,58.1321,61.7279,64.66377440347073,121.48204109418239,128/1,overstory
128,piab,14.1933666,58.510400000000004,62.1296,64.48275862068965,121.48204109418239,128/1,overstory
128,fasy,25.6733874,43.50450000000001,46.19550000000001,68.86956521739131,121.48204109418239,128/1,overstory
128,fasy,46.2652728,32.4077,34.4123,86.4591439688716,121.48204109418239,128/1,overstory
128,fasy,5.194342799999999,96.7187,102.7013,34.5632333767927,144.71220645093317,128/1,overstory
128,fasy,35.838983999999996,36.821200000000005,39.098800000000004,71.95205479452056,121.48204109418239,128/1,overstory
128,fasy,41.001154799999995,34.4253,36.554700000000004,90.65934065934066,121.48204109418239,128/1,overstory
129,fasy,8.0530422,77.67760000000001,82.4824,62.678571428571445,142.38918991525807,129/1,overstory
129,fasy,6.6869483999999995,85.24359999999999,90.5164,56.62721893491125,142.38918991525807,129/1,overstory
129,pisy,10.1385684,69.2289,73.5111,72.13114754098362,142.38918991525807,129/1,overstory
129,piab,8.348540999999999,76.29050000000001,81.0095,59.63636363636364,142.38918991525807,129/1,overstory
129,pisy,10.961084999999999,66.58080000000001,70.6992,76.87500000000001,142.38918991525807,129/1,overstory
129,piab,7.3680006,81.20840000000001,86.23160000000001,66.78571428571428,142.38918991525807,129/1,overstory
130,piab,41.9173506,34.047000000000004,36.153,90.44444444444444,96.39346250889156,130/1,overstory
130,piab,37.3584822,36.064600000000006,38.2954,85.38461538461539,96.39346250889156,130/1,overstory
130,bepe,14.8910364,57.12330000000001,60.6567,58.520971302428265,96.39346250889156,130/1,overstory
130,piab,30.7964244,39.7215,42.1785,81.71428571428571,96.39346250889156,130/1,overstory
130,piab,77.94549,24.9678,26.5122,108.33333333333334,87.07145217541532,130/1,overstory
130,piab,76.39437,25.22,26.78,107.80000000000001,87.221777452015,130/1,overstory
130,piab,41.001154799999995,34.4253,36.554700000000004,89.85347985347985,96.39346250889156,130/1,overstory
130,piab,29.472001799999997,40.604200000000006,43.11580000000001,80.62111801242236,96.39346250889156,130/1,overstory
130,piab,55.333182,29.6335,31.4665,101.57446808510637,96.39346250889156,130/1,overstory
130,piab,89.284872,23.328500000000002,24.7715,112.37837837837839,83.38119923814503,130/1,overstory
131,piab,257.198472,13.744900000000001,14.5951,99.90825688073393,85.23788004676605,131/1,overstory
131,piab,127.19145599999999,19.5455,20.7545,87.29032258064517,91.28282613040639,131/1,overstory
131,piab,117.88800599999999,20.302100000000003,21.557900000000004,84.03726708074534,91.28282613040639,131/1,overstory
131,piab,170.181264,16.8974,17.9426,89.47761194029852,91.28282613040639,131/1,overstory
132,frex,127.19145599999999,19.5455,20.7545,119.22580645161293,107.54394188013194,132/1,overstory
132,frex,127.19145599999999,19.5455,20.7545,119.22580645161293,107.54394188013194,132/1,overstory
132,frex,59.8279998,28.498600000000003,30.2614,92.96460176991151,107.54394188013194,132/1,overstory
132,frex,63.135846,27.742,29.458000000000002,96.0,107.54394188013194,132/1,overstory
132,frex,128.848674,19.419400000000003,20.6206,119.28571428571429,93.1792801040107,132/1,overstory
133,fasy,12.7270926,61.789,65.611,90.46938775510205,142.38918991525807,133/1,overstory
133,fasy,8.2122408,76.921,81.679,70.68852459016394,142.38918991525807,133/1,overstory
133,piab,29.10927,40.8564,43.3836,94.04320987654322,89.26446759972657,133/1,understory
133,fasy,8.6606106,74.9034,79.5366,76.66666666666669,142.38918991525807,133/1,overstory
133,fasy,9.6749508,70.8682,75.2518,85.72953736654804,142.38918991525807,133/1,overstory
133,fasy,11.841151199999999,64.0588,68.0212,87.6968503937008,142.38918991525807,133/1,overstory
133,fasy,50.9083692,30.8945,32.8055,150.0,84.14418865101447,133/1,overstory
133,fasy,15.1575384,56.6189,60.1211,97.26057906458799,142.38918991525807,133/1,overstory
133,fasy,10.7968758,67.0852,71.2348,84.3609022556391,142.38918991525807,133/1,overstory
133,piab,7.2326034,81.965,87.03500000000001,61.09230769230769,142.38918991525807,133/1,overstory
134,fasy,331.572804,12.105599999999999,12.8544,95.10416666666669,88.95980959473133,134/1,overstory
134,fasy,422.94462599999997,10.718499999999999,11.3815,100.94117647058825,88.95980959473133,134/1,overstory
134,fasy,293.711574,12.862199999999998,13.6578,107.84313725490198,88.95980959473133,134/1,overstory
134,fasy,183.629298,16.2669,17.273100000000003,74.18604651162791,88.95980959473133,134/1,overstory
135,piab,19.1944464,50.313900000000004,53.426100000000005,87.39348370927318,114.04838818002214,135/1,overstory
135,piab,15.090247199999999,56.745,60.255,80.42222222222222,114.04838818002214,135/1,overstory
135,piab,18.1783152,51.70100000000001,54.899,85.85365853658537,114.04838818002214,135/1,overstory
135,piab,28.231215,41.4869,44.0531,98.9665653495441,87.31311911073124,135/1,overstory
135,piab,18.7222758,50.9444,54.095600000000005,86.03960396039605,114.04838818002214,135/1,overstory
135,piab,11.9822562,63.6805,67.6195,74.05940594059408,112.18997495148209,135/1,overstory
135,piab,8.6606106,74.9034,79.5366,65.1851851851852,112.18997495148209,135/1,overstory
135,piab,13.716312599999998,59.5192,63.20080000000001,77.83898305084745,112.18997495148209,135/1,overstory
135,piab,26.747793,42.62179999999999,45.2582,97.30769230769232,87.9578714589774,135/1,overstory
135,piab,11.9822562,63.6805,67.6195,74.05940594059408,112.18997495148209,135/1,overstory
136,piab,64.89360599999999,27.3637,29.0563,113.54838709677419,82.02313414456125,136/1,overstory
136,piab,41.9173506,34.047000000000004,36.153,101.44444444444443,84.20480891489879,136/1,overstory
136,piab,14.1323844,58.6365,62.26350000000001,70.73118279569893,102.43330550164677,136/1,overstory
136,piab,20.298216,48.92680000000001,51.9532,80.51546391752579,102.43330550164677,136/1,overstory
136,piab,30.028937399999997,40.2259,42.7141,91.7241379310345,102.43330550164677,136/1,overstory
136,algl,83.763462,24.0851,25.5749,149.16230366492147,102.43330550164677,136/1,overstory
136,piab,11.656854599999999,64.56320000000001,68.5568,64.0234375,102.43330550164677,136/1,overstory
136,piab,35.594759999999994,36.9473,39.2327,99.86348122866896,85.46585563747371,136/1,overstory
136,piab,26.747793,42.62179999999999,45.2582,88.5207100591716,102.43330550164677,136/1,overstory
136,piab,17.159177399999997,53.214200000000005,56.5058,75.85308056872039,102.43330550164677,136/1,overstory
137,abal,145.340076,18.2845,19.4155,110.75862068965519,100.11028896597169,137/1,understory
137,piab,56.7734664,29.255200000000002,31.0648,103.83620689655172,100.5748922731067,137/1,overstory
137,piab,106.991172,21.310899999999997,22.6291,124.31952662721896,100.5748922731067,137/1,overstory
137,abal,141.41214,18.5367,19.6833,110.00000000000001,83.55033069075847,137/1,understory
137,piab,117.88800599999999,20.302100000000003,21.557900000000004,127.08074534161491,100.5748922731067,137/1,overstory
137,pisy,10.212844800000001,68.97670000000001,73.2433,64.3510054844607,137.74315684390794,137/1,remnant
137,pisy,13.658377199999999,59.64529999999999,63.334700000000005,70.93023255813955,137.74315684390794,137/1,remnant
137,piab,82.893198,24.211199999999998,25.7088,112.29166666666669,100.5748922731067,137/1,overstory
137,abal,40.4069412,34.6775,36.8225,88.40000000000002,100.5748922731067,137/1,overstory
137,pisy,9.5724804,71.2465,75.65350000000001,62.88495575221239,137.74315684390794,137/1,remnant
137,piab,75.63611999999999,25.3461,26.913900000000005,116.56716417910448,100.5748922731067,137/1,overstory
137,piab,69.95661,26.3549,27.985100000000003,110.52631578947371,100.5748922731067,137/1,overstory
138,fasy,16.2984228,54.6013,57.978699999999996,84.34180138568131,116.83600802283223,138/1,overstory
138,acps,31.191243,39.469300000000004,41.910700000000006,101.91693290734824,107.54394188013194,138/1,overstory
138,fasy,54.865251,29.7596,31.600400000000004,134.2372881355932,86.95074189147812,138/1,overstory
138,quro,3.8752115399999996,111.9768,118.9032,36.17117117117118,184.20348755740946,138/1,overstory
138,fasy,7.4371296,80.83009999999999,85.8299,60.23400936037442,151.68125605795836,138/1,overstory
138,fasy,8.5737876,75.2817,79.93830000000001,64.12060301507539,151.68125605795836,138/1,overstory
138,fasy,6.550582199999999,86.12629999999999,91.45370000000001,57.01317715959004,151.68125605795836,138/1,overstory
138,fasy,19.5851598,49.8095,52.8905,91.06329113924052,133.09712377255778,138/1,overstory
138,fasy,6.8892648,83.98259999999999,89.1774,57.47747747747748,151.68125605795836,138/1,overstory
138,acps,147.3657,18.1584,19.2816,71.80555555555557,95.92885920175655,138/1,understory
138,fasy,7.554525,80.1996,85.16040000000001,60.70754716981134,156.32728912930855,138/1,overstory
138,fasy,4.5668289,103.14979999999998,109.53020000000001,48.81418092909535,156.32728912930855,138/1,overstory
139,piab,50.4953202,31.020599999999998,32.9394,109.10569105691056,99.64568565883667,139/1,overstory
139,piab,34.6424424,37.4517,39.7683,96.2962962962963,99.64568565883667,139/1,overstory
139,piab,47.364606,32.0294,34.0106,106.96850393700788,99.64568565883667,139/1,overstory
139,piab,69.95661,26.3549,27.985100000000003,120.00000000000004,99.64568565883667,139/1,overstory
139,piab,59.302038599999996,28.624699999999997,30.395300000000002,111.93832599118944,99.64568565883667,139/1,overstory
139,piab,104.503086,21.563100000000002,22.896900000000006,133.15789473684208,84.84838789603867,139/1,overstory
139,piab,135.812208,18.915000000000003,20.085,140.8,83.16453088730641,139/1,overstory
139,piab,43.1875032,33.5426,35.6174,103.79699248120302,99.64568565883667,139/1,overstory
139,piab,261.983424,13.618800000000002,14.461200000000002,150.0,80.97291236867268,139/1,understory
139,piab,195.56958600000002,15.762500000000001,16.7375,149.60000000000002,81.69134729188946,139/1,overstory
139,piab,57.765119999999996,29.003,30.797000000000004,116.21739130434784,99.64568565883667,139/1,overstory
139,piab,61.448544,28.1203,29.859700000000004,115.91928251121078,99.64568565883667,139/1,overstory
139,piab,49.28589959999999,31.3989,33.3411,108.23293172690765,99.64568565883667,139/1,overstory
139,piab,46.627418399999996,32.281600000000005,34.2784,106.56250000000001,99.64568565883667,139/1,overstory
140,piab,13.153074599999998,60.78020000000001,64.5398,76.2240663900415,109.866958415807,140/1,overstory
140,piab,16.9177836,53.5925,56.9075,83.6,109.866958415807,140/1,overstory
140,piab,19.7850084,49.557300000000005,52.6227,89.00763358778627,109.866958415807,140/1,overstory
140,piab,17.322987,52.962,56.238,84.33333333333334,109.866958415807,140/1,overstory
140,piab,25.6733874,43.50450000000001,46.19550000000001,95.97101449275362,109.866958415807,140/1,overstory
140,piab,12.2230992,63.050000000000004,66.95,74.36,109.866958415807,140/1,overstory
140,piab,18.7222758,50.9444,54.095600000000005,85.76732673267328,109.866958415807,140/1,overstory
140,pisy,24.111341999999997,44.891600000000004,47.6684,100.11235955056179,109.866958415807,140/1,overstory
140,pisy,35.838983999999996,36.821200000000005,39.098800000000004,114.52054794520546,109.866958415807,140/1,overstory
140,piab,29.2897932,40.7303,43.2497,100.12383900928793,109.866958415807,140/1,overstory
141,piab,14.8910364,57.12330000000001,60.6567,83.53200883002208,126.12807416553255,141/1,overstory
141,piab,18.538275,51.1966,54.363400000000006,90.2216748768473,126.12807416553255,141/1,overstory
141,piab,16.2984228,54.6013,57.978699999999996,86.12009237875289,126.12807416553255,141/1,overstory
141,piab,22.687635,46.27870000000001,49.1413,96.51226158038148,126.12807416553255,141/1,overstory
141,piab,16.0749048,54.979600000000005,58.3804,85.02293577981652,126.12807416553255,141/1,overstory
141,piab,33.7278282,37.9561,40.303900000000006,109.26910299003325,91.25988799388821,141/1,overstory
141,piab,22.201053,46.783100000000005,49.6769,96.06469002695417,126.12807416553255,141/1,overstory
141,piab,52.17838439999999,30.5162,32.4038,123.1818181818182,85.6920962746142,141/1,overstory
141,piab,23.0631498,45.900400000000005,48.739599999999996,97.00549450549453,126.12807416553255,141/1,overstory
141,piab,24.662441400000002,44.3872,47.13280000000001,99.375,126.12807416553255,141/1,overstory
141,piab,14.441279999999999,58.006,61.59400000000001,82.5,126.12807416553255,141/1,overstory
141,piab,32.8489632,38.4605,40.8395,108.55737704918035,91.72820196170443,141/1,overstory
141,piab,15.4312578,56.1145,59.5855,84.53932584269664,126.12807416553255,141/1,overstory
141,pisy,15.1575384,56.6189,60.1211,75.9465478841871,126.12807416553255,141/1,overstory
141,piab,10.1756058,69.1028,73.3772,72.26277372262774,126.12807416553255,141/1,overstory
141,piab,16.450035,54.34910000000001,57.7109,87.28538283062646,126.12807416553255,141/1,overstory
142,piab,25.525202399999998,43.6306,46.32940000000001,89.01734104046243,108.47314849440195,142/1,overstory
142,lade,18.0022566,51.9532,55.16680000000001,76.62621359223301,108.47314849440195,142/1,overstory
142,bepe,20.615787599999997,48.5485,51.551500000000004,73.14285714285714,108.47314849440195,142/1,overstory
142,bepe,20.0905656,49.179,52.221000000000004,74.46153846153845,108.47314849440195,142/1,overstory
142,acps,19.6847052,49.683400000000006,52.756600000000006,68.12182741116752,108.47314849440195,142/1,overstory
142,lade,17.078142,53.3403,56.639700000000005,71.51300236406621,108.47314849440195,142/1,overstory
143,saca,223.22849399999998,14.753699999999998,15.666300000000001,97.7777777777778,88.95980959473133,143/1,overstory
143,piab,261.983424,13.618800000000002,14.461200000000002,76.3888888888889,93.60584266608147,143/1,overstory
143,saca,139.50760799999998,18.6628,19.817200000000003,95.87837837837839,91.28282613040639,143/1,overstory
143,bepe,573.4237439999999,9.205300000000001,9.774700000000001,146.16438356164386,88.95980959473133,143/1,overstory
143,piab,454.45785,10.3402,10.979800000000001,87.19512195121952,88.95980959473133,143/1,understory
143,bepe,91.24713,23.076300000000003,24.503700000000002,84.75409836065575,93.60584266608147,143/1,overstory
144,piab,40.9305312,42.1174,44.7226,84.311377245509,97.78727243029661,144/1,overstory
144,piab,54.5328138,35.4341,37.6259,94.73309608540924,97.78727243029661,144/1,overstory
144,piab,62.190245999999995,33.5426,35.6174,98.42105263157896,97.78727243029661,144/1,overstory
144,piab,46.9938492,32.1555,34.1445,100.94117647058825,97.78727243029661,144/1,overstory
